aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19980712043509I,12-JUL-98,DOWAGIAC,MI,DOWAGIAC MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BLANCA,BL-14,BL-14-13,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,74260,0,0,FRNKLN,6A4150B3     ,6A4150,1,PRIVATE PILOT,135,21,5,5
19980713016619I,13-JUL-98,APALACHICOLA,FL,APALACHICOLA REGIONAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-421,CE-421-A,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,421RM,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,9700,700,50,50
19980713023139I,13-JUL-98,INDIAN CREEK,ID,INDIAN CREEK USFS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,STNSON,SR-108,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,97682,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,198,150,40,40
19980713023149I,13-JUL-98,WILLIAMSPORT,PA,WILLIAMSPORT RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),AERO COMMANDER,JET COMMANDER 1121,NULL,AIR TREK INC,INSTRUCTION,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,98SC ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,13900,300,50,50
19980713023159I,13-JUL-98,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CANADAIR-BOMBARDIER,CHALLENGER,600,COMAIR INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,983CA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980713027239I,13-JUL-98,FORT SMITH,AR,FORT SMITH RGNL,INCIDENT,NULL,DESCENT,BEECH,BE-58,NULL,AIRNET SYSTEMS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,AIR TAXI FLIGHT FOLLOWING,297AT,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1750,335,NULL,NULL
19980713027609I,13-JUL-98,MIAMI,FL,OPA-LOCKA EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-95,BE-95-A55,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1AV  ,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,NULL,NULL,NULL,NULL
19980713027689I,13-JUL-98,MOKULEIA,HI,DILLINGHAM AIRFIELD,INCIDENT,NULL,TO ABORTED (FIXED WING),SCWZER,SGS-2,SGS-2-33A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,17914,1,1,NULL,NULL,NULL,0,COMMERCIAL PILOT FLIGHT INSTRUCTOR,305,205,NULL,NULL
19980713029379I,13-JUL-98,PARKER,AZ,AVI SUQUILLA,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-M35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,UNKNO,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,3000,2000,20,20
19980713032709I,13-JUL-98,PORT HURON,MI,ST CLAIR COUNTY INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,433FM,0,0,LYC   ,IO360A3B6    ,O360  ,1,PRIVATE PILOT,768,32,32,32
19980713036219I,13-JUL-98,SEATTLE,WA,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,DE HAVILLAND-BOMBARDIER,DHC-2,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,456N ,0,0,PWA   ,R985AN14B    ,R985  ,1,PRIVATE PILOT,964,840,NULL,NULL
19980713041999I,13-JUL-98,EL CAJON,CA,GILLESPIE FIELD,INCIDENT,SUBSTANTIAL,OPERATIONS ON GROUND TO TAKEOFF/ROTORCRAFT,HUGHES,HU-369,HU-369-D,"CLARK, JAMES L",OTHER,GENERAL OPERATING RULES,UNKNOWN,58377,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
19980713042519I,13-JUL-98,ONTARIO,CA,ONTARIO INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-182,CE-182-P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7304S,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,7000,NULL,NULL,NULL
19980714016659I,14-JUL-98,COLUMBUS,OH,RICKENBACKER INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5451P,0,0,LYC   ,O540A1A5     ,O540  ,1,PRIVATE PILOT,408,28,11,11
19980714021759I,14-JUL-98,CUTTYHUNK ISLAND,MA,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-206,CE-206-U206F,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,AIR TAXI FLIGHT FOLLOWING,114GS,0,4,NULL,NULL,NULL,1,COMMERCIAL PILOT,6000,1600,149,149
19980714025809I,14-JUL-98,NEWBURGH,NY,STEWART INTL,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,DC-8,62,EMERY WORLDWIDE AIRLINES INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,993CF,0,0,PWA   ,JT3D7        ,JT3D  ,4,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19980714028449I,14-JUL-98,AURORA,NE,NULL,INCIDENT,MINOR,NORMAL CRUISE,GULSTM,GA-680,GA-680-FL,SUBURBAN AIR FREIGHT INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,309VS,0,0,LYC   ,IGSO540B1C   ,O540  ,2,NULL,NULL,NULL,NULL,NULL
19980714029459I,14-JUL-98,STANLEY,ID,STANLEY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,334DM,0,0,NULL,NULL,NULL,NULL,PRIVATE PILOT,850,500,NULL,NULL
19980714031249I,14-JUL-98,WASHINGTON ISLAND,WI,TIMBERLINE,INCIDENT,MINOR,TO ABORTED (FIXED WING),PIPER,PA-28,PA-28-181,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3016M,0,0,LYC   ,O360A4M      ,O360  ,1,COMMERCIAL PILOT,500,15,NULL,NULL
19980714036349I,14-JUL-98,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BOEING,737,300,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,560AU,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,14009,1960,NULL,NULL
19980715021929I,15-JUL-98,FARMINGTON,NM,FOUR CORNERS RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-36,BE-36-A36,NULL,INSTRUCTION,PILOT SCHOOLS,NONE,435P ,0,0,CONT  ,IO550B       ,O550  ,1,STUDENT,31,31,31,31
19980715026229I,15-JUL-98,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,NULL,NORMAL CRUISE,EMBRAER,EMB-120 BRASILIA,NULL,EXPRESSJET AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,31711,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980715027549I,15-JUL-98,HOUSTON,TX,SUGAR LAND RGNL,INCIDENT,MINOR,CLIMB,BEECH,BE-90,BE-90-E90,AMERICAN JET INTERNATIONAL CORPORATION,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,690G ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1700,150,NULL,NULL
19980715030589I,15-JUL-98,NEW RICHMOND,WI,NEW RICHMOND RGNL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,AVID,AVID FLYER,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,251SL,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,217,54,NULL,NULL
19980715035779I,15-JUL-98,YAKUTAT,AK,YAKUTAT,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-180,NULL,EARTH CENTER ADVENTURES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,AIR TAXI FLIGHT FOLLOWING,9453C,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1800,1100,160,160
19980715045559I,15-JUL-98,ATCHISON,KS,AMELIA EARHART,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-12,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7756H,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1060,6,NULL,NULL
19980716021779I,16-JUL-98,GREAT FALLS,MT,GREAT FALLS INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,SWEARINGEN-FAIRCHILD,SA-227,SA-227-AC,BIG SKY TRANSPORTATION CO,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,160MC,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980716023339I,16-JUL-98,CAPE GIRARDEAU,MO,CAPE GIRARDEAU RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210L,NULL,EXECUTIVE,GENERAL OPERATING RULES,NONE,111SH,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1352,850,NULL,NULL
19980716026149I,16-JUL-98,KAHULUI,HI,KAHULUI,INCIDENT,MINOR,POWER ON VERTICAL LANDING/ROTORCRAFT,AEROSPATIALE,AS-355,AS-355-F1,HAWAII HELICOPTERS INC,OTHER,AIR TAXI/COMMUTER,AIR TAXI FLIGHT FOLLOWING,811DB,0,0,ALLSN ,250C20F      ,250C  ,2,COMMERCIAL PILOT,1700,1500,200,200
19980716026209I,16-JUL-98,LONG ISLAND,NC,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,90KK ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,20000,100,NULL,NULL
19980716027799I,16-JUL-98,MIAMI,FL,MIAMI INTL,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",AIRBUS,A300,NULL,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,3075A,0,0,GE    ,CF680C2A5    ,CF6   ,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19980716029619I,16-JUL-98,KETCHIKAN,AK,NULL,INCIDENT,MINOR,POWER ON RUN LANDING (ROTORCRAFT),BELL,BHT-206,BHT-206-B,ALPINE HELICOPTERS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,60PH ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4200,1200,NULL,NULL
19980716037349I,16-JUL-98,VAN NUYS,CA,VAN NUYS,INCIDENT,NULL,STARTING ENGINES,PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,PILOT SCHOOLS,NONE,9285M,0,0,LYC   ,O320D3G      ,O320  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,1700,NULL,NULL,NULL
19980716043189I,16-JUL-98,MOLALLA,OR,NULL,INCIDENT,NULL,PARACHUTE JUMPING,CESSNA,CE-182,CE-182-B,NULL,OTHER,PARACHUTE JUMPING,NONE,2353G,1,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
19980717025029I,17-JUL-98,STOW,MA,MINUTE MAN AIR FIELD,INCIDENT,MINOR,FINAL APPROACH,PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9901W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,156,55,16,16
19980717027369I,17-JUL-98,BEND,OR,SUNRIVER,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GULSTM,GA-AA,GA-AA-5B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4539S,0,0,LYC   ,VO360*       ,O360  ,1,PRIVATE PILOT,590,520,NULL,NULL
19980717027669I,17-JUL-98,MOKULEIA,HI,DILLINGHAM AIRFIELD,INCIDENT,NULL,TAKEOFF GROUND ROLL,SCWZER,SGS-2,SGS-2-33A,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,17914,0,1,NULL,NULL,NULL,0,STUDENT,18,18,NULL,NULL
19980717027879I,17-JUL-98,NEW ORLEANS,LA,LOUIS ARMSTRONG NEW ORLEANS INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,MD-80,82,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,77827,0,3,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19980717036049I,17-JUL-98,URBANA,OH,GRIMES FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,231NJ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,260,57,NULL,NULL
19980717036139I,17-JUL-98,BEAUMONT,TX,JACK BROOKS RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9415J,0,0,LYC   ,O360A3A      ,O360  ,1,NULL,55,15,15,15
19980718027149I,18-JUL-98,TROUT LAKE,MI,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,137BP,0,0,AMTR  ,FORDV6       ,FORDV6,NULL,NULL,NULL,NULL,NULL,NULL
19980718027529I,18-JUL-98,JACKSONVILLE,NC,ALBERT J ELLIS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,RUTAN,LONGEZ,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,67KC ,0,0,NULL,NULL,NULL,1,NULL,700,17,NULL,NULL
19980718027679I,18-JUL-98,MOKULEIA,HI,DILLINGHAM AIRFIELD,INCIDENT,NULL,FINAL APPROACH,SCWZER,SGS-2,SGS-2-33A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,17914,0,0,NULL,NULL,NULL,0,STUDENT,9,9,NULL,NULL
19980718029199I,18-JUL-98,SEATTLE,WA,SEATTLE-TACOMA INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MCDONNELL-DOUGLAS-BOEING,DC-8,63C,EMERY WORLDWIDE AIRLINES INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,921R ,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19980718029299I,18-JUL-98,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210F,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6761R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,230,25,25,25
19980718036039I,18-JUL-98,DRESDEN,OH,RIVERVIEW,INCIDENT,MINOR,TAKEOFF GROUND ROLL,LUSCMB,LL-8,LL-8-E,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2303K,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1061,85,NULL,NULL
19980718037249I,18-JUL-98,MARSHALLTOWN,IA,MARSHALLTOWN MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-58,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,780Y ,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,2000,600,NULL,NULL
19980718040309I,18-JUL-98,ELMIRA,NY,ELMIRA/CORNING RGNL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),BEECH,BE-33,BE-33-E33,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8410N,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
19980719021739I,19-JUL-98,WENDOVER,UT,WENDOVER,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MAULE,M-5,M-5-235C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,104DS,0,0,LYC   ,O540*        ,O540  ,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19980719021979I,19-JUL-98,LINCOLN,CA,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6573D,0,0,NULL,NULL,NULL,1,STUDENT,40,40,40,40
19980719022039I,19-JUL-98,UKIAH,CA,UKIAH MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,RAND ROBINSON,KR2,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,723RD,0,0,AMTRVW,VW2100VOLKS  ,VOLKS ,1,PRIVATE PILOT,250,20,NULL,NULL
19980719023369I,19-JUL-98,BYRON,CA,BYRON,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-140,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2065N,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,300,250,NULL,NULL
19980719023409I,19-JUL-98,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,CLIMB,BOEING,737,300,AMERICA WEST AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,304AW,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19980719023529I,19-JUL-98,COLUMBIA,MO,COLUMBIA RGNL,INCIDENT,MINOR,TO ABORTED (FIXED WING),PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7903W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,180,20,NULL,NULL
19980719025789I,19-JUL-98,MATAWAN,NJ,MARLBORO,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,93KK ,0,0,LYC   ,O320H2AD     ,O320  ,1,PRIVATE PILOT,115,35,5,5
19980719029579I,19-JUL-98,RICHMOND,VA,RICHMOND INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-58,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,416JS,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,3100,1200,NULL,NULL
19980719029589I,19-JUL-98,SEATTLE,WA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-170,CE-170-B,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,UNKNOWN,4522C,0,0,LYC   ,O360A1D      ,O360  ,1,COMMERCIAL PILOT,3500,3000,NULL,NULL
19980719032999I,19-JUL-98,OTTAWA,IL,OTTAWA EXECUTIVE,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),NULL,NULL,NULL,NULL,OTHER,PARACHUTE JUMPING,UNKNOWN,UNKNO,1,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
19980719034999I,19-JUL-98,CHARLOTTESVILLE,VA,CHARLOTTESVILLE-ALBEMARLE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,262ER,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,80,80,NULL,NULL
19980719035999I,19-JUL-98,CHICAGO,IL,CHICAGO EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1784R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,258,50,NULL,NULL
19980720016189I,20-JUL-98,BETHEL,AK,HANGAR LAKE,INCIDENT,SUBSTANTIAL,FORCED/PRECAUTIONARY LANDING,HELIO,HELIO-395,NULL,INLAND AVIATION SERVICES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,910SP,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,5000,165,NULL,NULL
19980720029329I,20-JUL-98,FRANKLIN,PA,VENANGO RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-R,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,757PU,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,507,8,NULL,NULL
19980720029389I,20-JUL-98,MEDFORD,OR,ROGUE VALLEY INTL - MEDFORD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-182,CE-182-Q,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,97073,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1525,4,4,4
19980720030529I,20-JUL-98,WICHITA,KS,MC CONNELL AFB,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7285J,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,69,15,NULL,NULL
19980720031299I,20-JUL-98,HUTCHINSON,KS,HUTCHINSON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,557M ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1074,10,NULL,NULL
19980720037079I,20-JUL-98,LIBERAL,KS,LIBERAL MID-AMERICA RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,CE-310-K,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3818X,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3100,407,27,27
19980720038569I,20-JUL-98,DALLAS,TX,ADDISON,INCIDENT,NULL,OTHER GROUND OPERATIONS,BEECH,BE-23,BE-23-C24R,NULL,INSTRUCTION,PILOT SCHOOLS,NONE,24LD ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,980,100,NULL,NULL
19980721016769I,21-JUL-98,ROCKFORD,IL,CHICAGO/ROCKFORD INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",YAKOVLEV,YAK-52,NULL,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,151PA,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2970,5,NULL,NULL
19980721027589I,21-JUL-98,TEXARKANA,AR,TEXARKANA RGNL-WEBB FIELD,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-310,CE-310-Q,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,7668Q,0,0,CONT  ,IO470L       ,O470  ,2,PRIVATE PILOT,3790,NULL,NULL,NULL
19980722027869I,22-JUL-98,AMARILLO,TX,TRADEWIND,INCIDENT,MINOR,ROLL-OUT (FIXED WING),WSK-PZL MIELEC,TS-11,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,76404,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19980722030639I,22-JUL-98,CHATTANOOGA,TN,LOVELL FIELD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,324TR,0,0,CONT  ,IO470L       ,O470  ,NULL,AIRLINE TRANSPORT,3052,300,NULL,NULL
19980722033109I,22-JUL-98,CHICAGO,IL,MERRILL C MEIGS,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),RAYTHEON,1900,D,GREAT LAKES AVIATION LTD,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,170GL,0,0,PWA   ,PT6A67D      ,PT6   ,2,NULL,NULL,NULL,NULL,NULL
19980722035949I,22-JUL-98,CLEVELAND,OH,BURKE LAKEFRONT,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-23,PA-23-250,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,13981,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,12000,200,NULL,NULL
19980722036009I,22-JUL-98,BELLAIRE,MI,ANTRIM COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-58,NULL,NORTH COUNTRY AVIATION INC,PERSONAL,GENERAL OPERATING RULES,NONE,18BZ ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,8000,600,NULL,NULL
19980722037539I,22-JUL-98,WATERTOWN,NY,WATERTOWN INTL,INCIDENT,MINOR,NORMAL CRUISE,PIPER,PA-31,PA-31-P,NULL,OTHER,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,CGAFG,0,0,LYC   ,TIGO541E1A   ,O541  ,2,NULL,NULL,NULL,NULL,NULL
19980723021689I,23-JUL-98,BELMONT,MS,NULL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,EAA,BIPLANE,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,UNKNO,0,1,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,6000,NULL,100,100
19980723021899I,23-JUL-98,KNOXVILLE,TN,MC GHEE TYSON,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-335,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,27073,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,12000,100,7,7
19980723029209I,23-JUL-98,BURBANK,CA,BOB HOPE,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),MCDONNELL-DOUGLAS-BOEING,MD-80,83,ALASKA AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,974AS,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
