aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19830622041299I,22-JUN-83,CUMBERLAND,MD,CUMBERLAND MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-23,PA-23-250,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,54004,0,0,LYC   ,IO540*       ,O540  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1350,787,209,209
19830622061209I,22-JUN-83,BURNET,TX,BURNET MUNI KATE CRADDOCK FIELD,INCIDENT,MINOR,TO ABORTED (FIXED WING),PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9731K,0,0,CONT  ,IO360E       ,O360  ,2,PRIVATE PILOT,5000,200,40,40
19830622061489I,22-JUN-83,TAMPA,FL,ST PETERSBURG-CLEARWATER INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28R,PA-28R-200,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT FOLLOWING,6836J,0,0,LYC   ,IO360C1C     ,O360  ,1,PRIVATE PILOT,745,150,35,35
19830623029969I,23-JUN-83,GRACEVILLE,MN,CHARLES B. WHEELER DOWNTOWN,INCIDENT,SUBSTANTIAL,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-H35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5HK  ,0,0,CONT  ,O470G        ,O470  ,1,PRIVATE PILOT,436,166,25,25
19830623034999I,23-JUN-83,BROOMFIELD,CO,DENVER INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-F,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9277V,0,0,LYC   ,IO360A1A     ,O360  ,1,PRIVATE PILOT,225,100,4,4
19830623035049I,23-JUN-83,MEMPHIS,TN,MEMPHIS INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,EMBRAER,EMB-110 BANDEIRANTE,P1,NULL,OTHER,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,104EB,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6500,2200,45,45
19830623035269I,23-JUN-83,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,704EM,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT,1100,320,50,50
19830623036529I,23-JUN-83,SANTA MARIA,CA,NULL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-210,CE-210-T210M,NULL,OTHER,GENERAL OPERATING RULES,NONE,761RG,0,0,CONT  ,IO520*       ,O520  ,1,COMMERCIAL PILOT,3800,200,20,20
19830623037539I,23-JUN-83,DALLAS,TX,DALLAS LOVE FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-337,CE-337-G,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,53418,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1060,807,28,28
19830623037639I,23-JUN-83,WILLOWBROOK,IL,CHICAGO O'HARE INTL,INCIDENT,SUBSTANTIAL,ENGINE RUN-UP,SKRSKY,S-58,S-58-ET,NULL,OTHER,GENERAL OPERATING RULES,NONE,39175,0,0,PWA   ,PT6T3        ,PT6T  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,7400,658,1,1
19830623040039I,23-JUN-83,NANTUCKET,MA,HOUSTON MEMORIAL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,PIPER,PA-31,PA-31-310,AIR VERMONT INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,77AL ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,NULL,0,0,0
19830623040149I,23-JUN-83,MEMPHIS,TN,MEMPHIS INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-V35,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,9038Q,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,0,0,0
19830623065259I,23-JUN-83,GRAFTON,ND,GRAND FORKS INTL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-170,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4230V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,111,50,8,8
19830624034869I,24-JUN-83,GAINESVILLE,FL,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3715V,0,0,NULL,NULL,NULL,1,STUDENT,79,20,0,0
19830624035099I,24-JUN-83,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,NULL,TO ABORTED (FIXED WING),MCDONNELL-DOUGLAS-BOEING,DC-9,32,REPUBLIC AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,942N ,0,6,PWA   ,JT8D15       ,JT8   ,2,AIRLINE TRANSPORT,10525,3525,159,159
19830624036339I,24-JUN-83,KAILUA KONA,HI,KONA INTL AT KEAHOLE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),NAMC,YS-11,NULL,MID PACIFIC AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,113MP,0,0,RROYCE,DART54210J   ,DART  ,2,AIRLINE TRANSPORT,4470,1373,191,191
19830624037529I,24-JUN-83,ADDISON,TX,ADDISON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BLANCA,BL-14,BL-14-13,NULL,OTHER,GENERAL OPERATING RULES,NONE,86726,0,0,LYC   ,O360*        ,O360  ,1,PRIVATE PILOT,3000,60,5,5
19830624037679I,24-JUN-83,MANSFIELD,MA,MANSFIELD MUNI,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,STOLP STARDUSTER,SA300,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,37RW ,0,0,LYC   ,IO320B1A     ,O320  ,1,PRIVATE PILOT,227,27,1,1
19830624038309I,24-JUN-83,HORSEHEADS,NY,ELMIRA/CORNING RGNL,INCIDENT,NULL,NORMAL CRUISE,GULFSTREAM AEROSPACE,GULFSTREAM I,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,38CG ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,13000,3218,140,140
19830624042199I,24-JUN-83,MOSES LAKE,WA,GRANT CO INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-180,CE-180-H,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,7911V,0,0,CONT  ,O470L        ,O470  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5000,50,20,20
19830624044549I,24-JUN-83,BIRMINGHAM,AL,BIRMINGHAM-SHUTTLESWORTH INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-33,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,350NE,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,607,14,1,1
19830624045949I,24-JUN-83,SAN FRANCISCO,CA,SAN FRANCISCO INTL,INCIDENT,NULL,IDLING ENGINES,CESSNA,CE-402,NULL,WESTAIR COMMUTER AIRLINES,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,2712F,0,0,CONT  ,TSIO520VB    ,O520  ,2,AIRLINE TRANSPORT,6844,3807,348,348
19830624049809I,24-JUN-83,MARTHAS VINEYARD,MA,MARTHAS VINEYARD,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),DE HAVILLAND-BOMBARDIER,DHC-6 TWIN OTTER,NULL,HOLIDAY AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,24KA ,0,0,PWA   ,PT6*         ,PT6   ,NULL,AIRLINE TRANSPORT,4200,110,110,110
19830624051989I,24-JUN-83,MONTAUK,NY,MONTAUK,INCIDENT,MINOR,FINAL APPROACH,BEECH,BE-23,BE-23-A24R,PAN AMERICAN AVIATION INST,PERSONAL,GENERAL OPERATING RULES,NONE,8040R,0,1,LYC   ,IO360A1B     ,O360  ,1,PRIVATE PILOT,148,30,14,14
19830625033179I,25-JUN-83,TWIN FALLS,ID,JOSLIN FIELD - MAGIC VALLEY RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-7,BL-7-GCAA,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9623S,0,0,LYC   ,O320A2B      ,O320  ,1,PRIVATE PILOT,132,10,6,6
19830625033609I,25-JUN-83,LYNCHBURG,VA,LYNCHBURG RGNL/PRESTON GLENN FLD,INCIDENT,SUBSTANTIAL,NORMAL CRUISE,MOONEY,M-20,M-20-F,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4069N,0,0,LYC   ,IO360A1A     ,O360  ,1,PRIVATE PILOT,468,70,30,30
19830625036249I,25-JUN-83,SAN FRANCISCO,CA,SAN FRANCISCO INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-320,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4109T,0,0,CONT  ,TSIO520B     ,O520  ,2,AIRLINE TRANSPORT,5300,200,30,30
19830625037709I,25-JUN-83,WOODLAND,CA,YOLO COUNTY,INCIDENT,NULL,OTHER GROUND OPERATIONS,NULL,NULL,NULL,NULL,OTHER,PARACHUTE JUMPING,NONE,NR281,0,0,NULL,NULL,NULL,NULL,UNKNOWN/FOREIGN,NULL,0,0,0
19830625037949I,25-JUN-83,SAN ANGELO,TX,SAN ANGELO RGNL/MATHIS FIELD,INCIDENT,MINOR,TAKEOFF GROUND ROLL,NAVAL,N-3N,N-3N-3,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,45146,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1145,16,1,1
19830625041279I,25-JUN-83,BROOMFIELD,CO,DENVER INTL,INCIDENT,NULL,OTHER GROUND OPERATIONS,NULL,NULL,NULL,NULL,OTHER,PARACHUTE JUMPING,NONE,NR282,0,0,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0
19830625043419I,25-JUN-83,GRAND BAY,AL,NULL,INCIDENT,NULL,NORMAL CRUISE,NULL,NULL,NULL,NULL,OTHER,PARACHUTE JUMPING,UNKNOWN,NR286,1,0,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0
19830626033589I,26-JUN-83,YAKIMA,WA,YAKIMA AIR TERMINAL/MCALLISTER FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-18,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,4070Z,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,8500,500,25,25
19830626034329I,26-JUN-83,PINELAND,TX,JASPER COUNTY-BELL FIELD,INCIDENT,MINOR,IDLING ENGINES,PIPER,PA-22,PA-22-150,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7449D,0,0,LYC   ,O320*        ,O320  ,1,PRIVATE PILOT,197,50,19,19
19830626036949I,26-JUN-83,WICHITA FALLS,TX,WICHITA VALLEY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-38,PA-38-112,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,24973,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,16,16,16,16
19830626037959I,26-JUN-83,ODESSA,TX,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BLANCA,BL-17,BL-17-31A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,145B ,0,0,NULL,NULL,NULL,1,UNKNOWN/FOREIGN,187,74,18,18
19830626037979I,26-JUN-83,TIFTON,GA,HENRY TIFT MYERS,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BEECH,BE-95,BE-95-B55,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,677RR,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,25000,6000,25,25
19830626038409I,26-JUN-83,PALM SPRINGS,CA,PALM SPRINGS INTL,INCIDENT,MINOR,TO ABORTED (FIXED WING),CESSNA,CE-411,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,207HC,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,2300,200,20,20
19830626038499I,26-JUN-83,ERIE,CO,DENVER INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,52655,0,0,LYC   ,IO360A1B6    ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,720,100,19,19
19830626038809I,26-JUN-83,STERLING,MA,STERLING,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9150H,0,0,LYC   ,O320E2D      ,O320  ,1,PRIVATE PILOT,114,34,1,1
19830626041269I,26-JUN-83,LAKEPORT,CA,UKIAH MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-V35B,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4881J,0,0,CONT  ,TSIO520*     ,O520  ,1,PRIVATE PILOT,4000,3500,5,5
19830626041599I,26-JUN-83,ENGLEWOOD,OH,JAMES M COX DAYTON INTL,INCIDENT,NULL,FINAL APPROACH,CAMRON,CAMRON-N-77,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,1029G,0,0,NULL,NULL,NULL,0,PRIVATE PILOT,40,36,35,35
19830626041609I,26-JUN-83,BALLSTON SPA,NY,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,4915P,0,0,NULL,NULL,NULL,1,STUDENT,19,19,19,19
19830626046389I,26-JUN-83,GREENWOOD LAKE,NY,GREENWOOD LAKE,INCIDENT,NULL,CLIMB,CESSNA,CE-182,CE-182-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,21FF ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1220,1100,12,12
19830626046529I,26-JUN-83,TYONEK,AK,TED STEVENS ANCHORAGE INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BLANCA,BL-7,BL-7-ECA,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5169X,0,0,CONT  ,O200A        ,O200  ,1,PRIVATE PILOT,130,25,10,10
19830626048369I,26-JUN-83,GILLETTE,WY,GILLETTE MUNI,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BLANCA,BL-7,BL-7-GC,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8947R,0,0,LYC   ,O290D2B      ,O290  ,1,PRIVATE PILOT,250,120,4,4
19830627033199I,27-JUN-83,SCOTTSDALE,AZ,PHOENIX SKY HARBOR INTL,INCIDENT,MINOR,OPERATIONS ON GROUND FROM LANDING/ROTORCRAFT,AGUSTA,AGUSTA-A109,AGUSTA-A109-A,NULL,OTHER,GENERAL OPERATING RULES,NONE,59340,0,0,ALLSN ,250C20B      ,250C  ,2,AIRLINE TRANSPORT,5200,30,30,30
19830627033229I,27-JUN-83,GAITHERSBURG,MD,MONTGOMERY COUNTY AIRPARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-150,CE-150-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,704RZ,0,0,CONT  ,O200*        ,O200  ,1,STUDENT,20,20,5,5
19830627034149I,27-JUN-83,BALLSTON SPA,NY,ALBANY INTL,INCIDENT,MINOR,IDLING ENGINES,PIPER,PA-28,PA-28-151,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,43633,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,66,4,4,4
19830627035409I,27-JUN-83,JACKSONVILLE,FL,JACKSONVILLE EXECUTIVE AT CRAIG,INCIDENT,MINOR,STARTING ENGINES,CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,52092,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,49,7,7,7
19830627038549I,27-JUN-83,CODY,WY,CODY MUNI,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-210,CE-210-T210N,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,9439Y,0,0,CONT  ,TSIO520*     ,O520  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1700,200,60,60
19830627038599I,27-JUN-83,ATLANTA,GA,NULL,INCIDENT,NULL,CLIMB,BOEING,757,200,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,508EA,0,0,RROYCE,RB211*       ,RB211 ,2,AIRLINE TRANSPORT,19000,0,0,0
19830627048449I,27-JUN-83,SWANTON,OH,TOLEDO EXPRESS,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-18,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,282AA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6700,3000,0,0
19830628033239I,28-JUN-83,WASHINGTON,DC,WASHINGTON DULLES INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-8,61,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8081U,0,0,PWA   ,JT3D*        ,JT3D  ,4,AIRLINE TRANSPORT,NULL,0,0,0
19830628033699I,28-JUN-83,CROSBY,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,MINOR,LOW LEVEL OPERATIONS,BELL,BHT-206,BHT-206-B,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,2195Y,0,0,ALLSN ,250C20B      ,250C  ,1,AIRLINE TRANSPORT,5805,1200,52,52
19830628037669I,28-JUN-83,WEST CHICAGO,IL,DUPAGE,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-76,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6021Y,0,0,LYC   ,O360A1G      ,O360  ,2,COMMERCIAL PILOT,783,197,28,28
19830628038359I,28-JUN-83,NEW ORLEANS,LA,LAKEFRONT,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-58,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,3012W,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1700,100,0,0
19830628038909I,28-JUN-83,SALLISAW,OK,SALLISAW MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-32,PA-32-RT300,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,31875,0,0,LYC   ,IO540*       ,O540  ,1,PRIVATE PILOT,1100,28,26,26
19830628044039I,28-JUN-83,EVERETT,WA,SNOHOMISH COUNTY (PAINE FLD),INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GLOBE,GC-1,GC-1-B,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,2420B,0,0,CONT  ,C125         ,C125  ,1,AIRLINE TRANSPORT,11825,1200,7,7
19830628045939I,28-JUN-83,YAKUTAT,AK,YAKUTAT,INCIDENT,MINOR,NULL,DOUG,DC-3,DC-3-C,NULL,BUSINESS,PART 125 OPERATOR,VISUAL FLIGHT RULES,91314,0,0,PWA   ,R183090D     ,R1830 ,2,AIRLINE TRANSPORT,1700,690,35,35
19830628073689I,28-JUN-83,CHANDLER,AZ,CHANDLER MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,35060,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,950,220,0,0
19830629035329I,29-JUN-83,BUTLER,PA,BUTLER COUNTY/K W SCHOLTER FIELD,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7588V,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,384,18,9,9
19830629038019I,29-JUN-83,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CONAER,CONAER-C2,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,277B ,0,0,LYC   ,O360A1A      ,O360  ,1,PRIVATE PILOT,375,300,30,30
19830629043999I,29-JUN-83,SALINAS,CA,SALINAS MUNI,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-150,CE-150-L,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,11966,0,0,CONT  ,O200A        ,O200  ,1,PRIVATE PILOT,107,101,6,6
19830629045899I,29-JUN-83,CHANDLER,AZ,CHANDLER MUNI,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-28,PA-28-181,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,8210Z,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,95,15,9,9
19830629046789I,29-JUN-83,JAMAICA,NY,JOHN F KENNEDY INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,747,SP,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,57203,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,8739,710,82,82
19830630033489I,30-JUN-83,WINNSBORO,LA,WINNSBORO MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-30,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8302Y,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,500,200,30,30
19830630037249I,30-JUN-83,BILLINGS,MT,BILLINGS LOGAN INTL,INCIDENT,MINOR,FINAL APPROACH,CESSNA,CE-150,CE-150-C,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,150C ,0,0,NULL,NULL,NULL,1,STUDENT,550,200,40,40
19830630037909I,30-JUN-83,STOCKTON,CA,STOCKTON METROPOLITAN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,69150,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,14,14,14,14
19830630038299I,30-JUN-83,ROCHESTER,NY,MONROE COUNTY,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,LEARJET-BOMBARDIER,LEARJET 23,NULL,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,400PG,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4800,400,30,30
19830630038529I,30-JUN-83,ENGLEWOOD,CO,CENTENNIAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-421,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,37WH ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,725,50,3,3
19830630041139I,30-JUN-83,TRUCKEE,CA,TRUCKEE-TAHOE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5252A,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,910,3,3,3
19830630042329I,30-JUN-83,SAINT PETERSBURG,FL,ALBERT WHITTED,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,67896,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,261,48,1,1
19830701028099I,01-JUL-83,LYNCO,WV,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-RG,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,5261R,0,0,LYC   ,O360F1A6     ,O360  ,1,PRIVATE PILOT,217,18,12,12
19830701034159I,01-JUL-83,BILLINGS,MT,BILLINGS LOGAN INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-172,CE-172-K,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,758ET,0,0,NULL,NULL,NULL,1,STUDENT,31,30,16,16
19830701036349I,01-JUL-83,SIOUX FALLS,SD,NULL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-185,CE-185-F,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,727  ,0,0,CONT  ,IO520*       ,O520  ,1,COMMERCIAL PILOT,2800,350,150,150
19830701036969I,01-JUL-83,COLUMBUS,OH,PORT COLUMBUS INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-L,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4317Q,0,0,LYC   ,O320E2D      ,O320  ,1,PRIVATE PILOT,95,55,25,25
19830701040109I,01-JUL-83,OMAHA,NE,DAVIS MONTHAN AFB,INCIDENT,NULL,NORMAL CRUISE,BOEING,747,NULL,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,4717U,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,0,0,0
19830701040339I,01-JUL-83,SUNDERLAND,MA,PITTSFIELD MUNI,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-182,CE-182-A,NULL,OTHER,GENERAL OPERATING RULES,NONE,182RG,0,0,CONT  ,O470*        ,O470  ,1,COMMERCIAL PILOT,450,100,25,25
19830701044059I,01-JUL-83,BUFFALO,NY,BUFFALO INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-32,PA-32-260,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,4518T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1000,500,10,10
19830701046779I,01-JUL-83,WASHINGTON,DC,RONALD REAGAN WASHINGTON NATIONAL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,200,PIEDMONT AVIATION INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1642 ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
