aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
20070627018629I,27-JUN-07,JEFFERSONVILLE,IN,CLARK RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BOEING,B-75,B-75-A75N1,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,12FR ,0,0,CONT  ,W670*        ,R670  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5130,330,NULL,NULL
20070627020319I,27-JUN-07,SITKA,AK,SITKA ROCKY GUTIERREZ,INCIDENT,NONE,ROLL-OUT (FIXED WING),CHRIS,CHRIS-A,CHRIS-A-1,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,95962,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,469,300,NULL,NULL
20070627824809I,27-JUN-07,STEVENSVILLE,MD,BAY BRIDGE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,CE-310-Q,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,92ES ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,875,6,NULL,NULL
20070627825669I,27-JUN-07,NULL,NULL,NULL,INCIDENT,NONE,"GROUND TAXI, OTHER AIRPLANE",SAAB,340,B,MESABA AVIATION INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,450XJ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20070628011089I,28-JUN-07,NYSSA,OR,NULL,INCIDENT,MINOR,LOW LEVEL OPERATIONS,GRUMAN,G-164,G-164-B,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,48542,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2177,1300,NULL,NULL
20070628016909I,28-JUN-07,TUCSON,AZ,RYAN FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,68737,0,0,NULL,NULL,NULL,1,STUDENT,41,28,NULL,NULL
20070628016959I,28-JUN-07,DODGE CITY,KS,DODGE CITY RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7149W,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,240,140,NULL,NULL
20070628825919I,28-JUN-07,GRAND FORKS,ND,GRAND FORKS INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CIRRUS,CIRRUS-SR,CIRRUS-SR-22,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,631CD,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1203,320,NULL,NULL
20070628827329I,28-JUN-07,TOLEDO,OH,TOLEDO EXPRESS,INCIDENT,MINOR,CLIMB,CESSNA,CE-560,CE-560-560XL,NETJETS AVIATION INC,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,662QS,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,7138,2002,NULL,NULL
20070629010519I,29-JUN-07,THE DALLES,OR,COLUMBIA GORGE RGNL/THE DALLES MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,231KJ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,590,150,NULL,NULL
20070629011829I,29-JUN-07,OROVILLE,WA,NULL,INCIDENT,MINOR,POWER OFF VERTICAL LANDING/AUTOROTATE,BELL,BHT-47,BHT-47-G2,NULL,OTHER,GENERAL OPERATING RULES,NONE,1657 ,0,0,LYC   ,VO435*       ,O435  ,1,COMMERCIAL PILOT,10500,10000,NULL,NULL
20070629015839I,29-JUN-07,WINSLOW,AZ,NULL,INCIDENT,MINOR,CLIMB,CESSNA,CE-172,CE-172-S,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5296Y,0,0,LYC   ,IO360L2A     ,IO360 ,1,PRIVATE PILOT,230,100,NULL,NULL
20070629016229I,29-JUN-07,SAN RAFAEL,CA,NULL,INCIDENT,MINOR,NORMAL CRUISE,BEECH,BE-35,BE-35-H35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,555VB,0,0,CONT  ,O470G        ,O470  ,1,AIRLINE TRANSPORT,13000,250,NULL,NULL
20070629017419I,29-JUN-07,PUNTA GORDA,FL,PUNTA GORDA,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-340,NULL,AIR TREK INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,UNKNOWN,247AT,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,2000,50,NULL,NULL
20070630012069I,30-JUN-07,JUNEAU,AK,NULL,INCIDENT,NONE,NORMAL CRUISE,BOEING,737,400,ALASKA AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,795AS,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20070630015679I,30-JUN-07,AGENCY,IA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,AYRES-S2AYRES CORPORATION,AYRES-S2,AYRES-S2-RG1,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,4090W,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4120,378,NULL,NULL
20070630015739I,30-JUN-07,LINDEN,NJ,LINDEN,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-220T,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4303W,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,4711,1300,NULL,NULL
20070630017259I,30-JUN-07,DAYTONA BEACH,FL,DAYTONA BEACH INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),ARONCA,AR-15,AR-15-AC,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1135H,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3000,224,NULL,NULL
20070630017949I,30-JUN-07,WEST PALM BEACH,FL,PALM BEACH INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,566BG,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,300,250,NULL,NULL
20070630825939I,30-JUN-07,GERMANTOWN,WI,NULL,INCIDENT,MINOR,NORMAL CRUISE,TLULTR,STINGSPORT,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,646N ,0,0,ROTAX ,ROTAX912ULS  ,912   ,NULL,STUDENT,117,35,NULL,NULL
20070630826059I,30-JUN-07,JOLIET,IL,JOLIET RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-182,CE-182-Q,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,735VC,0,0,CONT  ,O470*        ,O470  ,1,PRIVATE PILOT,209,209,NULL,NULL
20070630826079I,30-JUN-07,RAY,MI,NULL,INCIDENT,MINOR,CLIMB,WSK-PZL MIELEC,AN-2,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,75AN ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,0,0,NULL,NULL
20070701010539I,01-JUL-07,FORT DAVIS,TX,NULL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),CONDOR,CONDOR,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2547S,0,1,NULL,NULL,NULL,1,STUDENT,5,3,NULL,NULL
20070701013889I,01-JUL-07,CEDARTOWN,GA,POLK COUNTY AIRPORT- CORNELIUS MOORE FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-7,BL-7-ECA,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,913JK,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,244,20,NULL,NULL
20070701017039I,01-JUL-07,FRYEBURG,ME,EASTERN SLOPES RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-23,PA-23-250,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,775TS,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,7000,5000,NULL,NULL
20070701825459I,01-JUL-07,LAKE CITY,MI,HOME ACRES SKY RANCH,INCIDENT,MINOR,ROLL-OUT (FIXED WING),STNSON,SR-10,SR-10-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,34610,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,600,8,NULL,NULL
20070701825989I,01-JUL-07,WADSWORTH,OH,WADSWORTH MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MOONEY,M-20,M-20-E,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6804V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1760,1680,NULL,NULL
20070702010479I,02-JUL-07,BLOCK ISLAND,RI,BLOCK ISLAND STATE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),RUTAN,LONGEZ,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,141AP,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5100,0,NULL,NULL
20070702011999I,02-JUL-07,FAIRBANKS,AK,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-18,PA-18-150,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,6993B,0,0,LYC   ,O320A2B      ,O320  ,1,COMMERCIAL PILOT,1500,800,NULL,NULL
20070702012779I,02-JUL-07,LEES SUMMIT,MO,LEE'S SUMMIT MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-C,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,3380X,0,0,LYC   ,O360*        ,O360  ,1,PRIVATE PILOT,270,19,NULL,NULL
20070702013079I,02-JUL-07,BRIGHAM CITY,UT,BRIGHAM CITY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,NANCHNG,CJ-6,CJ-6-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,10EB ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,560,203,NULL,NULL
20070702013129I,02-JUL-07,IOWA CITY,IA,NULL,INCIDENT,NONE,NORMAL CRUISE,CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,80213,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,375,160,NULL,NULL
20070703012049I,03-JUL-07,KIEFER,OK,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,787SM,0,0,ROTAX ,ROTAX503DCDI ,503   ,NULL,PRIVATE PILOT,1640,402,NULL,NULL
20070703014439I,03-JUL-07,GAITHERSBURG,MD,MONTGOMERY COUNTY AIRPARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,VELOCITY,173,RG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,173ZG,0,0,LYC   ,IO360LYC*    ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2100,21,NULL,NULL
20070703017329I,03-JUL-07,ORLANDO,FL,EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-L,FLIGHT EXPRESS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,1666X,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,24000,125,NULL,NULL
20070704011119I,04-JUL-07,JONESBORO,GA,NULL,INCIDENT,SUBSTANTIAL,IDLING ROTORS,BELL,BHT-206,BHT-206-OH58A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,52024,0,1,ALLSN ,T63A700      ,250C  ,1,PRIVATE PILOT,15144,0,NULL,NULL
20070704824939I,04-JUL-07,ORR,MN,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,AVIAT,AVIAT-A,AVIAT-A-1B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,100HY,0,0,LYC   ,O360A1P      ,O360  ,1,COMMERCIAL PILOT,6200,250,NULL,NULL
20070704825679I,04-JUL-07,NEWBERRY,MI,LUCE COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,5104U,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,0,0,NULL,NULL
20070705013159I,05-JUL-07,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NONE,OTHER GROUND OPERATIONS,CANADAIR-BOMBARDIER,CHALLENGER,600,PINNACLE AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,813AY,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20070706010459I,06-JUL-07,WEST KINGSTON,RI,RICHMOND,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,LANCAIR,LC-41,LC-41-550FG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1324Q,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,350,15,NULL,NULL
20070706012019I,06-JUL-07,KENT,WA,CREST AIRPARK,INCIDENT,MINOR,TO ABORTED (FIXED WING),CESSNA,CE-182,CE-182-TR,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,756SE,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,821,426,NULL,NULL
20070706013249I,06-JUL-07,LITTLE ROCK,AR,NULL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-182,CE-182-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,92405,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2800,400,NULL,NULL
20070706015349I,06-JUL-07,COLORADO SPRINGS,CO,CITY OF COLORADO SPRINGS MUNI,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-182,CE-182-R,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,2683C,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,7000,30,NULL,NULL
20070706016569I,06-JUL-07,UPLAND,CA,CABLE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-G,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5873F,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2000,1800,NULL,NULL
20070706017989I,06-JUL-07,SAINT FRANCIS,KS,CHEYENNE COUNTY MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-T210M,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,6025N,0,0,CONT  ,TSIO520*     ,O520  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2000,800,NULL,NULL
20070706824969I,06-JUL-07,KENOSHA,WI,KENOSHA RGNL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1596H,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,325,59,NULL,NULL
20070707012329I,07-JUL-07,WINDER,GA,BARROW COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,LANCAIR,LC-320,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,351E ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2000,400,NULL,NULL
20070707013449I,07-JUL-07,CRESCO,IA,NULL,INCIDENT,NONE,NORMAL CRUISE,CESSNA,CE-172,CE-172-C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1529Y,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,400,200,NULL,NULL
20070707017009I,07-JUL-07,NEWPORT NEWS,VA,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,SEAREY,SEAREY,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7642C,0,2,ROTAX ,ROTAX914     ,914   ,1,PRIVATE PILOT,169,16,NULL,NULL
20070707017029I,07-JUL-07,YUMA,AZ,YUMA MCAS/YUMA INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-90,BE-90-B90,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,767LD,0,0,PWA   ,PT6A60A      ,PT6   ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3000,600,NULL,NULL
20070707020299I,07-JUL-07,VINEYARD HAVEN,MA,MARTHAS VINEYARD,INCIDENT,NONE,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-220T,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,959WA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2950,575,NULL,NULL
20070707023549I,07-JUL-07,JASPER,GA,PICKENS COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-R,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,72KS ,0,0,CONT  ,IO550*       ,O550  ,1,PRIVATE PILOT,464,133,NULL,NULL
20070707825979I,07-JUL-07,NULL,MI,MACKINAC ISLAND,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-D,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6609U,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,275,75,NULL,NULL
20070707832379I,07-JUL-07,NORTHPORT,MI,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-185,CE-185-F,NULL,NULL,GENERAL OPERATING RULES,UNKNOWN,45DS ,0,2,NULL,NULL,NULL,1,PRIVATE PILOT,950,250,NULL,NULL
20070708010549I,08-JUL-07,OLNEY,TX,OLNEY MUNI,INCIDENT,MINOR,FORCED LANDING,VELOCITY,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,292F ,0,0,JABIRU,JABIRU5100   ,5100  ,NULL,PRIVATE PILOT,290,62,NULL,NULL
20070708015329I,08-JUL-07,LLANO,TX,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-210,CE-210-T210L,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2391S,0,0,CONT  ,TSIO520*     ,O520  ,1,PRIVATE PILOT,3000,2000,NULL,NULL
20070708016459I,08-JUL-07,LE ROY,IL,NULL,INCIDENT,MINOR,FINAL APPROACH,AIRTRC,AT-502,AT-502-A,M AND M AIR SERVICE OF BEAUMONT INC,AERIAL APPLICATOR,AGRICULTURAL,UNKNOWN,1224W,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,11000,6200,NULL,NULL
20070708021999I,08-JUL-07,GULF OF MEXICO,NULL,NULL,INCIDENT,SUBSTANTIAL,OTHER GROUND OPERATIONS,SNIAS,AS-350,AS-350-B,ERA HELICOPTERS LLC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,147BH,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2742,120,NULL,NULL
20070708825589I,08-JUL-07,MINNEAPOLIS,MN,FLYING CLOUD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-560,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,413LC,0,0,PWA   ,JT15*        ,JT15  ,2,COMMERCIAL PILOT,3671,1227,NULL,NULL
20070709011029I,09-JUL-07,TULSA,OK,TULSA INTL,INCIDENT,NONE,"GROUND TAXI, OTHER AIRPLANE",SWEARINGEN-FAIRCHILD,SA-226,SA-226-T,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,4209S,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,7600,700,NULL,NULL
20070709012419I,09-JUL-07,GLENDALE,AZ,NULL,INCIDENT,NONE,NORMAL CRUISE,ROBSIN,R-22,R-22-BETA,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,8374H,0,0,LYC   ,IO360LYC*    ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,385,45,NULL,NULL
20070709015419I,09-JUL-07,OKLAHOMA CITY,OK,WILEY POST,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",ISRAEL AIRCRAFT INDUSTRIES,WESTWIND,1124,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,40TA ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,10000,1500,NULL,NULL
20070709016489I,09-JUL-07,CHANDLER,AZ,CHANDLER MUNI,INCIDENT,MINOR,STARTING ENGINES,PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,2148Y,0,0,NULL,NULL,NULL,1,STUDENT,19,19,NULL,NULL
20070709824119I,09-JUL-07,MAPLE LAKE,MN,MAPLE LAKE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-76,NULL,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,6703L,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,566,56,NULL,NULL
20070710013469I,10-JUL-07,BOISE,ID,BOISE AIR TERMINAL/GOWEN FLD,INCIDENT,MINOR,TAKEOFF GROUND ROLL,LEARJET-BOMBARDIER,LEARJET 35,A,CLAY LACY AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,387HA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,9400,4000,NULL,NULL
20070710824779I,10-JUL-07,HOUSTON,TX,NULL,INCIDENT,MINOR,FINAL APPROACH,NAVION,NAVION,NULL,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,91454,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1167,985,NULL,NULL
20070711011919I,11-JUL-07,SEATTLE,WA,BOEING FIELD/KING COUNTY INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-200T,AEROFLIGHT ACADEMY OF AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,20BC ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3100,750,NULL,NULL
20070711012349I,11-JUL-07,HAMPTON,GA,CLAYTON COUNTY - TARA FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),DASSAULT AVIATION,FALCON 900,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,370KP,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,6000,1200,NULL,NULL
20070711013499I,11-JUL-07,NULL,TX,NULL,INCIDENT,NONE,NORMAL CRUISE,CESSNA,CE-172,CE-172-N,SKYMATES INC,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,5195E,0,0,LYC   ,O320H2AD     ,O320  ,1,STUDENT,48,48,NULL,NULL
20070711020629I,11-JUL-07,ORLANDO,FL,NULL,INCIDENT,DESTROYED,NORMAL CRUISE,PIPER,PA-31,PA-31-350,BAER AIR INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,105GC,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,13000,200,NULL,NULL
20070712012309I,12-JUL-07,LUBBOCK,TX,LUBBOCK PRESTON SMITH INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-200,NULL,ABILENE AERO INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,UNKNOWN,222LA,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4000,575,NULL,NULL
20070712012379I,12-JUL-07,WINGATE,NC,ARANT,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6200R,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,9400,300,NULL,NULL
20070712013519I,12-JUL-07,BEDFORD,PA,BEDFORD COUNTY,INCIDENT,MINOR,TAKEOFF GROUND ROLL,STNSON,SR-108,SR-108-2,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,59345,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,3287,6,NULL,NULL
20070712015289I,12-JUL-07,MIDDLESBORO,KY,MIDDLESBORO-BELL COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-V35A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,22PK ,0,0,CONT  ,IO520*       ,O520  ,1,PRIVATE PILOT,1200,1000,NULL,NULL
20070712016939I,12-JUL-07,LEXINGTON,KY,NULL,INCIDENT,NONE,NORMAL CRUISE,GULSTM,GA-695,GA-695-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,695GG,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,5000,3500,NULL,NULL
20070712020619I,12-JUL-07,PETERSBURG,AK,PETERSBURG JAMES A JOHNSON,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,SEAREY,SEAREY,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,104SR,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,600,500,NULL,NULL
20070712825409I,12-JUL-07,PENFIELD,IL,NULL,INCIDENT,MINOR,LOW LEVEL OPERATIONS,AIRTRC,AT-301,NULL,"LINDEMAN, RUSTY",AERIAL APPLICATOR,AGRICULTURAL,UNKNOWN,3159D,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1428,200,NULL,NULL
20070713011969I,13-JUL-07,FAIRBANKS,AK,NULL,INCIDENT,NONE,CLIMB,RAYTHEON,1900,C-1,FRONTIER FLYING SERVICE INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,575Z ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20070713014319I,13-JUL-07,LEES SUMMIT,MO,LEE'S SUMMIT MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-C33,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,322U ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,968,680,NULL,NULL
