aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19840627071999I,27-JUN-84,INDIANAPOLIS,IN,NULL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,87704,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19840627073509I,27-JUN-84,MOLINE,IL,QUAD CITY INTL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,NAMER,SNJ-5,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3670F,0,0,PWA   ,R1340AN1     ,R1340 ,1,PRIVATE PILOT,3500,50,50,50
19840628032939I,28-JUN-84,KANSAS CITY,MO,DOWNTOWN,INCIDENT,NULL,FINAL APPROACH,PIPER,PA-31,PA-31-T,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,82139,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4900,600,100,100
19840628035419I,28-JUN-84,HARLAN,IA,HARLAN MUNI,INCIDENT,MINOR,STARTING ENGINES,PITTS,PITTS-S1,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,20PE ,0,0,LYC   ,HIO360A1A    ,O360  ,1,NULL,NULL,0,0,0
19840628035429I,28-JUN-84,HARRISBURG,OR,MAHLON SWEET FIELD,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-161,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,8414B,0,0,LYC   ,O320D3G      ,O320  ,1,PRIVATE PILOT,90,40,20,20
19840628037279I,28-JUN-84,WAYNESVILLE,OH,JAMES M COX DAYTON INTL,INCIDENT,NULL,PARACHUTE JUMPING,CESSNA,CE-182,CE-182-B,NULL,OTHER,PARACHUTE JUMPING,NONE,2485G,1,0,NULL,NULL,NULL,1,NULL,NULL,0,0,0
19840628039029I,28-JUN-84,FORT LAUDERDALE,FL,MIAMI INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,ACMNDR,ACMNDR-100,ACMNDR-100-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4052X,0,0,LYC   ,O360A1A      ,O360  ,1,PRIVATE PILOT,6000,400,45,45
19840628039109I,28-JUN-84,PAWNEE CITY,NE,NULL,INCIDENT,MINOR,NORMAL CRUISE,PIPER,PA-28RT,PA-28RT-201T,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,77782,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,510,260,21,21
19840628039279I,28-JUN-84,RICHMOND,VA,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,738AP,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,84,0,0,0
19840628041779I,28-JUN-84,DALLAS,TX,DALLAS LOVE FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,3809H,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,2500,3,3,3
19840628045889I,28-JUN-84,MIDDLETOWN,PA,HARRISBURG INTL,INCIDENT,MINOR,TO ABORTED (FIXED WING),CESSNA,CE-172,CE-172-I,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,46210,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,70,6,1,1
19840628047019I,28-JUN-84,EASTLAND,TX,ABILENE RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,89976,0,0,NULL,NULL,NULL,1,STUDENT,11,11,11,11
19840628050229I,28-JUN-84,FORT LAUDERDALE,FL,FORT LAUDERDALE/HOLLYWOOD INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-337,CE-337-F,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,1842M,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,20000,40,10,10
19840629035439I,29-JUN-84,IOWA CITY,IA,IOWA CITY MUNI,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,EVANS,VP2,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,97CS ,0,0,AMTRVW,VW1800VOLKS  ,VOLKS ,1,PRIVATE PILOT,800,1,1,1
19840629035449I,29-JUN-84,GRAND JUNCTION,CO,GRAND JUNCTION REGIONAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MONNETT,MONI,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4438W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,20000,1,1,1
19840629039039I,29-JUN-84,NORTH MYRTLE BEACH,SC,GRAND STRAND,INCIDENT,NULL,FINAL APPROACH,BEECH,BE-58,NULL,NULL,OTHER,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,958MC,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,4200,450,120,120
19840629042179I,29-JUN-84,SHREVEPORT,LA,MONROE RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-32,PA-32-RT300T,NULL,EXECUTIVE,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,39603,0,0,LYC   ,TIO540S1AD   ,O540  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,7300,20,20,20
19840629044789I,29-JUN-84,WILLIAMSPORT,PA,NULL,INCIDENT,SUBSTANTIAL,ROLL-OUT (FIXED WING),PIPER,PA-24,PA-24-260,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9505P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,750,600,30,30
19840629046259I,29-JUN-84,WHITE CASTLE,LA,"BATON ROUGE METROPOLITAN, RYAN FIELD",INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7926N,0,0,LYC   ,O360A4A      ,O360  ,1,PRIVATE PILOT,130,50,45,45
19840629051929I,29-JUN-84,GARRETSON,SD,JOE FOSS FIELD,INCIDENT,NULL,LOW LEVEL OPERATIONS,PIPER,PA-25,PA-25-235,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,7630Z,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,35000,3000,200,200
19840629069489I,29-JUN-84,WOLVERINE,MI,PELLSTON RGNL AIRPORT OF EMMET COUNTY,INCIDENT,MINOR,NORMAL CRUISE,PIPER,PA-28,PA-28-181,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,47624,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,75,9,2,2
19840630031049I,30-JUN-84,MESA,AZ,PHOENIX SKY HARBOR INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-23,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1962L,0,0,LYC   ,O360A2G      ,O360  ,NULL,STUDENT,24,24,14,14
19840630035459I,30-JUN-84,PINE BLUFF,AR,GRIDER FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PITTS,PITTS-S1,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,80HB ,0,0,LYC   ,O320B1A      ,O320  ,1,COMMERCIAL PILOT,2275,40,8,8
19840630035469I,30-JUN-84,WATERLOO,IA,WATERLOO RGNL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),PIPER,PA-22,PA-22-150,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8548D,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,480,100,13,13
19840630037479I,30-JUN-84,DECATUR,IL,DECATUR,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-38,PA-38-112,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,9575T,0,0,NULL,NULL,NULL,1,STUDENT,26,3,3,3
19840630039049I,30-JUN-84,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,FINAL APPROACH,PIPER,PA-28R,PA-28R-201,NULL,EXECUTIVE,GENERAL OPERATING RULES,NONE,9319C,0,0,LYC   ,IO360C1C6    ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,789,16,2,2
19840630039219I,30-JUN-84,ADA,OK,ADA,INCIDENT,MINOR,FORCED LANDING,CONVAIR-GENERAL DYNAMICS,BT-13,BT-13-A,NULL,OTHER,GENERAL OPERATING RULES,NONE,67316,0,0,PWA   ,R985AN14B    ,R985  ,1,PRIVATE PILOT,750,30,9,9
19840630047029I,30-JUN-84,DAYTONA BEACH,FL,NULL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,PIPER,PA-44,PA-44-180,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,8263M,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,650,25,25,25
19840630057049I,30-JUN-84,VALDEZ,AK,VALDEZ PIONEER FIELD,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-11,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4801M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,0,0,0
19840701036009I,01-JUL-84,LIBERTY,TX,LIBERTY MUNI,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,MOONEY,M-20,M-20-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6045X,0,0,LYC   ,O360A1A      ,O360  ,1,STUDENT,140,20,20,20
19840701038379I,01-JUL-84,MARTINSVILLE,IN,MONROE COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-S35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5845S,0,0,CONT  ,IO520B       ,O520  ,1,PRIVATE PILOT,6441,500,17,17
19840701042159I,01-JUL-84,SAIPAN,MP,FRANCISCO C. ADA/SAIPAN INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,756FY,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1500,300,200,200
19840701042479I,01-JUL-84,HASTINGS,NE,HASTINGS MUNI,INCIDENT,MINOR,DESCENT,CESSNA,CE-210,CE-210-T210L,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,93362,0,0,CONT  ,TSIO520H     ,O520  ,1,PRIVATE PILOT,1020,30,30,30
19840701045469I,01-JUL-84,PRESCOTT,AZ,ERNEST A. LOVE FIELD,INCIDENT,MINOR,NORMAL CRUISE,GULSTM,GA-AA,GA-AA-5A,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,9917U,0,0,LYC   ,O320E2G      ,O320  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,NULL,0,0,0
19840701046119I,01-JUL-84,LILY LAKE,IL,DUPAGE,INCIDENT,MINOR,TAKEOFF GROUND ROLL,PERTH,PERTH-BIRD,PERTH-BIRD-CK,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,914V ,0,0,LYC   ,R6808        ,R680  ,1,COMMERCIAL PILOT,9700,450,20,20
19840701065879I,01-JUL-84,WINDSOR LOCKS,CT,BRADLEY INTL,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,BEECH,BE-95,BE-95-D95A,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,5350 ,0,0,LYC   ,IO360B1B     ,O360  ,2,AIRLINE TRANSPORT,10000,500,20,20
19840701076579I,01-JUL-84,DENVER,CO,DENVER INTL,INCIDENT,MINOR,CLIMB,BOEING,727,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7011U,0,0,PWA   ,JT8D7B       ,JT8   ,3,AIRLINE TRANSPORT,24000,3200,74,74
19840702036019I,02-JUL-84,JUNCTION CITY,KS,FREEMAN FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6088H,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,22,22,22,22
19840702037389I,02-JUL-84,PHILADELPHIA,PA,NULL,INCIDENT,MINOR,FINAL APPROACH,HS-BAE SYSTEMS,125-HAWKER,1,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6SS  ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,11860,2600,43,43
19840702039339I,02-JUL-84,UTICA,MI,BERZ MACOMB,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-140,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6019W,0,0,NULL,NULL,NULL,1,STUDENT,33,33,33,33
19840702041769I,02-JUL-84,FRESNO,CA,FRESNO YOSEMITE INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6452U,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,525,525,8,8
19840702043089I,02-JUL-84,SAN JOSE,CA,REID-HILLVIEW OF SANTA CLARA COUNTY,INCIDENT,MINOR,CLIMB,PIPER,PA-32,PA-32-R301T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,81558,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,696,248,32,32
19840702043979I,02-JUL-84,EL CAJON,CA,GILLESPIE FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,61852,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,134,63,10,10
19840702046339I,02-JUL-84,PORTLAND,ME,PORTLAND INTL JETPORT,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),PIPER,PA-31,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,55MB ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2300,22,22,22
19840702052939I,02-JUL-84,KAKTOVIK,AK,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-185,NULL,AUDI AIR INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,1050F,0,0,CONT  ,IO520D       ,O520  ,1,COMMERCIAL PILOT,4500,1000,20,20
19840702057149I,02-JUL-84,HAILEY,ID,BURLEY MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MAULE,M-5,M-5-210C,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,315X ,0,0,CONT  ,IO360D       ,O360  ,1,COMMERCIAL PILOT,650,100,30,30
19840703037489I,03-JUL-84,ATLANTIC CITY,NJ,ATLANTIC CITY INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-182,CE-182-P,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,7217N,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,138,40,27,27
19840703038349I,03-JUL-84,HUNTINGBURG,IN,HUNTINGBURG,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-180,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,64300,0,0,CONT  ,O470U        ,O470  ,1,PRIVATE PILOT,2084,635,142,142
19840703042489I,03-JUL-84,SCHAUMBURG,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,IDLING ENGINES,CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,96507,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,116,7,7,7
19840703043109I,03-JUL-84,SHREVEPORT,LA,MONROE RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-30,NULL,"COHLMIA, KAY E",AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,7421Y,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1825,25,10,10
19840703045929I,03-JUL-84,KENOSHA,WI,KENOSHA RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6477P,0,0,NULL,NULL,NULL,1,STUDENT,24,24,16,16
19840703050139I,03-JUL-84,DOUGLASVILLE,GA,FOWLER,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-7,BL-7-ECA,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9140L,0,0,CONT  ,O200A        ,O200  ,1,PRIVATE PILOT,150,70,20,20
19840703051749I,03-JUL-84,WHEELER,TX,WHEELER,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-36,BE-36-A36TC,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,555PD,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1230,404,24,24
19840704036029I,04-JUL-84,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,MINOR,CLIMB,BOEING,727,100,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,856TW,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19840704038879I,04-JUL-84,ECHO BAY,NV,ECHO BAY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-P210N,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,734HW,0,0,CONT  ,TSIO520P     ,O520  ,1,PRIVATE PILOT,550,400,25,25
19840704043219I,04-JUL-84,PANAMA CITY BEACH,FL,NULL,INCIDENT,MINOR,POWER OFF RUN LAND (AUTOROTATION),BELL,BHT-47,BHT-47-D1,NULL,FOR HIRE,GENERAL OPERATING RULES,NONE,7569D,0,1,NULL,NULL,NULL,1,AIRLINE TRANSPORT,4000,600,500,500
19840704044239I,04-JUL-84,LAFAYETTE,LA,LAFAYETTE RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-L,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,127S ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,15182,36,36,36
19840704048939I,04-JUL-84,INYOKERN,CA,KERN VALLEY,INCIDENT,MINOR,GO ROUND (ABORTED VISUAL FLIGHT RULES),PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3454K,0,0,LYC   ,O320E2A      ,O320  ,1,PRIVATE PILOT,85,85,16,16
19840705036039I,05-JUL-84,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-402,CE-402-B,FALCON AIR INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,3378Q,0,0,CONT  ,IO520E       ,O520  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1670,325,240,240
19840705036049I,05-JUL-84,MESA,AZ,PHOENIX SKY HARBOR INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,49260,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,53,53,10,10
19840705037419I,05-JUL-84,SEGUIN,TX,CHAMBERS COUNTY-WINNIE STOWELL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-38,PA-38-112,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,25929,0,0,NULL,NULL,NULL,1,STUDENT,11,11,11,11
19840705038639I,05-JUL-84,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,MINOR,TO ABORTED (FIXED WING),PIPER,PA-60,PA-60-601,REGIONAL EXPRESS CO,AIR TAXI (SCHEDULED- NOT COMMUTER),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,999KS,0,0,LYC   ,IO540S1A5    ,O540  ,2,COMMERCIAL PILOT,4389,200,41,41
19840705038929I,05-JUL-84,ALBUQUERQUE,NM,ALBUQUERQUE INTL SUNPORT,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210M,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,20RM ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1087,260,2,2
19840705039059I,05-JUL-84,CHICAGO,IL,PIEDMONT MUNI,INCIDENT,NULL,TO ABORTED (FIXED WING),MCDONNELL-DOUGLAS-BOEING,DC-10,NULL,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,3406 ,0,0,GE    ,CF66D        ,CF6   ,3,AIRLINE TRANSPORT,NULL,0,0,0
19840705039069I,05-JUL-84,GLENEDEN BEACH,OR,SILETZ BAY STATE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-G,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4123N,0,0,LYC   ,O360A1D      ,O360  ,1,PRIVATE PILOT,600,40,8,8
19840705039439I,05-JUL-84,PORTLAND,ME,PORTLAND INTL JETPORT,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4893T,0,0,NULL,NULL,NULL,1,NULL,NULL,0,0,0
19840705041079I,05-JUL-84,SANTA PAULA,CA,SANTA PAULA,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-50,BE-50-H50,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,7770X,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,2590,2000,10,10
19840705042429I,05-JUL-84,PIERRE,SD,PIERRE RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),HELIO,HELIO-250,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,444FF,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1500,20,20,20
19840705046719I,05-JUL-84,POMPANO BEACH,FL,POMPANO BEACH AIRPARK,INCIDENT,MINOR,TOUCH AND GO LANDING,NAVION,NAV-H,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2507T,0,0,NULL,NULL,NULL,1,STUDENT,130,82,28,28
19840705068729I,05-JUL-84,ROMULUS,MI,DETROIT METROPOLITAN WAYNE COUNTY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,200,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,88708,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19840706037329I,06-JUL-84,SAN LUIS OBISPO,CA,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210L,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,25085,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,11000,700,57,57
19840706038809I,06-JUL-84,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,MCDONNELL-DOUGLAS-BOEING,DC-9,NULL,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,972VJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19840706039079I,06-JUL-84,SAN ANTONIO,TX,SAN ANTONIO INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MAULE,M-6,M-6-235,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5648D,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,450,45,45,45
19840706045349I,06-JUL-84,WICHITA,KS,WICHITA MID-CONTINENT,INCIDENT,MINOR,GO ROUND (ABORTED VISUAL FLIGHT RULES),BEECH,BE-23,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2341Z,0,0,LYC   ,O320D2B      ,O320  ,NULL,PRIVATE PILOT,115,115,5,5
19840706059629I,06-JUL-84,WEST PALM BEACH,FL,PALM BEACH INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-G35,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4486D,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,500,150,20,20
19840707038239I,07-JUL-84,SANTA ROSA,CA,CHARLES M. SCHULZ - SONOMA COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,DELTA,KITTEN,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,98007,0,0,LYC   ,IO360A1A     ,O360  ,1,COMMERCIAL PILOT,550,1,1,1
19840707038909I,07-JUL-84,ALBUQUERQUE,NM,ALBUQUERQUE INTL SUNPORT,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,762AL,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19840707039089I,07-JUL-84,DAVENPORT,IA,DAVENPORT MUNI,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),BENSEN,GYROPLANE,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5479 ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,426,21,21,21
19840707047049I,07-JUL-84,LAURENS,SC,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-182,CE-182-E,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9245X,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,4500,800,10,10
19840707053309I,07-JUL-84,FLEMINGSBURG,KY,FLEMING-MASON,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-32,PA-32-301,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,8157R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,113,15,15,15
19840707062289I,07-JUL-84,MACKINAC ISLAND,MI,MACKINAC ISLAND,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-32,PA-32-RT300T,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2135A,0,0,LYC   ,TIO540S1AD   ,O540  ,1,PRIVATE PILOT,300,200,30,30
19840708030449I,08-JUL-84,PORTAGE,WI,BARABOO WISCONSIN DELLS,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-150,CE-150-L,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,11148,0,0,CONT  ,O200A        ,O200  ,1,STUDENT,38,38,0,0
