aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19890808065679I,08-AUG-89,TERRE HAUTE,IN,TERRE HAUTE INTL-HULMAN FIELD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",NAMC,YS-11,NULL,PHOENIX LEASING CORP,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,NONE,115MP,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3200,1400,145,145
19890809028239I,09-AUG-89,KODIAK,AK,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-185,CE-185-F,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,2532S,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,6700,1800,140,140
19890809043239I,09-AUG-89,PEORIA,AZ,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,HILLER,HILLER-UH12,HILLER-UH12-E,FREEWAY AV AG INC,AERIAL APPLICATOR,AGRICULTURAL,NONE,4029T,0,0,LYC   ,VO540C2A     ,O540  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,9118,1775,141,141
19890809046179I,09-AUG-89,NEWBURGH,NY,STEWART INTL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-28,PA-28-151,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,32575,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19890809046359I,09-AUG-89,ABSAROKEE,MT,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MOONEY,M-20,M-20-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6559B,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,7000,24,6,6
19890809046839I,09-AUG-89,GREELEY,CO,GREELEY-WELD COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GULSTM,GA-690,GA-690-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1176W,0,0,NULL,NULL,NULL,2,UNKNOWN/FOREIGN,NULL,NULL,NULL,NULL
19890809046869I,09-AUG-89,LAKEPORT,CA,LAMPSON FIELD,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,401LA,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,5500,NULL,60,60
19890809047019I,09-AUG-89,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,ATR,ATR 42,300,TRANS STATES AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,424TE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19890809049409I,09-AUG-89,PALM SPRINGS,CA,PALM SPRINGS INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",WANDERER,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,86ML ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,400,100,50,50
19890809050029I,09-AUG-89,BISMARCK,ND,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-G,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2420J,0,0,CONT  ,O200A        ,O200  ,1,STUDENT,30,30,30,30
19890809051019I,09-AUG-89,FACTORYVILLE,PA,SEAMANS FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-TR,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,739AZ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,280,8,8,8
19890809051659I,09-AUG-89,BARROW,AK,WILEY POST-WILL ROGERS MEMORIAL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,SWEARINGEN-FAIRCHILD,SA-226,NULL,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,CFIIC,0,0,GARRTT,TPE331*      ,TPE331,2,COMMERCIAL PILOT,4500,150,150,150
19890809060719I,09-AUG-89,WEST PALM BEACH,FL,PALM BEACH INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BOEING,727,200,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,54327,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,12780,8605,NULL,NULL
19890809063859I,09-AUG-89,RICHMOND,IN,RICHMOND MUNI,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BEECH,BE-36,BE-36-A36,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6068S,0,0,CONT  ,IO520BA      ,O520  ,1,PRIVATE PILOT,567,300,35,35
19890810046269I,10-AUG-89,LOS ANGELES,CA,LOS ANGELES INTL,INCIDENT,MINOR,NORMAL CRUISE,BOEING,727,200,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,88709,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19890810046319I,10-AUG-89,BINGHAMTON,NY,GREATER BINGHAMTON/EDWIN A LINK FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),SWEARINGEN-FAIRCHILD,SA-227,SA-227-AC,POCONO AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,3107P,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4100,210,210,210
19890810048589I,10-AUG-89,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BOEING,727,NULL,SHUTTLE INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,915TS,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,12000,2400,55,55
19890810049869I,10-AUG-89,LONG BEACH,CA,LONG BEACH /DAUGHERTY FIELD/,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-24,PA-24-250,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5385P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,145,5,5,5
19890810051269I,10-AUG-89,TALLAHASSEE,FL,TALLAHASSEE RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-76,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6041T,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,550,300,20,20
19890810052719I,10-AUG-89,WAGONER,OK,HEFNER-EASLEY,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-210,CE-210-T210K,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6BB  ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,10800,150,0,0
19890810053879I,10-AUG-89,DANVILLE,IL,VERMILION REGIONAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-177,CE-177-RG,NULL,INSTRUCTION,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,2035Q,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,540,30,30,30
19890810057069I,10-AUG-89,SIOUX FALLS,SD,JOE FOSS FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-402,CE-402-B,BUSINESS AVIATION COURIER INC,AIR TAXI (SCHEDULED- NOT COMMUTER),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,7947Q,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1571,8,8,8
19890810058209I,10-AUG-89,MC ALLEN,TX,MC ALLEN MILLER INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-23,PA-23-250,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,478TH,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1956,73,27,27
19890810059289I,10-AUG-89,APPLETON,WI,OUTAGAMIE COUNTY RGNL,INCIDENT,MINOR,TOUCH AND GO LANDING,BEECH,BE-58,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,7313R,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1250,55,5,5
19890810065269I,10-AUG-89,MINNEAPOLIS,MN,MINNEAPOLIS-ST PAUL INTL/WOLD-CHAMBERLAIN,INCIDENT,NULL,OTHER GROUND OPERATIONS,BOEING,757,200,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,UNKNOWN,506US,0,0,PWA   ,PW2037       ,2037  ,2,NULL,NULL,NULL,NULL,NULL
19890810065729I,10-AUG-89,TAMPA,FL,TAMPA INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,DC-9,NULL,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,NR810,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,9600,2000,150,150
19890811046219I,11-AUG-89,ANAHUAC,TX,CHAMBERS COUNTY,INCIDENT,SUBSTANTIAL,OTHER GROUND OPERATIONS,AIRTRC,AT-301,NULL,GULF COAST FLYING SERVICE,AERIAL APPLICATOR,AGRICULTURAL,NONE,3649N,0,0,PWA   ,R1340AN1     ,R1340 ,1,NULL,NULL,NULL,NULL,NULL
19890811047739I,11-AUG-89,DEADHORSE,AK,DEADHORSE,INCIDENT,NULL,ROLL-OUT (FIXED WING),BOEING,737,200,NULL,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,742AS,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,13578,3051,187,187
19890811050579I,11-AUG-89,FITTSTOWN,OK,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-33,BE-33-G33,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,166B ,0,0,CONT  ,IO470N       ,O470  ,1,AIRLINE TRANSPORT,4000,3000,50,50
19890811050839I,11-AUG-89,ALBUQUERQUE,NM,ALBUQUERQUE INTL SUNPORT,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GULSTM,GA-AA,GA-AA-5,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6042L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,280,220,30,30
19890811050849I,11-AUG-89,KERMAN,CA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,AYRES CORPORATION,AYRES-S2,AYRES-S2-RR3S,KERMAN AIR SERVICE INC,AERIAL APPLICATOR,AGRICULTURAL,NONE,5674X,0,0,PWA   ,R1340AN1     ,R1340 ,1,COMMERCIAL PILOT,5300,2600,100,100
19890811051119I,11-AUG-89,CLARKSBURG,WV,NORTH CENTRAL WEST VIRGINIA,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-310,CE-310-F,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,137  ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1400,20,5,5
19890811051239I,11-AUG-89,TULSA,OK,RICHARD LLOYD JONES JR,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-150,CE-150-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,63385,0,0,NULL,NULL,NULL,1,STUDENT,22,5,5,5
19890811051459I,11-AUG-89,COLUMBIA,SC,COLUMBIA METROPOLITAN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BOEING,707,320C,SOUTHERN AIR TRANSPORT INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,527SJ,0,0,PWA   ,JT3D*        ,JT3D  ,4,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19890811051579I,11-AUG-89,EAST HAMPTON,NY,EAST HAMPTON,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-220T,AERO-VENTURE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,4294U,0,0,CONT  ,TSIO360*     ,O360  ,2,AIRLINE TRANSPORT,7500,20,6,6
19890811051729I,11-AUG-89,REFORM,AL,NORTH PICKENS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-150,CE-150-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,63566,0,0,NULL,NULL,NULL,1,STUDENT,16,16,16,16
19890811052629I,11-AUG-89,MESA,AZ,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-G,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,3034S,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT,691,81,0,0
19890811056919I,11-AUG-89,RAPID CITY,SD,RAPID CITY RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CHRIS,CHRIS-A,CHRIS-A-1,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,2961H,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,3000,40,40,40
19890811059969I,11-AUG-89,CLOVERDALE,CA,NULL,INCIDENT,NULL,FINAL APPROACH,CAMRON,CAMRON-A-105,NULL,NULL,FOR HIRE,GENERAL OPERATING RULES,NONE,901AF,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,1400,50,50,50
19890812045459I,12-AUG-89,RUBY,AK,RUBY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-207,NULL,MARKAIR EXPRESS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,9968M,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1150,123,123,123
19890812045879I,12-AUG-89,SEARCY,AR,SEARCY MUNI,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,18KL ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1900,400,120,120
19890812046209I,12-AUG-89,SOUTH SIOUX CITY,NE,MARTIN FIELD,INCIDENT,NULL,PARACHUTE JUMPING,CESSNA,CE-182,CE-182-K,NULL,OTHER,PARACHUTE JUMPING,NONE,4860D,1,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,3600,500,25,25
19890812048039I,12-AUG-89,BANGOR,ME,BANGOR INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,201VY,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1500,370,27,27
19890812051719I,12-AUG-89,FRESNO,CA,FRESNO YOSEMITE INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,GULSTM,GA-AA,GA-AA-5B,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,28950,0,0,LYC   ,O360A4K      ,O360  ,1,PRIVATE PILOT,1300,500,12,12
19890812052759I,12-AUG-89,VAN WERT,OH,VAN WERT COUNTY,INCIDENT,MINOR,OTHER GROUND OPERATIONS,CAMRON,CAMRON-N-120,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,6092K,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,175,40,40,40
19890812066119I,12-AUG-89,TOCSIN,IN,THE LAZY K,INCIDENT,NULL,PARACHUTE JUMPING,CESSNA,CE-182,CE-182-A,NULL,OTHER,PARACHUTE JUMPING,VISUAL FLIGHT RULES,4941D,1,0,CONT  ,O470L        ,O470  ,1,PRIVATE PILOT,63,62,62,62
19890813028869I,13-AUG-89,SANTA MONICA,CA,SANTA MONICA MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,3040M,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,563,26,11,11
19890813029269I,13-AUG-89,NAKNEK,AK,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-180,CE-180-J,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7541K,0,0,CONT  ,O470*        ,O470  ,1,COMMERCIAL PILOT,3200,100,3,3
19890813043919I,13-AUG-89,FORT WORTH,TX,FORT WORTH SPINKS,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PITTS,PITTS-S1,PITTS-S1-T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,396DC,0,0,NULL,NULL,NULL,1,NULL,1650,500,40,40
19890813046039I,13-AUG-89,LEXINGTON,MO,LEXINGTON MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-182,CE-182-B,NULL,OTHER,PARACHUTE JUMPING,NONE,810W ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1600,1000,60,60
19890813047079I,13-AUG-89,FAIRBANKS,AK,FAIRBANKS INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,BOEING,737,200C,MARKAIR INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,672MA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,10000,2563,233,233
19890813047849I,13-AUG-89,MINNEAPOLIS,MN,FLYING CLOUD,INCIDENT,NULL,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-161,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4334L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,156,18,11,11
19890813048309I,13-AUG-89,SAGINAW,MI,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,654DH,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,510,310,50,50
19890813048489I,13-AUG-89,DENVER,CO,DENVER INTL,INCIDENT,MINOR,TO ABORTED (FIXED WING),BOEING,727,200,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,520PE,0,0,PWA   ,JT8D15       ,JT8   ,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19890813049239I,13-AUG-89,CAPE GIRARDEAU,MO,CAPE GIRARDEAU RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-V35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2054W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,126,40,30,30
19890813049419I,13-AUG-89,EL CAJON,CA,GILLESPIE FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,35905,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,170,70,50,50
19890813050289I,13-AUG-89,LIME VILLAGE,AK,NULL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,STNSON,SR-108,SR-108-3,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6925M,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4527,62,36,36
19890813052569I,13-AUG-89,BURLINGTON,VT,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GLOBE,GC-1,GC-1-B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3749K,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1485,77,8,8
19890813056729I,13-AUG-89,SAINT JAMES,MO,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-G,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,72PF ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,130,NULL,NULL,NULL
19890814036609I,14-AUG-89,HONOLULU,HI,NULL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,MCDONNELL-DOUGLAS-BOEING,DC-10,30,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1854U,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19890814043249I,14-AUG-89,DELTA JUNCTION,AK,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",HELIO,HELIO-295,HELIO-295-HT,WRIGHT AIR SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,6481V,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19890814047569I,14-AUG-89,COLUMBUS,OH,PORT COLUMBUS INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,T.1-T.2,PINNACLE AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,319PX,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3900,1900,190,190
19890814047629I,14-AUG-89,TUCUMCARI,NM,TUCUMCARI MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,ERCO,ERCO-415,ERCO-415-D,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,2819H,0,0,NULL,NULL,NULL,1,STUDENT,22,22,17,17
19890814050449I,14-AUG-89,ENGLISH BAY,AK,NANWALEK,INCIDENT,NULL,GO ROUND (ABORTED VISUAL FLIGHT RULES),CESSNA,CE-207,NULL,INLET AIRLINES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,91028,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,10000,1000,25,25
19890814050969I,14-AUG-89,ALLENTOWN,PA,LEHIGH VALLEY INTL,INCIDENT,MINOR,POWER ON VERTICAL LANDING/ROTORCRAFT,AGUSTA,AGUSTA-A109,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,502RP,0,0,ALLSN ,250C20B      ,250C  ,2,AIRLINE TRANSPORT,6100,1200,100,100
19890814051199I,14-AUG-89,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,FINAL APPROACH,BEECH,BE-23,BE-23-C24R,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6720L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,630,70,25,25
19890814051649I,14-AUG-89,MOUNT VERNON,OH,KNOX COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-150,CE-150-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,63445,0,0,NULL,NULL,NULL,1,STUDENT,10,10,10,10
19890814052699I,14-AUG-89,LOUISVILLE,KY,LOUISVILLE INTL-STANDIFORD FIELD,INCIDENT,MINOR,TO ABORTED (FIXED WING),BEECH,BE-35,BE-35-B33,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,3090T,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,425,125,50,50
19890814062569I,14-AUG-89,CLEVELAND,OH,BURKE LAKEFRONT,INCIDENT,NULL,ROLL-OUT (FIXED WING),CESSNA,CE-182,CE-182-P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7434Q,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1500,400,14,14
19890815029899I,15-AUG-89,AKRON,OH,AKRON FULTON INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8216G,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2000,50,1,1
19890815043199I,15-AUG-89,FORT COLLINS,CO,FORT COLLINS-LOVELAND MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-31,PA-31-310,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6644L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1500,800,40,40
19890815045529I,15-AUG-89,MCCOMB,MS,MC COMB/PIKE COUNTY/JOHN E LEWIS FIELD,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-N,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,739AD,0,0,LYC   ,O320H2AD     ,O320  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1642,27,11,11
19890815046169I,15-AUG-89,BRYAN,TX,COULTER FIELD,INCIDENT,MINOR,TAKEOFF GROUND ROLL,MOONEY,M-20,M-20-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2702W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,413,113,20,20
19890815047059I,15-AUG-89,MESA,AZ,FALCON FLD,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-421,CE-421-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,44EG ,0,0,CONT  ,TSIO520H     ,O520  ,2,PRIVATE PILOT,1250,200,25,25
19890815048159I,15-AUG-89,WASHINGTON,IN,DAVIESS COUNTY,INCIDENT,MINOR,GO ROUND (ABORTED VISUAL FLIGHT RULES),CESSNA,CE-150,CE-150-L,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2TA  ,0,0,NULL,NULL,NULL,1,STUDENT,13,13,13,13
19890815048999I,15-AUG-89,TEXARKANA,AR,TEXARKANA RGNL-WEBB FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-60,BE-60-A60,NULL,BUSINESS,GENERAL OPERATING RULES,UNKNOWN,1816W,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,970,550,14,14
19890815049639I,15-AUG-89,ORANGEBURG,SC,ORANGEBURG MUNI,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,64936,0,0,NULL,NULL,NULL,1,STUDENT,10,10,10,10
19890815049849I,15-AUG-89,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BOEING,757,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,632DL,0,0,PWA   ,PW2037       ,2037  ,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
