aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19860705059489I,05-JUL-86,GRAYSLAKE,IL,CAMPBELL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-E,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7197U,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1155,45,9,9
19860705061229I,05-JUL-86,CLINTON,IA,CLINTON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28RT,PA-28RT-201,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8467H,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,246,14,14,14
19860705076329I,05-JUL-86,VENTURA,CA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BLANCA,BL-17,BL-17-30A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9BK  ,0,0,LYC   ,IO540K1E5    ,O540  ,1,PRIVATE PILOT,636,0,0,0
19860706036039I,06-JUL-86,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,727,NULL,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,126EA,0,0,PWA   ,JT8*         ,JT8   ,3,AIRLINE TRANSPORT,0,0,0,0
19860706038079I,06-JUL-86,ALTON,IL,MIDLAND INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),RAND ROBINSON,KR2,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,1333A,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,5000,4,4,4
19860706039219I,06-JUL-86,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,MCDONNELL-DOUGLAS-BOEING,MD-80,82,FRONTIER AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,NR453,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,0,0,0,0
19860706041259I,06-JUL-86,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,TAKEOFF GROUND ROLL,MCDONNELL-DOUGLAS-BOEING,DC-9,32,OZARK AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,997Z ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,0,0,0,0
19860706043939I,06-JUL-86,PALMYRA,MO,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,EAA,EAA-90,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,11793,0,0,LYC   ,O320A1A      ,O320  ,1,PRIVATE PILOT,440,0,0,0
19860706047309I,06-JUL-86,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,BOEING,737,NULL,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,319AU,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,7480,1180,150,150
19860706051269I,06-JUL-86,ELYRIA,OH,LORAIN COUNTY RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,41662,0,0,LYC   ,O360A4A      ,O360  ,1,PRIVATE PILOT,76,10,7,7
19860706052059I,06-JUL-86,COLUMBUS,IN,COLUMBUS MUNI,INCIDENT,MINOR,NORMAL CRUISE,MONNETT,MONI,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,10GZ ,0,0,IAME  ,KFM107       ,KFM107,1,PRIVATE PILOT,150,80,2,2
19860706052269I,06-JUL-86,BELLE FOURCHE,SD,NULL,INCIDENT,MINOR,IN TRAFFIC PATTERN-CIRCLING,PIPER,PA-24,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6058P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,796,218,15,15
19860706058229I,06-JUL-86,BRIDGEPORT,CT,IGOR I SIKORSKY MEMORIAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-32,PA-32-260,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,75242,0,0,LYC   ,O540E4B5     ,O540  ,1,STUDENT,55,13,13,13
19860706060759I,06-JUL-86,ROCKLAND,ME,KNOX COUNTY RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),FOKKER,DR1,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,425FK,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,13000,2,1,1
19860706060769I,06-JUL-86,MILAN,MI,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-182,NULL,NULL,OTHER,PARACHUTE JUMPING,NONE,5552B,0,0,CONT  ,O470R        ,O470  ,1,PRIVATE PILOT,425,200,7,7
19860706063069I,06-JUL-86,MILWAUKEE,WI,GENERAL MITCHELL INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,747,NULL,EL AL ISRAEL AIRLINES LTD,SCHEDULED AIR CARRIER,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,4XAXD,0,0,NULL,NULL,NULL,NULL,UNKNOWN/FOREIGN,0,0,0,0
19860706070759I,06-JUL-86,BUCYRUS,OH,PORT BUCYRUS-CRAWFORD COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-206,CE-206-U206C,NULL,OTHER,GENERAL OPERATING RULES,NONE,29095,0,0,CONT  ,IO520F       ,O520  ,1,COMMERCIAL PILOT,3576,597,6,6
19860706086219I,06-JUL-86,ISLIP,NY,LONG ISLAND MAC ARTHUR,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,PIPER,PA-46,PA-46-310P,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,62JT ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,0,0,0,0
19860707039709I,07-JUL-86,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,CLIMB,BOEING,767,200,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,601TW,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,0,0,0,0
19860707041269I,07-JUL-86,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,DC-9,32,OZARK AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,921L ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,0,0,0,0
19860707041449I,07-JUL-86,PALM SPRINGS,CA,PALM SPRINGS INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-P210N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4554K,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,4500,4100,95,95
19860707042719I,07-JUL-86,SAINT PETERSBURG,FL,ST PETERSBURG-CLEARWATER INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,BAC-BAE SYSTEMS,ONE-ELEVEN,200,FLORIDA EXPRESS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1548 ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,0,0,0,0
19860707053499I,07-JUL-86,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,856VJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,0,0,0,0
19860707057649I,07-JUL-86,BATON ROUGE,LA,HEMET-RYAN,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-36,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7488N,0,0,CONT  ,IO520BA      ,O520  ,1,PRIVATE PILOT,550,200,5,5
19860707057699I,07-JUL-86,LUBBOCK,TX,LUBBOCK INTL,INCIDENT,NULL,IN TRAFFIC PATTERN-CIRCLING,PIPER,PA-28RT,PA-28RT-201T,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,8284H,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,230,40,12,12
19860707057949I,07-JUL-86,NASHVILLE,TN,NASHVILLE INTL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,727,100,ORION LIFT SERVICE INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,414EX,0,0,PWA   ,JT8D7B       ,JT8   ,3,AIRLINE TRANSPORT,5851,2901,154,154
19860707060979I,07-JUL-86,MINNEAPOLIS,MN,ANOKA COUNTY-BLAINE ARPT(JANES FIELD),INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-H35,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5410D,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,154,65,31,31
19860707061299I,07-JUL-86,KANAB,UT,KANAB MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-C35,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,5991C,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4000,3500,20,20
19860707085259I,07-JUL-86,AURORA,IL,AURORA MUNI,INCIDENT,MINOR,FINAL APPROACH,CESSNA,CE-182,CE-182-K,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,3075Q,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,900,35,10,10
19860708038929I,08-JUL-86,BUFFALO,NY,BUFFALO NIAGARA INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),DOUG,DC-3,DC-3-C,RHOADES AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,139JR,0,0,PWA   ,R183092      ,R1830 ,2,AIRLINE TRANSPORT,26000,6000,230,230
19860708040949I,08-JUL-86,KANSAS CITY,MO,MID CONTINENT,INCIDENT,NULL,UNKNOWN,BOEING,727,200,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8123N,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,0,0,0,0
19860708041589I,08-JUL-86,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,DC-9,14,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,652TX,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,0,0,0,0
19860708042199I,08-JUL-86,BAY CITY,MI,JAMES CLEMENTS MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8824J,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,160,25,21,21
19860708042749I,08-JUL-86,NANTUCKET,MA,NANTUCKET MEMORIAL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),DOUG,DC-3,DC-3-AS4C4G,PROVINCETOWN BOSTON AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,VISUAL FLIGHT RULES,34PB ,0,0,PWA   ,R183092      ,R1830 ,2,AIRLINE TRANSPORT,5500,750,200,200
19860708044009I,08-JUL-86,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,MD-80,82,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,258AA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,0,0,0,0
19860708049929I,08-JUL-86,PHOENIX,AZ,PHOENIX SKY HARBOR INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,MD-80,82,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,296AA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,0,0,0,0
19860708049939I,08-JUL-86,SALT LAKE CITY,UT,NULL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,MD-80,82,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,208AA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,0,0,0,0
19860708050639I,08-JUL-86,VENICE,LA,NULL,INCIDENT,MINOR,"AERIAL TAXI, OTHER HELICOPTER",BELL,BHT-206,BHT-206-B,PHI INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,2269V,0,0,ALLSN ,250C20B      ,250C  ,1,COMMERCIAL PILOT,3915,3185,87,87
19860708055269I,08-JUL-86,DIMMITT,TX,DIMMITT MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-188,CE-188-B,CIRCLE E SPRAYING SERVICE,AERIAL APPLICATOR,AGRICULTURAL,NONE,4902R,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,0,0,0,0
19860708057789I,08-JUL-86,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BEECH,BE-23,BE-23-C24R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,18608,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,190,20,8,8
19860708067649I,08-JUL-86,HARRISBURG,PA,CAPITAL CITY,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),GULSTM,GA-700,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9921S,0,0,LYC   ,TIO540R2AD   ,O540  ,2,COMMERCIAL PILOT,3100,210,40,40
19860708077779I,08-JUL-86,INDIANAPOLIS,IN,EAGLE CREEK AIRPARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-38,PA-38-112,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,2517C,0,0,NULL,NULL,NULL,1,STUDENT,7,7,7,7
19860709039899I,09-JUL-86,IRVINE,CA,EL TORO MCAS,INCIDENT,NULL,NORMAL CRUISE,MOONEY,M-20,M-20-C,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,6775V,0,0,LYC   ,O360A1D      ,O360  ,1,PRIVATE PILOT,210,155,20,20
19860709041249I,09-JUL-86,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,SWEARINGEN-FAIRCHILD,SA-227,SA-227-AC,TRANS STATES AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,UNKNOWN,3046L,0,0,ARSRCH,TPE33111U    ,TPE331,2,AIRLINE TRANSPORT,0,0,0,0
19860709044249I,09-JUL-86,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6115J,0,0,LYC   ,IO360C1C     ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4200,500,13,13
19860709050809I,09-JUL-86,CINCINNATI,OH,CINCINNATI MUNI AIRPORT LUNKEN FIELD,INCIDENT,NULL,POWER OFF RUN LAND (AUTOROTATION),BELL,BHT-206,BHT-206-B,NULL,BUSINESS,GENERAL OPERATING RULES,UNKNOWN,107TV,0,0,ALLSN ,250C20       ,250C  ,1,AIRLINE TRANSPORT,9350,1200,160,160
19860709057819I,09-JUL-86,TAMPA,FL,NULL,INCIDENT,NULL,NORMAL CRUISE,MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5810G,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,600,0,0,0
19860709065799I,09-JUL-86,WILMINGTON,OH,WILMINGTON AIR PARK,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-28RT,PA-28RT-201T,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,8448B,0,0,CONT  ,TSIO360FB    ,O360  ,1,AIRLINE TRANSPORT,5050,1000,70,70
19860709067069I,09-JUL-86,LOUISVILLE,KY,LOUISVILLE INTL-STANDIFORD FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BOEING,727,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7082U,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,0,0,0,0
19860709078529I,09-JUL-86,MCCOMB,MS,MC COMB/PIKE COUNTY/JOHN E LEWIS FIELD,INCIDENT,NULL,FINAL APPROACH,GULSTM,GA-690,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,NONE,9166N,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,0,0,0,0
19860710040939I,10-JUL-86,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,SUBSTANTIAL,TAKEOFF GROUND ROLL,BOEING,727,200,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8867E,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,0,0,0,0
19860710050319I,10-JUL-86,ANCHORAGE,AK,TED STEVENS ANCHORAGE INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BOEING,727,200,ALASKA AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,6837 ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,0,0,0,0
19860710054919I,10-JUL-86,ANGOLA,IN,TRI-STATE STEUBEN COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200T,NULL,INSTRUCTION,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,577SA,0,0,CONT  ,TSIO360E     ,O360  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1802,35,8,8
19860710057189I,10-JUL-86,JACKSON,MI,JACKSON COUNTY-REYNOLDS FIELD,INCIDENT,NULL,CLIMB,AEROSPATIALE,AS-355,AS-355-F,CJ SYSTEMS AVIATION GROUP INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,5791X,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4400,1900,100,100
19860710059569I,10-JUL-86,WEST JORDAN,UT,SOUTH VALLEY RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6274U,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,300,200,20,20
19860710059679I,10-JUL-86,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-58,BE-58-P,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,3810L,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,3000,1300,75,75
19860710060609I,10-JUL-86,FORT MYERS,FL,PAGE FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-38,PA-38-112,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,2485L,0,0,NULL,NULL,NULL,1,STUDENT,34,34,12,12
19860710084739I,10-JUL-86,MORRIS,IL,MORRIS MUNI - CHARLIE SCHMIDT FLD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-95,BE-95-B55,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,5120R,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,8877,450,32,32
19860711042169I,11-JUL-86,LAKEPORT,CA,LAMPSON FIELD,INCIDENT,MINOR,STARTING ENGINES,CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5244R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,0,0,0,0
19860711049049I,11-JUL-86,MOUNT POCONO,PA,POCONO MOUNTAINS MUNI,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-28,PA-28-161,COLUMBIA AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,83459,0,0,LYC   ,O320D3G      ,O320  ,1,COMMERCIAL PILOT,635,125,50,50
19860711050089I,11-JUL-86,INDIANAPOLIS,IN,METRO FLD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-58,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,57P  ,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,2500,900,48,48
19860711050359I,11-JUL-86,BONDVILLE,VT,RED FOX,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-310,CE-310-R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3845G,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19860711050729I,11-JUL-86,NULL,IL,SCOTT AFB/MIDAMERICA,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-421,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,747BW,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3900,1400,15,15
19860711052449I,11-JUL-86,SAN DIEGO,CA,MONTGOMERY FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-320,CE-320-C,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4078Q,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,24500,100,8,8
19860711058679I,11-JUL-86,HICKMAN,KY,BARKLEY RGNL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6487P,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,5300,150,4,4
19860711059259I,11-JUL-86,SAN DIEGO,CA,MONTGOMERY FIELD,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5068E,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,0,0,0,0
19860711066109I,11-JUL-86,RUTLAND,VT,RUTLAND - SOUTHERN VERMONT RGNL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4223H,0,0,LYC   ,IO360A3B6    ,O360  ,1,COMMERCIAL PILOT,10000,500,20,20
19860712037939I,12-JUL-86,GRAND CANYON,AZ,GRAND CANYON NATIONAL PARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-207,CE-207-T207A,LANG ENTERPRISES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,6372H,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1050,38,38,38
19860712039809I,12-JUL-86,WILMINGTON,NC,WILMINGTON INTL,INCIDENT,MINOR,FINAL APPROACH,TEENIETWO,TEENIE TWO,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,45810,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,144,0,0,0
19860712041159I,12-JUL-86,WAKEFIELD,VA,WAKEFIELD MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-140,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,1475X,0,0,NULL,NULL,NULL,1,STUDENT,70,35,35,35
19860712042619I,12-JUL-86,MARTINSBURG,WV,EASTERN WV RGNL/SHEPHERD FLD,INCIDENT,NULL,DESCENT,CESSNA,CE-210,CE-210-N,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,1731U,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,700,6,4,4
19860712042779I,12-JUL-86,ANCHORAGE,AK,TED STEVENS ANCHORAGE INTL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),DOUG,DC-6,DC-6-C118A,NORTHERN AIR CARGO INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1377K,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,8000,4000,225,225
19860712043819I,12-JUL-86,SPRINGFIELD,MO,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-337,CE-337-P337H,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5KU  ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6500,90,60,60
19860712048119I,12-JUL-86,OCEAN CITY,NJ,OCEAN CITY MUNI,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8344R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,0,0,0,0
19860712050779I,12-JUL-86,EAU CLAIRE,WI,CHIPPEWA VALLEY RGNL,INCIDENT,NULL,NORMAL CRUISE,CONVAIR-GENERAL DYNAMICS,CV-340,CV-340-580STC,REPUBLIC AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,2728R,0,0,ALLSN ,501D13       ,501D  ,2,AIRLINE TRANSPORT,8000,3500,92,92
19860712052509I,12-JUL-86,SAN JOSE,CA,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5495D,0,0,LYC   ,O320H3AD     ,O320  ,1,PRIVATE PILOT,135,39,22,22
