aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19970612024049I,12-JUN-97,SANFORD,FL,ORLANDO SANFORD INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",FAIRCHILD,FH-227,NULL,NULL,EXECUTIVE,PART 125 OPERATOR,INSTRUMENT FLIGHT RULES,235KT,0,0,RROYCE,DART510      ,DART  ,2,AIRLINE TRANSPORT,20000,4000,10,10
19970613013769I,13-JUN-97,BRANCH,LA,NULL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),AIRTRC,AT-400,NULL,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,36538,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3050,2700,NULL,NULL
19970613019359I,13-JUN-97,DONNA,TX,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-G,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,777DS,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,200,100,NULL,NULL
19970613019369I,13-JUN-97,DUBLIN,MS,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",GRUMAN,G-164,G-164-B,ROACH FLYING SERVICE,AERIAL APPLICATOR,AGRICULTURAL,NONE,8097K,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,10600,7000,NULL,NULL
19970613024349I,13-JUN-97,OLYMPIA,WA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-P,NULL,INSTRUCTION,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,5344K,0,0,LYC   ,O320D2J      ,O320  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,8010,4000,70,70
19970613024469I,13-JUN-97,SAN ANTONIO,TX,SAN ANTONIO INTL,INCIDENT,NULL,TO ABORTED (FIXED WING),CESSNA,CE-421,CE-421-C,CRITICAL AIR MEDICINE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,6796R,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,1812,1812,NULL,NULL
19970613027849I,13-JUN-97,CHICAGO,IL,CHICAGO EXECUTIVE,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-RG,NULL,INSTRUCTION,PILOT SCHOOLS,NONE,98518,0,0,LYC   ,O360F1A6     ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,230,NULL,NULL,NULL
19970613045649I,13-JUN-97,FORT WAYNE,IN,FORT WAYNE INTL,INCIDENT,MINOR,NORMAL CRUISE,ATR,ATR 42,300,AMERICAN EAGLE AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,262AT,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,7200,NULL,NULL,NULL
19970614014159I,14-JUN-97,BEMIDJI,MN,BEMIDJI RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-250,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6251P,0,0,LYC   ,O540A1C5     ,O540  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1693,35,35,35
19970614017449I,14-JUN-97,FORT WORTH,TX,NULL,INCIDENT,NULL,LOW LEVEL OPERATIONS,PIPER,PA-25,PA-25-235,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,94MC ,0,0,LYC   ,O540*        ,O540  ,1,AIRLINE TRANSPORT,14000,50,NULL,NULL
19970614017779I,14-JUN-97,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,MD-80,82,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,72825,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19970614017889I,14-JUN-97,DALLAS-FORT WORTH,TX,DALLAS/FORT WORTH INTL,INCIDENT,MINOR,FINAL APPROACH,ATR,ATR 72,210,AMERICAN EAGLE AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,438AT,0,0,PWA   ,PW127        ,PW120 ,2,AIRLINE TRANSPORT,17269,3409,NULL,NULL
19970614019199I,14-JUN-97,PORTLAND,OR,PORTLAND-HILLSBORO,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,BEECH,BE-33,BE-33-E33,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2347A,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19970614019269I,14-JUN-97,HOWELL,MI,LIVINGSTON COUNTY SPENCER J. HARDY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,SEQUOIA,300,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,41854,0,0,LYC   ,IO320B1B     ,O320  ,1,PRIVATE PILOT,1300,50,NULL,NULL
19970614019339I,14-JUN-97,CLEAR LAKE,IA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,ACRO SPORT,SPORT,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6214C,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1500,175,5,5
19970614019419I,14-JUN-97,MIDLAND,TX,MIDLAND INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-18,BE-18-G18S,MAY AIR XPRESS,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,9312Y,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2450,1900,NULL,NULL
19970614020339I,14-JUN-97,LA PORTE CITY,IA,NULL,INCIDENT,MINOR,UNAUTHORIZED LOW LEVEL OPERATIONS,ENSTRM,ENSTRM-F28,ENSTRM-F28-C,NULL,FOR HIRE,GENERAL OPERATING RULES,NONE,191J ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,22000,150,120,120
19970614020609I,14-JUN-97,GRAND CANYON,AZ,GRAND CANYON NATIONAL PARK,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-23,BE-23-C24R,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,20135,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,18000,8,8,8
19970614024589I,14-JUN-97,ANKENY,IA,TODD FIELD,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,75823,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,120,5,5,5
19970614028469I,14-JUN-97,ORLANDO,FL,ORLANDO INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,200,SUN PACIFIC INTERNATIONAL INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,79771,0,0,PWA   ,JT8D9A       ,JT8   ,3,AIRLINE TRANSPORT,14534,10984,NULL,NULL
19970614034499I,14-JUN-97,EARLE,AR,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,65773,0,0,LYC   ,O320H2AD     ,O320  ,1,COMMERCIAL PILOT,1250,95,NULL,NULL
19970615014109I,15-JUN-97,WILKES BARRE,PA,WILKES-BARRE WYOMING VALLEY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-150,CE-150-G,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,3243J,0,0,CONT  ,O200A        ,O200  ,1,STUDENT,50,50,7,7
19970615018279I,15-JUN-97,NEWARK,NJ,NEWARK LIBERTY INTL,INCIDENT,MINOR,STARTING ENGINES,MCDONNELL-DOUGLAS-BOEING,MD-80,88,AIR ARUBA,SCHEDULED AIR CARRIER,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,PRMDE,0,1,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19970615018799I,15-JUN-97,TULSA,OK,RICHARD LLOYD JONES JR,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,VELOCITY,173,RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,113JG,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,NULL,40,NULL,NULL
19970615021849I,15-JUN-97,FORT LAUDERDALE,FL,FORT LAUDERDALE/HOLLYWOOD INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-31,PA-31-310,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,251CA,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,400,200,NULL,NULL
19970615023819I,15-JUN-97,HOUSTON,TX,DAVID WAYNE HOOKS MEMORIAL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-23,PA-23-250,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,120EF,0,0,LYC   ,IO540C4B5    ,O540  ,2,COMMERCIAL PILOT,1243,232,NULL,NULL
19970615024119I,15-JUN-97,AMARILLO,TX,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,JOHNSON,MINI COUPE,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,38JW ,0,0,AMTRVW,VW2100VOLKS  ,VOLKS ,1,NULL,NULL,NULL,NULL,NULL
19970616014229I,16-JUN-97,WASHINGTON,DC,RONALD REAGAN WASHINGTON NATIONAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-32,PA-32-RT300T,"SUMMERFIELD, DAVID W AND JESSIE M",AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,2115B,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,7840,15,12,12
19970616014289I,16-JUN-97,RED BLUFF,CA,RED BLUFF MUNI,INCIDENT,MINOR,PRACTICE TRAINING MENEUVERS,GLASAIR,GLASAIR-SH4,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,824G ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,350,75,15,15
19970616017699I,16-JUN-97,COLUMBIA,MO,COLUMBIA RGNL,INCIDENT,NULL,NORMAL CRUISE,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,NULL,TRANS STATES AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,428AM,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19970616017749I,16-JUN-97,BINGHAMTON,NY,GREATER BINGHAMTON/EDWIN A LINK FIELD,INCIDENT,NULL,NORMAL CRUISE,DE HAVILLAND-BOMBARDIER,DASH 8,100,ALLEGHENY AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,817EX,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19970616019279I,16-JUN-97,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",ATR,ATR 42,300,TRANS STATES AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,421TE,0,0,PWA   ,PW120        ,120   ,2,AIRLINE TRANSPORT,10000,4000,192,192
19970616020219I,16-JUN-97,NEWBURGH,NY,STEWART INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-34,PA-34-200,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,CGYKL,0,0,LYC   ,IO360C1E6    ,O360  ,2,NULL,NULL,NULL,NULL,NULL
19970616021089I,16-JUN-97,WARWICK,NY,WARWICK MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,64439,0,0,LYC   ,O320H2AD     ,O320  ,1,AIRLINE TRANSPORT,14500,220,20,20
19970616028619I,16-JUN-97,SAN JUAN,PR,NULL,INCIDENT,NULL,TAKEOFF GROUND ROLL,MCDONNELL-DOUGLAS-BOEING,DC-10,10,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,135AA,0,0,GE    ,CF66K        ,CF6   ,3,NULL,NULL,NULL,NULL,NULL
19970616030309I,16-JUN-97,CORVALLIS,OR,CORVALLIS MUNI,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-210,CE-210-T210M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6994B,0,0,CONT  ,TSIO520*     ,O520  ,1,COMMERCIAL PILOT,3000,345,27,27
19970617017719I,17-JUN-97,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),MCDONNELL-DOUGLAS-BOEING,MD-80,88,RENO AIR INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,875RA,0,0,PWA   ,JT8D219      ,JT8   ,2,AIRLINE TRANSPORT,21000,8000,240,240
19970617022069I,17-JUN-97,LIMA,OH,LIMA ALLEN COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4337T,0,0,LYC   ,TO360A1A6    ,O360  ,1,PRIVATE PILOT,200,145,NULL,NULL
19970617022249I,17-JUN-97,DENVER,CO,DENVER INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-10,10,MN AIRLINES LLC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,572SC,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,15664,2340,198,198
19970617025179I,17-JUN-97,RALEIGH,NC,RALEIGH-DURHAM INTL,INCIDENT,NONE,TO ABORTED (FIXED WING),BEECH,BE-58,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,192KV,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1980,NULL,NULL,NULL
19970618014629I,18-JUN-97,FESTUS,MO,FESTUS MEMORIAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),NAVION,NAV-B,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5289K,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,3111,12,12,12
19970618019299I,18-JUN-97,FAIRBANKS,AK,FAIRBANKS INTL,INCIDENT,MINOR,STARTING ENGINES,TCRAFT,BC,BC-12-D,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,44239,0,0,CONT  ,A658         ,A65   ,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19970618019399I,18-JUN-97,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8891Z,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
19970618023119I,18-JUN-97,VISALIA,CA,VISALIA MUNI,INCIDENT,MINOR,TAKEOFF GROUND ROLL,TCRAFT,BC,BC-12-D,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,96718,0,0,CONT  ,C75*         ,C75   ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3300,125,5,5
19970618024319I,18-JUN-97,DALLAS,TX,AIRPARK EAST,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-19,BE-19-B,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5118R,0,0,NULL,NULL,NULL,1,STUDENT,NULL,NULL,NULL,NULL
19970619015159I,19-JUN-97,ERIE,CO,PARKLAND,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,LANCAIR,IV,P,NULL,OTHER,GENERAL OPERATING RULES,NONE,351DW,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,6700,25,12,12
19970619015189I,19-JUN-97,NORFOLK,NE,NORFOLK RGNL/KARL STEFAN MEMORIAL FLD,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,TEENIETWO,TEENIE TWO,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,62307,0,1,NULL,NULL,NULL,1,STUDENT,26,NULL,NULL,NULL
19970619018069I,19-JUN-97,NAMPA,ID,NAMPA MUNI,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BLANCA,BL-17,BL-17-30A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,114PG,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,20000,300,10,10
19970619019249I,19-JUN-97,MINDEN,NV,MINDEN-TAHOE,INCIDENT,MINOR,DESCENT,CESSNA,CE-421,CE-421-C,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,35SJ ,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1800,200,60,60
19970619019389I,19-JUN-97,RICHMOND,VA,RICHMOND INTL,INCIDENT,MINOR,FINAL APPROACH,CESSNA,CE-172,CE-172-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,852DA,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,175,50,18,18
19970619020299I,19-JUN-97,CHICAGO,IL,CHICAGO MIDWAY INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,737,100,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,14211,0,0,PWA   ,JT8*         ,JT8   ,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19970619020319I,19-JUN-97,CLARKSBURG,WV,NORTH CENTRAL WEST VIRGINIA,INCIDENT,MINOR,FINAL APPROACH,RAYTHEON,1900,D,MESA AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,165YV,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,10200,2000,240,240
19970619020669I,19-JUN-97,OCALA,FL,OCALA INTL-JIM TAYLOR FIELD,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2581V,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,3900,50,NULL,NULL
19970619020749I,19-JUN-97,PORTLAND,OR,PORTLAND INTL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-31,PA-31-350,AIRPAC AIRLINES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,36PB ,0,0,LYC   ,LTIO540J2BD  ,O540  ,2,NULL,NULL,NULL,NULL,NULL
19970619021869I,19-JUN-97,SEATTLE,WA,SEATTLE-TACOMA INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,MCDONNELL-DOUGLAS-BOEING,MD-11,NULL,WORLD AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NONE,272WA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19970619026619I,19-JUN-97,KENAI,AK,KENAI MUNI,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-180,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9640B,0,0,NULL,NULL,NULL,1,PRIVATE PILOT FLIGHT INSTRUCTOR,400,250,6,6
19970619028009I,19-JUN-97,DENVER,CO,DENVER INTL,INCIDENT,MINOR,CLIMB,AIRBUS,A320,210,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,305US,0,0,CFMINT,CFM565A1     ,CFM56 ,2,AIRLINE TRANSPORT,10731,274,NULL,NULL
19970620015259I,20-JUN-97,JAMESTOWN,ND,JAMESTOWN RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GULSTM,GA-114,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,114PB,0,0,LYC   ,IO540T4A5    ,O540  ,1,PRIVATE PILOT,831,700,7,7
19970620019409I,20-JUN-97,NASHVILLE,TN,NASHVILLE INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,NULL,CORPORATE FLIGHT MANAGEMENT INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,AIR TAXI FLIGHT FOLLOWING,931AE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,9000,3000,NULL,NULL
19970620020249I,20-JUN-97,MIAMI,FL,MIAMI INTL,INCIDENT,NULL,CLIMB,LOCKHEED,L-1011 TRISTAR,NULL,KALITTA AIR LLC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,102CK,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
19970620020979I,20-JUN-97,WESTHAMPTON BEACH,NY,FRANCIS S GABRESKI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MONNETT,SONERAI,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,51SD ,0,0,AMTRVW,VW1600VOLKS  ,VOLKS ,1,COMMERCIAL PILOT,1720,125,14,14
19970620021019I,20-JUN-97,MONTGOMERY,NY,ORANGE COUNTY,INCIDENT,MINOR,TO ABORTED (FIXED WING),BEECH,BE-35,BE-35-C35,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5934C,0,0,CONT  ,E18511       ,E185  ,1,PRIVATE PILOT,800,300,30,30
19970620022109I,20-JUN-97,WASHINGTON,PA,WASHINGTON COUNTY,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5069S,0,0,LYC   ,IO360C1C     ,O360  ,1,PRIVATE PILOT,338,109,6,6
19970620022299I,20-JUN-97,DENVER,CO,CENTENNIAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BLANCA,BL-17,BL-17-30,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6667V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,256,9,9,9
19970620024389I,20-JUN-97,CARTHAGE,TX,NULL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5750P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2600,35,NULL,NULL
19970620025349I,20-JUN-97,SAN ANGELO,TX,SAN ANGELO RGNL/MATHIS FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MITSUBISHI,MU-2B,MU-2B-60,NULL,EXECUTIVE,GENERAL OPERATING RULES,NONE,360RA,0,0,GARRTT,TPE33110     ,TPE331,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,12800,175,NULL,NULL
19970620025439I,20-JUN-97,EL MIRAGE,CA,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-210,CE-210-P210N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4636K,0,0,CONT  ,TSIO520P     ,O520  ,1,PRIVATE PILOT,1730,495,16,16
19970620026159I,20-JUN-97,FARMINGTON,NM,FOUR CORNERS RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-V35A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7104N,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,4000,2500,NULL,NULL
19970621015279I,21-JUN-97,WINTER HAVEN,FL,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-180,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,180PR,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1800,40,NULL,NULL
19970621015299I,21-JUN-97,MARION,KY,NULL,INCIDENT,SUBSTANTIAL,NORMAL CRUISE,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2627V,0,0,LYC   ,IO360A1B6    ,O360  ,1,PRIVATE PILOT,450,28,3,3
19970621015309I,21-JUN-97,BROGUE,PA,BAUBLITZ COMMERCIAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-337,CE-337-E,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,33ML ,0,0,CONT  ,IO360C       ,O360  ,2,PRIVATE PILOT,3150,350,25,25
19970621015329I,21-JUN-97,LEXINGTON,KY,BLUE GRASS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5354H,0,0,NULL,NULL,NULL,1,STUDENT,47,47,NULL,NULL
19970621015399I,21-JUN-97,GALLATIN,TN,SUMNER COUNTY RGNL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-30,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7058Y,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,196,60,NULL,NULL
19970621021889I,21-JUN-97,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-J35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3050C,0,0,CONT  ,IO470N       ,O470  ,1,PRIVATE PILOT,2000,700,15,15
19970621034339I,21-JUN-97,HAMMOND,LA,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-401,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3268Q,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1580,75,NULL,NULL
19970622015419I,22-JUN-97,MOBILE,AL,MOBILE DOWNTOWN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-31,PA-31-T,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,79FB ,0,0,PWA   ,PT6A28       ,PT6   ,2,COMMERCIAL PILOT,1400,8,NULL,NULL
19970622020239I,22-JUN-97,HOHENWALD,TN,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,RAND ROBINSON,KR2,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,100TP,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,8500,350,NULL,NULL
