aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
20050720017729I,20-JUL-05,BAKERSFIELD,CA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,TCRAFT,BC,BC-65,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,21223,0,0,CONT  ,A65*         ,A65   ,1,NULL,NULL,NULL,NULL,NULL
20050720021489I,20-JUL-05,MUSKEGON,MI,MUSKEGON COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-200T,EXECUTIVE AIR TRANSPORT INC,INSTRUCTION,GENERAL OPERATING RULES,NONE,177RS,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2750,100,NULL,NULL
20050721018089I,21-JUL-05,OCEAN ISLE BEACH,NC,ODELL WILLIAMSON MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-182,CE-182-N,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9253G,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
20050722014799I,22-JUL-05,STORM LAKE,IA,STORM LAKE MUNI,INCIDENT,NULL,NORMAL CRUISE,BELL,BHT-205,BHT-205-A1,SUMMIT HELICOPTERS INC,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,UNKNOWN,2773H,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20050722014849I,22-JUL-05,COLUMBIA,SC,JIM HAMILTON L.B. OWENS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,84612,0,0,LYC   ,IO360A1B6    ,O360  ,1,COMMERCIAL PILOT,1943,535,NULL,NULL
20050722015489I,22-JUL-05,JACKSON,WY,JACKSON HOLE,INCIDENT,NULL,TAKEOFF GROUND ROLL,BOEING,737,300,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,308WA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20050722016169I,22-JUL-05,KEY WEST,FL,KEY WEST INTL,INCIDENT,MINOR,TOUCH AND GO LANDING,PIPER,PA-34,PA-34-200T,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,44803,0,0,CONT  ,TSIO360*     ,O360  ,2,PRIVATE PILOT,520,0,NULL,NULL
20050722017959I,22-JUL-05,FENTRESS,TX,NULL,INCIDENT,NULL,PARACHUTE JUMPING,NULL,NULL,NULL,NULL,OTHER,PARACHUTE JUMPING,UNKNOWN,UNKNO,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20050722019239I,22-JUL-05,BELMAR,NJ,MONMOUTH EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,CE-310-R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1855E,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,2400,2000,NULL,NULL
20050722021589I,22-JUL-05,MINNEAPOLIS,MN,ANOKA COUNTY-BLAINE ARPT(JANES FIELD),INCIDENT,NULL,FINAL APPROACH,LAKE,LA-4,LA-4-200,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2683P,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,27000,1750,NULL,NULL
20050723015569I,23-JUL-05,HULETT,WY,HULETT MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9852C,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,555,19,NULL,NULL
20050723015689I,23-JUL-05,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",CANADAIR-BOMBARDIER,CHALLENGER,600,COMAIR INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,721CA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20050723015869I,23-JUL-05,JACKSON,WY,JACKSON HOLE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-441,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,43GT ,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1904,71,NULL,NULL
20050723016549I,23-JUL-05,OSAGE BEACH,MO,NULL,INCIDENT,DESTROYED,TAKEOFF GROUND ROLL,NULL,NULL,NULL,NULL,PERSONAL,ULTRALIGHT VEHICLES,NONE,NONE ,1,0,NULL,NULL,NULL,1,PILOT NOT CERTIFICATED,0,0,NULL,NULL
20050723017049I,23-JUL-05,OLATHE,KS,JOHNSON COUNTY EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-B33,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1524S,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20050723018109I,23-JUL-05,CHARLESTON,ME,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MAULE,M-4,M-4-C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9838M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,266,42,NULL,NULL
20050723021449I,23-JUL-05,MENTONE,IN,MENTONE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PULSAR,III,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,143NB,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,150,30,NULL,NULL
20050723022289I,23-JUL-05,OSHKOSH,WI,WITTMAN RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,VANS,RV-6,RV-6-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9PT  ,0,1,LYC   ,O360*        ,O360  ,1,COMMERCIAL PILOT,600,170,NULL,NULL
20050724015739I,24-JUL-05,ARCATA,CA,ARCATA,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),GULSTM,GA-114,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4796W,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4300,300,NULL,NULL
20050724021159I,24-JUL-05,NULL,NULL,NULL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-402,CE-402-C,TWIN TOWN LEASING COMPANY,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,528FA,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4800,503,NULL,NULL
20050724021359I,24-JUL-05,MORA,MN,NULL,INCIDENT,SUBSTANTIAL,TO INITIAL CLIMB (1ST POWER REDUCTION),NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,NONE ,0,2,NULL,NULL,NULL,1,PILOT NOT CERTIFICATED,12,NULL,NULL,NULL
20050724021559I,24-JUL-05,NEW CARLISLE,OH,ANDY BARNHART MEMORIAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-22,PA-22-135,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2524A,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,120,32,NULL,NULL
20050724021599I,24-JUL-05,WISHEK,ND,WISHEK MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MRCHTI,S-205,S-205-22R,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,2837W,0,0,FRNKLN,6V350*       ,6AV350,1,PRIVATE PILOT,1700,1500,NULL,NULL
20050724023599I,24-JUL-05,NULL,NULL,NULL,INCIDENT,MINOR,STARTING ENGINES,CESSNA,CE-402,CE-402-C,TWIN TOWN LEASING COMPANY,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,767PA,0,0,CONT  ,TSIO520*     ,O520  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,15500,5000,NULL,NULL
20050725016499I,25-JUL-05,PALMER,AK,WOLF LAKE,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-18,PA-18-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,360HC,0,0,LYC   ,O360*        ,O360  ,1,COMMERCIAL PILOT,3400,250,NULL,NULL
20050725016869I,25-JUL-05,WESLACO,TX,NULL,INCIDENT,MINOR,NORMAL CRUISE,MOONEY,M-20,M-20-E,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,79368,0,0,CONT  ,IO360*       ,IO360 ,1,PRIVATE PILOT,160,NULL,NULL,NULL
20050725018019I,25-JUL-05,ISLESBORO,ME,ISLESBORO,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-58,NULL,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,3694L,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2600,1200,NULL,NULL
20050725021479I,25-JUL-05,KAKE,AK,KAKE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-32,PA-32-300,AIR EXCURSIONS LLC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,15950,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20050725021819I,25-JUL-05,OSHKOSH,WI,WITTMAN RGNL,INCIDENT,MINOR,FORCED LANDING,FIRESTAR,FIRESTAR,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,513KA,0,0,ROTAX ,ROTAX503     ,503   ,1,PRIVATE PILOT,1040,2500,NULL,NULL
20050725021929I,25-JUL-05,OSHKOSH,WI,WITTMAN RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),WSK-PZL MIELEC,M104,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7080D,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5000,50,NULL,NULL
20050725021979I,25-JUL-05,OSHKOSH,WI,WITTMAN RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",VANS,RV-6,RV-6-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,76JV ,0,0,LYC   ,O320*        ,O320  ,1,PRIVATE PILOT,2800,400,NULL,NULL
20050726015549I,26-JUL-05,NEW ORLEANS,LA,LAKEFRONT,INCIDENT,SUBSTANTIAL,OTHER GROUND OPERATIONS,BEECH,BE-65,BE-65-A90,AIR CHARTER ASSOCIATES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,801KM,0,0,PWA   ,PT6*         ,PT6   ,2,NULL,NULL,NULL,NULL,NULL
20050726015989I,26-JUL-05,UTICA,NY,ONEIDA COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,LAKE PLACID AIRWAYS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,545PZ,0,0,LYC   ,O360*        ,O360  ,1,COMMERCIAL PILOT,1415,200,NULL,NULL
20050726017069I,26-JUL-05,JOPLIN,MO,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BLANCA,BL-7,BL-7-GCAA,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6399N,0,0,LYC   ,O320*        ,O320  ,1,PRIVATE PILOT,120,35,NULL,NULL
20050726017099I,26-JUL-05,DOYLESTOWN,PA,DOYLESTOWN,INCIDENT,MINOR,GO ROUND (ABORTED VISUAL FLIGHT RULES),DIAMOND,DIAMOND-20,DIAMOND-20-A1,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,96CF ,0,0,ROTAX ,ROTAX912F3   ,912   ,1,STUDENT,28,28,NULL,NULL
20050726021839I,26-JUL-05,CHICAGO,IL,DUPAGE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-200,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,55131,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1300,300,NULL,NULL
20050726031629I,26-JUL-05,MIAMI,FL,MIAMI INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,737,800,MIAMI AIR INTERNATIONAL INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,732MA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,8500,2500,NULL,NULL
20050727021349I,27-JUL-05,NULL,MI,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-172,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,CFWZJ,0,0,CONT  ,O300*        ,O300  ,1,UNKNOWN/FOREIGN,300,300,6,6
20050727021669I,27-JUL-05,MINNEAPOLIS,MN,FLYING CLOUD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-19,BE-19-B,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,3214L,0,0,LYC   ,O320*        ,O320  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,428,6,NULL,NULL
20050727023339I,27-JUL-05,OSHKOSH,WI,WITTMAN RGNL,INCIDENT,NONE,NULL,QUAD CITY,CHALLENGER II,II,NULL,NULL,GENERAL OPERATING RULES,NULL,997YT,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
20050727025569I,27-JUL-05,NEWARK,NJ,NEWARK LIBERTY INTL,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,DC-10,10,FEDERAL EXPRESS CORP,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,397FE,0,0,GE    ,CF6*         ,CF6   ,3,NULL,NULL,NULL,NULL,NULL
20050728016599I,28-JUL-05,OAKLAND,CA,METROPOLITAN OAKLAND INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,BOEING,727,200,FEDERAL EXPRESS CORP,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,490FE,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
20050728018179I,28-JUL-05,BRADFORD,PA,BRADFORD RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-33,BE-33-F33A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3443 ,0,0,CONT  ,IO550*       ,O550  ,1,PRIVATE PILOT,1714,830,NULL,NULL
20050728018399I,28-JUL-05,CHADRON,NE,CHADRON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-140,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,1689T,0,0,NULL,NULL,NULL,1,STUDENT,32,32,NULL,NULL
20050728018599I,28-JUL-05,RICEVILLE,IA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,EIPPER,MX,MX-2,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,852SL,0,1,NULL,NULL,NULL,1,PILOT NOT CERTIFICATED,0,0,NULL,NULL
20050728021269I,28-JUL-05,BATON ROUGE,LA,"BATON ROUGE METROPOLITAN, RYAN FIELD",INCIDENT,NULL,CLIMB,LEARJET-BOMBARDIER,LEARJET 45,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,454LC,0,0,NULL,TFE73120BR   ,NULL,2,NULL,0,0,NULL,NULL
20050729016159I,29-JUL-05,MESA,AZ,FALCON FLD,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,NEW GLASAIR,GLASAIR II,RG2,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,300GS,0,0,LYC   ,IO540*       ,O540  ,1,COMMERCIAL PILOT,2113,119,NULL,NULL
20050729016609I,29-JUL-05,SAN DIEGO,CA,MONTGOMERY FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-N,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5378D,0,0,NULL,NULL,NULL,1,STUDENT,55,50,NULL,NULL
20050729017089I,29-JUL-05,MOUNT PLEASANT,SC,MT PLEASANT RGNL-FAISON FIELD,INCIDENT,MINOR,TO ABORTED (FIXED WING),BEECH,BE-200,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,934SH,0,0,PWA   ,PT6A41       ,PT6   ,2,COMMERCIAL PILOT,9300,3000,NULL,NULL
20050729017579I,29-JUL-05,CARSON CITY,NV,CARSON,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-V35A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,50Z  ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,560,500,NULL,NULL
20050729018079I,29-JUL-05,POMPANO BEACH,FL,POMPANO BEACH AIRPARK,INCIDENT,NULL,CLIMB,CESSNA,CE-402,CE-402-C,FLORIDA COASTAL AIRLINES,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,UNKNOWN,78FC ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,8000,70,NULL,NULL
20050729018099I,29-JUL-05,NANTUCKET,MA,NANTUCKET MEMORIAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-46,PA-46-350P,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,92821,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,3000,2400,NULL,NULL
20050729019309I,29-JUL-05,HAMMONDSPORT,NY,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-12,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3898M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,203,200,NULL,NULL
20050729019519I,29-JUL-05,GREELEY,CO,GREELEY-WELD COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210F,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6724R,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,26368,55,NULL,NULL
20050729020769I,29-JUL-05,NEWTON,NJ,NEWTON,INCIDENT,MINOR,NORMAL CRUISE,BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4534S,0,0,CONT  ,IO520*       ,O520  ,1,PRIVATE PILOT,7001,590,NULL,NULL
20050729021649I,29-JUL-05,PORT CLINTON,OH,CARL R KELLER FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210L,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,30252,0,0,CONT  ,TSIO520*     ,O520  ,1,PRIVATE PILOT,750,630,NULL,NULL
20050729030379I,29-JUL-05,ATCHISON,KS,AMELIA EARHART,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-V35A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7975R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,357,244,NULL,NULL
20050730017239I,30-JUL-05,FAIRBANKS,AK,FAIRBANKS INTL,INCIDENT,SUBSTANTIAL,DESCENT,BOEING,737,400,ALASKA AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,784AS,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20050730017249I,30-JUL-05,FAIRBANKS,AK,FAIRBANKS INTL,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,BOEING,737,400,ALASKA AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,788AS,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20050730018139I,30-JUL-05,SCOTTSDALE,AZ,SCOTTSDALE,INCIDENT,SUBSTANTIAL,ROLL-OUT (FIXED WING),BEECH,BE-36,BE-36-B36TC,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,136BF,0,0,CONT  ,TSIO520*     ,O520  ,1,PRIVATE PILOT,1221,100,NULL,NULL
20050730018469I,30-JUL-05,YUMA,AZ,NULL,INCIDENT,NULL,CLIMB,CESSNA,CE-172,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7949B,0,0,CONT  ,O300B        ,O300  ,1,PRIVATE PILOT,998,328,NULL,NULL
20050730019339I,30-JUL-05,JAMESTOWN,NY,CHAUTAUQUA COUNTY/JAMESTOWN,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,NAVION,NAV-A,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4037K,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,830,800,NULL,NULL
20050730021509I,30-JUL-05,OSHKOSH,WI,VETTE/BLUST,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",AVID,MARK IV,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,181LL,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1200,775,NULL,NULL
20050730022169I,30-JUL-05,HIGHLAND,IL,HIGHLAND-WINET,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,PIPER,PA-25,PA-25-235,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,7753Z,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2000,400,NULL,NULL
20050730022229I,30-JUL-05,OSHKOSH,WI,WITTMAN RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",YAKOVLEV,YAK-52,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,808TD,0,0,VEDENY,M14P         ,NULL,1,COMMERCIAL PILOT,2500,800,NULL,NULL
20050731017979I,31-JUL-05,PAWTUCKET,RI,NORTH CENTRAL STATE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,1981F,0,0,LYC   ,O235*        ,O235  ,1,STUDENT,43,43,43,43
20050731017989I,31-JUL-05,BRIDGEPORT,CT,IGOR I SIKORSKY MEMORIAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,SOCATA,TB-20,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,20LQ ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,782,600,NULL,NULL
20050731023119I,31-JUL-05,HOUMA,LA,HOUMA-TERREBONNE,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-90,BE-90-C90,BUTLER AVIATION INC,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,790A ,0,0,PWA   ,PT6A21       ,PT6   ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,1013,137,NULL,NULL
20050801015499I,01-AUG-05,DAUPHIN ISLAND,AK,DAUPHIN ISLAND,INCIDENT,MINOR,TOUCH AND GO LANDING,DIAMOND,DIAMOND-20,DIAMOND-20-C1,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,384DC,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,323,7,NULL,NULL
20050801016239I,01-AUG-05,ANCHORAGE,AK,MERRILL FIELD,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-207,CE-207-T207A,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,75773,0,0,CONT  ,IO520F       ,O520  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,17000,25,NULL,NULL
20050801019429I,01-AUG-05,WICHITA,KS,WICHITA MID-CONTINENT,INCIDENT,NULL,CLIMB,LEARJET-BOMBARDIER,LEARJET 31,A,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,518JG,0,0,GARRTT,TFE731*      ,TFE731,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,9500,1000,NULL,NULL
20050801025349I,01-AUG-05,NEWARK,NJ,NEWARK LIBERTY INTL,INCIDENT,SUBSTANTIAL,OTHER GROUND OPERATIONS,EMBRAER,ERJ-145,LR,CONTINENTAL AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,16911,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2220,2000,NULL,NULL
20050801027489I,01-AUG-05,MARBLE FALLS,TX,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-150,CE-150-F,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,UNKNOWN,8078S,0,0,LYC   ,O320*        ,O320  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2700,250,NULL,NULL
20050802016139I,02-AUG-05,JOPLIN,MO,JOPLIN RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-N,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,1534E,0,0,LYC   ,O320*        ,O320  ,1,STUDENT,49,49,NULL,NULL
20050802017259I,02-AUG-05,LOS ANGELES,CA,LOS ANGELES INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,AIRBUS,A319,111,FRONTIER AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,906FR,0,0,GE    ,CFM56*       ,CFM56 ,2,NULL,NULL,NULL,NULL,NULL
20050802017809I,02-AUG-05,VISALIA,CA,VISALIA MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-337,CE-337-T337G,TULARE COUNTY SHERIFFS DEPARTMENT,OTHER,GENERAL OPERATING RULES,NONE,84C  ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,4800,180,NULL,NULL
20050802017969I,02-AUG-05,AUGUSTA,ME,AUGUSTA,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),RAYTHEON,1900,D,COLGAN AIR INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,136MJ,0,0,PWA   ,PT6A6        ,PT6   ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,1151,1151,NULL,NULL
