aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19940705029979I,05-JUL-94,SANTA FE,NM,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),RUTAN,DEFIANT,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,49MC ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,13994,NULL,NULL,NULL
19940705031319I,05-JUL-94,PALATKA,FL,PALATKA MUNI - LT. KAY LARKIN FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2306D,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,8700,150,20,20
19940705032749I,05-JUL-94,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-172,CE-172-H,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,3246L,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
19940705041889I,05-JUL-94,BULLHEAD CITY,AZ,LAUGHLIN/BULLHEAD INTL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-M35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1312Z,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,3600,3000,50,50
19940705048479I,05-JUL-94,ARDMORE,OK,ARDMORE MUNI,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BLANCA,BL-17,BL-17-31A,NULL,OTHER,GENERAL OPERATING RULES,NONE,39805,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,750,125,5,5
19940706017629I,06-JUL-94,ORLANDO,FL,EXECUTIVE,INCIDENT,SUBSTANTIAL,TOUCH AND GO LANDING,CESSNA,CE-152,NULL,FLIGHT EXPRESS INC,INSTRUCTION,GENERAL OPERATING RULES,NONE,6486L,0,0,NULL,NULL,NULL,1,STUDENT,35,35,35,35
19940706026679I,06-JUL-94,POINT LOOKOUT,MO,M. GRAHAM CLARK DOWNTOWN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-200,BE-200-B200,CENTURY AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,976KC,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,11500,50,50,50
19940706029779I,06-JUL-94,PARK RAPIDS,MN,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",AYRES CORPORATION,AYRES-S2,AYRES-S2-R,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,1734S,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,14600,5000,NULL,NULL
19940706029909I,06-JUL-94,CONCORD,NH,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BEECH,BE-95,BE-95-55,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,122PG,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,500,300,30,30
19940706029949I,06-JUL-94,STOW,MA,MINUTE MAN AIR FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,ROBSIN,R-22,R-22-BETA,ATLANTIC HELICOPTER INC,INSTRUCTION,GENERAL OPERATING RULES,NONE,40506,0,0,LYC   ,O320B2C      ,O320  ,1,STUDENT,35,35,15,15
19940706030319I,06-JUL-94,OLATHE,KS,JOHNSON COUNTY EXECUTIVE,INCIDENT,NULL,TO ABORTED (FIXED WING),CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6785E,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,100,35,4,4
19940706030919I,06-JUL-94,DETROIT,MI,WILLOW RUN,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-310,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4846B,0,0,NULL,NULL,NULL,2,NULL,470,30,NULL,NULL
19940706031369I,06-JUL-94,BUFFALO,NY,BUFFALO NIAGARA INTL,INCIDENT,NULL,DESCENT,BOEING,727,200,FEDERAL EXPRESS CORP,AIR TAXI (SCHEDULED- NOT COMMUTER),AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,198FE,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
19940706033269I,06-JUL-94,SAN ANTONIO,TX,SAN ANTONIO INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,PIPER,PA-31,PA-31-350,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,27423,0,0,LYC   ,LTIO540*     ,O540  ,2,AIRLINE TRANSPORT,3000,380,180,180
19940706037719I,06-JUL-94,FORT PIERCE,FL,ST LUCIE COUNTY INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-150,CE-150-G,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,4717X,0,0,CONT  ,O200A        ,O200  ,1,STUDENT,35,25,25,25
19940707025979I,07-JUL-94,SANFORD,FL,ORLANDO SANFORD INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),COZY,COZY,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,615PM,0,0,LYC   ,O360*        ,O360  ,1,PRIVATE PILOT,780,240,114,114
19940707027789I,07-JUL-94,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,SHORTS-BOMBARDIER,360,NULL,MESA AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,162CN,0,0,PWA   ,PT6A67R      ,PT6   ,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19940707030209I,07-JUL-94,LAKELAND,FL,LAKELAND LINDER RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9247V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,50,50,50,50
19940707031289I,07-JUL-94,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-402,NULL,SCENIC AIRLINES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,3500T,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3000,800,225,225
19940707031879I,07-JUL-94,CRESWELL,OR,HOBBY FIELD,INCIDENT,MINOR,GO ROUND (ABORTED VISUAL FLIGHT RULES),PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,9097Z,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,100,15,15,15
19940707032019I,07-JUL-94,GEORGETOWN,DE,SUSSEX COUNTY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-35,BE-35-F35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5058S,0,0,CONT  ,E225*        ,E225  ,1,PRIVATE PILOT,200,75,10,10
19940708030089I,08-JUL-94,MANTECA,CA,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,757VX,0,0,LYC   ,O235L2C      ,O235  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,400,300,75,75
19940708030149I,08-JUL-94,DENVER,CO,DENVER INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MCDONNELL-DOUGLAS-BOEING,MD-80,82,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,83873,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,23000,6000,175,175
19940708030819I,08-JUL-94,HOLBROOK,AZ,HOLBROOK MUNI,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,PIPER,PA-J3C,PA-J3C-65,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,91971,0,1,NULL,NULL,NULL,1,AIRLINE TRANSPORT,3800,400,10,10
19940708031249I,08-JUL-94,HYANNIS,MA,BARNSTABLE MUNI-BOARDMAN/POLANDO FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-31,PA-31-350,NULL,EXECUTIVE,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4095L,0,0,CONT  ,TSIO520A     ,O520  ,2,AIRLINE TRANSPORT,8000,4000,200,200
19940708033539I,08-JUL-94,ARLINGTON,WA,SKYKOMISH STATE,INCIDENT,MINOR,DESCENT,PITTS,PITTS-S2,PITTS-S2-B,NULL,OTHER,GENERAL OPERATING RULES,NONE,6082C,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
19940709018049I,09-JUL-94,FIRTH,NE,NULL,INCIDENT,MINOR,PRACTICE TRAINING MENEUVERS,ROTORWAY,SCORPION,133,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7064C,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,120,50,50,50
19940709018079I,09-JUL-94,BOWLING GREEN,KY,BOWLING GREEN-WARREN COUNTY RGNL,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,22760,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,400,60,25,25
19940709030139I,09-JUL-94,HICKORY,NC,NULL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,MD-80,81,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,812US,0,5,NULL,NULL,NULL,2,AIRLINE TRANSPORT,10194,974,136,136
19940709031189I,09-JUL-94,KANSAS CITY,MO,CHARLES B. WHEELER DOWNTOWN,INCIDENT,NULL,ROLL-OUT (FIXED WING),BEECH,BE-23,BE-23-C23,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5167M,0,0,LYC   ,O360*        ,O360  ,1,STUDENT,35,35,35,35
19940709031269I,09-JUL-94,GREENVILLE,NC,PITT-GREENVILLE,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3799M,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2310,NULL,NULL,NULL
19940709032089I,09-JUL-94,GENEVA,AL,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-188,NULL,"BAKER, P H",AERIAL APPLICATOR,AGRICULTURAL,NONE,5508S,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,7800,1500,12,12
19940709033009I,09-JUL-94,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BOEING,757,200,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,618AA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19940709036089I,09-JUL-94,SOUTH BEND,IN,SOUTH BEND,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-46,PA-46-310P,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,4378S,0,0,CONT  ,TSIO520BE    ,O520  ,1,PRIVATE PILOT,1470,575,NULL,NULL
19940710018109I,10-JUL-94,BURLINGTON,VT,BURLINGTON INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MAULE,MX-7,MX-7-180,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,30822,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,800,25,25,25
19940710018209I,10-JUL-94,PASO ROBLES,CA,PASO ROBLES MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-A,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9417X,0,0,CONT  ,IO470E       ,O470  ,1,PRIVATE PILOT,341,246,86,86
19940710026699I,10-JUL-94,FORT LAUDERDALE,FL,FORT LAUDERDALE/HOLLYWOOD INTL,INCIDENT,NULL,DESCENT,BOEING,727,NULL,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,UNKNO,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19940710029859I,10-JUL-94,DEKALB,IL,DE KALB TAYLOR MUNI,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,GLASER,DG-100,DG-100-G,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,169LM,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1450,250,NULL,NULL
19940710029999I,10-JUL-94,OWASSO,OK,FAIRMONT FIELD,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-J,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,61156,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,238,180,30,30
19940710030069I,10-JUL-94,MOUNT UNION,PA,HUNTINGDON,INCIDENT,NONE,DESCENT,NULL,NULL,NULL,NULL,OTHER,PARACHUTE JUMPING,NONE,NR965,1,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
19940710031339I,10-JUL-94,CENTRALIA,IL,CENTRALIA MUNI,INCIDENT,MINOR,FINAL APPROACH,CESSNA,CE-150,CE-150-E,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6241T,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,405,212,NULL,NULL
19940710031839I,10-JUL-94,REDDING,CA,REDDING MUNI,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,T.1-T.2,WESTAIR COMMUTER AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,411UE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5850,3850,225,225
19940710037129I,10-JUL-94,CLANTON,AL,CHILTON COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-337,CE-337-G,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,337F ,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,950,12,12,12
19940710046599I,10-JUL-94,BANNING,CA,BANNING MUNI,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-182,CE-182-M,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,71726,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,385,200,50,50
19940710047809I,10-JUL-94,MONROE,LA,MONROE RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-RG,NULL,INSTRUCTION,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,4929V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,155,7,7,7
19940711030079I,11-JUL-94,GAITHERSBURG,MD,MONTGOMERY COUNTY AIRPARK,INCIDENT,MINOR,ROLL-OUT (FIXED WING),NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,NR966,0,0,NULL,NULL,NULL,NULL,PRIVATE PILOT,328,173,22,22
19940711030379I,11-JUL-94,BRIGHAM CITY,UT,BRIGHAM CITY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-P210N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7MF  ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,3700,2500,60,60
19940711030409I,11-JUL-94,LAKE CHARLES,LA,NULL,INCIDENT,NULL,NORMAL CRUISE,LOCKHEED,L-1011 TRISTAR,NULL,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,NR967,0,1,NULL,NULL,NULL,3,AIRLINE TRANSPORT,17000,1033,170,170
19940711030929I,11-JUL-94,ROCKFORD,IL,CHICAGO/ROCKFORD INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4688S,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,260,6,NULL,NULL
19940711032989I,11-JUL-94,KANSAS CITY,MO,NULL,INCIDENT,NULL,NORMAL CRUISE,BOEING,737,300,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,17356,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19940712026599I,12-JUL-94,WICHITA,KS,WICHITA MID-CONTINENT,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),MCDONNELL-DOUGLAS-BOEING,DC-9,15,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,95S  ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19940712027839I,12-JUL-94,LEXINGTON,NE,NULL,INCIDENT,MINOR,LOW LEVEL OPERATIONS,CESSNA,CE-188,CE-188-B,WILSON FLYING SERVICE INC,AERIAL APPLICATOR,AGRICULTURAL,NONE,21767,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1800,50,50,50
19940712031689I,12-JUL-94,WASHINGTON,DC,WASHINGTON DULLES INTL,INCIDENT,NULL,NORMAL CRUISE,LAIKFN,LK-BA100,NULL,INDEPENDENCE AIR INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,310UE,0,0,NULL,NULL,NULL,0,AIRLINE TRANSPORT,5720,906,200,200
19940712031779I,12-JUL-94,CHARLOTTE AMALIE,VI,CYRIL E KING,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,SHORTS-BOMBARDIER,360,NULL,EXECUTIVE AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,375MQ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,24000,542,118,118
19940712033039I,12-JUL-94,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BOEING,727,NULL,FEDERAL EXPRESS CORP,AIR TAXI (SCHEDULED- NOT COMMUTER),AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,199FE,0,0,PWA   ,JT8D7B       ,JT8   ,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19940712033399I,12-JUL-94,OAKLAND,CA,METROPOLITAN OAKLAND INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,RAYTHEON,99,B99,AMERIFLIGHT LLC,AIR TAXI (SCHEDULED- NOT COMMUTER),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,4299A,0,0,PWA   ,PT6A28       ,PT6   ,2,COMMERCIAL PILOT,2560,77,77,77
19940712034229I,12-JUL-94,SCOTTSBORO,AL,SCOTTSBORO MUNI-WORD FIELD,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9150P,0,1,NULL,NULL,NULL,1,PRIVATE PILOT,157,1,1,1
19940712045809I,12-JUL-94,STOCKTON,CA,STOCKTON METROPOLITAN,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-32,PA-32-R301T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8322K,0,0,LYC   ,IO540S1A5    ,O540  ,1,PRIVATE PILOT,1200,72,60,60
19940713018479I,13-JUL-94,ANDOVER,NJ,AEROFLEX-ANDOVER,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,999RT,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,126,10,10,10
19940713026369I,13-JUL-94,FORT LAUDERDALE,FL,FORT LAUDERDALE/HOLLYWOOD INTL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,727,NULL,ATA AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,778AT,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
19940713026659I,13-JUL-94,LAWRENCE,MA,LAWRENCE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-B,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9723X,0,0,CONT  ,IO470S       ,O470  ,1,STUDENT,NULL,NULL,NULL,NULL
19940713028089I,13-JUL-94,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),SHORTS-BOMBARDIER,360,NULL,FLAGSHIP AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,383MQ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19940713029689I,13-JUL-94,NEW ORLEANS,LA,LAKEFRONT,INCIDENT,MINOR,TOUCH AND GO LANDING,VANS,RV-6,RV-6-A,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,242EV,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,490,15,4,4
19940713029969I,13-JUL-94,AGAR,SD,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,AYRES CORPORATION,AYRES-S2,AYRES-S2-R,"LEHRKAMP, WILLIAM",AERIAL APPLICATOR,AGRICULTURAL,NONE,4341X,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,10290,150,NULL,NULL
19940713030169I,13-JUL-94,OLATHE,KS,JOHNSON COUNTY EXECUTIVE,INCIDENT,NULL,FINAL APPROACH,PIPER,PA-18,PA-18-135,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,8553C,0,0,LYC   ,IO540K1G5D   ,0540  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,10000,60,1,1
19940713030229I,13-JUL-94,DENVER,CO,CENTENNIAL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,94703,0,0,LYC   ,O235L2C      ,O235  ,1,PRIVATE PILOT,7000,150,NULL,NULL
19940713031349I,13-JUL-94,POTTSTOWN,PA,POTTSTOWN MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2145U,0,0,CONT  ,TSIO520R     ,O520  ,1,PRIVATE PILOT,482,207,36,36
19940713033499I,13-JUL-94,CAPE GIRARDEAU,MO,CAPE GIRARDEAU RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-23,PA-23-250,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5684Y,0,0,LYC   ,IO540*       ,O540  ,2,COMMERCIAL PILOT,1428,108,9,9
19940714027749I,14-JUL-94,ARDMORE,OK,ARDMORE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,1140T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,400,200,80,80
19940714030029I,14-JUL-94,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BEECH,BE-76,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6638D,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1340,50,50,50
19940714031409I,14-JUL-94,ROME,GA,RICHARD B RUSSELL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-23,PA-23-250,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,10AF ,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,320,80,35,35
19940714031529I,14-JUL-94,MONROE,WA,SOUTH COVE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,231FE,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,851,417,25,25
19940714034679I,14-JUL-94,KAHULUI,HI,KAHULUI,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-95,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,658T ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,750,60,30,30
19940715027909I,15-JUL-94,COALINGA,CA,NEW COALINGA MUNI,INCIDENT,MINOR,TO ABORTED (FIXED WING),PIPER,PA-28,PA-28-181,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,26024,0,0,NULL,NULL,NULL,1,STUDENT,50,21,21,21
19940715030039I,15-JUL-94,MERCED,CA,MERCED RGNL//MACREADY FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-421,CE-421-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,666WM,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1772,100,17,17
19940715030199I,15-JUL-94,WICHITA,KS,WICHITA MID-CONTINENT,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),CANADAIR-BOMBARDIER,CHALLENGER,600,COMAIR INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,924CA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19940715030779I,15-JUL-94,SAVANNAH,GA,SAVANNAH/HILTON HEAD INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",GLASAIR,GLASAIR-SH2,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,84SK ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1444,350,65,65
