aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
20060708025309I,08-JUL-06,MONTGOMERY,NY,ORANGE COUNTY,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,EXTRA,EXTRA-EA,EXTRA-EA-300L,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,992GL,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1397,101,NULL,NULL
20060709013709I,09-JUL-06,EDGARTOWN,MA,KATAMA AIRPARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,WACO,WACO-UPF,WACO-UPF-7,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,32126,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,3163,63,NULL,NULL
20060709013869I,09-JUL-06,YELLOW PINE,ID,JOHNSON CREEK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-180,CE-180-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9558B,0,0,CONT  ,O470*        ,O470  ,1,AIRLINE TRANSPORT,25500,650,NULL,NULL
20060709015309I,09-JUL-06,HASTINGS,MN,NULL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,BEECH,BE-77,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3868K,0,0,LYC   ,O235L2C      ,O235  ,1,AIRLINE TRANSPORT,18396,21,NULL,NULL
20060709016609I,09-JUL-06,SHELTON,WA,SANDERSON FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,201GZ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,19600,120,NULL,NULL
20060709016839I,09-JUL-06,NEW SMYRNA BEACH,FL,MASSEY RANCH AIRPARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,JODEL,D11,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6858D,0,0,LYC   ,O290*        ,O290  ,1,PRIVATE PILOT,251,32,NULL,NULL
20060709019609I,09-JUL-06,JACOBSON,MN,NULL,INCIDENT,MINOR,NORMAL CRUISE,BLANCA,BL-7,BL-7-EC,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4715E,0,0,CONT  ,C9012F       ,C90   ,1,PRIVATE PILOT,79,5,NULL,NULL
20060709027979I,09-JUL-06,CAIRO,IL,NULL,INCIDENT,SUBSTANTIAL,TO INITIAL CLIMB (1ST POWER REDUCTION),BEAGLE,BEAGLE-206,BEAGLE-206-1,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,163  ,0,0,CONT  ,GIO470A      ,O470  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,8000,500,NULL,NULL
20060710016779I,10-JUL-06,REDMOND,OR,ROBERTS FIELD,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-182,CE-182-TR,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5251T,0,0,LYC   ,O540*        ,O540  ,1,PRIVATE PILOT,1345,1100,NULL,NULL
20060711020469I,11-JUL-06,MORRISTOWN,NJ,MORRISTOWN MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,AMERICAN FLYERS CO INC,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,9487D,0,0,LYC   ,O360F1A6     ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,650,50,NULL,NULL
20060711022099I,11-JUL-06,EVERETT,WA,SNOHOMISH COUNTY (PAINE FLD),INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-22,PA-22-108,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5230Z,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,189,70,NULL,NULL
20060712014439I,12-JUL-06,LINCOLN,NE,LINCOLN,INCIDENT,NULL,ROLL-OUT (FIXED WING),PIPER,PA-22,PA-22-108,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5637Z,0,0,NULL,NULL,NULL,1,STUDENT,36,33,NULL,NULL
20060712015489I,12-JUL-06,JANESVILLE,WI,SOUTHERN WISCONSIN RGNL,INCIDENT,MINOR,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,LEARJET-BOMBARDIER,LEARJET 31,A,SC AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,569SC,0,0,GARRTT,TFE73123B    ,TFE731,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,7577,415,NULL,NULL
20060712016349I,12-JUL-06,SANTA PAULA,CA,SANTA PAULA,INCIDENT,MINOR,LOW LEVEL OPERATIONS,BELL,BHT-206,BHT-206-B,ASPEN AG HELICOPTERS INC,AERIAL APPLICATOR,AGRICULTURAL,NONE,7028J,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,26328,8000,NULL,NULL
20060712016729I,12-JUL-06,RALEIGH,NC,RALEIGH-DURHAM INTL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5330B,0,0,LYC   ,O235L2C      ,O235  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,8500,4000,NULL,NULL
20060712017429I,12-JUL-06,ASHEVILLE,NC,ASHEVILLE RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6271U,0,0,LYC   ,O360A1D      ,O360  ,1,PRIVATE PILOT,1851,1331,NULL,NULL
20060712024749I,12-JUL-06,LA VERNE,CA,BRACKETT FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-337,CE-337-T337G,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,337MW,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,17000,474,NULL,NULL
20060714013109I,14-JUL-06,EASTLAND,TX,EASTLAND MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-36,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,369G ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1100,736,NULL,NULL
20060714013739I,14-JUL-06,MINDEN,NV,MINDEN-TAHOE,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-25,PA-25-260,NULL,OTHER,GENERAL OPERATING RULES,NONE,4339Y,0,0,LYC   ,O540G1A5     ,O540  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,14000,225,NULL,NULL
20060714014539I,14-JUL-06,WHEELING,WV,WHEELING OHIO CO,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-28,PA-28-140,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,16490,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,283,155,NULL,NULL
20060714016309I,14-JUL-06,TRAVERSE CITY,MI,CHERRY CAPITAL,INCIDENT,MINOR,NORMAL CRUISE,LANCAIR,LC-41,LC-41-550FG,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,992CA,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,0,0,NULL,NULL
20060714016869I,14-JUL-06,BOONVILLE,NC,NULL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,734UK,0,1,LYC   ,O360*        ,O360  ,1,PRIVATE PILOT,500,30,NULL,NULL
20060714018209I,14-JUL-06,GREENSBORO,NC,PIEDMONT TRIAD INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-340,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,39DD ,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1018,200,NULL,NULL
20060715013209I,15-JUL-06,YELM,WA,COUGAR MOUNTAIN AIRFIELD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,75898,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,282,244,NULL,NULL
20060715013819I,15-JUL-06,DERBY,KS,COOK AIRFIELD INC,INCIDENT,MINOR,PARACHUTE JUMPING,CESSNA,CE-182,CE-182-D,NULL,OTHER,PARACHUTE JUMPING,NONE,8882X,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,520,20,NULL,NULL
20060716012729I,16-JUL-06,OAK CITY,UT,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,WSK-PZL MIELEC,M18,B,NEW FRONTIER AVIATION INC,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,455TG,0,0,GARRTT,TPE33110     ,TPE331,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,6000,300,NULL,NULL
20060716014859I,16-JUL-06,SACRAMENTO,CA,SACRAMENTO MATHER,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-33,BE-33-F33A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3808Q,0,0,CONT  ,IO520*       ,O520  ,1,PRIVATE PILOT,1200,600,NULL,NULL
20060716014879I,16-JUL-06,BELLFLOWER,MO,NULL,INCIDENT,MINOR,NORMAL CRUISE,RUTAN,LONGEZ,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,592BJ,0,0,LYC   ,O235L2C      ,O235  ,1,PRIVATE PILOT,121,9,NULL,NULL
20060716016219I,16-JUL-06,CHINLE,AZ,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,737UD,0,0,LYC   ,O320*        ,O320  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1000,4900,NULL,NULL
20060716016799I,16-JUL-06,NASHVILLE,TN,JOHN C TUNE,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",GULFSTREAM AEROSPACE,GULFSTREAM IV,NULL,INTERNATIONAL GROUP LLC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,63MU ,0,0,RROYCE,TAY6118      ,TAY   ,2,AIRLINE TRANSPORT,12875,2825,NULL,NULL
20060717013069I,17-JUL-06,DES MOINES,IA,DES MOINES INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,GULSTM,GA-681,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,TGWIZ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,10500,NULL,NULL,NULL
20060717013099I,17-JUL-06,EVERETT,WA,SNOHOMISH COUNTY (PAINE FLD),INCIDENT,NULL,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-P210N,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,323DC,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20060717015039I,17-JUL-06,EVERETT,WA,SNOHOMISH COUNTY (PAINE FLD),INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5250T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,223,9,NULL,NULL
20060717015169I,17-JUL-06,SHAWANO,WI,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-206,CE-206-TU206G,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,171RS,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1163,1000,NULL,NULL
20060717016159I,17-JUL-06,YUMA,AZ,YUMA MCAS/YUMA INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-B33,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2133B,0,0,CONT  ,IO470*       ,O470  ,1,PRIVATE PILOT,130,32,NULL,NULL
20060717016849I,17-JUL-06,LEBANON,TN,LEBANON MUNI,INCIDENT,MINOR,TO ABORTED (FIXED WING),PIETENPOL,GN1,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7035N,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,150,65,NULL,NULL
20060717018589I,17-JUL-06,STOCKTON,CA,NULL,INCIDENT,MINOR,NORMAL CRUISE,HUGHES,HU-269,HU-269-C,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,29PJ ,0,0,LYC   ,HIO360*      ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1300,1150,NULL,NULL
20060717018999I,17-JUL-06,NULL,NULL,NULL,INCIDENT,MINOR,POWER ON VERTICAL LANDING/ROTORCRAFT,BELL,BHT-206,BHT-206-B,AIR LOGISTICS L L C,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,15Q  ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1561,185,NULL,NULL
20060717022409I,17-JUL-06,PHILADELPHIA,PA,NORTHEAST PHILADELPHIA,INCIDENT,NULL,NORMAL CRUISE,SNIAS,AS-350,AS-350-BA,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,606TV,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3200,1000,NULL,NULL
20060717024869I,17-JUL-06,ALBANY,NY,ALBANY INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,MCDONNELL-DOUGLAS-BOEING,DC-9,32,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,945N ,0,0,PWA   ,JT8D9        ,JT8   ,2,AIRLINE TRANSPORT,14200,5000,NULL,NULL
20060718013729I,18-JUL-06,LATAH,WA,NULL,INCIDENT,MINOR,LOW LEVEL OPERATIONS,AYRES CORPORATION,AYRES-S2,AYRES-S2-R,"FAUNCE, GREGORY R",AERIAL APPLICATOR,AGRICULTURAL,NONE,4191X,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,7100,1730,NULL,NULL
20060718018199I,18-JUL-06,FRANKLIN,PA,VENANGO RGNL,INCIDENT,MINOR,NORMAL CRUISE,BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,362SB,0,0,CONT  ,IO550B       ,O550  ,1,NULL,NULL,NULL,NULL,NULL
20060718018299I,18-JUL-06,ANCHORAGE,AK,LAKE HOOD,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,CESSNA,CE-206,CE-206-U206E,"BARBER, JACK B",AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,9129M,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,4100,1400,NULL,NULL
20060718024909I,18-JUL-06,OAKLAND,CA,METROPOLITAN OAKLAND INTL,INCIDENT,NULL,CLIMB,DOUG,DC-3,DC-3-CS1C3G,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,97H  ,0,0,PWA   ,R183075      ,R1830 ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,5900,160,NULL,NULL
20060719016239I,19-JUL-06,ROSCOE,IL,NULL,INCIDENT,NULL,DESCENT,EMBRAER,ERJ-135,NULL,AMERICAN EAGLE AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,857AE,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20060719016629I,19-JUL-06,FORT LAUDERDALE,FL,FORT LAUDERDALE EXECUTIVE,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-31,PA-31-350,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,27319,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,7900,3500,NULL,NULL
20060719021599I,19-JUL-06,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,CLIMB,RAYTHEON,1900,D,NULL,SUPPLEMENTAL OR COMMERCIAL OPERATOR,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,CGZGA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20060720013799I,20-JUL-06,ALBUQUERQUE,NM,DOUBLE EAGLE II,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-12,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,7562H,0,0,LYC   ,O320*        ,O320  ,1,COMMERCIAL PILOT,1610,10,NULL,NULL
20060720015389I,20-JUL-06,ONTARIO,CA,ONTARIO INTL,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,BOEING,767,300,UNITED PARCEL SERVICE CO,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,324UP,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20060720016829I,20-JUL-06,JACKSONVILLE,FL,JACKSONVILLE EXECUTIVE AT CRAIG,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-23,PA-23-250,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,661SC,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3000,300,NULL,NULL
20060720019419I,20-JUL-06,BARABOO,WI,BARABOO WISCONSIN DELLS,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-340,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2700Y,0,0,CONT  ,TSIO520NB    ,O520  ,2,PRIVATE PILOT,500,50,NULL,NULL
20060720024809I,20-JUL-06,WILTON,NY,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BLANCA,BL-7,BL-7-AC,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,84218,0,0,CONT  ,A658F        ,A65   ,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
20060721014849I,21-JUL-06,MC KINNEY,TX,COLLIN COUNTY RGNL AT MC KINNEY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,284AR,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,226,31,NULL,NULL
20060721015199I,21-JUL-06,MANSFIELD,OH,MANSFIELD LAHM RGNL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,201TQ,0,0,LYC   ,IO360LYC*    ,O360  ,1,PRIVATE PILOT,694,678,NULL,NULL
20060721016719I,21-JUL-06,LEESBURG,FL,LEESBURG INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,VELOCITY,XL,RG,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,449SB,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20060722014909I,22-JUL-06,SANTA BARBARA,CA,SANTA BARBARA MUNI,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,94MN ,0,0,CONT  ,O470U        ,O470  ,1,STUDENT,70,10,NULL,NULL
20060722015209I,22-JUL-06,EAU CLAIRE,WI,CHIPPEWA VALLEY RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,KOLB,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,203EC,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,6000,90,NULL,NULL
20060722015249I,22-JUL-06,BRUSSELS,IL,NULL,INCIDENT,SUBSTANTIAL,FCD/PREC LDG FROM CRUISE,RYAN,ST-3,ST-3-KR,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,221SH,0,0,GLADEN,R5           ,R5    ,1,PRIVATE PILOT,2237,174,NULL,NULL
20060722016859I,22-JUL-06,LUCEDALE,MI,NULL,INCIDENT,NULL,PARACHUTE JUMPING,DE HAVILLAND-BOMBARDIER,DHC-6 TWIN OTTER,100,NULL,OTHER,PARACHUTE JUMPING,NONE,71EC ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,7700,2000,NULL,NULL
20060723014819I,23-JUL-06,MASON,TX,MASON COUNTY,INCIDENT,SUBSTANTIAL,TAKEOFF GROUND ROLL,NULL,NULL,NULL,NULL,PERSONAL,ULTRALIGHT VEHICLES,NONE,NONE ,0,0,NULL,NULL,NULL,NULL,PILOT NOT CERTIFICATED,15,15,NULL,NULL
20060723015589I,23-JUL-06,OSHKOSH,WI,WITTMAN RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),THORP,T18,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,71XP ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2600,400,NULL,NULL
20060723016559I,23-JUL-06,BEAUFORT,SC,BEAUFORT COUNTY,INCIDENT,NULL,NORMAL CRUISE,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,NONE ,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20060723019509I,23-JUL-06,ALLEGAN,MI,PADGHAM FIELD,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-151,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4098F,0,0,LYC   ,O320E3D      ,O320  ,1,PRIVATE PILOT,110,50,NULL,NULL
20060723020919I,23-JUL-06,CHATTANOOGA,TN,LOVELL FIELD,INCIDENT,MINOR,DESCENT,PIPER,PA-31,PA-31-310,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,624ME,0,0,LYC   ,TIO540*      ,O540  ,1,PRIVATE PILOT,1400,1400,30,30
20060723021679I,23-JUL-06,WEEDSPORT,NY,WHITFORDS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,21EB ,0,0,LYC   ,IO360LYC*    ,O360  ,1,NULL,NULL,NULL,NULL,NULL
20060723030199I,23-JUL-06,TAYLORVILLE,IL,TAYLORVILLE MUNI,INCIDENT,NULL,CLIMB,CESSNA,CE-206,CE-206-U206B,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,3907G,0,0,CONT  ,IO550*       ,O550  ,1,PRIVATE PILOT,750,50,NULL,NULL
20060724013279I,24-JUL-06,HELENA,MT,HELENA RGNL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,LANCAIR,LC-4,P,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,543DS,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,5210,1800,NULL,NULL
20060724014519I,24-JUL-06,ARDMORE,OK,ARDMORE DOWNTOWN EXECUTIVE,INCIDENT,SUBSTANTIAL,FORCED/PRECAUTIONARY LANDING,BEECH,BE-36,BE-36-B36TC,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,999AJ,0,0,CONT  ,TSIO520*     ,O520  ,1,PRIVATE PILOT,225,175,NULL,NULL
20060724015459I,24-JUL-06,BETTLES,AK,BETTLES,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5115S,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2200,NULL,NULL,NULL
20060724015599I,24-JUL-06,SCRANTON,PA,NULL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-34,PA-34-200T,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,7162C,0,0,CONT  ,TSIO360*     ,O360  ,2,NULL,NULL,NULL,NULL,NULL
20060724016249I,24-JUL-06,BELMAR,NJ,MONMOUTH EXECUTIVE,INCIDENT,NULL,NORMAL CRUISE,BBAVIA,BBAVIA-7,BBAVIA-7-GCBC,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,UNKNOWN,8737V,0,0,LYC   ,O320*        ,O320  ,1,COMMERCIAL PILOT,675,120,NULL,NULL
20060724016819I,24-JUL-06,SAN JUAN,PR,FERNANDO LUIS RIBAS DOMINICCI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-402,CE-402-B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,66HF ,0,0,CONT  ,TSIO520EB    ,O520  ,2,NULL,NULL,NULL,NULL,NULL
20060725014899I,25-JUL-06,RENO,NV,RENO/TAHOE INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,MD-80,83,ALLEGIANT AIR LLC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,873GA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,18000,1100,NULL,NULL
20060725016289I,25-JUL-06,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,BOEING,717,200,AIRTRAN AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,964AT,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20060726015129I,26-JUL-06,RANTOUL,IL,RANTOUL NATL AVN CNTR-FRANK ELLIOTT FLD,INCIDENT,NULL,PARACHUTE JUMPING,NULL,NULL,NULL,NULL,OTHER,PARACHUTE JUMPING,NONE,UNKNO,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20060726015729I,26-JUL-06,KODIAK,AK,KODIAK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-185,CE-185-F,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,UNKNOWN,9452N,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,5600,200,NULL,NULL
20060726019819I,26-JUL-06,RAYMOND,MN,NULL,INCIDENT,MINOR,LOW LEVEL OPERATIONS,AIRTRC,AT-301,NULL,NULL,AERIAL APPLICATOR,AGRICULTURAL,UNKNOWN,73122,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1700,400,NULL,NULL
20060727014919I,27-JUL-06,TULSA,OK,RICHARD LLOYD JONES JR,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-140,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,140MV,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1955,50,NULL,NULL
