aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19920803041259I,03-AUG-92,SIOUX FALLS,SD,JOE FOSS FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,RAND ROBINSON,KR2,M,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,302DC,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,400,240,38,38
19920804033499I,04-AUG-92,SALEM,MO,SALEM MEMORIAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6220W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,168,100,1,1
19920804033789I,04-AUG-92,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,NORMAL CRUISE,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,NULL,TRANS STATES AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,425AM,0,0,GARRTT,TPE331*      ,TPE331,2,AIRLINE TRANSPORT,6000,3000,270,270
19920804041819I,04-AUG-92,HONOLULU,HI,HONOLULU INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,MCDONNELL-DOUGLAS-BOEING,DC-10,30,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,UNKNOWN,14063,0,0,GE    ,CF650C2      ,CF6   ,3,AIRLINE TRANSPORT,18000,4000,228,228
19920804048409I,04-AUG-92,HONOLULU,HI,HONOLULU INTL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,BOEING,747,100,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,610US,0,0,PWA   ,JT9D7A       ,JT9   ,4,AIRLINE TRANSPORT,16350,1397,178,178
19920805032289I,05-AUG-92,GULFPORT,MS,GULFPORT-BILOXI INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,BEECH,BE-90,BE-90-E90,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,3710Y,0,0,PWA   ,PT6A28       ,PT6   ,2,AIRLINE TRANSPORT,14000,1000,20,20
19920805032339I,05-AUG-92,UNION CITY,TN,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-K,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9692V,0,0,CONT  ,IO360KB      ,O360  ,1,PRIVATE PILOT,450,150,15,15
19920805033549I,05-AUG-92,CEDAR RAPIDS,IA,THE EASTERN IOWA,INCIDENT,NULL,ROLL-OUT (FIXED WING),PIPER,PA-23,PA-23-250,WAUKEGAN AERO LTD,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,54757,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,3000,200,60,60
19920805033679I,05-AUG-92,GUYMON,OK,GUYMON MUNI,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-188,CE-188-B,"KOKENDOFFER, EARL J",AERIAL APPLICATOR,AGRICULTURAL,NONE,4922R,0,0,CONT  ,IO520*       ,O520  ,1,COMMERCIAL PILOT,6000,131,60,60
19920805033699I,05-AUG-92,LOCKPORT,NY,NORTH BUFFALO SUBURBAN,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,52791,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,500,90,30,30
19920805033959I,05-AUG-92,ROGERS,AR,ROGERS MUNI-CARTER FIELD,INCIDENT,MINOR,TOUCH AND GO LANDING,MOONEY,M-20,M-20-E,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6684R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,850,300,10,10
19920805035789I,05-AUG-92,EAGLE,CO,EAGLE COUNTY RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210H,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2216R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1700,500,20,20
19920805039469I,05-AUG-92,KILL DEVIL HILLS,NC,FIRST FLIGHT,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-32,PA-32-R300,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,38827,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19920805040589I,05-AUG-92,VAN NUYS,CA,VAN NUYS,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-414,CE-414-A,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,77RL ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,2002,690,35,35
19920805045489I,05-AUG-92,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),CONVAIR-GENERAL DYNAMICS,CV-240,CV-240-T29B,RENOWN AVIATION INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,150PA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,9000,3000,180,180
19920805047979I,05-AUG-92,MINNEAPOLIS,MN,MINNEAPOLIS-ST PAUL INTL/WOLD-CHAMBERLAIN,INCIDENT,NULL,NORMAL CRUISE,SAAB,340,A,PINNACLE AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,340PX,0,0,GE    ,CT75A2       ,CT7TP ,2,AIRLINE TRANSPORT,7600,4000,240,240
19920805050229I,05-AUG-92,NORTH MYRTLE BEACH,SC,GRAND STRAND,INCIDENT,NULL,ROLL-OUT (FIXED WING),LEARJET-BOMBARDIER,LEARJET 35,A,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,43EL ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,13250,500,40,40
19920805054109I,05-AUG-92,CAHOKIA,IL,ST LOUIS DOWNTOWN,INCIDENT,NULL,ROLL-OUT (FIXED WING),ROCKWELL,SABRELINER,80,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,66ED ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,13500,4500,30,30
19920806029799I,06-AUG-92,DUMAS,AR,NULL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,AIRTRC,AT-301,NULL,"SESSIONS, JAMES V",AERIAL APPLICATOR,AGRICULTURAL,NONE,3660A,0,0,PWA   ,R1340*       ,R1340 ,1,COMMERCIAL PILOT,9653,840,200,200
19920806033429I,06-AUG-92,LATROBE,PA,ARNOLD PALMER RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CHNCVGT,F4U,F4U-4,NULL,OTHER,GENERAL OPERATING RULES,NONE,713JT,0,1,NULL,NULL,NULL,1,PRIVATE PILOT,4000,65,50,50
19920806033619I,06-AUG-92,BUFFALO,NY,BUFFALO AIRFIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,858SC,0,0,NULL,NULL,NULL,1,STUDENT,60,50,20,20
19920806035809I,06-AUG-92,KANSAS CITY,MO,CHARLES B. WHEELER DOWNTOWN,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3142R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,425,25,25,25
19920806037129I,06-AUG-92,HICKORY,NC,HICKORY RGNL,INCIDENT,NULL,ROLL-OUT (FIXED WING),WAGAERO,WAGABOND,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,36GM ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19920806039409I,06-AUG-92,LOUISVILLE,KY,LOUISVILLE INTL-STANDIFORD FIELD,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,920VJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,13426,NULL,177,177
19920806040229I,06-AUG-92,NEW ORLEANS,LA,LAKEFRONT,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-E35,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,3511B,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,200,150,50,50
19920807029839I,07-AUG-92,BRUNSWICK,GA,BRUNSWICK GOLDEN ISLES,INCIDENT,MINOR,GO ROUND (ABORTED VISUAL FLIGHT RULES),PIPER,PA-31,PA-31-P,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,505DS,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1200,350,40,40
19920807034569I,07-AUG-92,OLYMPIA,WA,OLYMPIA,INCIDENT,MINOR,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,DE HAVILLAND-BOMBARDIER,DASH 8,100,HORIZON AIR INDUSTRIES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,827PH,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,10500,2400,150,150
19920807034879I,07-AUG-92,COATESVILLE,PA,CHESTER COUNTY G O CARLSON,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-200,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,57010,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,350,30,15,15
19920807035949I,07-AUG-92,WAYNESVILLE,OH,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,89764,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,144,94,13,13
19920807038009I,07-AUG-92,TOPEKA,KS,PHILIP BILLARD MUNI,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6175G,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1300,NULL,NULL,NULL
19920807038469I,07-AUG-92,HEBER CITY,UT,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BBAVIA,BBAVIA-8,BBAVIA-8-GCBC,NULL,OTHER,GENERAL OPERATING RULES,NONE,14WF ,0,0,LYC   ,O360*        ,O360  ,1,COMMERCIAL PILOT,3015,23,23,23
19920807044969I,07-AUG-92,PUKALANI,HI,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,SNIAS,AS-350,AS-350-D,PAPILLON HELICOPTERS LTD,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,151BH,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3800,1500,10,10
19920807045049I,07-AUG-92,VAN NUYS,CA,VAN NUYS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,4714R,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2100,90,20,20
19920807046089I,07-AUG-92,MILWAUKEE,WI,GENERAL MITCHELL INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),BOEING,727,200,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,251US,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,12000,1063,47,47
19920808029789I,08-AUG-92,JEANERETTE,LA,LE MAIRE MEMORIAL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-180,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,3306D,0,0,CONT  ,O470*        ,O470  ,1,AIRLINE TRANSPORT,6100,200,40,40
19920808030859I,08-AUG-92,CHICAGO,IL,CHICAGO MIDWAY INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-414,CE-414-A,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,469FW,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2390,1000,60,60
19920808036729I,08-AUG-92,SPOKANE,WA,FELTS FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-G,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5820F,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2859,606,75,75
19920808037479I,08-AUG-92,GRAND FORKS,ND,GRAND FORKS INTL,INCIDENT,NULL,TOUCH AND GO LANDING,PIPER,PA-28R,PA-28R-201,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,809ND,0,0,NULL,NULL,NULL,1,STUDENT,25,25,25,25
19920808038039I,08-AUG-92,JONESBORO,AR,NULL,INCIDENT,MINOR,TOUCH AND GO LANDING,GRUMAN,G-164,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,580Y ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,350,30,8,8
19920808038129I,08-AUG-92,TEXARKANA,AR,TEXARKANA RGNL-WEBB FIELD,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-172,CE-172-H,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,3743R,0,0,NULL,NULL,NULL,1,STUDENT,35,10,10,10
19920808039519I,08-AUG-92,ALLENTOWN,PA,LEHIGH VALLEY INTL,INCIDENT,NULL,CLIMB,BOEING,737,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,9022U,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,10519,1572,152,152
19920808039639I,08-AUG-92,BINGHAMTON,NY,GREATER BINGHAMTON/EDWIN A LINK FIELD,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,RAYTHEON,1900,C-1,ALLEGHENY AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,807BE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4547,114,114,114
19920808041969I,08-AUG-92,NULL,AK,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",DE HAVILLAND-BOMBARDIER,DHC-2,DHC-2-MK1,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,302BL,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,7000,75,3,3
19920809029919I,09-AUG-92,LAKEVIEW,OR,LAKE COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-H,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8100L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,430,200,12,12
19920809033509I,09-AUG-92,ALLENTOWN,PA,LEHIGH VALLEY INTL,INCIDENT,MINOR,TOUCH AND GO LANDING,PIPER,PA-28,PA-28-161,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,83207,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,100,100,20,20
19920809033759I,09-AUG-92,REDDING,CA,REDDING MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-T210M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3KK  ,0,0,NULL,NULL,NULL,1,UNKNOWN/FOREIGN,1100,350,20,20
19920809034369I,09-AUG-92,ISLIP,NY,LONG ISLAND MAC ARTHUR,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,SHORTS-BOMBARDIER,360,NULL,FLAGSHIP AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,165DD,0,0,PWA   ,PT6*         ,PT6   ,2,AIRLINE TRANSPORT,3500,2000,100,100
19920809035799I,09-AUG-92,BRUNSWICK,GA,MALCOLM MC KINNON,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,2334C,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,300,50,10,10
19920809036099I,09-AUG-92,FORT WORTH,TX,HICKS AIRFIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-7,BL-7-ECA,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4181Y,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5661,51,13,13
19920809036309I,09-AUG-92,STURGIS,KY,STURGIS MUNI,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,T.1-T.2,PINNACLE AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,305PX,0,0,GARRTT,TPE331*      ,TPE331,2,AIRLINE TRANSPORT,4300,3000,300,300
19920809038479I,09-AUG-92,CHINO,CA,CHINO,INCIDENT,MINOR,ROLL-OUT (FIXED WING),HS-BAE SYSTEMS,125-HAWKER,1,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,125JR,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,10640,10,10,10
19920809040759I,09-AUG-92,PORTSMOUTH,NH,PORTSMOUTH INTL AT PEASE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-150,CE-150-L,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,10890,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2000,1250,100,100
19920809041889I,09-AUG-92,HONOLULU,HI,HONOLULU INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),HILLER,HILLER-UH12,HILLER-UH12-E,MURRAYAIR LTD,AERIAL APPLICATOR,AGRICULTURAL,NONE,153HA,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,21025,423,148,148
19920809044209I,09-AUG-92,ANCHORAGE,AK,MERRILL FIELD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-185,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9824X,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,900,500,20,20
19920809045189I,09-AUG-92,SEWARD,NE,SEWARD MUNI,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-32,PA-32-260,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,3850W,0,0,LYC   ,O540E4B5     ,O540  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
19920809045359I,09-AUG-92,RENO,NV,RENO/STEAD,INCIDENT,NULL,PARACHUTE JUMPING,CESSNA,CE-182,CE-182-A,NULL,OTHER,GENERAL OPERATING RULES,NONE,4912D,1,0,NULL,NULL,NULL,1,PRIVATE PILOT,660,220,60,60
19920809047149I,09-AUG-92,SAN DIEGO,CA,MONTGOMERY FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6055Y,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,25000,500,4,4
19920810033449I,10-AUG-92,CARY,MS,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,AYRES CORPORATION,AYRES-S2,AYRES-S2-RR3S,SOUTH DELTA AERIAL APPLICATION INC,AERIAL APPLICATOR,AGRICULTURAL,UNKNOWN,4942X,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,7000,500,300,300
19920810033869I,10-AUG-92,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,BEECH,BE-200,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,25MK ,0,0,PWA   ,PT6A41       ,PT6   ,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19920810034489I,10-AUG-92,MONTEREY,CA,MONTEREY PENINSULA,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GULSTM,GA-112,GA-112-A,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,1340J,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,2700,130,40,40
19920810034909I,10-AUG-92,WALNUT RIDGE,AR,WALNUT RIDGE RGNL,INCIDENT,MINOR,TOUCH AND GO LANDING,MOONEY,M-20,M-20-E,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9350M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1300,1000,16,16
19920810036889I,10-AUG-92,MOUNT GRETNA,PA,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2950V,0,0,CONT  ,O200A        ,O200  ,1,PRIVATE PILOT,150,80,1,1
19920810037139I,10-AUG-92,TAMPA,FL,TAMPA EXECUTIVE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-310,CE-310-K,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,366J ,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,758,72,25,25
19920810037229I,10-AUG-92,PAXSON,AK,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-12,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,3388M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,70,12,12,12
19920810038269I,10-AUG-92,LAS VEGAS,NM,LAS VEGAS MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-151,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1076X,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,190,30,15,15
19920810040519I,10-AUG-92,DALLAS,TX,DALLAS LOVE FIELD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-206,CE-206-TU206G,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,756NB,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2285,2100,120,120
19920810042589I,10-AUG-92,CHARLESTON,SC,CHARLESTON AFB/INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BOEING,727,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,416DA,0,3,NULL,NULL,NULL,3,AIRLINE TRANSPORT,8000,6000,120,120
19920811033639I,11-AUG-92,SACRAMENTO,CA,SACRAMENTO EXECUTIVE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-55,BE-55-E55,NULL,INSTRUCTION,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,1713W,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,4000,500,30,30
19920811034029I,11-AUG-92,NORMAN,OK,UNIVERSITY OF OKLAHOMA WESTHEIMER,INCIDENT,MINOR,TO ABORTED (FIXED WING),GULSTM,GA-690,GA-690-A,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,723AC,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5000,200,90,90
19920811034709I,11-AUG-92,MARIETTA,PA,DONEGAL SPRINGS AIRPARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-60,PA-60-600A,"MOORE, MICHAEL T",PERSONAL,GENERAL OPERATING RULES,NONE,7466S,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,11000,300,0,0
19920811034759I,11-AUG-92,LINCOLN,NE,LINCOLN,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,727,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7290U,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19920811034859I,11-AUG-92,JEFFERSON CITY,MO,JEFFERSON CITY MEMORIAL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BUSHBY,MIDGET MUSTANG,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5188A,0,0,CONT  ,O200*        ,O200  ,1,COMMERCIAL PILOT,3000,50,10,10
19920811036269I,11-AUG-92,NEWARK,NJ,NEWARK LIBERTY INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,747,200B,VIRGIN ATLANTIC AIRWAYS LTD,SCHEDULED AIR CARRIER,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,GVOYG,0,0,NULL,NULL,NULL,4,UNKNOWN/FOREIGN,19542,9501,199,199
19920811036819I,11-AUG-92,DULUTH,MN,NULL,INCIDENT,MINOR,POWER ON VERTICAL LANDING/ROTORCRAFT,BELL,BHT-222,BHT-222-B,AIR METHODS CORPORATION,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,911UC,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,3850,75,55,55
19920811038729I,11-AUG-92,AKRON,OH,AKRON-CANTON RGNL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,MRCHTI,SF-260,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1039S,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,3900,300,45,45
19920811039459I,11-AUG-92,SALINAS,CA,SALINAS MUNI,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,231AM,0,0,CONT  ,TSIO360*     ,O360  ,1,PRIVATE PILOT,1036,264,30,30
19920811039719I,11-AUG-92,CRESCENT CITY,CA,JACK MC NAMARA FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,QUESTAIR,VENTURE,Q20,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6UN  ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,3600,19,19,19
