aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19820813054469I,13-AUG-82,OXFORD,CT,OXFORD COUNTY RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-E,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7198V,0,0,LYC   ,IO360A1A     ,O360  ,1,PRIVATE PILOT,487,55,36,36
19820813055019I,13-AUG-82,ANVIK,AK,ANVIK,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-207,NULL,WALTS AIR SERVICE,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,VISUAL FLIGHT RULES,1717U,0,0,CONT  ,IO520F       ,O520  ,1,COMMERCIAL PILOT,8800,2250,86,86
19820814044329I,14-AUG-82,HOUSTON,TX,WILLIAM P HOBBY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-N,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,75715,0,0,NULL,NULL,NULL,1,STUDENT,60,45,10,10
19820814046069I,14-AUG-82,GRANVILLE,NY,FLOYD BENNETT MEMORIAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-19,BE-19-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,16727,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,210,20,1,1
19820814046349I,14-AUG-82,JEFFERSON,OH,ASHTABULA COUNTY,INCIDENT,MINOR,TO ABORTED (FIXED WING),PIPER,PA-38,PA-38-112,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2474B,0,0,LYC   ,O235L2C      ,O235  ,1,PRIVATE PILOT,173,4,4,4
19820814050519I,14-AUG-82,KRESS,TX,LUBBOCK PRESTON SMITH INTL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-340,CE-340-A,NULL,EXECUTIVE,GENERAL OPERATING RULES,NONE,555CP,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4750,800,120,120
19820814052229I,14-AUG-82,MEMPHIS,TN,MEMPHIS INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-90,BE-90-B90,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,62BW ,0,0,PWA   ,PT6A20       ,PT6   ,2,COMMERCIAL PILOT,1493,45,15,15
19820814053339I,14-AUG-82,WATERTOWN,WI,WATERTOWN MUNI,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,25583,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,30,30,5,5
19820814054889I,14-AUG-82,BRANDONVILLE,PA,NULL,INCIDENT,MINOR,TO ABORTED (FIXED WING),CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5083G,0,1,LYC   ,O320H2AD     ,O320  ,1,PRIVATE PILOT,245,75,3,3
19820815044849I,15-AUG-82,MOUNT POCONO,PA,POCONO MOUNTAINS MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-7,BL-7-DC,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,89946,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1000,250,0,0
19820815046399I,15-AUG-82,ALMIRA,WA,EPHRATA MUNI,INCIDENT,SUBSTANTIAL,TO INITIAL CLIMB (1ST POWER REDUCTION),WEEDHOPPER,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,NR304,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1500,30,30,30
19820815046469I,15-AUG-82,LUFKIN,TX,ANGELINA COUNTY,INCIDENT,NULL,DESCENT,CESSNA,CE-441,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,20HC ,0,0,ARSRCH,TPE331*      ,TPE331,2,AIRLINE TRANSPORT,5200,150,100,100
19820815046829I,15-AUG-82,LAKE ELSINORE,CA,SKYLARK FIELD,INCIDENT,NULL,NORMAL CRUISE,DE HAVILLAND-BOMBARDIER,DHC-6 TWIN OTTER,NULL,NULL,OTHER,PARACHUTE JUMPING,NONE,63119,1,0,NULL,NULL,NULL,NULL,UNKNOWN/FOREIGN,NULL,0,0,0
19820815053789I,15-AUG-82,JAFFREY,NH,DILLANT-HOPKINS,INCIDENT,NULL,ROLL-OUT (FIXED WING),PIPER,PA-J3C,PA-J3C-65,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7401H,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,147,30,30,30
19820815055339I,15-AUG-82,PANAMA CITY,FL,PANAMA CITY-BAY CO INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-33,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8528A,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,460,350,40,40
19820815058999I,15-AUG-82,FORT LAUDERDALE,FL,NULL,INCIDENT,MINOR,CLIMB,PIPER,PA-24,PA-24-260,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,8931P,0,0,LYC   ,IO540*       ,O540  ,1,PRIVATE PILOT,800,550,50,50
19820816038409I,16-AUG-82,EL PASO,TX,EL PASO INTL,INCIDENT,SUBSTANTIAL,DESCENT,CESSNA,CE-421,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,1969J,0,0,LYC   ,LTP101600A1A ,LTP101,2,AIRLINE TRANSPORT,5535,43,25,25
19820816044859I,16-AUG-82,WINSTON SALEM,NC,SMITH REYNOLDS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-38,PA-38-112,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,2527K,0,0,NULL,NULL,NULL,1,STUDENT,42,42,7,7
19820816047309I,16-AUG-82,TOPEKA,KS,PHILIP BILLARD MUNI,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,PIPER,PA-24,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6822P,0,0,LYC   ,O360A1A      ,O360  ,1,PRIVATE PILOT,5000,480,0,0
19820817042849I,17-AUG-82,MERRITT ISLAND,FL,MELBOURNE INTL,INCIDENT,NULL,CLIMB,PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9991W,0,0,LYC   ,O320*        ,O320  ,1,PRIVATE PILOT,230,30,30,30
19820817044659I,17-AUG-82,FRESNO,CA,FRESNO YOSEMITE INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-182,CE-182-L,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,3181R,0,0,CONT  ,O470R        ,O470  ,1,PRIVATE PILOT,4000,2500,60,60
19820817044669I,17-AUG-82,ONEILL,NE,ONEILL MUNI,INCIDENT,NULL,IN TRAFFIC PATTERN-CIRCLING,PIPER,PA-34,PA-34-200T,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,8107D,0,0,CONT  ,TSIO360*     ,O360  ,2,AIRLINE TRANSPORT,4200,500,50,50
19820817045639I,17-AUG-82,ALBUQUERQUE,NM,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,54500,0,0,CONT  ,O300A        ,O300  ,1,COMMERCIAL PILOT,530,200,80,80
19820817046219I,17-AUG-82,SANTA ROSA,CA,CHARLES M. SCHULZ - SONOMA COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-402,CE-402-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,234AC,0,0,CONT  ,IO520*       ,O520  ,2,PRIVATE PILOT,4500,60,25,25
19820817046289I,17-AUG-82,DONALSONVILLE,GA,NULL,INCIDENT,MINOR,LOW LEVEL OPERATIONS,AIRTRC,AT-301,NULL,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,23768,0,0,PWA   ,R1340*       ,R1340 ,1,COMMERCIAL PILOT,3000,285,285,285
19820817046339I,17-AUG-82,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,RAYTHEON,99,B99,AIR KENTUCKY AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,NONE,501TF,0,0,PWA   ,PT6*         ,PT6   ,2,AIRLINE TRANSPORT,NULL,0,0,0
19820817047319I,17-AUG-82,MANNING,IA,AUDUBON COUNTY,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),PIPER,PA-36,PA-36-300,G AND G AG SERVICE,AERIAL APPLICATOR,AGRICULTURAL,NONE,57602,0,0,LYC   ,IO540*       ,O540  ,1,COMMERCIAL PILOT,800,380,100,100
19820817048729I,17-AUG-82,PERRY,FL,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-58,BE-58-P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7SS  ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,7251,28,28,28
19820817053369I,17-AUG-82,NEW SMYRNA BEACH,FL,NEW SMYRNA BEAC MUNI,INCIDENT,MINOR,GO ROUND (ABORTED VISUAL FLIGHT RULES),PIPER,PA-J5,PA-J5-A,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,35381,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1370,55,21,21
19820817053539I,17-AUG-82,ABERDEEN,SD,ABERDEEN RGNL,INCIDENT,NULL,LOW LEVEL OPERATIONS,CESSNA,CE-188,CE-188-B,THORSON AVIATION,AERIAL APPLICATOR,AGRICULTURAL,NONE,9202R,0,0,CONT  ,IO520*       ,O520  ,1,AIRLINE TRANSPORT,8115,240,170,170
19820817053939I,17-AUG-82,ROCK SPRINGS,WY,ROCK SPRINGS-SWEETWATER COUNTY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-28RT,PA-28RT-201T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2091V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,720,700,30,30
19820817066319I,17-AUG-82,PANAMA CITY,FL,PANAMA CITY-BAY CO INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-24,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6598P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2000,250,30,30
19820818045949I,18-AUG-82,RAEFORD,NC,FAYETTEVILLE RGNL/GRANNIS FIELD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BLANCA,BL-7,BL-7-BCM,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2557E,0,0,CONT  ,C85*         ,C85   ,1,PRIVATE PILOT,300,200,14,14
19820818046609I,18-AUG-82,WASHINGTON,DC,WASHINGTON DULLES INTL,INCIDENT,NULL,NORMAL CRUISE,ACMNDR,ACMNDR-200,ACMNDR-200-B,DELAWARE AVIATION,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,38653,0,0,PWA   ,PT6A42       ,PT6   ,1,COMMERCIAL PILOT,4200,350,42,42
19820818047199I,18-AUG-82,ROCKY MOUNT,NC,RALEIGH-DURHAM INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-44,PA-44-180,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,3060D,0,0,LYC   ,O360A1A      ,O360  ,2,AIRLINE TRANSPORT,4050,150,10,10
19820818047259I,18-AUG-82,CONROE,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MOONEY,M-20,M-20-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5593Q,0,0,LYC   ,O360*        ,O360  ,1,COMMERCIAL PILOT,1600,1100,25,25
19820818048259I,18-AUG-82,WASILLA,AK,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-182,CE-182-A,NULL,OTHER,PARACHUTE JUMPING,NONE,6386B,1,0,NULL,NULL,NULL,1,UNKNOWN/FOREIGN,NULL,0,0,0
19820818048279I,18-AUG-82,HONOLULU,HI,HONOLULU INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",DOUG,DC-3,NULL,TROPIC AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,162E ,0,0,PWA   ,R183094      ,R1830 ,2,AIRLINE TRANSPORT,2650,2500,150,150
19820818050629I,18-AUG-82,BALTIMORE,MD,NULL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2960B,0,0,NULL,NULL,NULL,1,STUDENT,39,39,30,30
19820818053399I,18-AUG-82,BAYPORT,NY,BAYPORT AERODROME,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-150,CE-150-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8730U,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,219,10,10,10
19820818053469I,18-AUG-82,ESSEX JUNCTION,VT,NULL,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,CESSNA,CE-182,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2815R,0,0,CONT  ,O470*        ,O470  ,1,COMMERCIAL PILOT,9000,800,45,45
19820818058879I,18-AUG-82,XENIA,OH,GREENE COUNTY-LEWIS A. JACKSON RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28RT,PA-28RT-201,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2089G,0,0,LYC   ,IO360C1C6    ,O360  ,1,PRIVATE PILOT,198,37,37,37
19820818063379I,18-AUG-82,PLYMOUTH,MA,PLYMOUTH MUNI,INCIDENT,SUBSTANTIAL,OTHER GROUND OPERATIONS,BUSHBY,MUSTANG II,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2655 ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,452,0,0,0
19820819043679I,19-AUG-82,CLINTON,NC,FAYETTEVILLE RGNL/GRANNIS FIELD,INCIDENT,MINOR,LOW LEVEL OPERATIONS,PIPER,PA-25,PA-25-235,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,4384Y,0,0,LYC   ,O540*        ,O540  ,1,COMMERCIAL PILOT,1050,210,60,60
19820819046139I,19-AUG-82,GULKANA,AK,GULKANA,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-16,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5630H,0,0,LYC   ,O235*        ,O235  ,1,PRIVATE PILOT,500,300,10,10
19820819047249I,19-AUG-82,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,FINAL APPROACH,BEECH,BE-18,BE-18-E18S,RAY HYLAN SCHOOL OF AERONAUTICS INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,VISUAL FLIGHT RULES,3620B,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1715,79,45,45
19820819047759I,19-AUG-82,BASSETT,NE,ROCK COUNTY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-18,PA-18-150,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9396D,0,0,LYC   ,O320*        ,O320  ,1,COMMERCIAL PILOT,2000,700,30,30
19820819048329I,19-AUG-82,YPSILANTI,MI,WILLOW RUN,INCIDENT,NULL,TO ABORTED (FIXED WING),GULFSTREAM AEROSPACE,GULFSTREAM I,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,629JM,0,0,RROYCE,DART529D     ,DART  ,2,AIRLINE TRANSPORT,4100,900,72,72
19820819048429I,19-AUG-82,AKRON,OH,AKRON-CANTON RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-M35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9772R,0,0,CONT  ,IO470C       ,O470  ,1,COMMERCIAL PILOT,2100,1000,25,25
19820819048779I,19-AUG-82,LUBBOCK,TX,LUBBOCK MUNI,INCIDENT,NULL,NORMAL CRUISE,LOCKHEED,L-1011 TRISTAR,NULL,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,713DA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19820819053909I,19-AUG-82,PORTLAND,OR,PORTLAND INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,200,REPUBLIC AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,716RC,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,22000,1200,150,150
19820819067139I,19-AUG-82,IMMOKALEE,FL,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-32,PA-32-301,NULL,"ILLEGAL DRUG, STOLEN AIRCRAFT, ETC.",GENERAL OPERATING RULES,NONE,8251V,0,0,NULL,NULL,NULL,1,NULL,NULL,0,0,0
19820820047699I,20-AUG-82,HAILEY,ID,BURLEY MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),SCWZER,SGS-1,SGS-1-34,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7682 ,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,900,40,20,20
19820820048199I,20-AUG-82,ALLENTOWN,PA,NULL,INCIDENT,NULL,FINAL APPROACH,CONVAIR-GENERAL DYNAMICS,CV-340,CV-340-580STC,FREEDOM AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,5837 ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6000,2000,0,0
19820820048339I,20-AUG-82,SALMON,ID,FLYING B,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-180,CE-180-A,LINN AIR SERVICE,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,5327D,0,0,CONT  ,O470K        ,O470  ,1,COMMERCIAL PILOT,1625,30,25,25
19820820048389I,20-AUG-82,FAIRBANKS,AK,FAIRBANKS INTL,INCIDENT,MINOR,FINAL APPROACH,PIPER,PA-23,PA-23-250,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,27193,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4500,1000,200,200
19820820049969I,20-AUG-82,MESQUITE,TX,MESQUITE METRO,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-210,CE-210-L,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4695Q,0,0,CONT  ,IO520L       ,O520  ,1,UNKNOWN/FOREIGN,NULL,0,0,0
19820820050699I,20-AUG-82,EVANSVILLE,IN,EVANSVILLE MUNI,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,FAIRCHILD,FH-227,B,BRITT AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,4218 ,0,0,RROYCE,DART5327     ,DART  ,2,AIRLINE TRANSPORT,5400,900,210,210
19820820053709I,20-AUG-82,HOMER,AK,HOMER,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-23,PA-23-250,PENINSULA AIRWAYS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,62729,0,0,LYC   ,IO540*       ,O540  ,2,AIRLINE TRANSPORT,3097,68,38,38
19820820054309I,20-AUG-82,MISSOULA,MT,MISSOULA INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),STOLP STARDUSTER,SA100,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,717MD,0,0,LYC   ,O290*        ,O290  ,1,PRIVATE PILOT,321,12,12,12
19820820055529I,20-AUG-82,WINFIELD,KS,STROTHER FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,CE-310-Q,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,69573,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5000,50,15,15
19820820058849I,20-AUG-82,PHOENIX,AZ,PHOENIX SKY HARBOR INTL,INCIDENT,MINOR,CLIMB,CESSNA,CITATION 500 I,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,999CB,0,0,PWA   ,JT15D1       ,JT15  ,2,AIRLINE TRANSPORT,2631,500,69,69
19820820059779I,20-AUG-82,STURGEON BAY,WI,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-RG,PROFESSIONAL AVIATION SERVICES,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,9603B,0,0,LYC   ,O360F1A6     ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,910,1000,40,40
19820821047679I,21-AUG-82,HONOLULU,HI,HONOLULU INTL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),MCDONNELL-DOUGLAS-BOEING,DC-10,30AF,WORLD AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,104WA,0,0,GE    ,CF6*         ,CF6   ,3,AIRLINE TRANSPORT,NULL,0,0,0
19820821047769I,21-AUG-82,HONOLULU,HI,HONOLULU INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-18,BE-18-3TM,ISLAND AIRLINES HAWAII INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,6125 ,0,0,PWA   ,R985AN14B    ,R985  ,2,COMMERCIAL PILOT,1678,1015,210,210
19820821047849I,21-AUG-82,CLARKSDALE,MS,FLETCHER,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,66801,0,0,CONT  ,IO520*       ,O520  ,1,COMMERCIAL PILOT,850,285,30,30
19820821047859I,21-AUG-82,NORMAN,OK,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PITTS,PITTS-S2,PITTS-S2-A,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,31425,0,0,LYC   ,O320*        ,O320  ,1,PRIVATE PILOT,NULL,250,25,25
19820821049479I,21-AUG-82,MUSCLE SHOALS,AL,NORTHWEST ALABAMA RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-60,PA-60-601P,NULL,OTHER,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,90692,0,0,LYC   ,IO540T4A5    ,O540  ,2,COMMERCIAL PILOT,3200,400,22,22
19820821054709I,21-AUG-82,PALATKA,FL,PALATKA MUNI - LT. KAY LARKIN FIELD,INCIDENT,NULL,DESCENT,CESSNA,CE-182,CE-182-A,NULL,OTHER,PARACHUTE JUMPING,NONE,4701D,0,1,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,0,0,0
19820821055619I,21-AUG-82,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-76,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,794Y ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,500,30,6,6
19820821058869I,21-AUG-82,SANDWICH,IL,WOODLAKE LANDING,INCIDENT,NULL,OTHER GROUND OPERATIONS,DOUG,DC-3,NULL,NULL,OTHER,PARACHUTE JUMPING,UNKNOWN,NR261,1,0,NULL,NULL,NULL,2,NULL,NULL,0,0,0
19820821065069I,21-AUG-82,INYOKERN,CA,INYOKERN,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-180,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2657Y,0,0,CONT  ,O470L        ,O470  ,1,PRIVATE PILOT,361,100,25,25
19820822047289I,22-AUG-82,WEST JORDAN,UT,SALT LAKE CITY INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-38,PA-38-112,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2452L,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,18,18,3,3
19820822048319I,22-AUG-82,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,NULL,WESTERN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,821WA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19820822049509I,22-AUG-82,EDINBURG,ND,GRAND FORKS INTL,INCIDENT,NULL,NORMAL CRUISE,MOONEY,M-20,M-20-F,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6857V,0,0,LYC   ,IO360A1A     ,O360  ,1,PRIVATE PILOT,170,170,9,9
19820822049569I,22-AUG-82,MOLINE,IL,QUAD CITY INTL,INCIDENT,NULL,IDLING ENGINES,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5303L,0,0,NULL,NULL,NULL,1,STUDENT,27,27,27,27
19820822050639I,22-AUG-82,TWENTYNINE PALMS,CA,TWENTYNINE PALMS,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BEECH,BE-77,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,3812U,0,0,LYC   ,O235*        ,O235  ,1,STUDENT,50,12,11,11
19820822052279I,22-AUG-82,GROVE CITY,PA,GROVE CITY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-K,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,84225,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1146,700,90,90
19820822053489I,22-AUG-82,HOULTON,ME,HOULTON INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7991W,0,0,LYC   ,O320*        ,O320  ,1,STUDENT,25,25,14,14
