aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
20040802017959I,02-AUG-04,DUNCAN,OK,HALLIBURTON FIELD,INCIDENT,MINOR,NORMAL CRUISE,RAYTHEON,BEECHJET 400,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3121B,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,8000,1800,NULL,NULL
20040802018539I,02-AUG-04,GLENWOOD,AR,NULL,INCIDENT,MINOR,NORMAL CRUISE,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,NONE ,0,0,ROTAX ,ROTAX447     ,447   ,NULL,PILOT NOT CERTIFICATED,100,100,NULL,NULL
20040802020629I,02-AUG-04,PONTIAC,MI,OAKLAND COUNTY INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6274R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
20040802026609I,02-AUG-04,CORONA,CA,CORONA MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,CE-310-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,56MB ,0,0,CONT  ,IO470*       ,O470  ,2,PRIVATE PILOT,1000,250,NULL,NULL
20040803015439I,03-AUG-04,FAIRBANKS,AK,FAIRBANKS INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-18,PA-18-150,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,4368Z,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,80,5,NULL,NULL
20040803020299I,03-AUG-04,ALPENA,MI,NULL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-J3C,PA-J3C-65,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,33573,0,0,CONT  ,C65*         ,C65   ,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
20040803021279I,03-AUG-04,CHICAGO,IL,CHICAGO MIDWAY INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,BOEING,737,800,ATA AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,328TZ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7086,NULL,NULL,NULL
20040803025489I,03-AUG-04,KNOXVILLE,TN,KNOXVILLE DOWNTOWN ISLAND,INCIDENT,MINOR,STARTING ENGINES,PIPER,PA-28,PA-28-161,VOLUNTEER AVIATION OF KNOXVILLE INC,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,1307H,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,950,700,NULL,NULL
20040803025569I,03-AUG-04,SAINT PETERSBURG,FL,ST PETERSBURG-CLEARWATER INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,5276U,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2100,300,NULL,NULL
20040804015429I,04-AUG-04,KEY WEST,FL,KEY WEST INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-402,CE-402-C,HYANNIS AIR SERVICE INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,UNKNOWN,247GS,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,15238,15000,NULL,NULL
20040804015739I,04-AUG-04,AUBURN,ME,AUBURN/LEWISTON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-150,CE-150-L,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,10849,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
20040804015749I,04-AUG-04,HYANNIS,MA,BARNSTABLE MUNI-BOARDMAN/POLANDO FIELD,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-414,CE-414-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,37150,0,0,CONT  ,TSIO520*     ,O520  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,8500,NULL,NULL,NULL
20040804015759I,04-AUG-04,AUBURN,ME,AUBURN/LEWISTON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-150,CE-150-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,704VB,0,0,NULL,NULL,NULL,1,STUDENT,35,35,NULL,NULL
20040804018619I,04-AUG-04,CHELAN,WA,NULL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",STNSON,SR-108,SR-108-3,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6917M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1500,NULL,NULL,NULL
20040804026009I,04-AUG-04,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-32,PA-32-R300,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9134K,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20040805017939I,05-AUG-04,MISSOULA,MT,MISSOULA INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1840Q,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,6970,843,NULL,NULL
20040805019619I,05-AUG-04,CONCORD,NC,CONCORD RGNL,INCIDENT,MINOR,FINAL APPROACH,LEARJET-BOMBARDIER,LEARJET 31,NULL,SPITFIRE AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,706SA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2600,223,NULL,NULL
20040805025479I,05-AUG-04,TOLEDO,OH,TOLEDO EXPRESS,INCIDENT,NULL,CLIMB,BOEING,727,200,CAPITAL CARGO INTERNATIONAL AIRLINES INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,UNKNOWN,715AA,0,0,PWA   ,JT8D15A      ,JT8   ,3,NULL,NULL,NULL,NULL,NULL
20040805025529I,05-AUG-04,OXFORD,NC,HENDERSON-OXFORD,INCIDENT,NULL,ROLL-OUT (FIXED WING),LEARJET-BOMBARDIER,LEARJET 25,D,CHIPOLA AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,207HF,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,1800,1800,NULL,NULL
20040805025539I,05-AUG-04,DUNNELLON,FL,MARION COUNTY,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-S,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,219LM,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,400,350,NULL,NULL
20040805025859I,05-AUG-04,WINSTED,MN,WINSTED MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),SEAREY,SEAREY,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,456SR,0,1,ROTAX ,ROTAX912     ,912   ,1,PRIVATE PILOT,2000,600,NULL,NULL
20040805027139I,05-AUG-04,WATERTOWN,NY,WATERTOWN INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CANADAIR-BOMBARDIER,CHALLENGER,601-1A,FLIGHT OPTIONS LLC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,UNKNOWN,651CW,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8564,1984,NULL,NULL
20040806017529I,06-AUG-04,GRAND ISLAND,NE,CENTRAL NEBRASKA RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-208,CE-208-B,SUBURBAN AIR FREIGHT INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,864SF,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,11000,300,NULL,NULL
20040806020469I,06-AUG-04,HOT SPRINGS,SD,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-150,CE-150-E,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6204T,0,0,CONT  ,O200A        ,O200  ,1,PRIVATE PILOT,45,44,NULL,NULL
20040806022269I,06-AUG-04,TETERBORO,NJ,TETERBORO,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),BEECH,HAWKER-1000,BEECH-HAWKER-1000,NETJETS AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,551QS,0,0,PWA   ,PW305B       ,305   ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,8400,960,NULL,NULL
20040806023539I,06-AUG-04,NULL,MS,VICKSBURG TALLULAH RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1166A,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3700,2000,NULL,NULL
20040806025669I,06-AUG-04,BOQUERON,PR,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-95,BE-95-A55,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8618M,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,9000,NULL,NULL,NULL
20040807016409I,07-AUG-04,DECATUR,AL,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,AERSTR,AERSTR-RX,AERSTR-RX-8,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,91082,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,320,320,NULL,NULL
20040807016729I,07-AUG-04,LONG BEACH,CA,LONG BEACH /DAUGHERTY FIELD/,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-18,PA-18-135,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,UNKNOWN,7199K,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1150,700,NULL,NULL
20040807017979I,07-AUG-04,OKMULGEE,OK,OKMULGEE RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-23,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,3477P,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1356,40,NULL,NULL
20040807018079I,07-AUG-04,ALTOONA,PA,ALTOONA-BLAIR COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,9098K,0,0,NULL,NULL,NULL,1,STUDENT,32,32,32,32
20040807018559I,07-AUG-04,WISDOM,MT,NULL,INCIDENT,SUBSTANTIAL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-337,CE-337-T337G,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,403V ,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1000,125,NULL,NULL
20040807019029I,07-AUG-04,PARMA,ID,NULL,INCIDENT,MINOR,LOW LEVEL OPERATIONS,ENSTRM,ENSTRM-F28,ENSTRM-F28-F,NULL,AERIAL APPLICATOR,GENERAL OPERATING RULES,UNKNOWN,1952Z,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,7100,1900,NULL,NULL
20040807020089I,07-AUG-04,ATHENS,MI,DAVID'S,INCIDENT,DESTROYED,FINAL APPROACH,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,NONE ,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20040807020099I,07-AUG-04,WARSAW,IN,WARSAW MUNI,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,NULL,NULL,NULL,NULL,PERSONAL,ULTRALIGHT VEHICLES,UNKNOWN,NONE ,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20040807022849I,07-AUG-04,SUFFOLK,VA,SUFFOLK EXECUTIVE,INCIDENT,NULL,PARACHUTE JUMPING,BEECH,BE-90,BE-90-B90,NULL,OTHER,PARACHUTE JUMPING,NONE,9838Z,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20040807027819I,07-AUG-04,JACKSONVILLE,FL,JACKSONVILLE EXECUTIVE AT CRAIG,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-44,PA-44-180,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,436PA,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,450,80,NULL,NULL
20040808015459I,08-AUG-04,BIRMINGHAM,AL,BIRMINGHAM-SHUTTLESWORTH INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",YAKOVLEV,YAK-52,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,624DH,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4800,25,NULL,NULL
20040808017039I,08-AUG-04,BURLINGTON,VT,BURLINGTON INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,PIPER,PA-32,PA-32-260,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3826W,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,520,450,NULL,NULL
20040808017299I,08-AUG-04,HAMILTON,OH,BUTLER CO RGNL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,RAF,RAF2000,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,974J ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,500,120,NULL,NULL
20040808017469I,08-AUG-04,KING SALMON,AK,KING SALMON,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-206,CE-206-TU206G,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,206FK,0,0,CONT  ,TSIO520M     ,O520  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,17000,700,NULL,NULL
20040808017489I,08-AUG-04,ESTHERVILLE,IA,ESTHERVILLE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-180,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,33764,0,0,NULL,NULL,NULL,1,STUDENT,20,20,20,20
20040808018069I,08-AUG-04,PRYOR,OK,MID-AMERICA INDUSTRIAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,860BC,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2750,2730,NULL,NULL
20040808019099I,08-AUG-04,PARKER,AZ,AVI SUQUILLA,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-32,PA-32-RT300T,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,588BS,0,0,LYC   ,TIO540*      ,O540  ,1,PRIVATE PILOT,360,80,NULL,NULL
20040808019129I,08-AUG-04,BOISE,ID,BOISE AIR TERMINAL/GOWEN FLD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-RG,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,6428V,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,990,20,NULL,NULL
20040808020329I,08-AUG-04,PLYMOUTH,MI,CANTON-PLYMOUTH-METTETAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-L,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4330Q,0,0,LYC   ,O320*        ,O320  ,1,PRIVATE PILOT,233,230,NULL,NULL
20040808023899I,08-AUG-04,ROANOKE,TX,NORTHWEST RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-414,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8HM  ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,27500,400,NULL,NULL
20040808023929I,08-AUG-04,LOCKHART,TX,LOCKHART MUNI,INCIDENT,MINOR,CLIMB,CESSNA,CE-150,CE-150-F,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8256S,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,250,250,10,10
20040808025919I,08-AUG-04,AKRON,OH,AKRON-CANTON RGNL,INCIDENT,NULL,OTHER GROUND OPERATIONS,BOEING,717,200,AIRTRAN AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,906AT,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20040808034069I,08-AUG-04,SMYRNA,TN,SMYRNA,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,DIAMOND,DIAMOND-20,DIAMOND-20-C1,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,223NH,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,92,85,NULL,NULL
20040809016629I,09-AUG-04,LACONIA,NH,LACONIA MUNI,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-46,PA-46-310P,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9132V,0,2,NULL,NULL,NULL,1,PRIVATE PILOT,810,NULL,NULL,NULL
20040809017519I,09-AUG-04,HONOLULU,HI,NULL,INCIDENT,MINOR,NORMAL CRUISE,HUGHES,HU-369,HU-369-E,K AND S HELICOPTERS INC,OTHER,GENERAL OPERATING RULES,UNKNOWN,698DM,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3700,700,NULL,NULL
20040809019169I,09-AUG-04,DENVER,CO,ROCKY MOUNTAIN METROPOLITAN,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210L,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,75GL ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,691,231,NULL,NULL
20040809022259I,09-AUG-04,LAKEWOOD,NJ,LAKEWOOD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,48231,0,0,LYC   ,O235*        ,O235  ,1,STUDENT,52,52,14,14
20040809025559I,09-AUG-04,GREENWOOD,MS,GREENWOOD-LEFLORE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),NAVION,NAV-A,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4202K,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,275,75,NULL,NULL
20040810018029I,10-AUG-04,PUYALLUP,WA,PIERCE COUNTY - THUN FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5442P,0,0,LYC   ,O540*        ,O540  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,6988,200,NULL,NULL
20040810019009I,10-AUG-04,GRAND CANYON,AZ,GRAND CANYON NATIONAL PARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,DE HAVILLAND-BOMBARDIER,DHC-6 TWIN OTTER,300 VISTA LINER,SCENIC AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,147SA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8009,1094,NULL,NULL
20040810019149I,10-AUG-04,CONCRETE,WA,MEARS FIELD,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-172,CE-172-L,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7160Q,0,0,LYC   ,O320E2D      ,O320  ,1,NULL,NULL,NULL,NULL,NULL
20040810023669I,10-AUG-04,RIVERSIDE,CA,RIVERSIDE MUNI,INCIDENT,MINOR,TOUCH AND GO LANDING,PIPER,PA-28,PA-28-161,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2546U,0,0,LYC   ,O320*        ,O320  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3500,700,NULL,NULL
20040810026189I,10-AUG-04,BARRIGADA,NULL,NULL,INCIDENT,NULL,PARACHUTE JUMPING,PACAERO,750XL,NULL,NULL,OTHER,PARACHUTE JUMPING,NONE,ZKXLA,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20040811018529I,11-AUG-04,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,777,200,BRITISH AIRWAYS,SCHEDULED AIR CARRIER,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,GVIID,0,0,GE    ,GE9085B      ,GE90  ,2,NULL,NULL,NULL,NULL,NULL
20040811021249I,11-AUG-04,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),GULSTM,GA-500,GA-500-B,CENTRAL AIR SOUTHWEST INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,127KH,0,0,LYC   ,TIO540*      ,O540  ,2,NULL,NULL,NULL,NULL,NULL
20040812017499I,12-AUG-04,BAKERSFIELD,CA,MEADOWS FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,COZY,COZY,III,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,399BR,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,200,30,NULL,NULL
20040812017509I,12-AUG-04,MC KINLEY PARK,AK,DENALI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-31,PA-31-310,DENALI AIR INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,47698,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,8600,100,NULL,NULL
20040812020499I,12-AUG-04,IMPERIAL,CA,IMPERIAL COUNTY,INCIDENT,NULL,ROLL-OUT (FIXED WING),MCDONNELL-DOUGLAS-BOEING,DC-9,15,SKYWAY ENTERPRISES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,112PS,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20040812021329I,12-AUG-04,PORTLAND,OR,PORTLAND INTL,INCIDENT,MINOR,DESCENT,CESSNA,CE-402,CE-402-B,AMERIFLIGHT LLC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,5550K,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3302,514,NULL,NULL
20040812021679I,12-AUG-04,RIALTO,CA,RIALTO MUNI /MIRO FLD/,INCIDENT,MINOR,TO VERTICAL (HELICOPTER ONLY),BELL,BHT-222,BHT-222-U,LIFENET INC,OTHER,GENERAL OPERATING RULES,UNKNOWN,403MA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,12500,1600,NULL,NULL
20040812022199I,12-AUG-04,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-28RT,PA-28RT-201,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2218Z,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20040813016439I,13-AUG-04,SEATTLE,WA,SEATTLE-TACOMA INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-34,PA-34-200T,AEROFLIGHT ACADEMY OF AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,81070,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20040813018039I,13-AUG-04,YELLOW PINE,ID,JOHNSON CREEK,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MAULE,M-7,M-7-235C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6589W,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,13120,602,NULL,NULL
20040813018599I,13-AUG-04,PRESCOTT,AZ,BIG SPRINGS RANCH,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BEECH,BE-35,BE-35-A35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,580B ,0,0,CONT  ,E185*        ,E185  ,1,PRIVATE PILOT,1800,50,NULL,NULL
20040813018609I,13-AUG-04,TULSA,OK,NULL,INCIDENT,MINOR,NORMAL CRUISE,MBB,BK117,BK117-B2,AIR METHODS CORPORATION,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,NONE,62LF ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,13000,1000,NULL,NULL
20040813020729I,13-AUG-04,LINCOLN,CA,LINCOLN RGNL/KARL HARDER FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-30,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7418Y,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
20040814016519I,14-AUG-04,BEAVER FALLS,PA,BEAVER COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-161,BEAVER AVIATION SERVICE INC,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,520PU,0,0,LYC   ,O320D3G      ,O320  ,1,STUDENT,17,17,NULL,NULL
20040814016529I,14-AUG-04,ALLENTOWN,PA,LEHIGH VALLEY INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-C,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,7765M,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1475,100,NULL,NULL
20040814019139I,14-AUG-04,RIVERSIDE,CA,RIVERSIDE MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-310,CE-310-K,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7071L,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1537,1200,NULL,NULL
