aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19960806030399I,06-AUG-96,SUFFOLK,VA,NULL,INCIDENT,NULL,LOW LEVEL OPERATIONS,CESSNA,CE-188,CE-188-B,"MELSON, ANDREW B",AERIAL APPLICATOR,AGRICULTURAL,NONE,4933R,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1100,100,100,100
19960806030489I,06-AUG-96,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,NORMAL CRUISE,LEARJET-BOMBARDIER,LEARJET 25,D,FLIGHT OPTIONS LLC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,530DC,0,0,GE    ,CJ6108       ,CJ610 ,2,NULL,NULL,NULL,NULL,NULL
19960807024559I,07-AUG-96,WICHITA,KS,WICHITA MID-CONTINENT,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,RAYTHEON,1900,C-1,AIR MIDWEST INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,142YV,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,20000,4000,240,240
19960807027349I,07-AUG-96,LAKE PLACID,FL,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-30,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8301Y,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,16000,650,80,80
19960807027479I,07-AUG-96,TENNESSEE RIDGE,TN,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-180,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9426C,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,24400,500,5,5
19960807027869I,07-AUG-96,COOPER LANDING,AK,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-14,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4291H,0,0,LYC   ,O320A1A      ,O320  ,1,PRIVATE PILOT,1200,1000,10,10
19960807029619I,07-AUG-96,ORLANDO,FL,ORLANDO INTL,INCIDENT,SUBSTANTIAL,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,737,200,AIRTRAN AIRWAYS INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,463AT,0,0,PWA   ,JT8D15       ,JT8   ,2,AIRLINE TRANSPORT,8000,1500,210,210
19960807030169I,07-AUG-96,NEWARK,NJ,NEWARK LIBERTY INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BOEING,727,200,KIWI INTERNATIONAL AIR LINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,357KP,0,1,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,NULL,221,221
19960807030759I,07-AUG-96,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,MINOR,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,MD-80,82,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,92874,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19960807031799I,07-AUG-96,NORMAN,OK,UNIVERSITY OF OKLAHOMA WESTHEIMER,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-58,NULL,DOWNTOWN AIRPARK INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,1629W,0,0,CONT  ,IO520*       ,O520  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2500,400,NULL,NULL
19960807032559I,07-AUG-96,CADOTT,WI,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4949G,0,0,LYC   ,O320H2AD     ,O320  ,1,AIRLINE TRANSPORT,8950,180,NULL,NULL
19960808021339I,08-AUG-96,NASHVILLE,AR,HOWARD COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-30,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8530Y,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,NULL,NULL,NULL,NULL
19960808026679I,08-AUG-96,COLVILLE,WA,COLVILLE MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,231SB,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,700,700,10,10
19960808026899I,08-AUG-96,GAINESVILLE,FL,GAINESVILLE RGNL,INCIDENT,MINOR,TOUCH AND GO LANDING,PIPER,PA-34,PA-34-200T,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,3968X,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,1750,8,8,8
19960808026999I,08-AUG-96,WICHITA,KS,COLONEL JAMES JABARA,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210N,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,4674Y,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,320,200,22,22
19960808027039I,08-AUG-96,WAHIAWA,HI,NULL,INCIDENT,MINOR,POWER ON VERTICAL LANDING/ROTORCRAFT,HUGHES,HU-369,HU-369-D,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5000N,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,12000,4600,120,120
19960808027699I,08-AUG-96,MOUNT PLEASANT,TX,MOUNT PLEASANT RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BUSHBY,MIDGET MUSTANG,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,131D ,0,1,NULL,NULL,NULL,1,PRIVATE PILOT,2500,30,NULL,NULL
19960808027809I,08-AUG-96,JEFFERSON CITY,MO,JEFFERSON CITY MEMORIAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-17,BL-17-31ATC,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,321AM,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1300,100,10,10
19960808029439I,08-AUG-96,CORONA,CA,CORONA MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-23,PA-23-160,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,338WS,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1500,25,25,25
19960808029579I,08-AUG-96,HONOLULU,HI,HONOLULU INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MCDONNELL-DOUGLAS-BOEING,DC-9,51,HAWAIIAN AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,420EA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,11000,4200,205,205
19960808030559I,08-AUG-96,SANTA ANA,CA,JOHN WAYNE AIRPORT-ORANGE COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),RUTAN,DEFIANT,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,726RD,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3422,350,4,4
19960808032319I,08-AUG-96,SCHENECTADY,NY,SCHENECTADY COUNTY,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,50995,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2600,1500,10,10
19960808033689I,08-AUG-96,STANLEY,ID,STANLEY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-206,CE-206-TU206G,GEM AIR LLC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,4759U,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1950,450,150,150
19960809027959I,09-AUG-96,SAVANNAH,NY,NULL,INCIDENT,NULL,LOW LEVEL OPERATIONS,AYRES CORPORATION,AYRES-S2,AYRES-S2-RR1340,SAVANNAH AGRI-AIR INC,AERIAL APPLICATOR,AGRICULTURAL,NONE,5521X,0,0,PWA   ,R1340AN1     ,R1340 ,1,NULL,NULL,NULL,NULL,NULL
19960809028089I,09-AUG-96,OSCEOLA,NE,NULL,INCIDENT,MINOR,LOW LEVEL OPERATIONS,PIPER,PA-25,PA-25-235,JEM FLYING SERVICE INC,AERIAL APPLICATOR,AGRICULTURAL,NONE,6793Z,0,0,LYC   ,O540G1A5     ,O540  ,1,NULL,NULL,NULL,NULL,NULL
19960809030089I,09-AUG-96,MIDDLETOWN,PA,HARRISBURG INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-23,PA-23-250,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,2343Z,0,0,LYC   ,IO540C4B5    ,O540  ,2,AIRLINE TRANSPORT,16000,3000,20,20
19960809031549I,09-AUG-96,OMAHA,NE,MILLARD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),RUTAN,VARIEZE,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,13YV ,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
19960809040169I,09-AUG-96,GARY,IN,GARY/CHICAGO INTL,INCIDENT,NULL,NORMAL CRUISE,RAYTHEON,1900,C-1,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,565M ,0,0,PWA   ,PT6A65B      ,PT6   ,2,AIRLINE TRANSPORT,16000,1500,NULL,NULL
19960809042289I,09-AUG-96,CLEARFIELD,PA,CLEARFIELD-LAWRENCE,INCIDENT,MINOR,CLIMB,PIPER,PA-23,PA-23-250,NULL,OTHER,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,99SP ,0,0,LYC   ,IO540C1B5    ,O540  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5000,3000,200,200
19960810022209I,10-AUG-96,KRALLTOWN,PA,BERMUDIAN VALLEY AIRPARK,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,67289,0,0,LYC   ,O235L2C      ,O235  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1670,1200,175,175
19960810022239I,10-AUG-96,SOUTHERN PINES,NC,MOORE COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,72141,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,900,700,100,100
19960810026639I,10-AUG-96,BRIDGEPORT,CT,IGOR I SIKORSKY MEMORIAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MNSLNR,MS-760,MS-760-B,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,207MJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7400,50,NULL,NULL
19960810028229I,10-AUG-96,KANSAS CITY,MO,CHARLES B. WHEELER DOWNTOWN,INCIDENT,NULL,TAKEOFF GROUND ROLL,PIPER,PA-46,PA-46-350P,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,954SB,0,0,LYC   ,IO540*       ,O540  ,1,AIRLINE TRANSPORT,29000,125,50,50
19960810029299I,10-AUG-96,GOLDEN VALLEY,AZ,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BLANCA,BL-17,BL-17-31TC,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,28018,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,12000,2500,50,50
19960810031639I,10-AUG-96,LAS VEGAS,NV,NULL,INCIDENT,MINOR,CLIMB,CESSNA,CE-207,NULL,KING AIRELINES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,1570U,0,0,CONT  ,IO520*       ,O520  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1240,3,3,3
19960810031839I,10-AUG-96,MADISON,WI,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-150,CE-150-L,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,18071,0,0,NULL,NULL,NULL,1,STUDENT,14,14,NULL,NULL
19960810032689I,10-AUG-96,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,931VJ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19960810032879I,10-AUG-96,LUBBOCK,TX,LUBBOCK PRESTON SMITH INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-20,PA-22-22,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,8896C,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3000,15,NULL,NULL
19960810034229I,10-AUG-96,DETROIT LAKES,MN,NULL,INCIDENT,MINOR,HOVERING,HUGHES,HU-269,HU-269-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9048Y,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1000,50,NULL,NULL
19960810037439I,10-AUG-96,BATON ROUGE,LA,"BATON ROUGE METROPOLITAN, RYAN FIELD",INCIDENT,NULL,OTHER GROUND OPERATIONS,SAAB,340,A,WINGS WEST AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,354SB,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19960810038579I,10-AUG-96,DAYTON,OH,JAMES M COX DAYTON INTL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-28,PA-28-161,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,84400,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,131,131,NULL,NULL
19960810041459I,10-AUG-96,EL PASO,TX,EL PASO INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,MD-80,82,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,445AA,0,0,PWA   ,JT8D217      ,JT8   ,2,AIRLINE TRANSPORT,11500,94,NULL,NULL
19960811022269I,11-AUG-96,CANANDAIGUA,NY,CANANDAIGUA,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-L,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,8233M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,300,125,50,50
19960811026789I,11-AUG-96,SAN BERNADINO,CA,SAN BERNARDINO INTL,INCIDENT,MINOR,TOUCH AND GO LANDING,PIPER,PA-34,PA-34-200,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,2844T,0,0,LYC   ,IO360C1E6    ,O360  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3500,15,15,15
19960811026849I,11-AUG-96,PHOENIX,AZ,PHOENIX DEER VALLEY,INCIDENT,SUBSTANTIAL,ENGINE RUN-UP,BELL,BHT-206,BHT-206-L3,AIRWEST HELICOPTERS L L C,OTHER,GENERAL OPERATING RULES,NONE,3178L,0,0,ALLSN ,250C30P      ,250C  ,1,COMMERCIAL PILOT,3580,3500,80,80
19960811027089I,11-AUG-96,PARIS,TX,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,54003,0,0,LYC   ,O320H2AD     ,O320  ,1,PRIVATE PILOT,177,177,NULL,NULL
19960811028009I,11-AUG-96,MEMPHIS,TN,MEMPHIS INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,MCDONNELL-DOUGLAS-BOEING,MD-11,FREIGHTER,FEDERAL EXPRESS CORP,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,616FE,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
19960811028189I,11-AUG-96,WILLIAMSPORT,PA,WILLIAMSPORT RGNL,INCIDENT,MINOR,TOUCH AND GO LANDING,BLANCA,BL-7,BL-7-KCAB,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9008L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,325,14,14,14
19960811028799I,11-AUG-96,FLINT,MI,BISHOP INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-310,CE-310-P,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5741M,0,0,NULL,NULL,NULL,2,NULL,2850,NULL,NULL,NULL
19960811030569I,11-AUG-96,SEATTLE,WA,BOEING FIELD/KING COUNTY INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7362X,0,0,LYC   ,O540J3C5     ,O540  ,1,PRIVATE PILOT,240,NULL,NULL,NULL
19960811031679I,11-AUG-96,RENTON,WA,RENTON MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-170,CE-170-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1881C,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,3600,3000,24,24
19960811031879I,11-AUG-96,SLIDELL,LA,SLIDELL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-TR,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,333HA,0,0,LYC   ,O540L3C5     ,O540  ,1,NULL,NULL,NULL,NULL,NULL
19960811038319I,11-AUG-96,DAYTON,OH,JAMES M COX DAYTON INTL,INCIDENT,NULL,TAKEOFF GROUND ROLL,CESSNA,CE-172,CE-172-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4709R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,790,10,NULL,NULL
19960811043099I,11-AUG-96,EL PASO,TX,EL PASO INTL,INCIDENT,NULL,TO ABORTED (FIXED WING),BOEING,737,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,317DL,0,0,PWA   ,JT8D*        ,JT8   ,2,AIRLINE TRANSPORT,4885,704,NULL,NULL
19960812028809I,12-AUG-96,WELLSVILLE,NY,"WELLSVILLE MUNI ARPT,TARANTINE FLD",INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5811U,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,657,400,48,48
19960812030519I,12-AUG-96,DETROIT,MI,DETROIT METROPOLITAN WAYNE COUNTY,INCIDENT,NULL,NORMAL CRUISE,BOEING,737,200,SOUTHWEST AIRLINES CO,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,61SW ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,12900,9534,NULL,NULL
19960812030529I,12-AUG-96,KING SALMON,AK,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,DE HAVILLAND-BOMBARDIER,DHC-2,DHC-2-MK1,NULL,FOR HIRE,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,67112,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1656,1023,75,75
19960812030739I,12-AUG-96,COLUMBIA,MO,NULL,INCIDENT,NULL,UNAUTHORIZED LOW LEVEL OPERATIONS,AERSTR,AERSTR-S40,AERSTR-S40-A,NULL,OTHER,GENERAL OPERATING RULES,NONE,9002G,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,160,50,20,20
19960812032589I,12-AUG-96,TULSA,OK,RICHARD LLOYD JONES JR,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,DIAMOND,DIAMOND-20,DIAMOND-20-A1,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,523SS,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,460,119,NULL,NULL
19960812036419I,12-AUG-96,SIDNEY,NULL,NULL,INCIDENT,MINOR,NORMAL CRUISE,BOEING,767,200,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,316AA,0,0,NULL,NULL,NULL,2,NULL,NULL,2496,NULL,NULL
19960812037399I,12-AUG-96,LAS VEGAS,NV,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),LOCKHEED,L-1011 TRISTAR,NULL,RICH INTERNATIONAL AIRWAYS INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,310GB,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,16864,1753,218,218
19960812037609I,12-AUG-96,SEA ISLE CITY,NJ,NULL,INCIDENT,NULL,LOW LEVEL OPERATIONS,PIPER,PA-J3C,PA-J3C-65,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,46286,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19960812038859I,12-AUG-96,LAFAYETTE,LA,LAFAYETTE RGNL,INCIDENT,NULL,NORMAL CRUISE,SAAB,340,A,WINGS WEST AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,354SB,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19960813026769I,13-AUG-96,KANSAS CITY,MO,CHARLES B. WHEELER DOWNTOWN,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),PIPER,PA-38,PA-38-112,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2466D,0,0,LYC   ,O235L2C      ,O235  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1000,200,100,100
19960813027439I,13-AUG-96,WICHITA,KS,WICHITA MID-CONTINENT,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,MD-80,83,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,9305N,0,0,PWA   ,JT8D217A     ,JT8   ,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19960813027649I,13-AUG-96,COLUMBIA,SC,COLUMBIA METROPOLITAN,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,BOEING,737,200C,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,10248,0,0,PWA   ,JT8D9        ,JT8   ,2,NULL,NULL,NULL,NULL,NULL
19960813030599I,13-AUG-96,OCEANO,CA,OCEANO COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-140,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,77233,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,520,300,15,15
19960813031629I,13-AUG-96,COLUMBIA,SC,COLUMBIA METROPOLITAN,INCIDENT,NULL,NORMAL CRUISE,BEECH,BE-18,BE-18-G18S,PIEDMONT AIR CARGO INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,1557S,0,0,PWA   ,R985AN1      ,R985  ,2,NULL,NULL,NULL,NULL,NULL
19960813041549I,13-AUG-96,SAN ANTONIO,TX,STINSON MUNI,INCIDENT,NULL,FORCED LANDING,CESSNA,CE-188,CE-188-B,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,9370R,0,0,CONT  ,IO520D       ,O520  ,1,COMMERCIAL PILOT,1300,320,NULL,NULL
19960814022639I,14-AUG-96,WICHITA,KS,WICHITA MID-CONTINENT,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-RG,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9865B,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4400,210,50,50
19960814027739I,14-AUG-96,FAIRBANKS,AK,FAIRBANKS INTL,INCIDENT,MINOR,CLIMB,CURTIS,CURTIS-C46,CURTIS-C46-F,EVERTS AIR FUEL,ALL CARGO CARRIERS,PART 125 OPERATOR,INSTRUMENT FLIGHT RULES,1822M,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,27000,9000,291,291
19960814027999I,14-AUG-96,OCEAN CITY,MD,OCEAN CITY MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-23,BE-23-C23,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6003M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1000,400,15,15
19960814028049I,14-AUG-96,BENTON,KS,LLOYD STEARMAN FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28R,PA-28R-201T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,644TT,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,800,650,30,30
19960814029419I,14-AUG-96,ONTARIO,CA,ONTARIO INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),MCDONNELL-DOUGLAS-BOEING,MD-80,82,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,302RC,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,12742,4168,138,138
19960814029429I,14-AUG-96,KANSAS CITY,MO,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-38,PA-38-112,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,33BA ,0,0,LYC   ,IO320*       ,O320  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1006,400,25,25
19960814029449I,14-AUG-96,MILLINGTON,TN,MILLINGTON RGNL JETPORT,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-30,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8217Y,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,5425,4000,35,35
