aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19790731014309I,31-JUL-79,AKRON,OH,AKRON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GULSTM,GA-AA,GA-AA-5A,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,9769U,0,0,NULL,NULL,NULL,1,STUDENT,20,2,0,0
19790731014319I,31-JUL-79,FRESNO,CA,FRESNO MUNI,INCIDENT,NULL,TO ABORTED (FIXED WING),PIPER,PA-32,PA-32-300,NULL,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,198GM,0,0,LYC   ,IO540K1A5    ,O540  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2400,150,0,0
19790731014359I,31-JUL-79,ALBUQUERQUE,NM,ALBUQUERQUE INTL SUNPORT,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-D,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,3843Y,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,750,27,0,0
19790731014379I,31-JUL-79,DOUGLAS,WY,NULL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-180,CE-180-J,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9923N,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2700,200,0,0
19790731014819I,31-JUL-79,PHILADELPHIA,PA,PHILADELPHIA MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",GULSTM,GA-500,GA-500-B,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6165X,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1200,400,0,0
19790731014839I,31-JUL-79,UPLAND,CA,CABLE,INCIDENT,MINOR,FINAL APPROACH,PIPER,PA-28R,PA-28R-200,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,5074S,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,580,482,0,0
19790731014879I,31-JUL-79,DALLAS,TX,COLLIN COUNTY RGNL AT MC KINNEY,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-8,51,BRANIFF INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,820BN,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,0,0,0
19790731014929I,31-JUL-79,TULSA,OK,TULSA INTL,INCIDENT,NULL,NORMAL CRUISE,NULL,NULL,NULL,TRANS WORLD AIRLINES,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7893 ,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,NULL,0,0,0
19790731014979I,31-JUL-79,HONOLULU,HI,HONOLULU INTL,INCIDENT,MINOR,TO ABORTED (FIXED WING),BOEING,747,100,BRANIFF INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,9666 ,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,0,0,0
19790731015009I,31-JUL-79,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,NULL,CLIMB,BOEING,747,NULL,BRANIFF INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,610BN,0,0,PWA   ,JT9D7A       ,JT9   ,4,AIRLINE TRANSPORT,NULL,0,0,0
19790801029099I,01-AUG-79,SAN ANTONIO,TX,SAN ANTONIO INTL,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-182,CE-182-R,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,7385X,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,492,4,0,0
19790801029119I,01-AUG-79,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,TAKEOFF GROUND ROLL,MCDONNELL-DOUGLAS-BOEING,DC-10,10,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,108AA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19790801029129I,01-AUG-79,JUNEAU,AK,JUNEAU INTL,INCIDENT,NULL,CLIMB,CESSNA,CE-337,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,20U  ,0,0,CONT  ,TSIO360C     ,O360  ,2,PRIVATE PILOT,400,150,0,0
19790801029139I,01-AUG-79,SALISBURY,MD,SALISBURY MUNI,INCIDENT,NULL,NORMAL CRUISE,RAYTHEON,99,B99,PIEDMONT AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,596HA,0,0,PWA   ,PT6A27       ,PT6   ,2,AIRLINE TRANSPORT,10100,3010,0,0
19790801029149I,01-AUG-79,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,NULL,TAKEOFF GROUND ROLL,BOEING,727,NULL,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,814AA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19790801029159I,01-AUG-79,DETROIT,MI,METRO FLD,INCIDENT,NULL,NORMAL CRUISE,BOEING,707,320C,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8414 ,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,0,0,0
19790801029179I,01-AUG-79,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,NULL,CLIMB,BOEING,727,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,493DA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19790801029189I,01-AUG-79,NULL,IL,NULL,INCIDENT,NULL,TO ABORTED (FIXED WING),MCDONNELL-DOUGLAS-BOEING,DC-8,NULL,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8098U,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,NULL,0,0,0
19790801029209I,01-AUG-79,FLORA,IN,FLORA MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-32,PA-32-260,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3689W,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,705,300,0,0
19790801029219I,01-AUG-79,DENVER,CO,DENVER INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-185,CE-185-F,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,1017F,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1000,400,0,0
19790801029229I,01-AUG-79,ALBUQUERQUE,NM,ALAMEDA ARPT,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-33,BE-33-F33A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8583R,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1000,5,0,0
19790801029239I,01-AUG-79,BALTIMORE,MD,BALTIMORE INTL,INCIDENT,NULL,OTHER GROUND OPERATIONS,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4526T,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1500,0,0,0
19790801029249I,01-AUG-79,MATTOON,IL,COLES COUNTY MEMORIAL,INCIDENT,NULL,ROLL-OUT (FIXED WING),ROCKWELL,SABRELINER,40,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,122RP,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6000,2800,0,0
19790801029259I,01-AUG-79,COLUMBIA,SC,METRO FLD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,LAKE,LA-4,LA-4-200,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1202L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,340,50,0,0
19790801029269I,01-AUG-79,PANAMA CITY,FL,PANAMA CITY-BAY CO INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-E,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,9331M,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,5457,39,0,0
19790801029279I,01-AUG-79,TRENTON,NJ,TRENTON MERCER,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-19,BE-19-B,RONSON AVIATION INC,INSTRUCTION,PILOT SCHOOLS,NONE,2226L,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,319,12,0,0
19790801029289I,01-AUG-79,GALVESTON,TX,SCHOLES INTL AT GALVESTON,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,INSTRUCTION,PILOT SCHOOLS,NONE,67397,0,0,NULL,NULL,NULL,1,STUDENT,30,30,0,0
19790801029299I,01-AUG-79,PORT ANGELES,WA,WILLIAM R FAIRCHILD INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-402,NULL,PEARSON AIRCRAFT INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,87188,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,2150,300,0,0
19790801029309I,01-AUG-79,YPSILANTI,MI,WILLOW RUN,INCIDENT,NULL,ROLL-OUT (FIXED WING),CONVAIR-GENERAL DYNAMICS,CV-240,NULL,NULL,OTHER,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,295M ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2000,1000,0,0
19790802029199I,02-AUG-79,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,727,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7274U,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,18000,1500,0,0
19790802029709I,02-AUG-79,SACRAMENTO,CA,SACRAMENTO EXECUTIVE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-30,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,75464,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,NULL,0,0,0
19790802029719I,02-AUG-79,ALBANY,NY,ALBANY MUNI,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,MOONEY,M-20,M-20-F,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,3537X,0,0,LYC   ,IO360A1A     ,O360  ,1,PRIVATE PILOT,1050,550,0,0
19790802029729I,02-AUG-79,ALAMEDA,NM,CORONADO AIRPORT,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8015C,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,330,40,0,0
19790802029739I,02-AUG-79,EL PASO,TX,EL PASO INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,88738,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19790802029749I,02-AUG-79,BOSTON,MA,BOSTON INTL,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8923E,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19790802029759I,02-AUG-79,CUERO,TX,CUERO MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-B35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,699T ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,385,74,0,0
19790802029769I,02-AUG-79,LITTLE ROCK,AR,BILL AND HILLARY CLINTON NATIONAL/ADAMS FI,INCIDENT,NULL,ROLL-OUT (FIXED WING),PIPER,PA-32,PA-32-260,NULL,AIR TAXI (SCHEDULED- NOT COMMUTER),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,3993W,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2450,350,0,0
19790802029779I,02-AUG-79,NYSSA,OR,BYBEE FIELD,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-188,CE-188-B,ONTARIO FLT SERVICE,AERIAL APPLICATOR,AGRICULTURAL,NONE,9352R,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1500,800,0,0
19790802029789I,02-AUG-79,ARCHDALE,NC,JOHNSON FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,NULL,AIR SERVICE INC,INSTRUCTION,PILOT SCHOOLS,NONE,2008T,0,0,NULL,NULL,NULL,NULL,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1300,1150,0,0
19790802029799I,02-AUG-79,ROANOKE,VA,ROANOKE RGNL/WOODRUM FIELD,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-C23,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,20087,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,95,15,0,0
19790803029819I,03-AUG-79,ROSWELL,NM,NULL,INCIDENT,MINOR,IDLING ENGINES,ROCKWELL,SABRELINER,60,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,180AR,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4500,125,0,0
19790803029829I,03-AUG-79,AURORA,IL,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6FF  ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,200,80,0,0
19790803029839I,03-AUG-79,CARLSBAD,CA,MC CLELLAN-PALOMAR,INCIDENT,MINOR,DESCENT,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,45277,0,0,LYC   ,IO360LYC*    ,O360  ,1,PRIVATE PILOT,637,11,0,0
19790803029849I,03-AUG-79,OXNARD,CA,OXNARD MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-210,CE-210-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9445X,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2427,91,0,0
19790803029859I,03-AUG-79,SEATTLE,WA,BOEING,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-185,CE-185-F,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4407R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1400,1000,0,0
19790803029869I,03-AUG-79,TRACY,CA,NULL,INCIDENT,MINOR,IN TRAFFIC PATTERN-CIRCLING,CESSNA,CE-210,CE-210-T210,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,30796,0,0,NULL,NULL,NULL,NULL,PRIVATE PILOT,400,75,0,0
19790803029879I,03-AUG-79,SALT LAKE CITY,UT,SALT LAKE CITY MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,9690K,0,0,NULL,NULL,NULL,NULL,STUDENT,76,7,0,0
19790803029889I,03-AUG-79,AMBLER,PA,WINGS FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-31,PA-31-325,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,59719,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,NULL,0,0,0
19790803029899I,03-AUG-79,LONG BEACH,CA,LONG BEACH /DAUGHERTY FIELD/,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,201QZ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1000,550,0,0
19790803029909I,03-AUG-79,POMPANO BEACH,FL,POMPANO BEACH MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-33,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4293D,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,56,0,0,0
19790803029919I,03-AUG-79,CHUGIAK,AK,BIRCHWOOD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-18,PA-18-125,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1386A,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,125,8,0,0
19790803029929I,03-AUG-79,LUCIN,UT,NULL,INCIDENT,SUBSTANTIAL,NORMAL CRUISE,GLOBE,GC-1,GC-1-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3314K,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,587,53,0,0
19790803029939I,03-AUG-79,MANASSAS,VA,MANASSAS RGNL/HARRY P. DAVIS FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3532E,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,54,9,0,0
19790803029949I,03-AUG-79,MATAMORAS,PA,NULL,INCIDENT,MINOR,FINAL APPROACH,PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,95084,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,275,190,0,0
19790803029959I,03-AUG-79,COUNCIL BLUFFS,IA,COUNCIL BLUFFS MUNI,INCIDENT,MINOR,SIMULATED FORCED LANDING AUTOROTATION,HILLER,HILLER-UH12,HILLER-UH12-D,NULL,INSTRUCTION,PILOT SCHOOLS,NONE,94496,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,320,40,0,0
19790803029969I,03-AUG-79,DETROIT,MI,METRO FLD,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,"YOUNGBLOOD, HOMER",SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,951VJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19790803029979I,03-AUG-79,STOCKTON,CA,METRO FLD,INCIDENT,MINOR,TOUCH AND GO LANDING,PIPER,PA-24,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,7654P,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1325,35,0,0
19790803033389I,03-AUG-79,AUBURN,AL,NULL,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4263C,0,0,NULL,NULL,NULL,NULL,COMMERCIAL PILOT,1439,930,0,0
19790804029999I,04-AUG-79,BOSTON,MA,NULL,INCIDENT,NULL,NORMAL CRUISE,BOEING,747,NULL,BRANIFF INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,749BN,0,0,PWA   ,JT9*         ,JT9   ,4,AIRLINE TRANSPORT,NULL,0,0,0
19790804030009I,04-AUG-79,WATERMAN,IL,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-182,NULL,NULL,OTHER,PARACHUTE JUMPING,NONE,3756D,1,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1400,800,0,0
19790804030839I,04-AUG-79,ANCHORAGE,AK,LAKE HOOD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",SPENCER,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,10TS ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1000,35,0,0
19790804030859I,04-AUG-79,SAINT MARYS,AK,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,DE HAVILLAND-BOMBARDIER,DHC-2,NULL,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,9630A,0,0,NULL,NULL,NULL,NULL,COMMERCIAL PILOT,13857,5,0,0
19790804030861I,04-AUG-79,ADDISON,TX,ADDISON MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,70386,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1685,109,0,0
19790804030862I,04-AUG-79,ADDISON,TX,ADDISON MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-35,BE-35-J35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7222B,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1940,1410,0,0
19790804030879I,04-AUG-79,SAGINAW,MI,MBS INTL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9354J,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2800,1600,0,0
19790804030919I,04-AUG-79,MARINE CITY,MI,MARINE CITY MUNI,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-182,NULL,NULL,OTHER,PARACHUTE JUMPING,NONE,6254A,1,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,802,380,0,0
19790804030929I,04-AUG-79,DALLESPORT,WA,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,3722D,0,0,NULL,NULL,NULL,1,STUDENT,65,6,0,0
19790804030939I,04-AUG-79,SAN CARLOS,AZ,SAN CARLOS MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9729V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,85,75,0,0
19790804030949I,04-AUG-79,NORWOOD,MA,NORWOOD MUNI,INCIDENT,MINOR,TO ABORTED (FIXED WING),PIPER,PA-32,PA-32-R300,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4945F,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,941,89,0,0
19790804030959I,04-AUG-79,KOBUK,AK,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-185,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,74888,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,0,0,0
19790804030969I,04-AUG-79,MIAMI,FL,MIAMI INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-320,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,2202Q,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1700,300,0,0
19790804030979I,04-AUG-79,SARGENT,NE,SARGENT MUNI,INCIDENT,MINOR,LOW LEVEL OPERATIONS,CALAIR,CALAIR-A,CALAIR-A-9B,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,7691V,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1251,120,0,0
19790804030989I,04-AUG-79,LIBERTY,NC,CAUSEY,INCIDENT,MINOR,TAKEOFF GROUND ROLL,PIPER,PA-30,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7044Y,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,792,32,0,0
19790804030999I,04-AUG-79,BLOOMSBURG,PA,BLOOMSBURG MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5842P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,6000,800,0,0
19790804031009I,04-AUG-79,EVERETT,WA,BOEING,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,738YW,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,500,100,0,0
19790804031019I,04-AUG-79,NULL,AK,NULL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-180,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4929A,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,50000,6000,0,0
19790804031029I,04-AUG-79,BOONE,NC,BOONE INC,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-95,BE-95-A55,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4501S,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1400,800,0,0
19790804031039I,04-AUG-79,JUNEAU,AK,JUNEAU INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",TCRAFT,BC,BC-12-D,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,95616,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,370,3,0,0
19790804031049I,04-AUG-79,MOORSVILLE,IN,KELLY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,733CR,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,85,20,0,0
19790804031059I,04-AUG-79,CASHMERE,WA,NULL,INCIDENT,NULL,IDLING ROTORS,BELL,BHT-47,BHT-47-G3B1,NULL,OTHER,GENERAL OPERATING RULES,NONE,73932,0,0,NULL,NULL,NULL,1,NULL,NULL,0,0,0
19790804031069I,04-AUG-79,REDWOOD FALLS,MN,NULL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-421,CE-421-C,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,373TK,0,0,CONT  ,GTSIO520L    ,O520  ,2,AIRLINE TRANSPORT,3800,1000,0,0
19790804031079I,04-AUG-79,PARKER,AZ,PARKER MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,CE-310-I,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8118M,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1900,1000,0,0
