aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19780521034899I,21-MAY-78,HARLINGEN,TX,NULL,INCIDENT,MINOR,LOW LEVEL OPERATIONS,PIPER,PA-28,PA-28-161,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,1637H,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,113,14,0,0
19780521034909I,21-MAY-78,CHULA VISTA,CA,NULL,INCIDENT,NULL,DESCENT,BEECH,BE-18,BE-18-TC45J,NULL,OTHER,PARACHUTE JUMPING,NONE,2AP  ,1,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1800,150,0,0
19780522035279I,22-MAY-78,HATTIESBURG,MS,HATTIESBURG BOBBY L CHAIN MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-7,BL-7-GCAA,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,4153Y,0,0,NULL,NULL,NULL,1,STUDENT,107,74,0,0
19780522035289I,22-MAY-78,EL MONTE,CA,EL MONTE MUNI,INCIDENT,MINOR,TO ABORTED (FIXED WING),MOONEY,M-20,M-20-E,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5697Q,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2150,200,0,0
19780522035299I,22-MAY-78,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,BEECH,BE-35,BE-35-K35,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,9530R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,490,0,0,0
19780522035309I,22-MAY-78,XENIA,OH,NULL,INCIDENT,NULL,DESCENT,CESSNA,CE-180,NULL,NULL,OTHER,PARACHUTE JUMPING,NONE,55GC ,1,2,NULL,NULL,NULL,1,UNKNOWN/FOREIGN,NULL,0,0,0
19780522035319I,22-MAY-78,NORTH HIGHLANDS,CA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,GULSTM,GA-AA,GA-AA-1B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1433R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,405,50,0,0
19780522035329I,22-MAY-78,CHARDON,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,NULL,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,967VJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19780522035339I,22-MAY-78,GRIFFITH,IN,GRIFFITH MUNI,INCIDENT,NULL,DESCENT,CESSNA,CE-182,NULL,NULL,OTHER,PARACHUTE JUMPING,NONE,6351A,1,1,NULL,NULL,NULL,1,COMMERCIAL PILOT,1500,200,0,0
19780522035349I,22-MAY-78,EL CAJON,CA,GILLESPIE FIELD,INCIDENT,MINOR,OTHER GROUND OPERATIONS,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,707GS,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1000,300,0,0
19780522035359I,22-MAY-78,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,32,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,3340L,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19780523039552I,23-MAY-78,NEW YORK,NY,NULL,INCIDENT,MINOR,POWER ON VERTICAL LANDING/ROTORCRAFT,BELL,BHT-206,BHT-206-L,NULL,OTHER,GENERAL OPERATING RULES,NONE,49575,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3100,800,0,0
19780523039569I,23-MAY-78,HOT SPRINGS,VA,INGALLS FIELD,INCIDENT,NULL,ROLL-OUT (FIXED WING),CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,1609H,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,335,8,0,0
19780523039579I,23-MAY-78,SALINA,WA,GUNNISON-CRESTED BUTTE RGNL,INCIDENT,SUBSTANTIAL,"AERIAL TAXI, OTHER HELICOPTER",AEROSPATIALE,SA-315,SA-315-B,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,47276,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2489,600,0,0
19780523039599I,23-MAY-78,SANTA ANA,CA,JOHN WAYNE AIRPORT-ORANGE COUNTY,INCIDENT,NULL,PRACTICE TRAINING MENEUVERS,CESSNA,CE-150,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,60195,0,0,NULL,NULL,NULL,1,STUDENT,33,33,0,0
19780523039619I,23-MAY-78,ALICE,TX,ALICE INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-19,BE-19-B,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,18956,0,0,NULL,NULL,NULL,1,STUDENT,22,13,0,0
19780523039629I,23-MAY-78,CASANOVA,VA,WASHINGTON DULLES INTL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-421,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5398J,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,6000,150,0,0
19780523039649I,23-MAY-78,ANCHORAGE,AK,TED STEVENS ANCHORAGE INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-18,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7524K,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,14000,300,0,0
19780523039659I,23-MAY-78,OTIS,CO,OTIS MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-B,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,34908,0,0,NULL,NULL,NULL,1,STUDENT,45,43,0,0
19780523039669I,23-MAY-78,WINDSOR LOCKS,CT,BRADLEY INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-23,PA-23-250,CORPORATE AIR INC,AIR TAXI (SCHEDULED- NOT COMMUTER),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,62656,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2450,450,0,0
19780523039679I,23-MAY-78,WEST JORDAN,UT,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-177,CE-177-B,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,11968,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,350,0,0,0
19780523039689I,23-MAY-78,CLAREMONT,NH,CLAREMONT MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7099W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,75,10,0,0
19780523039699I,23-MAY-78,KING SALMON,AK,KING SALMON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-31,PA-31-350,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,74965,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,8298,1500,0,0
19780523039719I,23-MAY-78,PANAMA CITY,NULL,TOCUMEN INTL,INCIDENT,NULL,DESCENT,BOEING,707,320B,PAN AMERICAN WORLD AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,425PA,0,4,NULL,NULL,NULL,4,AIRLINE TRANSPORT,19000,12000,0,0
19780523039729I,23-MAY-78,JAMAICA,NY,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MCDONNELL-DOUGLAS-BOEING,DC-8,63C,THE FLYING TIGER LINE INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,791FT,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,0,0,0
19780523039739I,23-MAY-78,DALTON,GA,DALTON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-150,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6045K,0,0,NULL,NULL,NULL,1,STUDENT,33,33,0,0
19780523039749I,23-MAY-78,TRINIDAD,CO,TRINIDAD MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-M35,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,9717R,0,0,NULL,NULL,NULL,1,STUDENT,223,223,0,0
19780523039769I,23-MAY-78,TWIN PEAKS,AZ,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-402,CE-402-B,VALKO INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,5210J,1,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3700,700,0,0
19780523039779I,23-MAY-78,HOLLYWOOD,FL,NORTH PERRY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CORBEN,BABYACE,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,74RK ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,214,85,0,0
19780524039809I,24-MAY-78,FORT LAUDERDALE,FL,EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BLANCA,BL-17,BL-17-30A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,100MV,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,566,11,0,0
19780524039829I,24-MAY-78,GRAYLING,AK,GRAYLING MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-31,PA-31-350,POLAR AIRLINES,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,75003,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3480,520,0,0
19780524039839I,24-MAY-78,ROCK SPRINGS,WY,ROCK SPRINGS-SWEETWATER COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-206,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,756PT,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,70,10,0,0
19780524039849I,24-MAY-78,HOWELL,MI,LIVINGSTON COUNTY SPENCER J. HARDY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-188,CE-188-B,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,6111G,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1900,100,0,0
19780524039869I,24-MAY-78,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,BEECH,BE-35,BE-35-V35B,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,7286R,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,438,160,0,0
19780524039889I,24-MAY-78,FONTAINE,AR,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),AYRES CORPORATION,AYRES-S2,AYRES-S2-R,WALNUT RIDGE FLYING SCHOOL,AERIAL APPLICATOR,AGRICULTURAL,NONE,6899Z,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,0,0,0
19780524039909I,24-MAY-78,FRESNO,CA,FRESNO MUNI,INCIDENT,NULL,NORMAL CRUISE,BEECH,BE-200,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,274T ,0,0,PWA   ,PT6A41       ,PT6   ,2,AIRLINE TRANSPORT,4900,0,0,0
19780524039929I,24-MAY-78,PONTIAC,MI,PONTIAC MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2903R,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,17500,500,0,0
19780524039949I,24-MAY-78,SAINT PETERSBURG,FL,ALBERT WHITTED,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-140,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,43417,0,0,NULL,NULL,NULL,1,STUDENT,25,25,0,0
19780524039969I,24-MAY-78,ENGLEWOOD,CO,CENTENNIAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-200,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,8680E,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2335,410,0,0
19780524039979I,24-MAY-78,FORT COLLINS,CO,VALLEY,INCIDENT,MINOR,TO ABORTED (FIXED WING),MOONEY,M-20,M-20-F,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9346V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,299,211,0,0
19780524039989I,24-MAY-78,CHICAGO,IL,NULL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-402,NULL,INTERNATIONAL AVIATION CONSORTIUM INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,2WA  ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,2000,250,0,0
19780524039999I,24-MAY-78,SAINT LOUIS,MO,NULL,INCIDENT,MINOR,NORMAL CRUISE,BELL,BHT-206,BHT-206-B,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,111FH,1,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,8500,1500,0,0
19780524040009I,24-MAY-78,LAMBERTVILLE,MI,NULL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8231N,0,0,NULL,NULL,NULL,1,STUDENT,32,32,0,0
19780524040019I,24-MAY-78,PORTLAND,ME,PORTLAND INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3672C,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,900,15,0,0
19780524040029I,24-MAY-78,DENVER,CO,NULL,INCIDENT,NULL,NORMAL CRUISE,LOCKHEED,L-1011 TRISTAR,NULL,TRANS WORLD AIRLINES,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,11017,0,1,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,NULL,0,0,0
19780524040039I,24-MAY-78,BRYCE CANYON,UT,NULL,INCIDENT,NULL,NORMAL CRUISE,BOEING,720,020B,WESTERN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,3167W,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,8990,1080,0,0
19780524040049I,24-MAY-78,DETROIT,MI,METRO FLD,INCIDENT,NULL,CLIMB,CONVAIR-GENERAL DYNAMICS,CV-340,CV-340-580STC,OZARK AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,90857,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19780524040079I,24-MAY-78,AUSTIN,TX,AUSTIN MUNI,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,BOEING,727,200,BRANIFF INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,409BN,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19780524040089I,24-MAY-78,ABERDEEN,SD,ELMIRA/CORNING RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,OZARK AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,940N ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19780524050629I,24-MAY-78,NIAGARA FALLS,NY,NIAGARA FALLS INTL,INCIDENT,NULL,CLIMB,LEARJET-BOMBARDIER,LEARJET 35,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,711CH,0,0,ARSRCH,TFE73122B    ,TFE731,2,AIRLINE TRANSPORT,8400,5400,0,0
19780525040119I,25-MAY-78,THE DALLES,OR,COLUMBIA GORGE RGNL/THE DALLES MUNI,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-31,PA-31-350,COLUMBIA PACIFIC AVIATION,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,59828,0,0,LYC   ,TIO540J2BD   ,O540  ,2,AIRLINE TRANSPORT,4150,650,0,0
19780525040139I,25-MAY-78,VAN NUYS,CA,VAN NUYS INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,CE-310-H,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1015Q,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,32000,2500,0,0
19780525040159I,25-MAY-78,NEEDLES,CA,NEEDLES MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-151,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6678F,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,542,9,0,0
19780525040189I,25-MAY-78,COLLEGE STATION,TX,EASTERWOOD FIELD,INCIDENT,SUBSTANTIAL,OPERATIONS ON GROUND FROM LANDING/ROTORCRAFT,CESSNA,CE-206,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,29186,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,5500,15,0,0
19780525040329I,25-MAY-78,HUNTER,AR,HUNTER MUNI,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),GRUMAN,G-164,G-164-A,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,4080X,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,12647,1847,0,0
19780525040339I,25-MAY-78,BLOOMINGTON,IL,CENTRAL IL RGNL ARPT AT BLOOMINGTON-NORMAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GLOBE,GC-1,GC-1-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2334B,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1000,800,0,0
19780525040349I,25-MAY-78,FLORENCE,SC,GILBERT,INCIDENT,NULL,NORMAL CRUISE,NAMC,YS-11,NULL,PIEDMONT AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,214P ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19780525040359I,25-MAY-78,AUSTIN,TX,AUSTIN-BERGSTROM INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,737,NULL,SOUTHWEST AIRLINES CO,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,29SW ,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,5000,2000,0,0
19780525040369I,25-MAY-78,MOCANAQUA,PA,NULL,INCIDENT,MINOR,NORMAL CRUISE,BLANCA,BL-7,BL-7-BCM,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,139A ,0,0,NULL,NULL,NULL,1,STUDENT,54,5,0,0
19780525040379I,25-MAY-78,DALLAS,TX,LAKE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-23,PA-23-250,NULL,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,NONE,1903T,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2800,200,0,0
19780525040389I,25-MAY-78,WATSONVILLE,CA,WATSONVILLE MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-182,CE-182-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8914T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,102,21,0,0
19780525040399I,25-MAY-78,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,MINOR,FINAL APPROACH,BEECH,BE-200,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,9023R,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4300,200,0,0
19780525040409I,25-MAY-78,BURLINGTON,VT,BURLINGTON INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-23,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,NONE,40534,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8000,2500,0,0
19780525040419I,25-MAY-78,NEZ PERCE,ID,NULL,INCIDENT,MINOR,LOW LEVEL OPERATIONS,AYRES CORPORATION,AYRES-S2,AYRES-S2-R,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,5011X,0,0,WRIGHT,R13001A      ,R1300 ,1,COMMERCIAL PILOT,4500,250,0,0
19780526040059I,26-MAY-78,LEBANON,IN,EAGLE CREEK AIRPARK,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,66948,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2100,15,0,0
19780526040069I,26-MAY-78,YUMA,AZ,YUMA MCAS/YUMA INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,761NF,0,0,NULL,NULL,NULL,NULL,COMMERCIAL PILOT FLIGHT INSTRUCTOR,9850,600,0,0
19780526040149I,26-MAY-78,NOME,AK,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-207,NULL,SEWARD PENINSULA FLYING SERVICES,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,207SP,0,0,CONT  ,IO520F       ,O520  ,1,COMMERCIAL PILOT,6000,500,0,0
19780526040169I,26-MAY-78,NAPOLEON,OH,ATLANTA SOUTH RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-25,PA-25-235,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,8721L,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,981,82,0,0
19780526040179I,26-MAY-78,NORMAN,OK,UNIVERSITY OF OKLAHOMA WESTHEIMER,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,76026,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,50,6,0,0
19780526040209I,26-MAY-78,FREMONT,CA,FREMONT MUNI,INCIDENT,SUBSTANTIAL,STARTING ENGINES,LUSCMB,LL-8,LL-8-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,71195,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1000,27,0,0
19780526040219I,26-MAY-78,EAU CLAIRE,WI,EAU CLAIRE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,7184V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,980,40,0,0
19780526040259I,26-MAY-78,TIMBERLANE,MS,NULL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,BELL,BHT-206,BHT-206-B,PETROLEUM HELICOPTERS,INSTRUCTION,GENERAL OPERATING RULES,NONE,8177J,0,0,ALLSN ,250C20C      ,250C  ,1,COMMERCIAL PILOT,3267,75,0,0
19780526040429I,26-MAY-78,HAYWARD,CA,BOISE AIR TERMINAL/GOWEN FLD,INCIDENT,MINOR,ENGINE RUN-UP,NAVION,NAV-A,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5514A,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1500,700,0,0
19780526040439I,26-MAY-78,CHINO,CA,CHINO,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,STNSON,SR-5,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,14182,0,0,LYC   ,R680         ,R680  ,1,PRIVATE PILOT,1200,100,0,0
19780526040449I,26-MAY-78,OMAK,WA,NULL,INCIDENT,SUBSTANTIAL,STARTING ENGINES,CESSNA,CE-172,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7338T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,378,309,0,0
19780526040459I,26-MAY-78,JAMAICA,NY,JOHN F KENNEDY INTL,INCIDENT,NULL,FINAL APPROACH,PIPER,PA-31,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,41HG ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4000,250,0,0
19780526040479I,26-MAY-78,MOJAVE,CA,MOJAVE MUNI,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5361R,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,400,14,0,0
19780526040489I,26-MAY-78,COLUMBUS,OH,PORT FIELD,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,24994,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,750,50,0,0
19780526040499I,26-MAY-78,ANCHORAGE,AK,MERRILL FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6184W,0,0,NULL,NULL,NULL,NULL,STUDENT,14,14,0,0
19780526040509I,26-MAY-78,HOWARD BEACH,NY,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-181,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9579C,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,750,600,0,0
19780526040519I,26-MAY-78,JAMAICA,NY,NULL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,NULL,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,NR140,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
