aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19910529041159I,29-MAY-91,SEBRING,FL,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-K,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,5429V,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1000,600,10,10
19910530023639I,30-MAY-91,WATKINS,CO,VAN SLYKE FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-P35,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,1713G,0,0,NULL,NULL,NULL,NULL,PRIVATE PILOT,1978,1485,12,12
19910530023969I,30-MAY-91,TYLER,TX,TYLER POUNDS RGNL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,RAYTHEON,1900,C-1,CONQUEST AIRLINES CORP,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,1566C,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5000,2000,270,270
19910530025499I,30-MAY-91,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,32,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,924L ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19910530026889I,30-MAY-91,SLEEPY EYE,MN,SLEEPY EYE MUNI,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,PIPER,PA-28,PA-28-151,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,4935F,0,0,LYC   ,O320D3G      ,O320  ,1,COMMERCIAL PILOT,1390,14,10,10
19910530029439I,30-MAY-91,PAHOKEE,FL,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,49898,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,300,60,10,10
19910530032919I,30-MAY-91,DRAPER,UT,NULL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,BELL,BHT-222,BHT-222-U,AIR METHODS CORP,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,222UH,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3500,250,45,45
19910531018699I,31-MAY-91,MC CULLOUGH,AL,NULL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,PIPER,PA-36,PA-36-300,CHANCY FLYING SERVICE INC,AERIAL APPLICATOR,AGRICULTURAL,UNKNOWN,57742,0,1,CONT  ,6285*        ,6285  ,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19910531018749I,31-MAY-91,WAVERLY,VA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-24,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7929P,0,0,LYC   ,O540A1A5     ,O540  ,1,PRIVATE PILOT,265,216,5,5
19910531018819I,31-MAY-91,GREAT FALLS,MT,GREAT FALLS INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-180,CE-180-A,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9763B,0,0,NULL,NULL,NULL,1,UNKNOWN/FOREIGN,NULL,NULL,NULL,NULL
19910531018829I,31-MAY-91,KAYUTA LAKE,NY,NULL,INCIDENT,NULL,OTHER GROUND OPERATIONS,PIPER,PA-18,PA-18-135,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9964Q,0,1,NULL,NULL,NULL,1,PRIVATE PILOT,450,NULL,NULL,NULL
19910531018839I,31-MAY-91,MISSOULA,MT,NULL,INCIDENT,NULL,PARACHUTE JUMPING,RAYTHEON,99,99A,NULL,OTHER,PARACHUTE JUMPING,NONE,140Z ,1,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19910531024369I,31-MAY-91,MEMPHIS,TN,MEMPHIS INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-560,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,7FE  ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19910531029299I,31-MAY-91,ANNAPOLIS,MD,LEE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,738WK,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,725,50,20,20
19910531042999I,31-MAY-91,LOS ANGELES,CA,LOS ANGELES INTL,INCIDENT,NULL,TAKEOFF GROUND ROLL,MCDONNELL-DOUGLAS-BOEING,DC-10,10,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,152AA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19910601018429I,01-JUN-91,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),RAYTHEON,99,99A,NORTHEAST EXPRESS REGIONAL AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,804BA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4100,800,150,150
19910601018609I,01-JUN-91,ALBERTVILLE,AL,ALBERTVILLE RGNL-THOMAS J BRUMLIK FLD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,32373,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,3000,250,50,50
19910601022559I,01-JUN-91,SYLACAUGA,AL,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5784F,0,0,LYC   ,O320*        ,O320  ,1,PRIVATE PILOT,550,200,30,30
19910601023709I,01-JUN-91,LANCASTER,PA,LANCASTER,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,7675P,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,320,31,31,31
19910601024379I,01-JUN-91,BROOKVILLE,PA,NULL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),PIPER,PA-J3C,PA-J3C-65,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,87863,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2400,700,60,60
19910601024629I,01-JUN-91,SPRINGDALE,AR,SPRINGDALE MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-7,BL-7-AC,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,84003,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,16000,100,4,4
19910601025119I,01-JUN-91,SAN ANTONIO,TX,SAN ANTONIO INTL,INCIDENT,MINOR,FINAL APPROACH,MCDONNELL-DOUGLAS-BOEING,MD-80,82,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,205AA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19910601027759I,01-JUN-91,LANCASTER,WI,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-28R,PA-28R-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7568J,0,0,LYC   ,IO360C1C6    ,O360  ,1,PRIVATE PILOT,450,250,6,6
19910601028459I,01-JUN-91,LAS VEGAS,NV,HENDERSON EXECUTIVE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-A35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8405A,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1050,400,60,60
19910601028619I,01-JUN-91,HAILEY,ID,MAGIC RESERVOIR,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-J3C,PA-J3C-65,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,92317,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,555,555,11,11
19910601029459I,01-JUN-91,SAN JOSE,CA,REID-HILLVIEW OF SANTA CLARA COUNTY,INCIDENT,NULL,TOUCH AND GO LANDING,CESSNA,CE-182,CE-182-P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4696K,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,800,700,15,15
19910601032309I,01-JUN-91,LEMONT,IL,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-K,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8380M,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT,570,300,15,15
19910601037159I,01-JUN-91,COUNCIL BLUFFS,IA,COUNCIL BLUFFS MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-33,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,8541M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,500,250,20,20
19910601038399I,01-JUN-91,FAYETTEVILLE,NC,FAYETTEVILLE RGNL/GRANNIS FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-B24R,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,1802N,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19910602018719I,02-JUN-91,STATESBORO,GA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,AIRSPC,AIRSPC-18,AIRSPC-18-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6118S,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19910602023629I,02-JUN-91,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,BOEING,737,300,AMERICA WEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,164AW,0,0,NULL,NULL,NULL,2,UNKNOWN/FOREIGN,NULL,NULL,NULL,NULL
19910602023669I,02-JUN-91,MINNEAPOLIS,MN,MINNEAPOLIS-ST PAUL INTL/WOLD-CHAMBERLAIN,INCIDENT,NULL,DESCENT,SAAB,340,A,PINNACLE AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,329PX,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5500,1100,200,200
19910602023959I,02-JUN-91,WAKEENEY,KS,TREGO WAKEENEY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",KITFOX,KITFOX,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,17FF ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,260,6,6,6
19910602025509I,02-JUN-91,KANSAS CITY,MO,CHARLES B. WHEELER DOWNTOWN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-340,CE-340-A,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,8636K,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,8000,2050,30,30
19910602026909I,02-JUN-91,MINNEAPOLIS,MN,MINNEAPOLIS-ST PAUL INTL/WOLD-CHAMBERLAIN,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,RAYTHEON,99,C99,GP EXPRESS AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,116GP,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2720,320,250,250
19910602027829I,02-JUN-91,TORRANCE,CA,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,25957,0,0,LYC   ,O235*        ,O235  ,1,COMMERCIAL PILOT,1061,NULL,32,32
19910602027849I,02-JUN-91,FULLERTON,CA,FULLERTON MUNI,INCIDENT,MINOR,GO ROUND (ABORTED VISUAL FLIGHT RULES),MOONEY,M-20,M-20-G,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,201XK,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,750,350,40,40
19910602028629I,02-JUN-91,VOSS,TX,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6474K,0,0,NULL,NULL,NULL,1,STUDENT,46,46,35,35
19910602031029I,02-JUN-91,PASO ROBLES,CA,PASO ROBLES MUNI,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-M35,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9822R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,400,NULL,NULL
19910602031879I,02-JUN-91,GRAND FORKS,ND,GRAND FORKS INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-RG,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,9495D,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1121,104,21,21
19910602031969I,02-JUN-91,TUSCALOOSA,AL,TUSCALOOSA RGNL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,NULL,FLAGSHIP AIRLINES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,917AE,0,0,GARRTT,TPE331*      ,TPE331,2,AIRLINE TRANSPORT,3731,121,121,121
19910602032479I,02-JUN-91,CHARLOTTE,NC,CHARLOTTE/DOUGLAS INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,737,200,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NONE,275AU,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19910602033429I,02-JUN-91,REDDING,CA,BENTON FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-P,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,51291,0,0,NULL,NULL,NULL,1,STUDENT,20,20,20,20
19910602049669I,02-JUN-91,SIMI VALLEY,CA,NULL,INCIDENT,MINOR,TO VERTICAL (HELICOPTER ONLY),HUGHES,HU-269,HU-269-C,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,58384,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3006,410,130,130
19910602062939I,02-JUN-91,ROANOKE,TX,NORTHWEST RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-31,PA-31-350,NULL,BUSINESS,GENERAL OPERATING RULES,UNKNOWN,74923,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19910603022759I,03-JUN-91,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,AIR MIDWEST INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,101GS,0,0,NULL,NULL,NULL,2,UNKNOWN/FOREIGN,NULL,NULL,NULL,NULL
19910603023569I,03-JUN-91,ASHEVILLE,NC,NULL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,TCRAFT,BC,BC-12-D,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,96743,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,350,240,20,20
19910603026929I,03-JUN-91,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,BOEING,737,200,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,261AU,0,0,PWA   ,JT8*         ,JT8   ,2,NULL,NULL,NULL,NULL,NULL
19910603032929I,03-JUN-91,RAPID CITY,SD,RAPID CITY RGNL,INCIDENT,MINOR,DESCENT,PIPER,PA-28,PA-28-180,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2150R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,480,450,7,7
19910603032989I,03-JUN-91,LOS ANGELES,CA,WHITEMAN,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BEECH,BE-35,BE-35-33,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2861V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2000,1500,12,12
19910604019579I,04-JUN-91,NAHIKU,HI,NULL,INCIDENT,NULL,POWER OFF VERTICAL LANDING/AUTOROTATE,SNIAS,AS-350,AS-350-D,PAPILLON HELICOPTERS LTD,BUSINESS,GENERAL OPERATING RULES,UNKNOWN,9006T,0,0,LYC   ,LTS101600B   ,LTS101,1,COMMERCIAL PILOT,11000,3000,27,27
19910604019779I,04-JUN-91,DETROIT,MI,COLEMAN A. YOUNG MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-31,PA-31-350,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,4072L,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,5089,1833,81,81
19910604023199I,04-JUN-91,MACON,GA,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,24225,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,79,65,25,25
19910604023809I,04-JUN-91,SPANAWAY,WA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,704NY,0,0,CONT  ,O200A        ,O200  ,1,STUDENT,40,40,20,20
19910604030659I,04-JUN-91,LIVERMORE,CA,LIVERMORE MUNI,INCIDENT,NULL,FINAL APPROACH,CESSNA,CE-210,CE-210-P210N,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6088P,0,0,CONT  ,TSIO520P     ,O520  ,1,UNKNOWN/FOREIGN,NULL,138,33,33
19910605020109I,05-JUN-91,CAVE JUNCTION,OR,ILLINOIS VALLEY,INCIDENT,NULL,DESCENT,CESSNA,CE-172,CE-172-M,"FOSTER, DENNIS E",AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,20481,1,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,1650,450,100,100
19910605020159I,05-JUN-91,MARTINSBURG,WV,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-J4,PA-J4-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,23109,0,0,CONT  ,C8512F       ,C85   ,1,COMMERCIAL PILOT,2200,50,6,6
19910605020179I,05-JUN-91,FAIRBANKS,AK,FAIRBANKS INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-33,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3280V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,600,150,3,3
19910605020229I,05-JUN-91,AMARILLO,TX,NULL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,MD-80,82,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,409AA,0,4,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,2681,NULL,NULL
19910605024559I,05-JUN-91,BOLIVAR,TN,WILLIAM L. WHITEHURST FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,4656V,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
19910605024779I,05-JUN-91,SAN ANTONIO,TX,SAN ANTONIO INTL,INCIDENT,NULL,TO ABORTED (FIXED WING),BOEING,737,200,SOUTHWEST AIRLINES CO,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,93SW ,0,0,PWA   ,JT8D9A       ,JT8   ,2,NULL,NULL,NULL,NULL,NULL
19910605025059I,05-JUN-91,UKIAH,CA,UKIAH MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-95,BE-95-B55,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2320A,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,7000,50,25,25
19910605026899I,05-JUN-91,SEATTLE,WA,SEATTLE-TACOMA INTL,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,BOEING,727,200,ALASKA AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,291AS,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19910605029519I,05-JUN-91,MINNEAPOLIS,MN,ANOKA COUNTY-BLAINE ARPT(JANES FIELD),INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BEECH,BE-35,BE-35-V35,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6264V,0,0,CONT  ,TSIO520D     ,O520  ,1,PRIVATE PILOT,1000,250,50,50
19910605030449I,05-JUN-91,PANAMA CITY,FL,TYNDALL AFB,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MITSUBISHI,MU-2B,MU-2B-25,L-3 COMMUNICATIONS FLIGHT INTERNATIONAL AVIATION L,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,727DM,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7000,105,105,105
19910605033779I,05-JUN-91,SAN LUIS OBISPO,CA,NULL,INCIDENT,NULL,DESCENT,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,738JN,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19910605036979I,05-JUN-91,MONTGOMERY,AL,MONTGOMERY RGNL (DANNELLY FIELD),INCIDENT,MINOR,ROLL-OUT (FIXED WING),MCDONNELL-DOUGLAS-BOEING,MD-80,88,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,960DL,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,18000,2000,138,138
19910606020319I,06-JUN-91,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,BOEING,727,200,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,750US,0,0,PWA   ,JT8D15A      ,JT8   ,3,AIRLINE TRANSPORT,7692,804,168,168
19910606023719I,06-JUN-91,TULSA,OK,TULSA INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-T210M,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,732ZT,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,850,120,40,40
19910606024449I,06-JUN-91,DURANT,OK,DURANT RGNL - EAKER FIELD,INCIDENT,MINOR,TOUCH AND GO LANDING,BEECH,BE-35,BE-35-C33,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1444M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,160,6,6,6
19910606024569I,06-JUN-91,SIDNEY,OH,SIDNEY MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,NAVION,NAV-A,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4562K,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,500,400,15,15
19910606024749I,06-JUN-91,WESTVILLE,NY,EVERGREEN MOUNTAIN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),WACO,WACO-S3HD,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8584 ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,11000,4,4,4
19910606025429I,06-JUN-91,PIXLEY,CA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-207,CE-207-A,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,6383H,0,0,CONT  ,TSIO520M     ,O520  ,1,COMMERCIAL PILOT,2200,700,50,50
19910606031679I,06-JUN-91,GREELEY,CO,GREELEY-WELD COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,LANCAIR,LC-235,M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,290W ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3600,10,4,4
19910606034869I,06-JUN-91,ABILENE,TX,ABILENE RGNL,INCIDENT,NULL,DESCENT,NAMER,AT-6,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,13HP ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2000,100,NULL,NULL
19910606035429I,06-JUN-91,CAMARILLO,CA,CAMARILLO,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GLOBE,GC-1,GC-1-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,80505,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1700,160,8,8
19910606037149I,06-JUN-91,MESA,AZ,FALCON FLD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-170,CE-170-A,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9048A,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,134,10,10,10
19910606038309I,06-JUN-91,OKLAHOMA CITY,OK,EXPRESSWAY AIRPARK,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,PIPER,PA-24,PA-24-260,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,9106P,0,0,LYC   ,O540*        ,O540  ,1,PRIVATE PILOT,600,500,30,30
