aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19850628040819I,28-JUN-85,WASHINGTON COURT HOUSE,OH,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6174K,0,0,LYC   ,O320D2J      ,O320  ,1,PRIVATE PILOT,103,21,15,15
19850628040869I,28-JUN-85,WATSONVILLE,CA,WATSONVILLE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9570X,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1400,140,30,30
19850628046199I,28-JUN-85,FORT MYERS,FL,PENSACOLA GULF COAST RGNL,INCIDENT,NULL,FINAL APPROACH,MCDONNELL-DOUGLAS-BOEING,DC-9,33F,OZARK AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,937F ,0,0,PWA   ,JT8D9        ,JT8   ,2,AIRLINE TRANSPORT,NULL,0,0,0
19850628046219I,28-JUN-85,TORRANCE,CA,ZAMPERINI FIELD,INCIDENT,MINOR,STARTING ENGINES,BEECH,BE-35,BE-35-M35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9716R,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2300,1000,50,50
19850628046519I,28-JUN-85,TUCSON,AZ,TUCSON INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-177,CE-177-RG,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,727LB,0,0,LYC   ,IO360A1B6    ,O360  ,1,PRIVATE PILOT,3500,2200,40,40
19850628053499I,28-JUN-85,DALLAS,TX,MIDLAND INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-303,CE-303-T303,AERO DYNAMICS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,5433V,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1300,35,12,12
19850628070289I,28-JUN-85,FORT LAUDERDALE,FL,FORT LAUDERDALE EXECUTIVE,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,CESSNA,CE-150,CE-150-F,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8284S,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,0,0,0
19850629033499I,29-JUN-85,WILBURTON,OK,WILBURTON MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-16,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5378H,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,145,14,14,14
19850629034819I,29-JUN-85,ARLINGTON,TN,ARLINGTON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-F,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,3207F,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,280,32,10,10
19850629036419I,29-JUN-85,LEONA,TX,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,67628,0,0,NULL,NULL,NULL,1,STUDENT,49,49,38,38
19850629036449I,29-JUN-85,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,MD-80,82,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,812NY,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19850629037329I,29-JUN-85,SAN CARLOS,CA,SAN CARLOS,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,67648,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,28,28,28,28
19850629050419I,29-JUN-85,AINSWORTH,NE,AINSWORTH MUNI,INCIDENT,MINOR,TAKEOFF GROUND ROLL,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5457P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,426,205,27,27
19850629074319I,29-JUN-85,ANCHORAGE,AK,MERRILL FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-305,CE-305-E,NULL,OTHER,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,68396,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,575,125,11,11
19850630030779I,30-JUN-85,WILKES BARRE,PA,WILKES-BARRE WYOMING VALLEY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-200,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,15001,0,0,LYC   ,IO360C1E6    ,O360  ,2,STUDENT,32,11,11,11
19850630033569I,30-JUN-85,ALBANY,NY,ALBANY INTL,INCIDENT,NULL,FINAL APPROACH,CESSNA,CE-150,CE-150-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,704MQ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,700,200,3,3
19850630034759I,30-JUN-85,SHAWNEE,OK,SHAWNEE RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-F,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,6920V,0,0,LYC   ,IO360A1A     ,O360  ,1,PRIVATE PILOT,1000,400,3,3
19850630034839I,30-JUN-85,RIO,WI,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GULSTM,GA-AA,GA-AA-5A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,26915,0,0,LYC   ,O320E2G      ,O320  ,1,PRIVATE PILOT,500,450,20,20
19850630037199I,30-JUN-85,STOCKTON,MO,STOCKTON MUNI,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-151,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,75078,0,0,LYC   ,O320E3D      ,O320  ,1,UNKNOWN/FOREIGN,NULL,0,0,0
19850630037619I,30-JUN-85,CHULA VISTA,CA,NULL,INCIDENT,NULL,PARACHUTE JUMPING,CESSNA,CE-206,CE-206-P206C,NULL,OTHER,PARACHUTE JUMPING,NONE,8695Z,1,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3200,1000,80,80
19850630040639I,30-JUN-85,HORIZON CITY,TX,HORIZON,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,AERSTR,AERSTR-RX,AERSTR-RX-7,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,40364,0,1,NULL,NULL,NULL,0,PRIVATE PILOT,30,30,9,9
19850630042839I,30-JUN-85,LA PORTE,TX,LA PORTE MUNI,INCIDENT,MINOR,FORCED LANDING,CESSNA,CE-210,CE-210-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3707Y,0,0,CONT  ,IO470S       ,O470  ,1,PRIVATE PILOT,480,250,30,30
19850630046309I,30-JUN-85,JENKINS,MN,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,58484,0,0,CONT  ,O470R        ,O470  ,1,PRIVATE PILOT,200,100,65,65
19850630075419I,30-JUN-85,PORT CHARLOTTE,FL,SARASOTA/BRADENTON INTL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-31,PA-31-T,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,801C ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19850701034479I,01-JUL-85,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,PEOPLE EXPRESS AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,576PE,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19850701035659I,01-JUL-85,PRESCOTT,AZ,ERNEST A. LOVE FIELD,INCIDENT,SUBSTANTIAL,FORCED LANDING,PIPER,PA-44,PA-44-180,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,2138G,0,0,LYC   ,O360E1A6     ,O360  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,11000,55,18,18
19850701036509I,01-JUL-85,POCATELLO,ID,IDAHO FALLS RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,DYKE,JD-2,DELTA,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,588W ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,147,22,2,2
19850701037309I,01-JUL-85,APPLE VALLEY,CA,APPLE VALLEY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6204P,0,0,NULL,NULL,NULL,1,STUDENT,60,60,20,20
19850701038149I,01-JUL-85,TEWKSBURY,MA,TEW MAC,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,231AX,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,160,70,25,25
19850701040969I,01-JUL-85,WESTFIELD,MA,BARNES MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-140,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5403F,0,0,LYC   ,O320E3D      ,O320  ,1,STUDENT,65,37,8,8
19850701042479I,01-JUL-85,DETROIT,MI,NULL,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,DC-9,NULL,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,NR341,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19850701043159I,01-JUL-85,HOBBS,NM,INDUSTRIAL AIRPARK,INCIDENT,MINOR,TO ABORTED (FIXED WING),SCHLER,ASW-19,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,19TH ,0,0,NULL,NULL,NULL,0,AIRLINE TRANSPORT,12200,300,15,15
19850701046369I,01-JUL-85,PHILIP,SD,PHILIP MUNI,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,NAMER,NA-P51,NA-P51-D,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,51RH ,0,0,PCKARD,V16507       ,V1650 ,1,COMMERCIAL PILOT,15000,6000,40,40
19850701059309I,01-JUL-85,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,EMBRAER,EMB-110 BANDEIRANTE,P1,AMERICAN EAGLE AIRLINES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,62DA ,0,0,PWA   ,PT6A34       ,PT6   ,2,AIRLINE TRANSPORT,2750,700,250,250
19850701060029I,01-JUL-85,COLUMBIA,MO,COLUMBIA RGNL,INCIDENT,NULL,TAKEOFF GROUND ROLL,SWEARINGEN-FAIRCHILD,SA-227,SA-227-AC,TRANS STATES AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,3108X,0,0,ARSRCH,TPE33111U    ,TPE331,2,AIRLINE TRANSPORT,3825,718,180,180
19850701066399I,01-JUL-85,ALMA,GA,BACON COUNTY,INCIDENT,MINOR,TOUCH AND GO LANDING,BEECH,BE-95,BE-95-B55,HOLDER AIRCRAFT LEASING,PERSONAL,GENERAL OPERATING RULES,NONE,1793W,0,0,CONT  ,IO470L       ,O470  ,2,AIRLINE TRANSPORT,8500,75,5,5
19850702037669I,02-JUL-85,RENO,NV,RENO/TAHOE INTL,INCIDENT,MINOR,NORMAL CRUISE,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5299P,0,0,LYC   ,IO540D4A5    ,O540  ,1,PRIVATE PILOT,700,50,15,15
19850702038069I,02-JUL-85,SEATTLE,WA,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),STOLAM,RC-3,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6759K,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2250,110,10,10
19850702038089I,02-JUL-85,MIAMI,FL,KENDALL-TAMIAMI EXECUTIVE,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,49822,0,0,LYC   ,O235L2C      ,O235  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1600,300,100,100
19850702047509I,02-JUL-85,HONDO,TX,HONDO MUNI,INCIDENT,MINOR,LOW LEVEL OPERATIONS,PIPER,PA-25,PA-25-235,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,7087Z,0,0,LYC   ,O540B4B5     ,O540  ,1,COMMERCIAL PILOT,1841,1200,180,180
19850702058829I,02-JUL-85,NOME,AK,NOME,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200T,WILBURS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,6831J,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4500,225,225,225
19850702066449I,02-JUL-85,BELLAIRE,MI,ANTRIM COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-Q,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,97008,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,560,350,16,16
19850702077559I,02-JUL-85,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,963VJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,18000,4380,150,150
19850703036459I,03-JUL-85,CHICAGO,IL,CHICAGO MIDWAY INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),MCDONNELL-DOUGLAS-BOEING,DC-9,32,MIDWAY AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,900ML,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19850703036589I,03-JUL-85,COLUMBUS,GA,METRO FLD,INCIDENT,NULL,ROLL-OUT (FIXED WING),PIPER,PA-31,PA-31-350,EPPS AIR SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,4104K,0,0,LYC   ,TIO540J2BD   ,O540  ,2,AIRLINE TRANSPORT,2050,30,30,30
19850703036679I,03-JUL-85,CHICAGO,IL,CHICAGO MIDWAY INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,MIDWAY AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,934ML,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19850703036749I,03-JUL-85,KIOWA,KS,KIOWA,INCIDENT,MINOR,TO ABORTED (FIXED WING),CESSNA,CE-182,CE-182-G,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,3116S,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,350,100,12,12
19850703046379I,03-JUL-85,LOS FRESNOS,TX,DRENNAN,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-414,CE-414-A,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,37437,0,0,CONT  ,TSIO520N     ,O520  ,2,AIRLINE TRANSPORT,16000,103,33,33
19850703048599I,03-JUL-85,FORT LAUDERDALE,FL,EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-401,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,7896F,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,12000,200,10,10
19850703053789I,03-JUL-85,MURPHY,ID,MURPHY,INCIDENT,MINOR,GO ROUND (ABORTED VISUAL FLIGHT RULES),CESSNA,CE-210,CE-210-T210L,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1796X,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,483,174,15,15
19850703065749I,03-JUL-85,OSAGE BEACH,MO,GRAND GLAIZE- OSAGE BEACH,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GULSTM,GA-AA,GA-AA-5B,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4557S,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,70,9,9,9
19850704034929I,04-JUL-85,TRURO,IA,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-170,CE-170-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2789D,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,5000,4000,75,75
19850704036639I,04-JUL-85,PULLMAN,MI,NULL,INCIDENT,NULL,DESCENT,BOEING,767,200,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,303AA,0,3,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19850704039049I,04-JUL-85,EUREKA,IL,GENERAL DOWNING - PEORIA INTL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-182,CE-182-H,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8510S,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,700,672,44,44
19850704043049I,04-JUL-85,HOLLIS,AK,ANNETTE ISLAND,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,HUGHES,HU-369,HU-369-D,TUNDRA COPTERS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,1096X,0,0,ALLSN ,250C20B      ,250C  ,1,COMMERCIAL PILOT,6400,3200,120,120
19850704044579I,04-JUL-85,ALTON,IL,ST LOUIS RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-95,BE-95-A55,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1564Z,0,0,CONT  ,IO470L       ,O470  ,2,COMMERCIAL PILOT,18000,3630,60,60
19850704049909I,04-JUL-85,HOUSTON,TX,NULL,INCIDENT,NULL,CLIMB,CONVAIR-GENERAL DYNAMICS,CV-340,CV-340-580STC,METROFLIGHT INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,73117,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19850704056409I,04-JUL-85,FULLERTON,CA,FULLERTON MUNI,INCIDENT,MINOR,GO ROUND (ABORTED VISUAL FLIGHT RULES),CESSNA,CE-210,CE-210-T210N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9636Y,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,575,40,4,4
19850704074559I,04-JUL-85,LOS ANGELES,CA,LOS ANGELES INTL,INCIDENT,NULL,NORMAL CRUISE,GULSTM,GA-AA,GA-AA-5,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,6012L,0,0,NULL,NULL,NULL,1,UNKNOWN/FOREIGN,NULL,0,0,0
19850705038419I,05-JUL-85,DANBURY,CT,DANBURY MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,VANS,RV-4,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,96BR ,0,0,LYC   ,O360A4A      ,O360  ,1,PRIVATE PILOT,400,74,35,35
19850705045289I,05-JUL-85,WHITE PLAINS,NY,WESTCHESTER COUNTY,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-28,PA-28-180,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,1936T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,6000,300,6,6
19850705050909I,05-JUL-85,BEAVER FALLS,PA,BEAVER,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-38,PA-38-112,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,2552D,0,0,LYC   ,O235L2C      ,O235  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,305,18,1,1
19850705053389I,05-JUL-85,FISHER,MN,GRAND FORKS INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,WTHRLY,WTHRLY-201,WTHRLY-201-B,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,1267W,0,0,PWA   ,R985AN1      ,R985  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2000,800,30,30
19850706034939I,06-JUL-85,CENTERVILLE,TX,NULL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-177,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,29495,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,110,25,10,10
19850706038039I,06-JUL-85,CASS CITY,MI,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GRUMAN,G-164,G-164-A,EARL SPRAY SERVICE,AERIAL APPLICATOR,AGRICULTURAL,NONE,8980H,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,5000,4000,150,150
19850706038389I,06-JUL-85,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),MCDONNELL-DOUGLAS-BOEING,DC-10,10,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,68043,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19850706046249I,06-JUL-85,CUSTER,SD,CUSTER,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,PIPER,PA-34,PA-34-200T,STAR AVIATION,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,7021C,0,0,CONT  ,TSIO360E     ,O360  ,2,AIRLINE TRANSPORT,20000,500,40,40
19850706049429I,06-JUL-85,HESPERIA,CA,HESPERIA,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-161,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2134M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,275,28,6,6
19850706050329I,06-JUL-85,WESTCLIFFE,CO,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),SCWZER,SGS-2,SGS-2-33,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2463W,0,0,NULL,NULL,NULL,0,PRIVATE PILOT,22,22,8,8
19850706051799I,06-JUL-85,ANOKA,MN,NULL,INCIDENT,MINOR,SIMULATED FORCED LANDING/TAKEOFF,BEECH,BE-77,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,3726L,0,0,LYC   ,O235L2C      ,O235  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,625,75,10,10
19850706059199I,06-JUL-85,ANCHORAGE,AK,CAMPBELL,INCIDENT,NULL,UNKNOWN,CESSNA,CE-182,CE-182-A,NULL,OTHER,GENERAL OPERATING RULES,NONE,6386B,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1700,200,25,25
19850707033519I,07-JUL-85,BATON ROUGE,LA,RYAN FIELD,INCIDENT,NULL,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-N,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,1360E,0,0,LYC   ,O320H2AD     ,O320  ,1,STUDENT,20,20,20,20
19850707037209I,07-JUL-85,COALINGA,CA,HARRIS RANCH,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-32,PA-32-R300,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,8178W,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1660,32,32,32
19850707037229I,07-JUL-85,NEW IBERIA,LA,ACADIANA RGNL,INCIDENT,MINOR,SIMULATED FORCED LANDING AUTOROTATION,BELL,BHT-206,BHT-206-L1,PHI INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,NONE,2764F,0,0,ALLSN ,250C28       ,250C  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4427,1655,157,157
19850707037709I,07-JUL-85,EL PASO,TX,EL PASO INTL,INCIDENT,MINOR,GO ROUND (ABORTED VISUAL FLIGHT RULES),PIPER,PA-44,PA-44-180,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,3031D,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2400,100,60,60
19850707038119I,07-JUL-85,MIAMI,FL,MIAMI INTL,INCIDENT,NULL,FINAL APPROACH,CESSNA,CE-414,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,41075,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4000,100,25,25
19850707039989I,07-JUL-85,MIDDLE BASS,OH,MIDDLE BASS-EAST POINT,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,40754,0,0,LYC   ,O320E2A      ,O320  ,1,COMMERCIAL PILOT,365,20,10,10
19850707040799I,07-JUL-85,FAIRFIELD,IA,FAIRFIELD MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-30,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7147Y,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,3500,1600,30,30
19850707041959I,07-JUL-85,ZEPHYRHILLS,FL,ZEPHYRHILLS MUNI,INCIDENT,NULL,PARACHUTE JUMPING,CESSNA,CE-185,CE-185-A,NULL,OTHER,PARACHUTE JUMPING,VISUAL FLIGHT RULES,1699Z,1,0,NULL,NULL,NULL,1,UNKNOWN/FOREIGN,NULL,0,0,0
19850707045359I,07-JUL-85,FAIRBORN,OH,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,RUTAN,VARIEZE,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,748BC,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,700,38,30,30
19850707051869I,07-JUL-85,SOLDOTNA,AK,SOLDOTNA,INCIDENT,MINOR,GO ROUND (ABORTED VISUAL FLIGHT RULES),PIPER,PA-12,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2329M,0,0,NULL,NULL,NULL,1,UNKNOWN/FOREIGN,3000,2500,45,45
