aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
20000724035179I,24-JUL-00,PASCO,WA,TRI-CITIES,INCIDENT,MINOR,ROLL-OUT (FIXED WING),NULL,NULL,NULL,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,520VF,0,0,GE    ,T58GE3       ,T58   ,1,COMMERCIAL PILOT,7500,25,NULL,NULL
20000724035439I,24-JUL-00,INDIAN CREEK,ID,INDIAN CREEK USFS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210L,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,144WP,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1600,50,NULL,NULL
20000724036009I,24-JUL-00,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,ATA AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,767AT,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
20000725020549I,25-JUL-00,RENO,NV,RENO/TAHOE INTL,INCIDENT,NULL,DESCENT,EMBRAER,EMB-120 BRASILIA,NULL,SKYWEST AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,216SW,0,0,PWA   ,PW118A       ,118   ,2,NULL,NULL,NULL,NULL,NULL
20000725021729I,25-JUL-00,FORT LAUDERDALE,FL,FORT LAUDERDALE/HOLLYWOOD INTL,INCIDENT,NULL,DESCENT,MCDONNELL-DOUGLAS-BOEING,DC-9,32,AIRTRAN AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,835AT,0,0,PWA   ,JT8D9        ,JT8   ,2,AIRLINE TRANSPORT,10000,5000,NULL,NULL
20000725021759I,25-JUL-00,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-402,CE-402-C,HYANNIS AIR SERVICE INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,88833,0,0,CONT  ,TSIO520VB    ,O520  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20000725021819I,25-JUL-00,OWENSBORO,KY,OWENSBORO-DAVIESS COUNTY,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,94097,0,0,NULL,NULL,NULL,1,STUDENT,40,40,NULL,NULL
20000725027709I,25-JUL-00,OSHKOSH,WI,WITTMAN RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,STARDUSTER,SA100,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4226Y,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,3600,2800,NULL,NULL
20000725027869I,25-JUL-00,DENVER,CO,DENVER INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BOEING,757,200,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,528US,0,0,PWA   ,PW2037       ,2037  ,2,NULL,NULL,NULL,NULL,NULL
20000725028209I,25-JUL-00,BISON,SD,BISON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BLANCA,BL-17,BL-17-30,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7310V,0,0,CONT  ,IO520D       ,O520  ,1,COMMERCIAL PILOT,2800,NULL,NULL,NULL
20000725030529I,25-JUL-00,KANSAS CITY,MO,CHARLES B. WHEELER DOWNTOWN,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,93706,0,0,NULL,NULL,NULL,1,STUDENT,6,6,NULL,NULL
20000725031329I,25-JUL-00,WICHITA,KS,WICHITA MID-CONTINENT,INCIDENT,MINOR,NORMAL CRUISE,RAYTHEON,1900,D,AIR MIDWEST INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,171ZV,0,0,PWA   ,PT6A67D      ,PT6   ,2,NULL,NULL,NULL,NULL,NULL
20000725034999I,25-JUL-00,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,SAAB,340,A,CHAUTAUQUA AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,118CQ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2900,650,NULL,NULL
20000725035029I,25-JUL-00,PALMDALE,CA,PALMDALE USAF PLANT 42,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-35,BE-35-N35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1363Z,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,825,NULL,NULL,NULL
20000725035459I,25-JUL-00,FLAGSTAFF,AZ,NULL,INCIDENT,NULL,NORMAL CRUISE,VANS,RV-6,RV-6-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,222CD,0,0,AMTR  ,SUBURU       ,SUBURU,1,PRIVATE PILOT,925,111,NULL,NULL
20000725035579I,25-JUL-00,ESTHERVILLE,IA,ESTHERVILLE MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200,IOWA LAKES COMMUNITY COLLEGE,INSTRUCTION,GENERAL OPERATING RULES,NONE,1039U,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3450,50,NULL,NULL
20000726021559I,26-JUL-00,RALEIGH,NC,RALEIGH-DURHAM INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,757,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,622DL,0,0,PWA   ,PW2037       ,2037  ,2,NULL,NULL,NULL,NULL,NULL
20000726021919I,26-JUL-00,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BOEING,737,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,977UA,0,0,PWA   ,JT8D9        ,JT8   ,2,NULL,NULL,NULL,NULL,NULL
20000726025799I,26-JUL-00,PORTLAND,OR,PORTLAND INTL,INCIDENT,NULL,DESCENT,CESSNA,CITATION 500 I,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,284RJ,0,0,PWA   ,JT15D4       ,JT15  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,8395,2000,NULL,NULL
20000726028159I,26-JUL-00,OSHKOSH,WI,WITTMAN RGNL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BEECH,BE-35,BE-35-A35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,703B ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5000,3000,NULL,NULL
20000726029349I,26-JUL-00,DEL RIO,TX,DEL RIO INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-402,CE-402-C,NULL,ALL CARGO CARRIERS,AIR TAXI/COMMUTER,UNKNOWN,402GR,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1956,329,NULL,NULL
20000726035009I,26-JUL-00,NEWARK,NJ,NEWARK LIBERTY INTL,INCIDENT,NULL,TAKEOFF GROUND ROLL,MCDONNELL-DOUGLAS-BOEING,DC-10,30,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,13086,0,0,GE    ,CF650C2      ,CF6   ,3,NULL,NULL,NULL,NULL,NULL
20000726035129I,26-JUL-00,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,FINAL APPROACH,FAIRCHILD-DORNIER,328,100,PSA AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,426JS,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20000726035539I,26-JUL-00,BILLINGS,MT,BILLINGS LOGAN INTL,INCIDENT,NULL,NORMAL CRUISE,SWEARINGEN-FAIRCHILD,SA-227,SA-227-AC,BIG SKY TRANSPORTATION CO,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,425MA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20000726035599I,26-JUL-00,ROSEBURG,OR,ROSEBURG RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6236P,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,40000,550,NULL,NULL
20000726035909I,26-JUL-00,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),AIRBUS,A310,200F,FEDERAL EXPRESS CORP,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,409FE,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20000726036039I,26-JUL-00,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,NORMAL CRUISE,FOKKER,F.28,NULL,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,855US,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20000727020759I,27-JUL-00,ALTOONA,PA,ALTOONA-BLAIR COUNTY,INCIDENT,MINOR,TOUCH AND GO LANDING,PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,9098K,0,0,NULL,NULL,NULL,1,STUDENT,45,45,NULL,NULL
20000727021029I,27-JUL-00,MELBOURNE,FL,MELBOURNE INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,612FT,0,0,LYC   ,O320D3G      ,O320  ,1,STUDENT,16,16,NULL,NULL
20000727025839I,27-JUL-00,AURORA,OR,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4244C,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2500,600,NULL,NULL
20000727026859I,27-JUL-00,MISSOULA,MT,MISSOULA INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),RAYTHEON,99,B99,ALPINE AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,99TH ,0,0,PWA   ,PT6A28       ,PT6   ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4376,1320,NULL,NULL
20000727027159I,27-JUL-00,PASCO,WA,TRI-CITIES,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7589D,0,0,NULL,NULL,NULL,1,PILOT NOT CERTIFICATED,NULL,NULL,NULL,NULL
20000727027379I,27-JUL-00,WAUKESHA,WI,WAUKESHA COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MITSUBISHI,MU-2B,MU-2B-20,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,177SA,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,7500,60,NULL,NULL
20000727027679I,27-JUL-00,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,NULL,NORMAL CRUISE,AIRBUS,A310,200F,FEDERAL EXPRESS CORP,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,411FE,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20000727030429I,27-JUL-00,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,TO ABORTED (FIXED WING),JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,T.1-T.2,CHAUTAUQUA AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,842JS,0,0,GARRTT,TPE331*      ,TPE331,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3116,1466,NULL,NULL
20000727030689I,27-JUL-00,VENICE,FL,VENICE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-23,PA-23-250,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,13760,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3500,500,NULL,NULL
20000727031939I,27-JUL-00,FORT WAYNE,IN,FORT WAYNE INTL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-340,CE-340-A,MESABA AVIATION INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,79XJ ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20000727035509I,27-JUL-00,PHILIPSBURG,MT,RIDDICK FIELD,INCIDENT,NULL,NORMAL CRUISE,BELL,BHT-UH1H,NULL,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,UNKNOWN,398M ,0,0,LYC   ,T53*         ,T53   ,1,COMMERCIAL PILOT,5542,3620,NULL,NULL
20000727035829I,27-JUL-00,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,DESCENT,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,NULL,INDEPENDENCE AIR INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,484UE,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20000727037529I,27-JUL-00,PHILIPSBURG,PA,NULL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,NULL,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,UNKNO,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6342,1761,NULL,NULL
20000728025669I,28-JUL-00,PAROWAN,UT,PAROWAN,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,NAMER,AT-6,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7421C,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4526,3721,NULL,NULL
20000728025759I,28-JUL-00,MULINO,OR,MULINO STATE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1841Y,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,180,NULL,NULL,NULL
20000728025769I,28-JUL-00,BOZEMAN,MT,NULL,INCIDENT,NULL,DESCENT,BELL,BHT-212,NULL,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,215EL,0,0,PWA   ,PT6T3        ,PT6T  ,1,COMMERCIAL PILOT,13000,NULL,NULL,NULL
20000728027799I,28-JUL-00,MONTEVIDEO,MN,MONTEVIDEO-CHIPPEWA COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-181,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4547F,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,174,30,NULL,NULL
20000728035279I,28-JUL-00,PALM SPRINGS,CA,PALM SPRINGS INTL,INCIDENT,NULL,CLIMB,CESSNA,CE-310,CE-310-K,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7011L,0,0,CONT  ,IO470*       ,O470  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,750,20,NULL,NULL
20000728035729I,28-JUL-00,SPOKANE,WA,SPOKANE INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-17,BL-17-31A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8868V,0,0,LYC   ,IO540*       ,O540  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1300,70,NULL,NULL
20000729018419I,29-JUL-00,LONDON,OH,MADISON COUNTY,INCIDENT,MINOR,TOUCH AND GO LANDING,PIPER,PA-23,PA-23-160,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4088P,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,2811,13,NULL,NULL
20000729020789I,29-JUL-00,ST CROIX,VI,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GULSTM,GA-500,GA-500-S,NULL,OTHER,FOREIGN AIR CARRIER,UNKNOWN,PTLGP,0,0,NULL,NULL,NULL,2,UNKNOWN/FOREIGN,NULL,NULL,NULL,NULL
20000729025679I,29-JUL-00,BOISE,ID,BOISE AIR TERMINAL/GOWEN FLD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-206,CE-206-TU206G,GEM AIR LLC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,7537N,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1200,75,NULL,NULL
20000729025859I,29-JUL-00,HONOLULU,HI,HONOLULU INTL,INCIDENT,MINOR,NORMAL CRUISE,PIPER,PA-23,PA-23-250,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,5060Y,0,0,LYC   ,O540*        ,O540  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1600,225,NULL,NULL
20000729026869I,29-JUL-00,DAYTONA BEACH,FL,DAYTONA BEACH INTL,INCIDENT,NULL,DESCENT,CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9914L,0,0,LYC   ,O320D2J      ,O320  ,1,PRIVATE PILOT,220,220,NULL,NULL
20000729028109I,29-JUL-00,ELY,MN,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-185,CE-185-F,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6397E,0,0,CONT  ,IO520*       ,O520  ,1,PRIVATE PILOT,600,38,NULL,NULL
20000729030029I,29-JUL-00,PALOS PARK,IL,NULL,INCIDENT,MINOR,NORMAL CRUISE,PIPER,PA-18,PA-18-135,NULL,FOR HIRE,GENERAL OPERATING RULES,UNKNOWN,9841Q,0,0,LYC   ,O320B2B      ,O320  ,1,COMMERCIAL PILOT,375,125,NULL,NULL
20000730024879I,30-JUL-00,KANSAS CITY,MO,CHARLES B. WHEELER DOWNTOWN,INCIDENT,MINOR,NORMAL CRUISE,BEECH,BE-58,NULL,HUSTED AND HUSTED AIR CHARTER INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,2027D,0,0,CONT  ,IO520CB      ,O520  ,2,COMMERCIAL PILOT,11600,7000,NULL,NULL
20000730025159I,30-JUL-00,CHEHALIS,WA,CHEHALIS-CENTRALIA,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,NAVION,NAV-A,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4910K,0,0,CONT  ,E225*        ,E225  ,1,PRIVATE PILOT,1400,550,NULL,NULL
20000730025539I,30-JUL-00,EASTSOUND,WA,ORCAS ISLAND,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,AERO ADVENTURE,AVENTURA II,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,272DL,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,442,38,NULL,NULL
20000730025649I,30-JUL-00,SAINT CHARLES,MO,ST CHARLES COUNTY SMARTT,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-76,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,6015Z,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1451,95,NULL,NULL
20000730025689I,30-JUL-00,MALDEN,MO,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,ROBSIN,R-22,R-22-BETA,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,789GG,0,0,LYC   ,O320B2C      ,O320  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1134,702,NULL,NULL
20000730025899I,30-JUL-00,BOISE,ID,BOISE AIR TERMINAL/GOWEN FLD,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9912Q,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,443,194,NULL,NULL
20000730026039I,30-JUL-00,BINGHAMTON,NY,GREATER BINGHAMTON/EDWIN A LINK FIELD,INCIDENT,NULL,NORMAL CRUISE,JETSTREAM-BAE SYSTEMS,JETSTREAM 41,NULL,INDEPENDENCE AIR INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,324UE,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20000730026249I,30-JUL-00,GRAND CANYON,AZ,NULL,INCIDENT,MINOR,LOW LEVEL OPERATIONS,SNIAS,AS-350,AS-350-BA,SUNDANCE HELICOPTERS INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,UNKNOWN,270SH,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3300,1600,NULL,NULL
20000730035959I,30-JUL-00,DODGE CITY,KS,WILROADS GARDENS,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-150,CE-150-F,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6258R,0,1,CONT  ,O200A        ,O200  ,1,PRIVATE PILOT,1500,50,NULL,NULL
20000731021709I,31-JUL-00,TITUSVILLE,FL,SPACE COAST RGNL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,757EA,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,88,8,NULL,NULL
20000731027089I,31-JUL-00,CORONA,CA,CORONA MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210L,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1184Q,0,0,CONT  ,TSIO520*     ,O520  ,1,PRIVATE PILOT,850,250,NULL,NULL
20000731029339I,31-JUL-00,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BOEING,737,300,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,UNKNOWN,392UA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,9000,NULL,NULL,NULL
20000731035049I,31-JUL-00,PHILADELPHIA,PA,PHILADELPHIA INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",CANADAIR-BOMBARDIER,CHALLENGER,600,MESA AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,17175,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20000731035709I,31-JUL-00,DALLAS-FORT WORTH,TX,DALLAS/FORT WORTH INTL,INCIDENT,NULL,NORMAL CRUISE,EMBRAER,EMB-120 BRASILIA,NULL,ATLANTIC SOUTHEAST AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,241AS,0,1,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2800,1660,NULL,NULL
20000801020869I,01-AUG-00,ORLANDO,FL,EXECUTIVE,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-C24R,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,1831N,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,160,45,NULL,NULL
20000801023649I,01-AUG-00,ALLENTOWN,PA,LEHIGH VALLEY INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,737,300,PREMIER AIRCRAFT MANAGEMENT INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,GENERAL OPERATING RULES,UNKNOWN,368CE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,26000,6500,NULL,NULL
20000801024909I,01-AUG-00,HOMER,LA,NULL,INCIDENT,NULL,CLIMB,BEECH,BE-23,BE-23-A23A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2333W,0,0,CONT  ,IO346*       ,O346  ,1,PRIVATE PILOT,130,100,NULL,NULL
20000801025059I,01-AUG-00,SANTA MARIA,CA,SANTA MARIA PUB/CAPT G ALLAN HANCOCK FLD,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,65005,0,0,LYC   ,O320D2J      ,O320  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20000801025809I,01-AUG-00,HONOLULU,HI,HONOLULU INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-58,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,300TH,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,10000,2430,NULL,NULL
20000801027139I,01-AUG-00,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,757,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,643DL,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,18900,1758,NULL,NULL
20000801027249I,01-AUG-00,CLEARWATER,FL,NULL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,89708,0,0,NULL,NULL,NULL,1,STUDENT,45,40,NULL,NULL
