aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19800516054229I,16-MAY-80,DAGGETT,CA,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-182,CE-182-B,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,2481G,0,0,CONT  ,O470L        ,O470  ,1,COMMERCIAL PILOT,1200,650,0,0
19800516054239I,16-MAY-80,SPRINGFIELD,IL,PEORIA,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-210,CE-210-L,NULL,BUSINESS,GENERAL OPERATING RULES,NULL,28SS ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,3000,750,0,0
19800516058409I,16-MAY-80,ZANESVILLE,OH,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,16421,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,525,300,0,0
19800517052339I,17-MAY-80,TWIN FALLS,ID,NULL,INCIDENT,MINOR,SIMULATED FORCED LANDING FINAL APPROACH,PIPER,PA-28,PA-28-161,SUNSET AVIATION,INSTRUCTION,GENERAL OPERATING RULES,NULL,2115R,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1550,147,0,0
19800517052349I,17-MAY-80,ROCHESTER,NY,MONROE COUNTY,INCIDENT,NULL,CLIMB,CESSNA,CE-150,CE-150-L,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,5487Q,0,0,NULL,NULL,NULL,1,PRIVATE PILOT FLIGHT INSTRUCTOR,340,70,0,0
19800517052359I,17-MAY-80,WESTCLIFFE,CO,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-182,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,9992T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,250,25,0,0
19800517052379I,17-MAY-80,PROVINCETOWN,MA,PROVINCETOWN MUNI,INCIDENT,MINOR,FINAL APPROACH,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,4849L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,193,185,0,0
19800517052419I,17-MAY-80,WOODBINE,MD,WOODBINE MUNI,INCIDENT,MINOR,GO ROUND (ABORTED VISUAL FLIGHT RULES),BBAVIA,BBAVIA-8,BBAVIA-8-GCBC,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,53899,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,750,15,0,0
19800517052429I,17-MAY-80,GRAND RAPIDS,MI,GERALD R. FORD INTL,INCIDENT,NULL,STARTING ENGINES,CESSNA,CE-172,CE-172-I,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,8378L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,65,65,0,0
19800517052439I,17-MAY-80,PORTLAND,OR,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,HUGHES,HU-269,HU-269-B,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NULL,9309F,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,415,190,0,0
19800517052449I,17-MAY-80,ROSCOE,NY,SKYTOP,INCIDENT,MINOR,FINAL APPROACH,CESSNA,CE-182,CE-182-Q,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,759AF,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,800,40,0,0
19800517052469I,17-MAY-80,TRAVERSE CITY,MI,CHERRY CAPITAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-182,CE-182-L,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,2432Q,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,150,40,0,0
19800517052489I,17-MAY-80,SAN DIEGO,CA,SAN DIEGO INTL,INCIDENT,NULL,UNKNOWN,BOEING,727,NULL,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,7047 ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19800517052509I,17-MAY-80,SIDNEY,MT,RICHLAND MUNI,INCIDENT,MINOR,OPERATIONS ON GROUND FROM LANDING/ROTORCRAFT,DE HAVILLAND-BOMBARDIER,DHC-6 TWIN OTTER,NULL,FRONTIER AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,NULL,980FL,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5000,2000,0,0
19800517052519I,17-MAY-80,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,NULL,DESCENT,BOEING,727,200,PAN AMERICAN WORLD AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,4735 ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19800517052529I,17-MAY-80,SHERIDAN,OR,SHERIDAN MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-28,PA-28-236,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,2138N,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,93,25,0,0
19800517058999I,17-MAY-80,TOMS RIVER,NJ,MILLER,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,ACMNDR,ACMNDR-100,ACMNDR-100-A,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,5546M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,600,0,0,0
19800517083699I,17-MAY-80,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,DC-9,NULL,TEXAS INTERNATIONAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,3505T,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19800518043929I,18-MAY-80,LOS ANGELES,CA,LOS ANGELES INTL,INCIDENT,NULL,DESCENT,NULL,NULL,NULL,NULL,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,NR16 ,0,0,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0
19800518052599I,18-MAY-80,PASCO,WA,NULL,INCIDENT,MINOR,DESCENT,CESSNA,CE-401,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,7991Q,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8000,800,0,0
19800518052609I,18-MAY-80,WATER MILL,NY,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-E,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,7368A,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,800,150,0,0
19800518052629I,18-MAY-80,ORCAS,WA,ORCAS ISLAND,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,6263P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,3000,150,0,0
19800518052639I,18-MAY-80,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,NULL,TO ABORTED (FIXED WING),BOEING,727,NULL,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,457DA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19800518052659I,18-MAY-80,SACRAMENTO,CA,METRO FLD,INCIDENT,NULL,FINAL APPROACH,PIPER,PA-28,PA-28-151,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,1426K,0,0,LYC   ,O320*        ,O320  ,1,COMMERCIAL PILOT,NULL,0,0,0
19800518052669I,18-MAY-80,CARMI,IL,CARMI MUNI,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),PIPER,PA-23,PA-23-250,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,5770Y,0,0,LYC   ,IO540C4B5    ,O540  ,2,PRIVATE PILOT,468,52,0,0
19800518052679I,18-MAY-80,HYANNIS,MA,BARNSTABLE MUNI-BOARDMAN/POLANDO FIELD,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,BEECH,BE-18,BE-18-G18S,GULL AIR INC,ALL CARGO CARRIERS,AIR TAXI/COMMUTER,NULL,9690R,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3000,600,0,0
19800518052689I,18-MAY-80,GREELEY,CO,GREELEY-WELD COUNTY,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-185,CE-185-F,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,2303L,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,765,0,0,0
19800518052699I,18-MAY-80,DEER PARK,WA,DEER PARK MUNI,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-182,CE-182-L,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,42505,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,338,255,0,0
19800518052709I,18-MAY-80,PORT MANSFIELD,TX,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-G,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,6335S,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,510,220,0,0
19800518052729I,18-MAY-80,VAN NUYS,CA,VAN NUYS MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),LEARJET-BOMBARDIER,LEARJET 25,NULL,CLAY LACY AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NULL,564CL,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8800,7000,0,0
19800518052739I,18-MAY-80,UPLAND,CA,CABLE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-337,CE-337-B,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,2424S,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,427,0,0,0
19800518052759I,18-MAY-80,WESTERLY,RI,WESTERLY STATE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-J3C,PA-J3C-65,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,92679,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2071,500,0,0
19800518052779I,18-MAY-80,ROCHESTER,NY,MONROE COUNTY,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-182,CE-182-A,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,107RB,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,0,0,0
19800518058619I,18-MAY-80,BRIGHAM CITY,UT,BRIGHAM CITY MUNI,INCIDENT,MINOR,FINAL APPROACH,CESSNA,CE-150,NULL,NULL,OTHER,GENERAL OPERATING RULES,NULL,3902G,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,170,66,0,0
19800518058649I,18-MAY-80,LONOKE,AR,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,5745P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,302,101,0,0
19800518083649I,18-MAY-80,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,MINOR,CLIMB,MCDONNELL-DOUGLAS-BOEING,DC-9,51,REPUBLIC AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,784NC,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19800518084779I,18-MAY-80,DEVILS LAKE,ND,DEVILS LAKE MUNI,INCIDENT,MINOR,IDLING ENGINES,CESSNA,CE-188,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,2087J,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,9650,120,0,0
19800519053249I,19-MAY-80,CLEARWATER,FL,ST PETERSBURG-CLEARWATER INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-E,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,3781S,0,0,NULL,NULL,NULL,1,STUDENT,58,58,0,0
19800519053259I,19-MAY-80,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,DC-8,61F,THE FLYING TIGER LINE INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,NULL,868FT,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,0,0,0
19800519053269I,19-MAY-80,DALLAS,TX,DALLAS/FORT WORTH INTL,INCIDENT,NULL,CLIMB,BOEING,727,200,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,1976 ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19800519053279I,19-MAY-80,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,NATIONAL AIRLINES,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,4742 ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19800519053289I,19-MAY-80,FISHERS,NY,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,95476,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,280,148,0,0
19800519053299I,19-MAY-80,SUNLAND PARK,NM,KICKAPOO DOWNTOWN,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-P35,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,2RH  ,0,0,NULL,NULL,NULL,NULL,PRIVATE PILOT,678,183,0,0
19800519053309I,19-MAY-80,VAN NUYS,CA,VAN NUYS MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,6500P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,375,300,0,0
19800519053319I,19-MAY-80,TULSA,OK,JONES,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-150,CE-150-L,SPARTAN SCHOOL OF AERONAUTICS,INSTRUCTION,PILOT SCHOOLS,NULL,11903,0,0,NULL,NULL,NULL,1,STUDENT,27,27,0,0
19800519053329I,19-MAY-80,NULL,AK,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-12,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,2370M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,500,450,0,0
19800519053429I,19-MAY-80,SAN JOSE,CA,NORMAN Y. MINETA SAN JOSE INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-35,BE-35-B35,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,5034B,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1600,156,0,0
19800519053439I,19-MAY-80,CHEROKEE,OK,CHEROKEE MUNI,INCIDENT,MINOR,FORCED LANDING,CESSNA,CE-152,NULL,NULL,OTHER,GENERAL OPERATING RULES,NULL,5206M,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,528,265,0,0
19800519053459I,19-MAY-80,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,NULL,CLIMB,BOEING,727,200,CONTINENTAL AIRLINES INC,NULL,AIR CARRIER/COMMERCIAL,NULL,88701,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19800519054059I,19-MAY-80,OKEENE,OK,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BRNTLY,BRNTLY-B2,BRNTLY-B2-B,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,2296U,0,0,LYC   ,IVO360A1A    ,O360  ,1,PRIVATE PILOT,220,50,0,0
19800519058919I,19-MAY-80,CINCINNATI,OH,CINCINNATI MUNI AIRPORT LUNKEN FIELD,INCIDENT,MINOR,TO VERTICAL (HELICOPTER ONLY),BELL,BHT-47,BHT-47-G4A,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,3094G,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,865,37,0,0
19800519081819I,19-MAY-80,ALLENTOWN,PA,NULL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,NULL,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,962VJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19800520053479I,20-MAY-80,ALICE,TX,ALICE INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BLANCA,BL-17,BL-17-30,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,6668V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,761,1,0,0
19800520053489I,20-MAY-80,SLIDELL,LA,NULL,INCIDENT,MINOR,OPERATIONS ON GROUND FROM LANDING/ROTORCRAFT,CESSNA,CE-185,CE-185-A,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NULL,103AM,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1600,800,0,0
19800520053509I,20-MAY-80,BEDFORD,MA,LAURENCE G HANSCOM FLD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,69252,0,0,NULL,NULL,NULL,1,STUDENT,46,46,0,0
19800520053539I,20-MAY-80,COLUMBIA,SC,METRO FLD,INCIDENT,MINOR,DESCENT,CESSNA,CITATION 500 I,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NULL,1HA  ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,10000,1000,0,0
19800520053549I,20-MAY-80,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,BOEING,727,NULL,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,6836A,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19800520053559I,20-MAY-80,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,BOEING,707,NULL,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,8779 ,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,NULL,0,0,0
19800520053589I,20-MAY-80,DENVER,CO,CENTENNIAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-55,BE-55-D55,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NULL,9033V,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,4000,50,0,0
19800520053609I,20-MAY-80,MANSFIELD,OH,MANSFIELD LAHM RGNL,INCIDENT,NULL,TAKEOFF GROUND ROLL,BEECH,BE-23,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,7639R,0,0,NULL,NULL,NULL,NULL,COMMERCIAL PILOT FLIGHT INSTRUCTOR,358,5,0,0
19800520053629I,20-MAY-80,WASHINGTON,DC,NULL,INCIDENT,NULL,DESCENT,BOEING,727,NULL,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,8136N,0,2,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19800520083659I,20-MAY-80,NEW ORLEANS,LA,LOUIS ARMSTRONG NEW ORLEANS INTL,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,REPUBLIC AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,955N ,0,0,PWA   ,JT8*         ,JT8   ,2,AIRLINE TRANSPORT,NULL,0,0,0
19800521053639I,21-MAY-80,PEORIA,IL,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,NULL,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,40485,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19800521053659I,21-MAY-80,OAKES,ND,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-20,PA-22-22,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,7049K,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,400,0,0,0
19800521053679I,21-MAY-80,MILWAUKEE,WI,GENERAL MITCHELL INTL,INCIDENT,MINOR,FINAL APPROACH,CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,5027H,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,285,140,0,0
19800521053699I,21-MAY-80,OKLAHOMA CITY,OK,WILL ROGERS WORLD,INCIDENT,NULL,TO ABORTED (FIXED WING),BOEING,707,120B,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,7580A,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,0,0,0
19800521053719I,21-MAY-80,GLENDALE,AZ,GLENDALE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-V35,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,111EC,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,10000,6000,0,0
19800521053729I,21-MAY-80,SALINA,KS,SALINA MUNI,INCIDENT,MINOR,OPERATIONS ON GROUND FROM LANDING/ROTORCRAFT,PIPER,PA-31,PA-31-325,NULL,BUSINESS,GENERAL OPERATING RULES,NULL,361FM,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,1854,104,0,0
19800521053739I,21-MAY-80,TRINITY,TN,ROANOKE RGNL/WOODRUM FIELD,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-30,NULL,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NULL,8381Y,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,2000,250,0,0
19800521053749I,21-MAY-80,LOUISVILLE,KY,BOWMAN,INCIDENT,MINOR,TO ABORTED (FIXED WING),CESSNA,CE-182,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,1953M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,200,9,0,0
19800521058929I,21-MAY-80,NEW ORLEANS,LA,NULL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,8119N,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19800522052799I,22-MAY-80,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,TO ABORTED (FIXED WING),DE HAVILLAND-BOMBARDIER,DASH 7,100,AIR WISCONSIN INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,890S ,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,0,0,0
19800522052819I,22-MAY-80,PALO ALTO,CA,PALO ALTO ARPT OF SANTA CLARA CO,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,61773,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,290,258,0,0
19800522052829I,22-MAY-80,ELKO,NV,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,5115S,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,688,287,0,0
19800522052849I,22-MAY-80,ATLANTA,GA,HARTSFIELD - JACKSON ATLANTA INTL,INCIDENT,SUBSTANTIAL,TAKEOFF GROUND ROLL,MCDONNELL-DOUGLAS-BOEING,DC-8,71,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,1300L,0,0,PWA   ,JT3D*        ,JT3D  ,4,AIRLINE TRANSPORT,NULL,0,0,0
19800522052869I,22-MAY-80,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,TAKEOFF GROUND ROLL,MCDONNELL-DOUGLAS-BOEING,DC-10,10,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,1804U,0,0,GE    ,CF6*         ,CF6   ,3,AIRLINE TRANSPORT,NULL,0,0,0
19800522052889I,22-MAY-80,NAPA,CA,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,NAMER,NA-SUPER,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,152DR,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,15000,1,0,0
19800522052909I,22-MAY-80,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,NULL,BRANIFF INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,447  ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19800522052929I,22-MAY-80,SIOUX FALLS,SD,FOSS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GULSTM,GA-AA,GA-AA-1A,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,9698L,0,0,NULL,NULL,NULL,1,STUDENT,70,30,0,0
19800522052939I,22-MAY-80,DAYTON,OH,DAYTON-WRIGHT BROTHERS,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-33,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,373T ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1152,500,0,0
19800522058389I,22-MAY-80,SEWARD,NE,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-L,NULL,BUSINESS,GENERAL OPERATING RULES,NULL,17033,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT,NULL,941,0,0
19800522058399I,22-MAY-80,CHICOPEE,MA,WESTOVER ARB/METROPOLITAN,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-151,NULL,BUSINESS,GENERAL OPERATING RULES,NULL,32807,0,0,LYC   ,O320E3D      ,O320  ,1,COMMERCIAL PILOT,500,200,0,0
19800522058429I,22-MAY-80,RIO GRANDE CITY,TX,RIO GRANDE CITY MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-200,NULL,BUSINESS,GENERAL OPERATING RULES,NULL,884E ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2780,260,0,0
