aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
20150713020289I,13-JUL-15,GAINESVILLE,GA,LEE GILMER MEMORIAL,INCIDENT,MINOR,LANDING: TOUCHDOWN,PIPER,PA-24,PA-24-260,NULL,NULL,GENERAL OPERATING RULES,NULL,8641P,0,0,LYCOMI,0-540 SERIES ,NULL,NULL,COMMERCIAL PILOT,2500,422,NULL,NULL
20150714009639I,14-JUL-15,BLOOMINGTON,IL,CENTRAL IL RGNL ARPT AT BLOOMINGTON-NORMAL,INCIDENT,MINOR,LANDING: TOUCHDOWN,CIRRUS,CIRRUS-SR,CIRRUS-SR-22,NULL,NULL,GENERAL OPERATING RULES,NULL,176CF,0,0,CONT M,IO-550-N     ,NULL,1,PRIVATE PILOT,613,329,NULL,NULL
20150715010909I,15-JUL-15,NORTH HIGHLANDS,CA,MC CLELLAN AIRFIELD,INCIDENT,NONE,DESCENT,CESSNA,CE-180,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,708MT,0,0,CONT M,O-470-A      ,UNKNOW,1,NULL,NULL,NULL,NULL,NULL
20150715011059I,15-JUL-15,BIG PINEY,WY,MILEY MEMORIAL FIELD,INCIDENT,MINOR,LANDING: TOUCHDOWN,MOONEY,M-20,M-20-J,NULL,NULL,GENERAL OPERATING RULES,NULL,975RJ,0,0,LYCOMI,I0360 SER A&C,NULL,1,PRIVATE PILOT,400,320,NULL,NULL
20150716010549I,16-JUL-15,DOYLESTOWN,PA,DOYLESTOWN,INCIDENT,MINOR,LANDING: TOUCHDOWN,CESSNA,CE-310,CE-310-J,NULL,NULL,GENERAL OPERATING RULES,NULL,515HW,0,0,CONT M,I0-470 SERIES,NULL,2,PRIVATE PILOT,514,150,NULL,NULL
20150716013019I,16-JUL-15,NEWARK,NJ,NEWARK LIBERTY INTL,INCIDENT,NONE,TAKEOFF: CLIMB OUT,MCDONNELL-DOUGLAS-BOEING,DC-10,10F,FEDERAL EXPRESS CORP,NULL,AIR CARRIER/COMMERCIAL,NULL,68049,0,1,GE    ,CF6-6        ,NULL,NULL,AIRLINE TRANSPORT,12700,NULL,NULL,NULL
20150716013349I,16-JUL-15,BEAUMONT,TX,JACK BROOKS RGNL,INCIDENT,MINOR,LANDING: ROLLOUT,SMITH,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,911MS,0,0,AMA/EX,UNKNOWN ENG  ,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20150716015499I,16-JUL-15,NULL,NY,JOHNSON,INCIDENT,MINOR,CRUISE-LEVEL FLIGHT,MEYERS,MAC-OTW,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,34332,0,0,KINNER,R5 SERIES    ,R-55  ,1,PRIVATE PILOT,989,NULL,NULL,NULL
20150716016149I,16-JUL-15,MANASSAS,VA,MANASSAS RGNL/HARRY P. DAVIS FIELD,INCIDENT,MINOR,LANDING: TOUCHDOWN,CESSNA,CE-310,CE-310-H,NULL,NULL,GENERAL OPERATING RULES,NULL,600RR,0,0,CONT M,I0-470 SERIES,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
20150717009699I,17-JUL-15,GREAT FALLS,MT,GREAT FALLS INTL,INCIDENT,MINOR,LANDING: ROLLOUT,MAULE,M-5,M-5-210C,NULL,NULL,GENERAL OPERATING RULES,NULL,391X ,0,0,CONT M,IO-360 SER   ,NULL,NULL,PRIVATE PILOT,1100,120,NULL,NULL
20150717012389I,17-JUL-15,SAN CARLOS,CA,SAN CARLOS,INCIDENT,MINOR,TAKEOFF: DEPARTURE,CESSNA,CE-172,CE-172-N,NULL,NULL,GENERAL OPERATING RULES,NULL,1926F,0,0,LYCOMI,0-320 SERIES ,172730,1,PRIVATE PILOT,270,166,NULL,NULL
20150717014299I,17-JUL-15,GREENVILLE,TX,MAJORS,INCIDENT,MINOR,LANDING: APPROACH,CESSNA,CE-210,CE-210-T210N,NULL,NULL,GENERAL OPERATING RULES,NULL,44EC ,0,0,CONT M,TSIO-520 SER ,NULL,1,COMMERCIAL PILOT,2520,690,NULL,NULL
20150718011609I,18-JUL-15,HAGERSTOWN,MD,HAGERSTOWN RGNL-RICHARD A HENSON FLD,INCIDENT,MINOR,LANDING: TOUCHDOWN,PIPER,PA-32,PA-32-260,NULL,NULL,GENERAL OPERATING RULES,NULL,936BW,0,0,LYCOMI,0-540 SERIES ,NULL,NULL,PRIVATE PILOT,85,65,NULL,NULL
20150718011859I,18-JUL-15,FISHERS,IN,NULL,INCIDENT,NONE,LANDING: APPROACH,LBL,LBL-120,LBL-120-A,NULL,NULL,GENERAL OPERATING RULES,NULL,484LB,0,0,NONE  ,NONE         ,N/A   ,NULL,COMMERCIAL PILOT,1278,535,NULL,NULL
20150718012169I,18-JUL-15,LEWISTON,ID,LEWISTON-NEZ PERCE COUNTY,INCIDENT,MINOR,TAKEOFF: ROTATION,CESSNA,CE-414,CE-414-A,NULL,NULL,GENERAL OPERATING RULES,NULL,909RF,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20150718015969I,18-JUL-15,BATON ROUGE,LA,"BATON ROUGE METROPOLITAN, RYAN FIELD",INCIDENT,MINOR,LANDING: ROLLOUT,CESSNA,CE-177,CE-177-RG,NULL,NULL,GENERAL OPERATING RULES,NULL,2564V,0,0,LYCOMI,IO-360       ,A1B6D ,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
20150719010689I,19-JUL-15,OSHKOSH,WI,WITTMAN RGNL,INCIDENT,MINOR,LANDING: TOUCHDOWN,VANS,RV-6,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,1CX  ,0,0,LYCOMI,0-320 SERIES ,NULL,NULL,PRIVATE PILOT,350,15,NULL,NULL
20150719012219I,19-JUL-15,OSHKOSH,WI,WITTMAN RGNL,INCIDENT,MINOR,LANDING: TOUCHDOWN,VANS,RV-4,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,66PB ,0,0,LYCOMI,O&VO-360 SER ,NULL,NULL,PRIVATE PILOT,748,340,NULL,NULL
20150719013119I,19-JUL-15,NULL,VI,CYRIL E KING,INCIDENT,MINOR,TAXI,CESSNA,CE-402,CE-402-C,HYANNIS AIR SERVICE INC,NULL,AIR TAXI/COMMUTER,NULL,7037E,0,0,CONT M,TSIO-520     ,VB    ,2,COMMERCIAL PILOT,2600,300,NULL,NULL
20150719017099I,19-JUL-15,MADISON,WI,DANE COUNTY RGNL-TRUAX FIELD,INCIDENT,MINOR,LANDING: ROLLOUT,CESSNA,CE-185,CE-185-E,NULL,NULL,GENERAL OPERATING RULES,NULL,3373L,0,0,CONT M,IO 520 SERIES,NULL,1,AIRLINE TRANSPORT,16700,20,NULL,NULL
20150720013959I,20-JUL-15,WASILLA,AK,BLODGET LAKE,INCIDENT,SUBSTANTIAL,LANDING: TOUCHDOWN,NULL,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,47170,0,0,LYCOMI,0-360-A1D    ,NULL,1,PRIVATE PILOT,1333,350,NULL,NULL
20150720022279I,20-JUL-15,PLACERVILLE,CA,PLACERVILLE,INCIDENT,MINOR,LANDING: TOUCHDOWN,MOONEY,M-20,M-20-J,NULL,NULL,GENERAL OPERATING RULES,NULL,997D ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,4120,87,NULL,NULL
20150721010789I,21-JUL-15,WEST BEND,WI,NULL,INCIDENT,MINOR,CRUISE-LEVEL FLIGHT,RAND,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,891JF,0,0,AMA/EX,VOLKSWAGON   ,2180  ,NULL,PRIVATE PILOT,1403,1270,NULL,NULL
20150721012979I,21-JUL-15,FORT PIERCE,FL,ST LUCIE COUNTY INTL,INCIDENT,MINOR,TAXI,CESSNA,CE-172,CE-172-M,ADF AIRWAYS,NULL,PILOT SCHOOLS,NULL,9367H,0,0,LYCOMI,0-320 SERIES ,NULL,1,UNKNOWN/FOREIGN,215,175,NULL,NULL
20150721016269I,21-JUL-15,MYRTLE BEACH,SC,MYRTLE BEACH INTL,INCIDENT,MINOR,LANDING: TOUCHDOWN,PIPER,PA-32,PA-32-R301T,NULL,NULL,GENERAL OPERATING RULES,NULL,8433Y,0,0,LYCOMI,TI0-540 SER  ,S1AD  ,NULL,PRIVATE PILOT,254,205,NULL,NULL
20150722012369I,22-JUL-15,RIVERSIDE,CA,RIVERSIDE MUNI,INCIDENT,NONE,LANDING: APPROACH,BEECH,BE-58,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,6188M,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,35000,250,NULL,NULL
20150722013009I,22-JUL-15,BOCA RATON,FL,BOCA RATON,INCIDENT,MINOR,LANDING: TOUCHDOWN,CESSNA,CE-172,CE-172-F,NULL,NULL,GENERAL OPERATING RULES,NULL,8340U,0,0,CONT M,0-300 SER    ,NULL,1,NULL,NULL,NULL,NULL,NULL
20150722013909I,22-JUL-15,WILLOW,AK,WILLOW,INCIDENT,MINOR,LANDING: APPROACH,CHAMP,CHAMP-8,CHAMP-8-KCAB,NULL,NULL,GENERAL OPERATING RULES,NULL,775AC,0,0,LYCOMI,AEIO-360 SER ,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,14898,266,NULL,NULL
20150722014339I,22-JUL-15,GULFPORT,MS,GULFPORT-BILOXI INTL,INCIDENT,MINOR,LANDING: ROLLOUT,CESSNA,CE-172,CE-172-RG,NULL,NULL,GENERAL OPERATING RULES,NULL,6181R,0,0,LYCOMI,O&VO-360 SER ,NULL,1,COMMERCIAL PILOT,1600,450,NULL,NULL
20150723012659I,23-JUL-15,PHOENIX,AZ,SCOTTSDALE,INCIDENT,MINOR,LANDING: APPROACH,CESSNA,CE-172,CE-172-S,NULL,NULL,GENERAL OPERATING RULES,NULL,714HW,0,0,LYCOMI,IO-360-L2A   ,NULL,1,NULL,NULL,NULL,NULL,NULL
20150724010259I,24-JUL-15,LONGMONT,CO,VANCE BRAND,INCIDENT,MINOR,LANDING: TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,NULL,GENERAL OPERATING RULES,NULL,5199U,0,0,LYCOMI,O&VO-360 SER ,NULL,1,STUDENT,58,29,NULL,NULL
20150724010779I,24-JUL-15,EAST TROY,WI,EAST TROY MUNI,INCIDENT,NONE,CRUISE-LEVEL FLIGHT,PACAERO,750XL,NULL,NULL,NULL,PARACHUTE JUMPING,NULL,750SD,0,1,P&W   ,PT6A SER     ,NULL,1,NULL,NULL,NULL,NULL,NULL
20150724011049I,24-JUL-15,EVERETT,WA,SNOHOMISH COUNTY (PAINE FLD),INCIDENT,MINOR,LANDING: ROLLOUT,NULL,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,54FH ,0,0,ROLLS-,MERLIN       ,NULL,NULL,PRIVATE PILOT,NULL,NULL,NULL,NULL
20150724012599I,24-JUL-15,HAYDEN,CO,YAMPA VALLEY,INCIDENT,MINOR,LANDING: ROLLOUT,PIPER,PA-46,PA-46-350P,NULL,NULL,GENERAL OPERATING RULES,NULL,92884,0,0,LYCOMI,TI0-540 SER  ,UNKNOW,NULL,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,19600,4500,NULL,NULL
20150724013369I,24-JUL-15,BASTROP,LA,MOREHOUSE MEMORIAL,INCIDENT,MINOR,TAKEOFF: CLIMB OUT,PIPER,PA-32,PA-32-R301T,NULL,NULL,GENERAL OPERATING RULES,NULL,4187Q,0,0,LYCOMI,TI0-540 SER  ,NULL,NULL,PRIVATE PILOT,1177,285,NULL,NULL
20150725010709I,25-JUL-15,SHEBOYGAN,WI,SHEBOYGAN COUNTY MEMORIAL,INCIDENT,MINOR,LANDING: TOUCHDOWN,BEECH,BE-45,BE-45-A45,NULL,NULL,GENERAL OPERATING RULES,NULL,19DE ,0,0,CONT M,O-470 SERIES ,NULL,1,NULL,NULL,NULL,NULL,NULL
20150725011269I,25-JUL-15,WESTCLIFFE,CO,NULL,INCIDENT,NONE,DESCENT,CESSNA,CE-210,CE-210-T210N,NULL,NULL,GENERAL OPERATING RULES,NULL,5553C,0,0,CONT M,TSIO-520 SER ,TSIO-5,1,PRIVATE PILOT,2200,400,NULL,NULL
20150725011669I,25-JUL-15,SAN CARLOS,CA,SAN CARLOS,INCIDENT,MINOR,TAKEOFF: CLIMB OUT,NULL,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,805SH,0,0,LYCOMI,IO-320 SERIES,NULL,NULL,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5000,15,NULL,NULL
20150725011689I,25-JUL-15,DULLES,VA,WASHINGTON DULLES INTL,INCIDENT,MINOR,DESCENT,EMBRAER,NULL,NULL,TRANS STATES AIRLINES LLC,NULL,AIR CARRIER/COMMERCIAL,NULL,853HK,0,0,ROLLS-,AE 3007A1    ,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20150725011719I,25-JUL-15,NEW CENTURY,KS,NEW CENTURY AIRCENTER,INCIDENT,MINOR,LANDING: TOUCHDOWN,CESSNA,CE-172,CE-172-F,NULL,NULL,GENERAL OPERATING RULES,NULL,8199U,0,0,CONT M,0-300 SER    ,NULL,1,STUDENT,15,15,NULL,NULL
20150725011999I,25-JUL-15,SAINT CHARLES,MO,ST CHARLES COUNTY SMARTT,INCIDENT,MINOR,LANDING: TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,NULL,GENERAL OPERATING RULES,NULL,7544V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,176,83,NULL,NULL
20150725012019I,25-JUL-15,POPLAR BLUFF,MO,NULL,INCIDENT,NONE,CRUISE-LEVEL FLIGHT,CESSNA,CE-150,CE-150-L,NULL,NULL,GENERAL OPERATING RULES,NULL,19013,0,0,CONT M,0-200 SERIES ,N/A   ,1,PRIVATE PILOT,111,12,NULL,NULL
20150725012722I,25-JUL-15,NULL,CA,SANTA MONICA MUNI,INCIDENT,MINOR,GROUND-RAMP,MOONEY,M-20,M-20-J,NULL,NULL,GENERAL OPERATING RULES,NULL,44NS ,0,0,LYCOMI,I0360        ,A3B6D ,1,PRIVATE PILOT,4535,3246,NULL,NULL
20150725013199I,25-JUL-15,INGLESIDE,NULL,T P MC CAMPBELL,INCIDENT,MINOR,LANDING: TOUCHDOWN,BEECH,BE-35,BE-35-N35,NULL,NULL,GENERAL OPERATING RULES,NULL,99CC ,0,0,CONT M,I0-470 SERIES,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5000,197,NULL,NULL
20150725013649I,25-JUL-15,WAUSEON,OH,FULTON COUNTY,INCIDENT,MINOR,LANDING: TOUCHDOWN,VANS,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,5115Q,0,0,NULL,NULL,NULL,NULL,PRIVATE PILOT,1400,635,NULL,NULL
20150726012909I,26-JUL-15,FORT COLLINS,CO,FORT COLLINS-LOVELAND MUNI,INCIDENT,MINOR,LANDING: ROLLOUT,PIPER,PA-18,PA-18-150,NULL,NULL,GENERAL OPERATING RULES,NULL,83577,0,0,LYCOMI,0-320 SERIES ,NULL,NULL,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4400,75,NULL,NULL
20150726013029I,26-JUL-15,LAWRENCEVILLE,GA,GWINNETT COUNTY - BRISCOE FIELD,INCIDENT,MINOR,LANDING: ROLLOUT,MOONEY,M-20,M-20-C,NULL,NULL,GENERAL OPERATING RULES,NULL,78934,0,0,LYCOMI,O&VO-360 SER ,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1800,30,NULL,NULL
20150726013299I,26-JUL-15,NULL,AR,BEARCE,INCIDENT,SUBSTANTIAL,LANDING: ROLLOUT,CESSNA,CE-421,CE-421-C,NULL,NULL,GENERAL OPERATING RULES,NULL,706BA,0,0,CONT M,GTSI0-520-F-K,NULL,2,NULL,NULL,NULL,NULL,NULL
20150726014459I,26-JUL-15,BEDMINSTER,NJ,SOMERSET,INCIDENT,MINOR,LANDING: TOUCHDOWN,CESSNA,CE-337,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,2167X,0,0,CONT M,IO-360 SER   ,NULL,2,PRIVATE PILOT,500,200,NULL,NULL
20150727012459I,27-JUL-15,CHESTERFIELD,MO,SPIRIT OF ST LOUIS,INCIDENT,NONE,LANDING: APPROACH,JETSTREAM-BAE SYSTEMS,JETSTREAM 31,T.1-T.2,NULL,NULL,GENERAL OPERATING RULES,NULL,569ST,0,0,AIRESE,TPE331       ,12    ,NULL,AIRLINE TRANSPORT,3450,2305,NULL,NULL
20150727012739I,27-JUL-15,SACRAMENTO,CA,SACRAMENTO INTL,INCIDENT,NONE,TAKEOFF: CLIMB OUT,CESSNA,CITATION SOVEREIGN,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,101PG,0,0,P&W CA,PW306C       ,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
20150727015609I,27-JUL-15,ATOKA,OK,ATOKA MUNI,INCIDENT,MINOR,LANDING: ROLLOUT,BEECH,BE-36,BE-36-A36,NULL,NULL,GENERAL OPERATING RULES,NULL,6181U,0,0,CONT M,IO 520 SERIES,NULL,1,NULL,NULL,NULL,NULL,NULL
20150728019679I,28-JUL-15,EASTON,CA,SELMA,INCIDENT,MINOR,CRUISE-LEVEL FLIGHT,NULL,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,NONE ,0,0,NULL,NULL,NULL,NULL,PILOT NOT CERTIFICATED,NULL,NULL,NULL,NULL
20150729011559I,29-JUL-15,NULL,OH,NULL,INCIDENT,MINOR,CRUISE-LEVEL FLIGHT,CESSNA,CE-172,CE-172-G,NULL,NULL,GENERAL OPERATING RULES,NULL,4216L,0,0,CONT M,0-300 SER    ,UNKNOW,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2050,500,NULL,NULL
20150729012519I,29-JUL-15,JANESVILLE,WI,SOUTHERN WISCONSIN RGNL,INCIDENT,MINOR,LANDING: TOUCHDOWN,HS-BAE SYSTEMS,125-HAWKER,700,SC AVIATION INC,NULL,GENERAL OPERATING RULES,NULL,26SC ,0,0,NONE  ,NONE         ,NULL,NULL,AIRLINE TRANSPORT,10886,1160,NULL,NULL
20150729013539I,29-JUL-15,CODY,WY,YELLOWSTONE RGNL,INCIDENT,MINOR,TAKEOFF: ROTATION,NULL,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,2378E,0,0,FRANKL,6A-350SER    ,NULL,NULL,PRIVATE PILOT,3000,30,NULL,NULL
20150730012439I,30-JUL-15,IOWA CITY,IA,IOWA CITY MUNI,INCIDENT,MINOR,LANDING: TOUCHDOWN,MOONEY,M-20,M-20-K,NULL,NULL,GENERAL OPERATING RULES,NULL,5766M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,456,288,NULL,NULL
20150730012449I,30-JUL-15,ALBION,NE,ALBION MUNI,INCIDENT,MINOR,OTHER-SPECIFY,AIRTRC,AT-502,AT-502-B,PETERSBURG FLYING SERVICE LLC,NULL,AGRICULTURAL,NULL,8519V,0,0,P&W   ,PT6A SERIES  ,NULL,NULL,COMMERCIAL PILOT,3700,NULL,NULL,NULL
20150730013209I,30-JUL-15,HILLSBORO,TX,HILLSBORO MUNI,INCIDENT,MINOR,LANDING: TOUCHDOWN,CESSNA,CE-182,CE-182-R,NULL,NULL,GENERAL OPERATING RULES,NULL,756YM,0,0,LYCOMI,0-540 SERIES ,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,7200,400,NULL,NULL
20150731012969I,31-JUL-15,IOWA CITY,IA,IOWA CITY MUNI,INCIDENT,MINOR,CLIMB,AYRES CORPORATION,AYRES-S2,AYRES-S2-R,NOE AVIATION LLC,NULL,AGRICULTURAL,NULL,5598X,0,0,P&W   ,R1340 SERIES ,NULL,1,COMMERCIAL PILOT,1300,773,NULL,NULL
20150731013529I,31-JUL-15,COLORADO SPRINGS,CO,CITY OF COLORADO SPRINGS MUNI,INCIDENT,MINOR,LANDING: ROLLOUT,CESSNA,CE-182,CE-182-R,NULL,NULL,PILOT SCHOOLS,NULL,2696C,0,0,LYCOMI,0-540 SERIES ,NULL,1,NULL,NULL,NULL,NULL,NULL
20150731014129I,31-JUL-15,PONCA,OK,PONCA CITY RGNL,INCIDENT,MINOR,CRUISE-LEVEL FLIGHT,CESSNA,CE-182,CE-182-T,NULL,NULL,GENERAL OPERATING RULES,NULL,880CP,0,0,LYCOMI,IO-540-AB1A5 ,NULL,1,NULL,NULL,NULL,NULL,NULL
20150731014839I,31-JUL-15,GAINESVILLE,FL,GAINESVILLE RGNL,INCIDENT,MINOR,LANDING: ROLLOUT,CESSNA,CE-210,CE-210-K,NULL,NULL,GENERAL OPERATING RULES,NULL,1067M,0,0,CONT M,IO 520 SERIES,NULL,1,PRIVATE PILOT,1207,1130,NULL,NULL
20150801012049I,01-AUG-15,HENRIETTA,MO,LEXINGTON MUNI,INCIDENT,NONE,UNKNOWN,CESSNA,CE-182,CE-182-A,NULL,NULL,PARACHUTE JUMPING,NULL,4718D,1,0,CONT M,O-470 SERIES ,NULL,1,NULL,NULL,NULL,NULL,NULL
20150802011369I,02-AUG-15,ELGIN,ND,ELGIN MUNI,INCIDENT,NONE,CRUISE-LEVEL FLIGHT,PIPER,PA-28,PA-28-151,NULL,NULL,GENERAL OPERATING RULES,NULL,32713,0,0,LYCOMI,0-320 -E3D   ,L-3992,NULL,NULL,NULL,NULL,NULL,NULL
20150802011839I,02-AUG-15,PHILADELPHIA,PA,PHILADELPHIA INTL,INCIDENT,MINOR,TAKEOFF: CLIMB OUT,EMBRAER,170,200,REPUBLIC AIRLINES INC,NULL,AIR CARRIER/COMMERCIAL,NULL,136HQ,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,1146,NULL,NULL
20150802013749I,02-AUG-15,SAGINAW,MI,SAGINAW COUNTY H.W. BROWNE,INCIDENT,NONE,CRUISE-LEVEL FLIGHT,CESSNA,CE-182,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,100MM,0,0,CONT M,O-470 SERIES ,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,23000,180,NULL,NULL
20150803011679I,03-AUG-15,EDGARTOWN,MA,KATAMA AIRPARK,INCIDENT,MINOR,LANDING: TOUCHDOWN,PIPER,PA-32,PA-32-260,NULL,NULL,GENERAL OPERATING RULES,NULL,3HA  ,0,0,LYCOMI,0-540 SERIES ,NULL,NULL,PRIVATE PILOT,3600,3300,NULL,NULL
20150803013519I,03-AUG-15,HAYWARD,WI,SAWYER COUNTY,INCIDENT,MINOR,TAKEOFF: DEPARTURE,NULL,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,531DF,0,0,LYCOMI,IO-390-X     ,NULL,NULL,PRIVATE PILOT,580,16,NULL,NULL
20150803014329I,03-AUG-15,GRANBURY,TX,PECAN PLANTATION,INCIDENT,MINOR,LANDING: ROLLOUT,NULL,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,90DH ,0,0,LYCOMI,O&VO-360 SER ,B1A   ,NULL,PRIVATE PILOT,1010,853,NULL,NULL
20150804013409I,04-AUG-15,NULL,NULL,ROBERT J. MILLER AIR PARK,INCIDENT,MINOR,LANDING: TOUCHDOWN,NULL,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,80JM ,0,0,ROTAX ,912S         ,NULL,1,UNKNOWN/FOREIGN,NULL,NULL,NULL,NULL
20150804013609I,04-AUG-15,DENVER,CO,DENVER INTL,INCIDENT,MINOR,OTHER-SPECIFY,BOEING,737,700,SOUTHWEST AIRLINES CO,NULL,AIR CARRIER/COMMERCIAL,NULL,779SW,0,0,CFM IN,CFM56 SERIES ,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20150804019699I,04-AUG-15,SPRINGVILLE,CA,NULL,INCIDENT,SUBSTANTIAL,LANDING: APPROACH,SKRSKY,SH-3,SH-3-H,CROMAN CORP,NULL,ROTORCRAFT EXTERNAL LOAD OPERATIONS,NULL,611CK,0,0,GE    ,T58 SERIES   ,NULL,NULL,COMMERCIAL PILOT,25899,14747,NULL,NULL
20150805012669I,05-AUG-15,PHOENIX,AZ,PHOENIX DEER VALLEY,INCIDENT,NONE,CRUISE-LEVEL FLIGHT,PIPER,PA-28,PA-28-181,NULL,NULL,PILOT SCHOOLS,NULL,329PA,0,0,LYCOMI,O-360 SERIES ,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20150805014009I,05-AUG-15,SNOHOMISH,WA,HARVEY FIELD,INCIDENT,MINOR,LANDING: ROLLOUT,CESSNA,CE-182,NULL,SKYDIVE SNOHOMISH,NULL,GENERAL OPERATING RULES,NULL,4038D,0,0,CONT M,O-470 SERIES ,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20150805015509I,05-AUG-15,TIPTON,MD,TIPTON,INCIDENT,MINOR,LANDING: TOUCHDOWN,CESSNA,CE-210,CE-210-T210N,NULL,NULL,GENERAL OPERATING RULES,NULL,210MP,0,0,CONT M,TSIO-520 SER ,NULL,1,PRIVATE PILOT,1200,800,NULL,NULL
20150807013059I,07-AUG-15,PEMBROKE PINES,FL,NORTH PERRY,INCIDENT,MINOR,LANDING: APPROACH,TECNAM,NULL,NULL,NULL,NULL,PILOT SCHOOLS,NULL,17055,0,0,ROTAX ,SEE BOMBADIER,ROTAX ,2,PRIVATE PILOT FLIGHT INSTRUCTOR,1075,200,NULL,NULL
20150807016299I,07-AUG-15,DALLAS,TX,DALLAS/FORT WORTH INTL,INCIDENT,MINOR,TAKEOFF: ROTATION,EMBRAER,ERJ-145,LR,EXPRESSJET AIRLINES INC,NULL,AIR CARRIER/COMMERCIAL,NULL,672AE,0,0,ROLLS-,AE3007 SER   ,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20150807022099I,07-AUG-15,DEL RIO,TX,DEL RIO,INCIDENT,SUBSTANTIAL,TAXI,MOONEY,M-20,M-20-F,NULL,NULL,GENERAL OPERATING RULES,NULL,6496Q,0,0,LYCOMI,I0360 SER    ,NULL,1,NULL,NULL,NULL,NULL,NULL
20150807024159I,07-AUG-15,MC COOK,NE,DENVER INTL,INCIDENT,MINOR,CRUISE-LEVEL FLIGHT,AIRBUS,A320,210,DELTA AIR LINES INC,NULL,AIR CARRIER/COMMERCIAL,NULL,332NW,0,0,CFM IN,CFM56 SERIES ,NULL,NULL,AIRLINE TRANSPORT,16628,8028,NULL,NULL
20150808011619I,08-AUG-15,PLYMOUTH,MA,PLYMOUTH MUNI,INCIDENT,MINOR,LANDING: TOUCHDOWN,BLANCA,BL-7,BL-7-GCBC,NULL,NULL,NULL,NULL,5031Y,0,0,LYCOMI,0-320 SERIES ,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3100,60,NULL,NULL
20150808012799I,08-AUG-15,ROCHESTER,IN,FULTON COUNTY,INCIDENT,MINOR,GROUND-RAMP,CESSNA,CE-172,CE-172-M,NULL,NULL,GENERAL OPERATING RULES,NULL,12874,0,0,LYCOMI,0-320 SERIES ,NULL,1,STUDENT,24,24,NULL,NULL
