aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
20010704013559I,04-JUL-01,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,DESCENT,DE HAVILLAND-BOMBARDIER,DASH 8,100,ALLEGHENY AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,844EX,0,0,PWA   ,PW120A       ,120   ,2,NULL,NULL,NULL,NULL,NULL
20010704014979I,04-JUL-01,ARLINGTON,WA,ARLINGTON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BLANCA,BL-14,BL-14-193,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8516R,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1189,17,NULL,NULL
20010704015989I,04-JUL-01,HEMET,CA,HEMET-RYAN,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-182,CE-182-G,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,2040R,0,0,CONT  ,O470*        ,O470  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3800,2000,NULL,NULL
20010704016109I,04-JUL-01,VANCOUVER,WA,PEARSON FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-P210N,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,92BM ,0,0,CONT  ,IO520*       ,O520  ,1,PRIVATE PILOT,2000,300,NULL,NULL
20010704018429I,04-JUL-01,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,TAKEOFF GROUND ROLL,BOEING,737,200,TEM ENTERPRISES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,789TM,0,0,PWA   ,JT8D17       ,JT8   ,2,NULL,NULL,NULL,NULL,NULL
20010704019459I,04-JUL-01,BEEVILLE,TX,NULL,INCIDENT,NULL,PARACHUTE JUMPING,CESSNA,CE-182,CE-182-N,NULL,OTHER,PARACHUTE JUMPING,NONE,92823,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20010704020929I,04-JUL-01,SIREN,WI,BURNETT COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-58,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,58TW ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,16500,3500,NULL,NULL
20010704022869I,04-JUL-01,MUSKEGON,MI,MUSKEGON COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-V35B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,529DD,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,620,400,NULL,NULL
20010704024129I,04-JUL-01,LAS CRUCES,NM,LAS CRUCES INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,DRAGONFLY,DRAGONFLY,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9082G,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,900,NULL,NULL,NULL
20010704035059I,04-JUL-01,PERU,IL,ILLINOIS VALLEY RGNL-WALTER A DUNCAN FIELD,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,ARONCA,AR-65,AR-65-TAF,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,36817,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5900,75,NULL,NULL
20010705016219I,05-JUL-01,PONTIAC,MI,OAKLAND COUNTY INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-185,CE-185-F,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,30AW ,0,0,CONT  ,IO520D       ,O520  ,1,COMMERCIAL PILOT,1400,250,NULL,NULL
20010705017559I,05-JUL-01,BOWIE,MD,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-K,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6186G,0,1,NULL,NULL,NULL,1,PRIVATE PILOT,1300,1000,NULL,NULL
20010705019749I,05-JUL-01,BEDFORD,MA,LAURENCE G HANSCOM FLD,INCIDENT,MINOR,NULL,CESSNA,CE-172,CE-172-H,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,4976R,0,0,CONT  ,O300D        ,O300  ,1,STUDENT,46,46,NULL,NULL
20010705019799I,05-JUL-01,COLUMBIA,MO,COLUMBIA RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-95,BE-95-B55,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,66SR ,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,3100,400,NULL,NULL
20010705020949I,05-JUL-01,NULL,MN,NULL,INCIDENT,MINOR,DESCENT,AVIAN,AVIAN-MAGNUM,AVIAN-MAGNUM-IX,NULL,FOR HIRE,GENERAL OPERATING RULES,NONE,7004S,0,2,NULL,NULL,NULL,0,COMMERCIAL PILOT,1095,1050,NULL,NULL
20010705021189I,05-JUL-01,LAKE ISABELLA,MI,LAKE ISABELLA - CAL BREWER MEMORIAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-30,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7685Y,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20010705025679I,05-JUL-01,NULL,MP,FRANCISCO C. ADA/SAIPAN INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,SHORTS-BOMBARDIER,330,NULL,AVIATION SERVICES LTD,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,76NF ,0,0,NULL,NULL,NULL,2,UNKNOWN/FOREIGN,NULL,NULL,NULL,NULL
20010706015269I,06-JUL-01,PALMETTO,GA,SOUTH FULTON,INCIDENT,MINOR,NULL,BEECH,BE-23,BE-23-C24R,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,5428M,0,0,CONT  ,IO360*       ,IO360 ,1,PRIVATE PILOT,260,180,NULL,NULL
20010706015329I,06-JUL-01,CALHOUN,GA,TOM B. DAVID FLD,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-150,CE-150-E,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6293T,0,0,CONT  ,O200A        ,O200  ,1,STUDENT,55,33,NULL,NULL
20010706015769I,06-JUL-01,BREMERTON,WA,BREMERTON NATIONAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-R,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,6110T,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1250,120,NULL,NULL
20010706016349I,06-JUL-01,GRAND RAPIDS,MI,GERALD R. FORD INTL,INCIDENT,NULL,CLIMB,EMBRAER,ERJ-145,NULL,TRANS STATES AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,801HK,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20010706016369I,06-JUL-01,KILL DEVIL HILLS,NC,FIRST FLIGHT,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-B24R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1939L,0,0,CONT  ,IO360*       ,IO360 ,1,COMMERCIAL PILOT,587,246,NULL,NULL
20010706017419I,06-JUL-01,BYRON,CA,BYRON,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-P,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,99173,0,0,LYC   ,O320D2J      ,O320  ,1,STUDENT,32,32,NULL,NULL
20010706018219I,06-JUL-01,MILTON,FL,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BBAVIA,BBAVIA-7,BBAVIA-7-GCBC,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,UNKNOWN,7576F,0,0,LYC   ,O320*        ,O320  ,1,COMMERCIAL PILOT,333,89,NULL,NULL
20010706018609I,06-JUL-01,ROSWELL,NM,ROSWELL INTL AIR CENTER,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5537R,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4100,500,NULL,NULL
20010706019789I,06-JUL-01,BISMARCK,ND,NULL,INCIDENT,NULL,NORMAL CRUISE,BELL,BHT-206,BHT-206-L1,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,656NA,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1100,120,NULL,NULL
20010706021579I,06-JUL-01,DENVER,CO,FRONT RANGE,INCIDENT,NULL,IN TRAFFIC PATTERN-CIRCLING,VANS,RV-4,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,39KW ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20010706022029I,06-JUL-01,GREEN CREEK,NJ,PARAMOUNT AIR,INCIDENT,NULL,CLIMB,PIPER,PA-18,PA-18-A135,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,8061C,0,0,LYC   ,O320A2B      ,O320  ,1,COMMERCIAL PILOT,391,60,NULL,NULL
20010706039139I,06-JUL-01,GUTHRIE,OK,GUTHRIE-EDMOND RGNL,INCIDENT,MINOR,NORMAL CRUISE,PIPER,PA-28R,PA-28R-180,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7668J,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,250,68,NULL,NULL
20010707014929I,07-JUL-01,PEACHTREE CITY,GA,ATLANTA RGNL FALCON FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BLANCA,BL-17,BL-17-30A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8214R,0,0,CONT  ,IO520K       ,O520  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,882,75,NULL,NULL
20010707016309I,07-JUL-01,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,757,200,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,628AU,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20010707019439I,07-JUL-01,BALDWINSVILLE,NY,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-180,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9192C,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20010707021649I,07-JUL-01,DENVER,CO,CENTENNIAL,INCIDENT,MINOR,TO ABORTED (FIXED WING),CESSNA,CE-421,CE-421-C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,620ZE,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1650,90,NULL,NULL
20010707021829I,07-JUL-01,BUFFALO,NY,BUFFALO NIAGARA INTL,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,MD-80,82,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,413AA,0,0,PWA   ,JT8D         ,JT8   ,2,NULL,NULL,NULL,NULL,NULL
20010707023119I,07-JUL-01,PUNTA GORDA,FL,PUNTA GORDA,INCIDENT,NULL,NORMAL CRUISE,MOONEY,M-20,M-20-E,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3484X,0,0,LYC   ,IO360A1A     ,O360  ,1,PRIVATE PILOT,330,100,NULL,NULL
20010707029589I,07-JUL-01,PALM SPRINGS,CA,PALM SPRINGS INTL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CITATION 500 I,NULL,TWC AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,88GJ ,0,0,PWA   ,JT15D1A      ,JD15  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,9261,480,NULL,NULL
20010707030149I,07-JUL-01,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,737,NULL,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,UNKNO,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20010708021329I,08-JUL-01,SAINT PAUL,MN,LAKE ELMO,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-30,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,645SD,0,0,LYC   ,IO320*       ,O320  ,2,COMMERCIAL PILOT,1535,180,NULL,NULL
20010708021959I,08-JUL-01,RED HOOK,NY,SKY PARK,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-28,PA-28-181,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6957J,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,786,250,NULL,NULL
20010708033159I,08-JUL-01,DALLAS,TX,ADDISON,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,12790,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,609,62,NULL,NULL
20010708039129I,08-JUL-01,SOUTH BEND,IN,SOUTH BEND,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-V35B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2CB  ,0,0,CONT  ,IO520BA      ,O520  ,1,PRIVATE PILOT,1160,100,NULL,NULL
20010709014839I,09-JUL-01,LAS VEGAS,NV,NORTH LAS VEGAS,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-210,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7340E,0,0,CONT  ,IO470E       ,O470  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,13000,100,NULL,NULL
20010709016069I,09-JUL-01,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,DE HAVILLAND-BOMBARDIER,DASH 8,100,ALLEGHENY AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,842EX,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20010709020879I,09-JUL-01,OTTAWA,IL,SKYDIVE CHICAGO,INCIDENT,NULL,PARACHUTE JUMPING,DE HAVILLAND-BOMBARDIER,DHC-6 TWIN OTTER,300 VISTA LINER,NULL,OTHER,PARACHUTE JUMPING,NONE,220EA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20010710014969I,10-JUL-01,GILLETTE,WY,GILLETTE-CAMPBELL COUNTY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-210,CE-210-T210N,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,843YT,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20010710016049I,10-JUL-01,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,TAKEOFF GROUND ROLL,EMBRAER,ERJ-145,NULL,TRANS STATES AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,801HK,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20010710016609I,10-JUL-01,KINGSFORD,MI,FORD,INCIDENT,NULL,DESCENT,SHORTS-BOMBARDIER,330,NULL,AIR CARGO CARRIERS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,938MA,0,0,PWA   ,PT6A45B      ,PT6   ,2,NULL,NULL,NULL,NULL,NULL
20010710018289I,10-JUL-01,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,MD-80,83,VANGUARD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,131NJ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20010710018309I,10-JUL-01,PHOENIX,AZ,PHOENIX DEER VALLEY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,25SX ,0,0,NULL,NULL,NULL,NULL,PRIVATE PILOT,2188,1800,NULL,NULL
20010710018409I,10-JUL-01,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,NORMAL CRUISE,BOEING,757,200,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,710TW,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20010710018469I,10-JUL-01,GULFPORT,MS,GULFPORT-BILOXI INTL,INCIDENT,NULL,NORMAL CRUISE,LEARJET-BOMBARDIER,LEARJET 55,NULL,ALAMO JETS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,855DB,0,2,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4000,750,NULL,NULL
20010710018509I,10-JUL-01,BAY CITY,TX,BAY CITY MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,AMRGEN,GA-AA,GA-AA-5A,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,26484,0,0,NULL,NULL,NULL,1,STUDENT,45,45,45,45
20010710019399I,10-JUL-01,BROWNSVILLE,TX,BROWNSVILLE/SOUTH PADRE ISLAND INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GLOBE,GC-1,GC-1-B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,888JG,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,8150,150,NULL,NULL
20010710020849I,10-JUL-01,EVANSVILLE,IN,EVANSVILLE RGNL,INCIDENT,NULL,NORMAL CRUISE,SAAB,340,A,CHAUTAUQUA AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,140CQ,0,0,GE    ,CT75A        ,CT7TP ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2464,514,NULL,NULL
20010710020919I,10-JUL-01,ROCHESTER,MN,ROCHESTER INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MAULE,MX-7,MX-7-235,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5670N,0,0,LYC   ,IO540*       ,O540  ,1,COMMERCIAL PILOT,2020,600,NULL,NULL
20010710021109I,10-JUL-01,LIMA,OH,LIMA ALLEN COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4607J,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,148,13,NULL,NULL
20010711015779I,11-JUL-01,SACRAMENTO,CA,SACRAMENTO INTL,INCIDENT,MINOR,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,BOEING,737,300,SOUTHWEST AIRLINES CO,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,613SW,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20010711015979I,11-JUL-01,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,TAKEOFF GROUND ROLL,RAYTHEON,1900,D,AIR MIDWEST INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,161YV,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20010711016159I,11-JUL-01,LEBANON,TN,LEBANON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-200,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,9370N,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3150,110,NULL,NULL
20010711020119I,11-JUL-01,SACRAMENTO,CA,SACRAMENTO INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,737,300QC,SOUTHWEST AIRLINES CO,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,682SW,0,0,GE    ,CFM563B1     ,CFM56 ,2,NULL,NULL,NULL,NULL,NULL
20010711020939I,11-JUL-01,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,NULL,NORMAL CRUISE,AIRBUS,A300,F4,FEDERAL EXPRESS CORP,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,656FE,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20010711039079I,11-JUL-01,OLATHE,KS,JOHNSON COUNTY EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6327Q,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,615,38,NULL,NULL
20010712016619I,12-JUL-01,KNOB NOSTER,MO,WHITEMAN AFB,INCIDENT,MINOR,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,MD-80,83,TWA AIRLINES LLC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,9413T,0,0,PWA   ,JT8D217C     ,JT8   ,2,NULL,NULL,NULL,NULL,NULL
20010712017529I,12-JUL-01,STATE COLLEGE,PA,UNIVERSITY PARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GULSTM,GA-114,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4968W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1500,1000,NULL,NULL
20010712018439I,12-JUL-01,WEST POINT,VA,MIDDLE PENINSULA RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8205P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1300,600,NULL,NULL
20010712018569I,12-JUL-01,HAZEN,AR,HAZEN MUNI,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-A,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,5004D,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2600,1500,NULL,NULL
20010712019449I,12-JUL-01,OLATHE,KS,JOHNSON COUNTY EXECUTIVE,INCIDENT,MINOR,TOUCH AND GO LANDING,PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,92555,0,0,NULL,NULL,NULL,1,STUDENT,70,66,NULL,NULL
20010712019689I,12-JUL-01,DURANGO,CO,DURANGO-LA PLATA COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,RAYTHEON,1900,D,AIR MIDWEST INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,GENERAL OPERATING RULES,UNKNOWN,3YV  ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3400,3000,NULL,NULL
20010712024419I,12-JUL-01,SAN DIEGO,CA,BROWN FIELD MUNI,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-414,CE-414-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,58H  ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,11000,NULL,NULL,NULL
20010713015169I,13-JUL-01,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,ATR,ATR 42,300,TRANS STATES AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,423TE,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20010713016059I,13-JUL-01,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,FINAL APPROACH,DE HAVILLAND-BOMBARDIER,DASH 8,100,ALLEGHENY AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,VISUAL FLIGHT FOLLOWING,837EX,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
20010713016289I,13-JUL-01,HARTFORD,WI,HARTFORD MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,SCWZER,SGS-2,SGS-2-33,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5730S,0,0,NULL,NULL,NULL,0,STUDENT,13,13,NULL,NULL
20010713016559I,13-JUL-01,MEMPHIS,TN,MEMPHIS INTL,INCIDENT,MINOR,CLIMB,BOEING,727,200,FEDERAL EXPRESS CORP,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,189FE,0,0,PWA   ,JT8D7B       ,JT8   ,3,AIRLINE TRANSPORT,4468,3408,NULL,NULL
20010713018489I,13-JUL-01,DALLAS-FORT WORTH,TX,DALLAS/FORT WORTH INTL,INCIDENT,MINOR,NORMAL CRUISE,BOEING,767,300,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,173DZ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20010713018529I,13-JUL-01,DALLAS,TX,ADDISON,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,44855,0,0,NULL,NULL,NULL,1,STUDENT,31,31,NULL,NULL
20010713018649I,13-JUL-01,TRUCKEE,CA,TRUCKEE-TAHOE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-250,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,6517P,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2100,NULL,NULL,NULL
