aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19990624023429I,24-JUN-99,LINCOLN PARK,NJ,LINCOLN PARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-200,NULL,OTHER,GENERAL OPERATING RULES,NONE,7693C,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,523,25,25,25
19990624026759I,24-JUN-99,PONTIAC,MI,OAKLAND COUNTY INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),CESSNA,CE-310,CE-310-P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5712M,0,0,CONT  ,IO470VO      ,O470  ,2,COMMERCIAL PILOT,1400,500,NULL,NULL
19990624027639I,24-JUN-99,OAKLAND,CA,METROPOLITAN OAKLAND INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,DASSAULT AVIATION,FALCON 10-100,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5JY  ,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1200,100,NULL,NULL
19990624039709I,24-JUN-99,MEMPHIS,TN,MEMPHIS INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,FEDERAL EXPRESS CORP,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,490FE,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,1553,1511,NULL,NULL
19990625016179I,25-JUN-99,SAN DIEGO,CA,SAN DIEGO INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),MCDONNELL-DOUGLAS-BOEING,MD-80,82,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,450AA,0,0,PWA   ,JT8D217C     ,JT8   ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,8000,NULL,NULL,NULL
19990625022119I,25-JUN-99,WICHITA,KS,WICHITA MID-CONTINENT,INCIDENT,NULL,NORMAL CRUISE,FOKKER,F.28,NULL,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1468A,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19990625022239I,25-JUN-99,ALAMO LAKE,AZ,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,DIAMOND,DIAMOND-20,DIAMOND-20-C1,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,953CT,0,0,CONT  ,IO240B       ,O240  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,570,20,NULL,NULL
19990625023029I,25-JUN-99,TETERBORO,NJ,TETERBORO,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,PIPER,PA-44,PA-44-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,345FA,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,NULL,NULL,NULL,NULL
19990625025139I,25-JUN-99,MORGAN CITY,LA,NULL,INCIDENT,MINOR,NORMAL CRUISE,BELL,BHT-412,NULL,PHI INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,2148K,0,1,NULL,NULL,NULL,2,COMMERCIAL PILOT,13816,708,NULL,NULL
19990625026639I,25-JUN-99,SPRINGFIELD,IL,ABRAHAM LINCOLN CAPITAL,INCIDENT,NULL,FINAL APPROACH,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,NULL,TRANS STATES AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,338TE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4500,1779,NULL,NULL
19990625034449I,25-JUN-99,DE WITT,AR,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),AYRES CORPORATION,AYRES-S2,AYRES-S2-RT34,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,393KW,0,0,PWA   ,PT6A34       ,PT6   ,1,COMMERCIAL PILOT,12000,1000,200,200
19990625036289I,25-JUN-99,MANKATO,MN,MANKATO RGNL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-44,PA-44-180,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,16AV ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1200,300,NULL,NULL
19990626015969I,26-JUN-99,PALM SPRINGS,CA,PALM SPRINGS INTL,INCIDENT,NULL,TO ABORTED (FIXED WING),SAAB,340,B,WINGS WEST AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,332AE,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19990626022369I,26-JUN-99,BEAVER FALLS,PA,BEAVER COUNTY,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,CESSNA,CE-441,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,621SC,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,16500,2000,180,180
19990626022689I,26-JUN-99,MIAMI,FL,OPA-LOCKA EXECUTIVE,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8517A,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2100,100,60,60
19990626022859I,26-JUN-99,WILMINGTON,NC,WILMINGTON INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),FOKKER,F.28,NULL,US AIRWAYS INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,867US,0,4,NULL,NULL,NULL,2,AIRLINE TRANSPORT,13448,396,168,168
19990626022949I,26-JUN-99,FULTON,NY,MABEN,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,NEW GLASAIR,GLASAIR II,RG2,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,26H  ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,10000,21,21,21
19990626023079I,26-JUN-99,LURAY,VA,LURAY CAVERNS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3674Y,0,0,LYC   ,IO540E1B5    ,O540  ,1,PRIVATE PILOT,560,15,15,15
19990626023509I,26-JUN-99,GRAIN VALLEY,MO,EAST KANSAS CITY,INCIDENT,MINOR,TAKEOFF GROUND ROLL,AVID,AVID FLYER,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1968N,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,30640,NULL,NULL,NULL
19990626023629I,26-JUN-99,BUFFALO,NY,BUFFALO NIAGARA INTL,INCIDENT,NULL,NORMAL CRUISE,FOKKER,F.28,NULL,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,862US,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19990626041519I,26-JUN-99,MEMPHIS,TN,MEMPHIS INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,231GV,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,175,NULL,NULL,NULL
19990626041809I,26-JUN-99,DETROIT,MI,WILLOW RUN,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",EXTRA,EXTRA-EA,EXTRA-EA-300,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,76PK ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,26000,900,NULL,NULL
19990627007649I,27-JUN-99,WAGONER,OK,HEFNER-EASLEY,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,AEROSPATIALE,GY-80,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,16343,0,0,LYC   ,O360A3D      ,O360  ,1,STUDENT,67,67,20,20
19990627016149I,27-JUN-99,PALM SPRINGS,CA,PALM SPRINGS INTL,INCIDENT,NULL,TAKEOFF GROUND ROLL,BOEING,737,400,ALASKA AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,775AS,0,0,GE    ,CFM56*       ,CFM56 ,2,NULL,NULL,NULL,NULL,NULL
19990627022139I,27-JUN-99,FRESNO,CA,FRESNO YOSEMITE INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-181,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3053N,0,1,LYC   ,O360A4M      ,O360  ,1,NULL,NULL,NULL,NULL,NULL
19990627022709I,27-JUN-99,RALEIGH,NC,RALEIGH-DURHAM INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,FOKKER,F.28,NULL,US AIRWAYS INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,859US,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19990627024369I,27-JUN-99,SPRINGDALE,AR,SPRINGDALE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,177RV,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2300,50,10,10
19990627034989I,27-JUN-99,STOCKTON,CA,STOCKTON METROPOLITAN,INCIDENT,MINOR,NORMAL CRUISE,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,408S ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,410,203,NULL,NULL
19990627039309I,27-JUN-99,SAINT PETERSBURG,FL,ST PETERSBURG-CLEARWATER INTL,INCIDENT,NULL,CLIMB,BOEING,727,200,ATA AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,779AT,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
19990628015589I,28-JUN-99,SANFORD,NC,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-G,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5833F,0,0,CONT  ,IO520A       ,O520  ,1,PRIVATE PILOT,473,30,NULL,NULL
19990628016169I,28-JUN-99,KNOXVILLE,TN,HOBART SKY RANCH,INCIDENT,MINOR,TO ABORTED (FIXED WING),CESSNA,CE-150,CE-150-K,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,8303M,0,0,NULL,NULL,NULL,1,STUDENT,40,35,NULL,NULL
19990628016619I,28-JUN-99,SACRAMENTO,CA,SACRAMENTO INTL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-421,CE-421-C,AIR CARRIAGE LLC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,19WB ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,12200,NULL,NULL,NULL
19990628018229I,28-JUN-99,AVALON,CA,CATALINA,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-60,PA-60-601P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6073A,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,3200,900,20,20
19990628018629I,28-JUN-99,GRIFFITHVILLE,AR,NULL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,AIRTRC,AT-401,NULL,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,10192,0,0,ALIDSG,TPE331201A   ,TPE331,1,COMMERCIAL PILOT,7500,2800,300,300
19990628018749I,28-JUN-99,GONZALES,LA,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,231QH,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1445,1000,23,23
19990628022079I,28-JUN-99,LONG BEACH,CA,LONG BEACH /DAUGHERTY FIELD/,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BBAVIA,BBAVIA-8,BBAVIA-8-GCBC,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,628AP,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,380,40,NULL,NULL
19990628022259I,28-JUN-99,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,84355,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
19990628023209I,28-JUN-99,BUFFALO,NY,BUFFALO NIAGARA INTL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,BOEING,727,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,505DA,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
19990628024269I,28-JUN-99,REDDING,CA,REDDING MUNI,INCIDENT,NULL,DESCENT,CESSNA,CE-182,CE-182-C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8466T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,250,25,NULL,NULL
19990628024439I,28-JUN-99,ALEXANDRIA,LA,ESLER RGNL,INCIDENT,SUBSTANTIAL,ROLL-OUT (FIXED WING),PIPER,PA-28R,PA-28R-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3762T,0,0,LYC   ,IO360B1E     ,O360  ,1,COMMERCIAL PILOT,2000,1120,NULL,NULL
19990628025669I,28-JUN-99,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,NULL,CLIMB,BOEING,727,200,ATA AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,772AT,0,0,PWA   ,JT8D17       ,JT8   ,3,NULL,NULL,NULL,NULL,NULL
19990629007909I,29-JUN-99,PAGE,AZ,PAGE MUNI,INCIDENT,MINOR,TO ABORTED (FIXED WING),GLASAIR,GLASAIR-SH2,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,87DJ ,0,0,LYC   ,O360A1A      ,O360  ,1,PRIVATE PILOT,570,8,2,2
19990629019399I,29-JUN-99,LOS ANGELES,CA,LOS ANGELES INTL,INCIDENT,MINOR,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-10,10,FEDERAL EXPRESS CORP,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,NONE,303FE,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
19990629023839I,29-JUN-99,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,MD-80,82,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,98876,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19990629024499I,29-JUN-99,VANCOUVER,WA,PEARSON FIELD,INCIDENT,MINOR,FINAL APPROACH,PIPER,PA-18,PA-18-150,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4201Z,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,5600,500,12,12
19990629025869I,29-JUN-99,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,767,300,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,328AA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,9000,1233,NULL,NULL
19990629034309I,29-JUN-99,BOYNE FALLS,MI,BOYNE MOUNTAIN,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,GULSTM,GA-AA,GA-AA-5B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,28651,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,700,500,15,15
19990630015779I,30-JUN-99,VAUGHN,NM,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6694E,0,0,LYC   ,O320H2AD     ,O320  ,1,NULL,NULL,NULL,NULL,NULL
19990630023639I,30-JUN-99,SALIDA,CO,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,ROBSIN,R-44,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,198LC,0,0,NULL,NULL,NULL,1,UNKNOWN/FOREIGN,NULL,NULL,NULL,NULL
19990630034469I,30-JUN-99,SAINT JAMES,MI,WELKE,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-J3,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,42340,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,397,32,32,32
19990701014819I,01-JUL-99,SANTA MONICA,CA,SANTA MONICA MUNI,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",GULSTM,GA-560,GA-560-E,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,27078,0,0,LYC   ,GO480*       ,O480  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
19990701022179I,01-JUL-99,FRESNO,CA,FRESNO YOSEMITE INTL,INCIDENT,NULL,CLIMB,FOKKER,F.28,4000,HORIZON AIR INDUSTRIES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,491US,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19990701022569I,01-JUL-99,GROTON,SD,NULL,INCIDENT,SUBSTANTIAL,FCD/PREC LDG FROM CRUISE,AYRES CORPORATION,AYRES-S2,AYRES-S2-R,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,5013X,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,7000,5000,NULL,NULL
19990701022699I,01-JUL-99,FLAGSTAFF,AZ,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-7,BL-7-AC,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,85335,0,0,CONT  ,A658         ,A65   ,1,COMMERCIAL PILOT,4300,300,100,100
19990701022969I,01-JUL-99,BISHOPVILLE,MD,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-J3C,PA-J3C-65,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2671Y,0,0,LYC   ,O235C        ,O235  ,1,COMMERCIAL PILOT,1250,NULL,NULL,NULL
19990701027099I,01-JUL-99,PACOIMA,CA,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,46826,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1400,45,NULL,NULL
19990701037319I,01-JUL-99,QUINCY,FL,NULL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-172,CE-172-H,NULL,OTHER,GENERAL OPERATING RULES,NONE,3788F,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
19990702022349I,02-JUL-99,ARCATA,CA,ARCATA,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,CESSNA,CE-441,NULL,ROCKY MOUNTAIN HOLDINGS L L C,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,441RC,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3800,110,25,25
19990702022489I,02-JUL-99,CARROLLTON,IL,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-181,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,4598F,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1507,96,10,10
19990702023149I,02-JUL-99,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,FINAL APPROACH,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,NULL,INDEPENDENCE AIR INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,482UE,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19990702023419I,02-JUL-99,TELLURIDE,CO,TELLURIDE RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-TR,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,756RR,0,0,LYC   ,O540L3C5     ,O540  ,1,COMMERCIAL PILOT,2600,110,55,55
19990702023479I,02-JUL-99,PUEBLO,CO,PUEBLO MEMORIAL,INCIDENT,MINOR,TO ABORTED (FIXED WING),LANCAIR,IV,P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,161H ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19990702024299I,02-JUL-99,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MCDONNELL-DOUGLAS-BOEING,MD-80,82,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,918TW,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,19708,826,NULL,NULL
19990702032589I,02-JUL-99,COVINGTON,KY,CINCINNATI/NORTHERN KENTUCKY INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,767,300,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,128DL,0,1,NULL,NULL,NULL,2,AIRLINE TRANSPORT,13000,2005,177,177
19990703008049I,03-JUL-99,NULL,NULL,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-100,NULL,VINTAGE PROPS AND JETS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,577D ,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,25000,500,NULL,NULL
19990703015029I,03-JUL-99,EDENTON,NC,NORTHEASTERN RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-P,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,52763,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,108,29,NULL,NULL
19990703018679I,03-JUL-99,GRAND PRAIRIE,TX,GRAND PRAIRIE MUNI,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-150,CE-150-L,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,11942,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
19990703022659I,03-JUL-99,LOUISVILLE,KY,BOWMAN FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),NAMER,NA-P51,NA-P51-D,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,51AB ,0,0,PCKARD,V16503       ,V1650 ,1,COMMERCIAL PILOT,2600,675,35,35
19990703022829I,03-JUL-99,WICHITA,KS,COLONEL JAMES JABARA,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8026G,0,0,LYC   ,IO360A1B6    ,O360  ,1,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19990703023589I,03-JUL-99,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,DE HAVILLAND-BOMBARDIER,DASH 8,100,ALLEGHENY AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,833EX,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19990703029579I,03-JUL-99,WHITMORE,AZ,GRAND CANYON BAR TEN AIRSTRIP,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-207,CE-207-A,LAKE MEAD AIR INC,PERSONAL,GENERAL OPERATING RULES,NONE,73445,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19990704008159I,04-JUL-99,LOCKPORT,NY,ADIRONDACK HELICOPTERS,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BLANCA,BL-7,BL-7-GCAA,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2581F,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1951,NULL,NULL,NULL
19990704018969I,04-JUL-99,JEFFERSON CITY,MO,NULL,INCIDENT,MINOR,CLIMB,GALAXY,GALAXY-8,NULL,NULL,FOR HIRE,GENERAL OPERATING RULES,NONE,5347S,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,2600,170,20,20
19990704023489I,04-JUL-99,OLIVE BRANCH,MS,OLIVE BRANCH,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,16413,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,297,27,4,4
19990704026049I,04-JUL-99,MINNEAPOLIS,MN,MINNEAPOLIS-ST PAUL INTL/WOLD-CHAMBERLAIN,INCIDENT,NULL,TO ABORTED (FIXED WING),BOEING,737,500,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,946UA,0,0,CFMINT,CFM563C1     ,CFM56 ,2,NULL,NULL,NULL,NULL,NULL
19990704037889I,04-JUL-99,DAYTONA BEACH,FL,DAYTONA BEACH INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,64355,0,0,LYC   ,O320*        ,O320  ,1,PRIVATE PILOT,700,350,NULL,NULL
19990704041629I,04-JUL-99,MEMPHIS,TN,MEMPHIS INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,AIRBUS,A320,210,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,UNKNOWN,306US,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
