aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
20020702016329I,02-JUL-02,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,CLIMB,EMBRAER,ERJ-145,EP,TRANS STATES AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,808HK,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20020702019429I,02-JUL-02,SEATTLE,WA,SEATTLE-TACOMA INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,777,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,795UA,0,1,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20020702019609I,02-JUL-02,CORINTH,MS,ROSCOE TURNER,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-32,PA-32-RT300T,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,39654,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,5000,980,NULL,NULL
20020702020369I,02-JUL-02,JACKSONVILLE,FL,JACKSONVILLE EXECUTIVE AT CRAIG,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-P,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,79598,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,280,7,0,0
20020702027359I,02-JUL-02,OMAHA,NE,NULL,INCIDENT,NULL,NORMAL CRUISE,BOEING,737,300F,AMERICA WEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,312AW,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20020703016079I,03-JUL-02,TORRANCE,CA,ZAMPERINI FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210G,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6872R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,650,550,NULL,NULL
20020703019359I,03-JUL-02,WASHINGTON,DC,WASHINGTON DULLES INTL,INCIDENT,MINOR,POWER ON VERTICAL LANDING/ROTORCRAFT,EURCPT,EC-155,EC-155-B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,604FD,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20020703020569I,03-JUL-02,DULUTH,MN,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-180,CE-180-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,180GP,0,0,CONT  ,O470*        ,O470  ,1,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
20020703027459I,03-JUL-02,WICHITA,KS,NULL,INCIDENT,NULL,NORMAL CRUISE,RAYTHEON,RA-390,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,460AS,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,6131,151,NULL,NULL
20020704015609I,04-JUL-02,NULL,ID,NULL,INCIDENT,MINOR,LOW LEVEL OPERATIONS,AIRTRC,AT-301,NULL,"LEWIS, ORLIN D",AERIAL APPLICATOR,AGRICULTURAL,NONE,3165A,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,10000,6000,NULL,NULL
20020704016399I,04-JUL-02,FORT WORTH,TX,FORT WORTH ALLIANCE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,400BK,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,534,6,NULL,NULL
20020704018219I,04-JUL-02,FAIRMONT,MN,NULL,INCIDENT,SUBSTANTIAL,TO INITIAL CLIMB (1ST POWER REDUCTION),KITFOX,KITFOX,III,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,76WH ,0,0,NULL,NULL,NULL,1,STUDENT,NULL,NULL,NULL,NULL
20020704019189I,04-JUL-02,LUMBERTON,NJ,FLYING W,INCIDENT,MINOR,STARTING ENGINES,PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,3487Q,0,0,LYC   ,O320*        ,O320  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1800,600,NULL,NULL
20020704019329I,04-JUL-02,AMSTERDAM,NY,LONGWELL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9885V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,360,250,NULL,NULL
20020704026269I,04-JUL-02,FAJARDO,PR,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6285Q,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,1510,100,NULL,NULL
20020705016409I,05-JUL-02,MOUNTAIN VIEW,AR,MOUNTAIN VIEW WILCOX MEMORIAL FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-17,BL-17-30,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6687V,0,0,CONT  ,IO520*       ,O520  ,1,PRIVATE PILOT,258,8,NULL,NULL
20020705016529I,05-JUL-02,CAPE GIRARDEAU,MO,CAPE GIRARDEAU RGNL,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,701F ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1100,10,NULL,NULL
20020705019659I,05-JUL-02,GREENSBORO,NC,PIEDMONT TRIAD INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),HAWKER,MK6,NULL,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,587XE,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,23000,360,NULL,NULL
20020705020659I,05-JUL-02,MOSINEE,WI,CENTRAL WISCONSIN,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-150,CE-150-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,222PA,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,50,275,NULL,NULL
20020705020819I,05-JUL-02,LAKE CHARLES,LA,CHENNAULT INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,ADVANCED AVIATION,BUCCANEER,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,381P ,0,0,ROTAX ,ROTAX582     ,582   ,1,AIRLINE TRANSPORT,1800,10,NULL,NULL
20020705025459I,05-JUL-02,AUBURN,WA,AUBURN MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,732RQ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4500,100,NULL,NULL
20020706017799I,06-JUL-02,STAUNTON,VA,SHENANDOAH VALLEY RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),LOCKHEED,L-12,L-12-A,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,112PB,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,17690,6420,NULL,NULL
20020706017839I,06-JUL-02,LUMBERTON,NJ,FLYING W,INCIDENT,MINOR,SIMULATED FORCED LANDING FINAL APPROACH,PIPER,PA-34,PA-34-200,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,1380T,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,1667,166,NULL,NULL
20020706019129I,06-JUL-02,MARLBORO,NJ,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-172,CE-172-N,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NULL,5279G,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20020706020709I,06-JUL-02,FOWLERVILLE,MI,MAPLE GROVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2837X,0,0,LYC   ,O360A4M      ,O360  ,1,PRIVATE PILOT,249,4,NULL,NULL
20020706022609I,06-JUL-02,CLINTON,OK,CLINTON-SHERMAN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-S35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5675K,0,0,CONT  ,IO520*       ,O520  ,1,COMMERCIAL PILOT,1250,50,NULL,NULL
20020706036699I,06-JUL-02,CORONA,CA,CORONA MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4474H,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
20020707015409I,07-JUL-02,ARLINGTON,WA,ARLINGTON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,SEAWIND,SEAWIND 3000,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,521GR,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20020707016259I,07-JUL-02,LAUREL,MT,LAUREL MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-182,CE-182-TR,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,222PF,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,750,350,NULL,NULL
20020707016269I,07-JUL-02,NULL,CO,NULL,INCIDENT,MINOR,DESCENT,AERSTR,AERSTR-S60,AERSTR-S60-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2787Y,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,47,12,NULL,NULL
20020707020479I,07-JUL-02,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",NULL,NULL,NULL,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,UNKNO,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20020707021039I,07-JUL-02,TRAVERSE CITY,MI,CHERRY CAPITAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-P,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,98523,0,0,NULL,NULL,NULL,1,STUDENT,102,50,NULL,NULL
20020707022069I,07-JUL-02,ONTARIO,CA,NULL,INCIDENT,NULL,NORMAL CRUISE,BOEING,747,100,KALITTA AIR LLC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,702CK,0,0,PWA   ,JT9D7A       ,JT9   ,4,AIRLINE TRANSPORT,10500,NULL,NULL,NULL
20020707022779I,07-JUL-02,BROOMFIELD,CO,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,SIDCON,FIREFLY-8,FIREFLY-8-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3290G,0,0,NULL,NULL,NULL,0,PRIVATE PILOT,363,90,NULL,NULL
20020707022819I,07-JUL-02,GREELEY,CO,NULL,INCIDENT,MINOR,FORCED LANDING,MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5765D,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1870,55,NULL,NULL
20020707023829I,07-JUL-02,LAS VEGAS,NV,HENDERSON EXECUTIVE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,738GM,0,0,LYC   ,O320*        ,O320  ,1,PRIVATE PILOT,150,111,NULL,NULL
20020707027369I,07-JUL-02,WICHITA,KS,COLONEL JAMES JABARA,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-95,BE-95-B55,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,355DL,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1180,55,NULL,NULL
20020707037219I,07-JUL-02,LEMARS,IA,LE MARS MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-45,BE-45-D45,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5734B,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1300,350,NULL,NULL
20020708016059I,08-JUL-02,EBENSBURG,PA,EBENSBURG,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",QAC,QUICKIE,Q200,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,244GB,0,1,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
20020708016419I,08-JUL-02,RUSTON,LA,RUSTON RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,LOUISIANA TECH UNIVERSITY,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,9784B,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,425,50,NULL,NULL
20020708017969I,08-JUL-02,BUFFALO,NY,NULL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),DE HAVILLAND-BOMBARDIER,DASH 8,100,ALLEGHENY AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,818EX,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20020708018869I,08-JUL-02,HUBBARD,OR,LENHARDT AIRPARK,INCIDENT,MINOR,TO ABORTED (FIXED WING),LUSCMB,LL-8,LL-8-A,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,2218K,0,0,NULL,NULL,NULL,1,STUDENT,65,32,NULL,NULL
20020708020469I,08-JUL-02,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",AIRBUS,A310,300,ALIA-THE ROYAL JORDANIAN AIRLINE,SCHEDULED AIR CARRIER,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,JYAGL,0,0,NULL,NULL,NULL,2,UNKNOWN/FOREIGN,NULL,NULL,NULL,NULL
20020708020849I,08-JUL-02,SOUTH BEND,IN,SOUTH BEND,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CANADAIR-BOMBARDIER,CHALLENGER,600,AIR WISCONSIN AIRLINES CORPORATION,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,410AW,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20020708027349I,08-JUL-02,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,OTHER GROUND OPERATIONS,BOEING,737,300,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,311UA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20020709013919I,09-JUL-02,ILIAMNA,AK,ILIAMNA,INCIDENT,MINOR,NORMAL CRUISE,CURTIS,CURTIS-C46,CURTIS-C46-F,EVERTS AIR FUEL,INDUSTRIAL/SPECIAL,PART 125 OPERATOR,UNKNOWN,1837M,0,0,PWA   ,R280051M3    ,R2800 ,2,NULL,NULL,NULL,NULL,NULL
20020709018999I,09-JUL-02,LYNCHBURG,VA,LYNCHBURG RGNL/PRESTON GLENN FLD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PILATS,PC-12,PC-12-45,NULL,EXECUTIVE,GENERAL OPERATING RULES,NULL,343CW,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,5000,456,NULL,NULL
20020709027819I,09-JUL-02,NULL,MO,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-J,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,51224,0,0,CONT  ,O200*        ,O200  ,1,COMMERCIAL PILOT,1300,39,NULL,NULL
20020709029359I,09-JUL-02,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,NORMAL CRUISE,NULL,NULL,NULL,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,UNKNO,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20020709035029I,09-JUL-02,LANCASTER,CA,GENERAL WM J FOX AIRFIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-33,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,964T ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2320,455,NULL,NULL
20020710015529I,10-JUL-02,PITTSBURGH,PA,ALLEGHENY COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-S,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,329ME,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,200,NULL,NULL,NULL
20020710020979I,10-JUL-02,NULL,AR,NULL,INCIDENT,MINOR,LOW LEVEL OPERATIONS,WTHRLY,WTHRLY-620,NULL,"SPIKES, TERRY L",AERIAL APPLICATOR,AGRICULTURAL,NULL,9012P,0,0,PWA   ,R985*        ,R985  ,1,NULL,NULL,NULL,NULL,NULL
20020710022859I,10-JUL-02,SNOHOMISH,WA,NULL,INCIDENT,MINOR,DESCENT,CAMRON,CAMRON-A-120,NULL,NULL,FOR HIRE,GENERAL OPERATING RULES,NONE,6151X,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,1975,120,NULL,NULL
20020710027149I,10-JUL-02,SALINA,KS,SALINA MUNI,INCIDENT,MINOR,TAKEOFF GROUND ROLL,LEARJET-BOMBARDIER,LEARJET 55,NULL,ELITE AVIATION LLC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,135LR,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,10354,142,NULL,NULL
20020710027409I,10-JUL-02,OMAHA,NE,NULL,INCIDENT,NULL,NORMAL CRUISE,DASSAULT AVIATION,FALCON 10-100,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,403JW,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20020711016649I,11-JUL-02,SKAGWAY,AK,SKAGWAY,INCIDENT,MINOR,IDLING ENGINES,PIPER,PA-32,PA-32-300,SKAGWAY AIR SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,31589,0,0,LYC   ,IO540*       ,O540  ,1,COMMERCIAL PILOT,7901,500,NULL,NULL
20020711016999I,11-JUL-02,FARMINGTON,NM,FOUR CORNERS RGNL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BEECH,BE-36,BE-36-A36,SAN JUAN PILOT TRAINING INC,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,8074P,0,0,NULL,NULL,NULL,1,STUDENT,30,30,30,30
20020711018009I,11-JUL-02,WARRENTON,VA,WARRENTON-FAUQUIER,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,739GG,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20020711022529I,11-JUL-02,NEW BRAUNFELS,TX,NEW BRAUNFELS MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-M,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,405CG,0,0,LYC   ,TIO540*      ,O540  ,1,PRIVATE PILOT,626,208,NULL,NULL
20020711024779I,11-JUL-02,PADUCAH,KY,NULL,INCIDENT,NULL,CLIMB,MOONEY,M-20,M-20-M,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,9151X,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,850,300,NULL,NULL
20020711036449I,11-JUL-02,DETROIT,MI,GROSSE ILE MUNI,INCIDENT,MINOR,FINAL APPROACH,CESSNA,CE-172,CE-172-K,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,172SP,0,0,LYC   ,O320E2D      ,O320  ,1,PRIVATE PILOT,392,32,NULL,NULL
20020712015479I,12-JUL-02,MIAMI,FL,NULL,INCIDENT,NULL,FINAL APPROACH,AMRGEN,GA-AA,GA-AA-5A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9748U,0,0,LYC   ,O320*        ,O320  ,1,PRIVATE PILOT,450,75,NULL,NULL
20020712019339I,12-JUL-02,EASTON,MD,EASTON/NEWNAM FIELD,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,PIPER,PA-23,PA-23-160,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3316P,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3499,979,NULL,NULL
20020712020289I,12-JUL-02,BAINBRIDGE,GA,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-J,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,210WS,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3000,NULL,NULL,NULL
20020712020379I,12-JUL-02,WAYNESBURG,PA,GREENE COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-J3C,PA-J3C-65,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,88340,0,0,NULL,NULL,NULL,1,STUDENT,17,17,NULL,NULL
20020712020399I,12-JUL-02,CRYSTAL RIVER,FL,CRYSTAL RIVER,INCIDENT,NONE,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-C,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,9226V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,130,62,NULL,NULL
20020712020859I,12-JUL-02,ANDREWS,NC,WESTERN CAROLINA RGNL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,MOONEY,M-20,M-20-C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9680M,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1000,500,NULL,NULL
20020712021179I,12-JUL-02,NEW HUDSON,MI,OAKLAND SOUTHWEST,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-140,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,7208F,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,650,150,NULL,NULL
20020712027259I,12-JUL-02,PANAMA CITY,FL,NULL,INCIDENT,NULL,CLIMB,RAYTHEON,1900,D,AIR MIDWEST INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,176YV,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3900,2800,NULL,NULL
20020712028119I,12-JUL-02,SAN CARLOS,CA,SAN CARLOS,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-23,BE-23-C23,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,6003C,0,0,NULL,NULL,NULL,1,STUDENT,NULL,NULL,NULL,NULL
20020712029169I,12-JUL-02,LEBANON,OH,LEBANON-WARREN COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,TAS AVIATION OF DEFIANCE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,34072,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2500,500,NULL,NULL
20020712037199I,12-JUL-02,WASHINGTON,DC,RONALD REAGAN WASHINGTON NATIONAL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,MD-80,82,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,928TW,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20020713016589I,13-JUL-02,WAGONER,OK,HEFNER-EASLEY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-7,BL-7-AC,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,83769,0,0,CONT  ,A65*         ,A65   ,1,PRIVATE PILOT,1700,50,NULL,NULL
20020713016979I,13-JUL-02,DEMOPOLIS,AL,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-172,CE-172-S,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,614SP,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,102,81,NULL,NULL
20020713024129I,13-JUL-02,GLADEWATER,TX,GLADEWATER MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-18,BE-18-C45H,NULL,OTHER,GENERAL OPERATING RULES,NONE,431DK,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20020713025289I,13-JUL-02,PORTLAND,OR,PORTLAND INTL,INCIDENT,NULL,CLIMB,DE HAVILLAND-BOMBARDIER,DASH 8,200,HORIZON AIR INDUSTRIES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,354PH,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20020713027429I,13-JUL-02,KEARNEY,NE,KEARNEY RGNL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,RAND ROBINSON,KR2,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4346G,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20020713028499I,13-JUL-02,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,BOEING,777,NULL,BRITISH AIRWAYS,SCHEDULED AIR CARRIER,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,GVIIY,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20020714015469I,14-JUL-02,NULL,WA,NULL,INCIDENT,NULL,NORMAL CRUISE,BEECH,BE-18,BE-18-C45H,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9562Z,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
