aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19950620021279I,20-JUN-95,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,MINOR,TO ABORTED (FIXED WING),CANADAIR-BOMBARDIER,CHALLENGER,600,SKYWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,409SW,0,1,NULL,NULL,NULL,2,AIRLINE TRANSPORT,14614,924,118,118
19950620026759I,20-JUN-95,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),DASSAULT AVIATION,FALCON 10-100,NULL,YIP GROUP INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,819AA,0,0,GE    ,CF700*       ,CF700 ,2,AIRLINE TRANSPORT,12560,1983,NULL,NULL
19950620029509I,20-JUN-95,NEW ORLEANS,LA,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-185,CE-185-E,TRANS GULF SEAPLANE SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,1997U,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,22932,16000,70,70
19950621018469I,21-JUN-95,DES MOINES,IA,DES MOINES INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BELL,BHT-222,BHT-222-U,AIR METHODS CORPORATION,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,274SM,0,0,LYC   ,LTS101750C1  ,LTS101,2,AIRLINE TRANSPORT,6500,1800,70,70
19950621019539I,21-JUN-95,BUFFALO,NY,BUFFALO NIAGARA INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,984VJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,12000,2000,180,180
19950621021179I,21-JUN-95,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,MIDWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,204ME,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19950621024289I,21-JUN-95,SHERMAN,TX,NORTH TEXAS RGNL/PERRIN FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-250,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,7731P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,250,100,20,20
19950621027509I,21-JUN-95,TYLER,TX,TYLER POUNDS RGNL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-150,CE-150-G,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,4002J,0,0,NULL,NULL,NULL,1,STUDENT,25,25,25,25
19950622019049I,22-JUN-95,MYRTLE BEACH,SC,MYRTLE BEACH INTL,INCIDENT,NULL,TAKEOFF GROUND ROLL,MCDONNELL-DOUGLAS-BOEING,MD-80,81,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,806US,0,0,PWA   ,JT8D217      ,JT8   ,2,NULL,NULL,NULL,NULL,NULL
19950622021339I,22-JUN-95,PORTLAND,ME,PORTLAND INTL JETPORT,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,ACMNDR,ACMNDR-200,ACMNDR-200-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,492C ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1100,220,30,30
19950622021769I,22-JUN-95,ROFF,OK,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,98084,0,0,LYC   ,O320E2A      ,O320  ,1,PRIVATE PILOT,220,170,21,21
19950622023529I,22-JUN-95,TEXARKANA,AR,TEXARKANA RGNL-WEBB FIELD,INCIDENT,NULL,CLIMB,CESSNA,CE-421,CE-421-B,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,41136,0,0,CONT  ,GTSIO520H    ,O520  ,2,AIRLINE TRANSPORT,2300,600,70,70
19950622024419I,22-JUN-95,TETERBORO,NJ,TETERBORO,INCIDENT,MINOR,TO ABORTED (FIXED WING),HS-BAE SYSTEMS,125-HAWKER,400,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,62TC ,0,0,GARRTT,TFE73131H    ,TFE731,2,AIRLINE TRANSPORT,5000,1500,35,35
19950622024439I,22-JUN-95,ROGERS,AR,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PITTS,PITTS-S2,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,632TS,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,675,350,20,20
19950622025249I,22-JUN-95,COLUMBUS,GA,COLUMBUS METROPOLITAN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),NAVION,NAV-B,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5156K,0,0,CONT  ,IO470D       ,O470  ,1,PRIVATE PILOT,220,70,12,12
19950622027589I,22-JUN-95,LAFAYETTE,LA,NULL,INCIDENT,NULL,TO VERTICAL (HELICOPTER ONLY),AEROSPATIALE,AS-355,AS-355-F1,PHI INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,5774M,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,14382,2989,20,20
19950623018169I,23-JUN-95,AGUA CALIENTE,CA,NULL,INCIDENT,MINOR,UNAUTHORIZED LOW LEVEL OPERATIONS,CESSNA,CE-207,CE-207-T207A,CORPORATE EXPRESS DELIVERY SYSTEMS-INTERMOUNTAIN I,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,6347H,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1520,110,110,110
19950623018909I,23-JUN-95,EVERGREEN,AL,MIDDLETON FIELD,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BLANCA,BL-17,BL-17-30,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6576V,0,0,CONT  ,IO520K       ,O520  ,1,PRIVATE PILOT,396,200,16,16
19950623019569I,23-JUN-95,DETROIT,MI,DETROIT METROPOLITAN WAYNE COUNTY,INCIDENT,MINOR,NORMAL CRUISE,BEECH,BE-100,BE-100-A100,TULIP CITY AIR SERVICE INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,711RE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19950623020349I,23-JUN-95,MARIPOSA,CA,MARIPOSA-YOSEMITE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2619V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,500,300,5,5
19950623020369I,23-JUN-95,COUNCIL,ID,COUNCIL MUNI,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-23,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3226P,0,0,LYC   ,O320B3B      ,O320  ,2,COMMERCIAL PILOT,1500,50,5,5
19950623020579I,23-JUN-95,MERIDIAN,MS,KEY FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-95,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,525M ,0,0,LYC   ,IO540*       ,O540  ,2,AIRLINE TRANSPORT,8000,50,12,12
19950623020819I,23-JUN-95,FAIRBANKS,AK,FAIRBANKS INTL,INCIDENT,NULL,FINAL APPROACH,PIPER,PA-32,PA-32-300,NULL,BUSINESS,GENERAL OPERATING RULES,AIR TAXI FLIGHT FOLLOWING,8631N,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1600,140,30,30
19950623020979I,23-JUN-95,TERRE HAUTE,IN,TERRE HAUTE INTL-HULMAN FIELD,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,GULSTM,GA-680,GA-680-FL,SUBURBAN AIR FREIGHT INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,114MN,0,0,LYC   ,IGSO540B1A   ,O540  ,2,NULL,NULL,NULL,NULL,NULL
19950623021329I,23-JUN-95,PALM SPRINGS,CA,PALM SPRINGS INTL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,49169,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,50,50,10,10
19950623021369I,23-JUN-95,SAINT LOUIS,MO,SPIRIT OF ST LOUIS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,56865,0,0,CONT  ,IO360A       ,O360  ,1,COMMERCIAL PILOT,710,600,25,25
19950623021549I,23-JUN-95,SAN JOSE,CA,NORMAN Y. MINETA SAN JOSE INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-B33,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,7976K,0,0,CONT  ,IO470K       ,O470  ,1,PRIVATE PILOT,1725,560,30,30
19950623022989I,23-JUN-95,PROVO,UT,PROVO MUNI,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,47250,0,0,LYC   ,O235L2C      ,O235  ,1,PRIVATE PILOT,276,95,8,8
19950623023549I,23-JUN-95,CHICAGO,IL,AURORA MUNI,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,PIPER,PA-18,PA-18-150,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,4158W,0,0,LYC   ,O320A2B      ,O320  ,1,AIRLINE TRANSPORT,7547,79,NULL,NULL
19950623024529I,23-JUN-95,TYLER,TX,TYLER POUNDS RGNL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-310,CE-310-K,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7039L,0,0,CONT  ,IO470V       ,O470  ,2,COMMERCIAL PILOT,3000,1500,3,3
19950623024829I,23-JUN-95,SAN AUGUSTINE,TX,SAN AUGUSTINE COUNTY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-RG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9942B,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,397,20,3,3
19950623025219I,23-JUN-95,PINE BLUFF,AR,GRIDER FIELD,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,BEECH,BE-18,BE-18-C45G,NULL,OTHER,GENERAL OPERATING RULES,NONE,445DM,0,0,PWA   ,R985*        ,R985  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,25100,4000,30,30
19950623028039I,23-JUN-95,TOLEDO,OH,TOLEDO EXPRESS,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,913VJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,10972,1504,NULL,NULL
19950623029549I,23-JUN-95,FAYETTEVILLE,AR,DRAKE FIELD,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,RAYTHEON,1900,C-1,AIR MIDWEST INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,119YV,0,0,PWA   ,PT6A65*      ,PT6   ,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19950623031029I,23-JUN-95,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,LOCKHEED,L-1011 TRISTAR,NULL,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,716DA,0,0,RROYCE,RB21122B02   ,RB211 ,3,AIRLINE TRANSPORT,22000,1010,217,217
19950623033839I,23-JUN-95,HOWELL,MI,LIVINGSTON COUNTY SPENCER J. HARDY,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-35,BE-35-33,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3225V,0,0,CONT  ,E18511       ,E185  ,1,PRIVATE PILOT,225,50,NULL,NULL
19950623043229I,23-JUN-95,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,TAKEOFF GROUND ROLL,MCDONNELL-DOUGLAS-BOEING,DC-9,32,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,58545,0,0,PWA   ,JT8D9        ,JT8   ,2,AIRLINE TRANSPORT,9470,4570,NULL,NULL
19950624018999I,24-JUN-95,MARYSVILLE,OH,UNION COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEDE,BD-10,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,700JP,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,7000,18,NULL,NULL
19950624019529I,24-JUN-95,CINCINNATI,OH,CINCINNATI MUNI AIRPORT LUNKEN FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-18,PA-18-150,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,9627P,0,0,LYC   ,O320A2B      ,O320  ,1,COMMERCIAL PILOT,3000,1600,NULL,NULL
19950624021289I,24-JUN-95,HIGHLAND,IL,HIGHLAND-WINET,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GROB,GROB-G102,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,424BG,0,0,NULL,NULL,NULL,0,PRIVATE PILOT,1300,4,NULL,NULL
19950624021579I,24-JUN-95,MC CONNELSVILLE,OH,MORGAN COUNTY,INCIDENT,MINOR,STARTING ENGINES,BLANCA,BL-7,BL-7-AC,NULL,FOR HIRE,GENERAL OPERATING RULES,NONE,82752,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1000,20,NULL,NULL
19950624022719I,24-JUN-95,CHATHAM,NY,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,AVID,AVID FLYER,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,168BS,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,525,NULL,NULL,NULL
19950624026189I,24-JUN-95,GILLETTE,WY,GILLETTE-CAMPBELL COUNTY,INCIDENT,NULL,IDLING ENGINES,CESSNA,CE-185,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,9484D,0,1,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
19950624026219I,24-JUN-95,LA PORTE,TX,LA PORTE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BLANCA,BL-7,BL-7-ECA,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,1ZZ  ,0,0,LYC   ,O235C1       ,O235  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1625,180,25,25
19950624028939I,24-JUN-95,FOND DU LAC,WI,FOND DU LAC COUNTY,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,QUAD CITY,CHALLENGER II,II,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,771RH,0,0,ROTAX ,ROTAX503     ,503   ,1,NULL,150,100,NULL,NULL
19950624033559I,24-JUN-95,EPHRATA,WA,NULL,INCIDENT,MINOR,NORMAL CRUISE,SCWZER,SGS-1,SGS-1-36,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,36156,0,1,NULL,NULL,NULL,0,PRIVATE PILOT,200,100,4,4
19950625018249I,25-JUN-95,FAIRHOPE,AL,H L SONNY CALLAHAN,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-340,CE-340-A,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,133CG,0,0,NULL,NULL,NULL,2,NULL,3000,500,50,50
19950625018829I,25-JUN-95,MINERVA,OH,NULL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,PIPER,PA-22,PA-22-108,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5426Z,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2100,38,NULL,NULL
19950625019519I,25-JUN-95,DONNELLY,ID,DONALD D. COSKI MEMORIAL,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",TCRAFT,BC,BC-12-D,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,95658,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,975,5,4,4
19950625020549I,25-JUN-95,SAINT PETERSBURG,FL,ST PETERSBURG-CLEARWATER INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,CE-310-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5080Q,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7030,550,30,30
19950625021209I,25-JUN-95,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,NORMAL CRUISE,BOEING,737,300,SOUTHWEST AIRLINES CO,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,309SW,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19950625021819I,25-JUN-95,FAIRHOPE,AL,H L SONNY CALLAHAN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-340,CE-340-A,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,133CH,0,0,NULL,NULL,NULL,2,NULL,3000,800,50,50
19950625021829I,25-JUN-95,FORT LAUDERDALE,FL,FORT LAUDERDALE/HOLLYWOOD INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,MCDONNELL-DOUGLAS-BOEING,DC-9,32,SPIRIT AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,12536,0,0,PWA   ,JT8D*        ,JT8   ,2,AIRLINE TRANSPORT,6100,1200,150,150
19950625022899I,25-JUN-95,MC ALLEN,TX,MC ALLEN MILLER INTL,INCIDENT,SUBSTANTIAL,FCD/PREC LDG FROM CRUISE,BEECH,BE-77,NULL,VOLARE AVIATION,INSTRUCTION,GENERAL OPERATING RULES,NONE,3737B,0,0,LYC   ,O235L2C      ,O235  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2000,150,150,150
19950625022949I,25-JUN-95,PALM SPRINGS,CA,PALM SPRINGS INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-210,CE-210-T210M,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,45SP ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,6700,1000,50,50
19950625023019I,25-JUN-95,PORTLAND,OR,PORTLAND INTL,INCIDENT,NULL,TO ABORTED (FIXED WING),BOEING,757,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,524UA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19950625024909I,25-JUN-95,BRUNSWICK,GA,MALCOLM MC KINNON,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-65,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,CFVTR,0,0,LYC   ,IO720A1B     ,O720  ,2,COMMERCIAL PILOT,9558,121,1,1
19950625026139I,25-JUN-95,ATLANTA,GA,HARTSFIELD - JACKSON ATLANTA INTL,INCIDENT,UNKNOWN,TO ABORTED (FIXED WING),LEARJET-BOMBARDIER,LEARJET 35,A,BANKAIR INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,86BE ,0,0,GARRTT,TFE73122B    ,TFE731,2,COMMERCIAL PILOT,7500,300,300,300
19950625029069I,25-JUN-95,LITTLE ROCK,AR,ADAMS FIELD,INCIDENT,NULL,CLIMB,BOEING,737,200C,SOUTHWEST AIRLINES CO,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,96SW ,0,0,PWA   ,JT8D9A       ,JT8   ,2,AIRLINE TRANSPORT,9000,6000,180,180
19950626020389I,26-JUN-95,BERMUDA DUNES,CA,NULL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-177,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,3420T,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3000,1,NULL,NULL
19950626020689I,26-JUN-95,COLORADO SPRINGS,CO,CITY OF COLORADO SPRINGS MUNI,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-172,CE-172-RG,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6279R,0,0,LYC   ,O360F1A6     ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1437,413,70,70
19950626021319I,26-JUN-95,OLIVE BRANCH,MS,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,47856,0,0,LYC   ,O235*        ,O235  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,620,15,10,10
19950626021679I,26-JUN-95,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,FINAL APPROACH,FOKKER,F.28,NULL,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,859US,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19950626021809I,26-JUN-95,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-10,10,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,131AA,0,17,NULL,NULL,NULL,3,AIRLINE TRANSPORT,23100,6826,NULL,NULL
19950626022909I,26-JUN-95,WASHINGTON,DC,RONALD REAGAN WASHINGTON NATIONAL,INCIDENT,NULL,FINAL APPROACH,BOEING,737,300,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,392US,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7147,4030,129,129
19950626043039I,26-JUN-95,CLEVELAND,OH,CUYAHOGA COUNTY,INCIDENT,NULL,CLIMB,ISRAEL AIRCRAFT INDUSTRIES,WESTWIND,1124,CORPORATE WINGS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,331CW,0,0,NULL,NULL,NULL,2,NULL,6825,355,135,135
19950627018379I,27-JUN-95,ALBANY,NY,ALBANY INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,SAAB,340,B,FLAGSHIP AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,198AE,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19950627019029I,27-JUN-95,ALBANY,NY,ALBANY INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),ATR,ATR 42,300,EXPRESSJET AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,76803,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19950627020019I,27-JUN-95,BUFFALO,NY,BUFFALO NIAGARA INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,NULL,OTHER,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,A7ABE,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
19950627022839I,27-JUN-95,PORTLAND,OR,PORTLAND-HILLSBORO,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,CESSNA,CE-185,CE-185-E,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2242T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1600,76,4,4
19950627022869I,27-JUN-95,LINCOLN,NE,LINCOLN,INCIDENT,NULL,ROLL-OUT (FIXED WING),BOEING,737,300,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,315UA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19950627024409I,27-JUN-95,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,CLIMB,MITSUBISHI,MU-2B,MU-2B-30,CORPORATE AVIATION SERVICES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,60KG ,0,0,GARRTT,TPE33110     ,TPE331,2,NULL,NULL,NULL,NULL,NULL
19950627027019I,27-JUN-95,RUSSIAN MISSION,AK,RUSSIAN MISSION,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-207,CE-207-A,MARKAIR EXPRESS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,9951M,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1150,150,150,150
19950627029349I,27-JUN-95,BLAINE,WA,ROCHE HARBOR,INCIDENT,MINOR,ROLL-OUT (FIXED WING),LANCAIR,IV,P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,579Y ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1800,135,20,20
19950628021709I,28-JUN-95,MODESTO,CA,MODESTO CITY-CO-HARRY SHAM FLD,INCIDENT,MINOR,POWER ON VERTICAL LANDING/ROTORCRAFT,MBB,BK117,BK117-B2,PHI INC,OTHER,GENERAL OPERATING RULES,NONE,911TL,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,5850,150,45,45
